train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.1262390613555908,0,49,,,,,,,,,,,,
,0,95,0.44773221015930176,2.0,0.39648550748825073,0.39648550748825073,2.316159248352051,,,,,,,
,0,95,,,,,,1.4290533065795898,0.0,100.0,1.0,0.0,0.0,0.0
1.2140480279922485,1,99,,,,,,,,,,,,
1.3949592113494873,1,149,,,,,,,,,,,,
,1,191,0.2967694401741028,2.0,0.30163338780403137,0.30163338780403137,1.762059211730957,,,,,,,
,1,191,,,,,,1.2220697402954102,0.0,100.0,1.0,0.0,0.0,0.0
0.9438056945800781,2,199,,,,,,,,,,,,
1.4626541137695312,2,249,,,,,,,,,,,,
,2,287,0.3098508417606354,2.0,0.2916455864906311,0.2916455864906311,1.703713297843933,,,,,,,
,2,287,,,,,,1.0618329048156738,0.0,100.0,1.0,0.0,0.0,0.0
1.3778046369552612,3,299,,,,,,,,,,,,
0.8010349869728088,3,349,,,,,,,,,,,,
,3,383,0.36439284682273865,1.9999998807907104,0.23760974407196045,0.23760974407196045,1.3880506753921509,,,,,,,
,3,383,,,,,,0.9907137751579285,0.0,100.0,1.0,0.0,0.0,0.0
1.3045424222946167,4,399,,,,,,,,,,,,
1.0895862579345703,4,449,,,,,,,,,,,,
,4,479,0.3970680832862854,2.0,0.3668224811553955,0.3668224811553955,2.142875909805298,,,,,,,
,4,479,,,,,,0.9626302123069763,0.0,100.0,1.0,0.0,0.0,0.0
1.030972957611084,5,499,,,,,,,,,,,,
1.2643746137619019,5,549,,,,,,,,,,,,
,5,575,0.4077470004558563,2.0,0.3263542056083679,0.3263542056083679,1.9064714908599854,,,,,,,
,5,575,,,,,,0.9540717601776123,0.0,100.0,1.0,0.0,0.0,0.0
0.7509356737136841,6,599,,,,,,,,,,,,
1.2394152879714966,6,649,,,,,,,,,,,,
,6,671,0.4210910201072693,2.0,0.4225245714187622,0.4225245714187622,2.4682722091674805,,,,,,,
,6,671,,,,,,0.9454209208488464,0.0,100.0,1.0,0.0,0.0,0.0
0.7760094404220581,7,699,,,,,,,,,,,,
0.7102484703063965,7,749,,,,,,,,,,,,
,7,767,0.4185584783554077,2.0,0.3937211334705353,0.3937211334705353,2.3000104427337646,,,,,,,
,7,767,,,,,,0.9437267780303955,0.0,100.0,1.0,0.0,0.0,0.0
0.7734173536300659,8,799,,,,,,,,,,,,
1.6094045639038086,8,849,,,,,,,,,,,,
,8,863,0.42141714692115784,2.0,0.4111274480819702,0.4111274480819702,2.401693344116211,,,,,,,
,8,863,,,,,,0.9404361844062805,0.0,100.0,1.0,0.0,0.0,0.0
1.2688055038452148,9,899,,,,,,,,,,,,
0.8056002855300903,9,949,,,,,,,,,,,,
,9,959,0.4249696433544159,2.0,0.4470236897468567,0.4470236897468567,2.611389398574829,,,,,,,
,9,959,,,,,,0.9376959800720215,0.0,100.0,1.0,0.0,0.0,0.0
0.6453495025634766,10,999,,,,,,,,,,,,
0.7269326448440552,10,1049,,,,,,,,,,,,
,10,1055,0.42653346061706543,2.0,0.41333264112472534,0.41333264112472534,2.4145755767822266,,,,,,,
,10,1055,,,,,,0.9399834275245667,0.0,100.0,1.0,0.0,0.0,0.0
1.226609230041504,11,1099,,,,,,,,,,,,
1.4233626127243042,11,1149,,,,,,,,,,,,
,11,1151,0.4231620728969574,2.0,0.36169224977493286,0.36169224977493286,2.1129066944122314,,,,,,,
,11,1151,,,,,,0.9398970007896423,0.0,100.0,1.0,0.0,0.0,0.0
