train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.1777405738830566,0,49,,,,,,,,,,,,
,0,98,1.4064685106277466,2.0,2.5289807319641113,2.5289807319641113,1.1497066020965576,,,,,,,
,0,98,,,,,,1.4201292991638184,0.0,100.0,1.0,0.0,0.0,0.0
1.2999017238616943,1,99,,,,,,,,,,,,
1.2860229015350342,1,149,,,,,,,,,,,,
,1,197,1.1860735416412354,2.0,2.445622444152832,2.445622444152832,1.1118109226226807,,,,,,,
,1,197,,,,,,1.209518313407898,0.0,100.0,1.0,0.0,0.0,0.0
1.0693881511688232,2,199,,,,,,,,,,,,
1.636408805847168,2,249,,,,,,,,,,,,
,2,296,1.0718019008636475,2.0,2.3878161907196045,2.3878161907196045,1.08553147315979,,,,,,,
,2,296,,,,,,1.0537952184677124,0.0,100.0,1.0,0.0,0.0,0.0
0.8237738013267517,3,299,,,,,,,,,,,,
1.1262508630752563,3,349,,,,,,,,,,,,
,3,395,1.0374908447265625,2.0,2.4012696743011475,2.4012696743011475,1.0916475057601929,,,,,,,
,3,395,,,,,,0.9850461483001709,0.0,100.0,1.0,0.0,0.0,0.0
1.297919511795044,4,399,,,,,,,,,,,,
0.7292011380195618,4,449,,,,,,,,,,,,
,4,494,1.0318388938903809,2.0,2.4398210048675537,2.4398210048675537,1.1091735363006592,,,,,,,
,4,494,,,,,,0.9613168835639954,0.0,100.0,1.0,0.0,0.0,0.0
0.9777226448059082,5,499,,,,,,,,,,,,
0.5973935723304749,5,549,,,,,,,,,,,,
,5,593,1.027471661567688,2.0,2.422189712524414,2.422189712524414,1.1011580228805542,,,,,,,
,5,593,,,,,,0.9512729048728943,0.0,100.0,1.0,0.0,0.0,0.0
0.577684760093689,6,599,,,,,,,,,,,,
0.646272599697113,6,649,,,,,,,,,,,,
,6,692,1.0664122104644775,2.0,2.534940719604492,2.534940719604492,1.1524161100387573,,,,,,,
,6,692,,,,,,0.9453935027122498,0.0,100.0,1.0,0.0,0.0,0.0
0.6688618659973145,7,699,,,,,,,,,,,,
1.0037217140197754,7,749,,,,,,,,,,,,
,7,791,1.04861319065094,2.0,2.4672293663024902,2.4672293663024902,1.1216336488723755,,,,,,,
,7,791,,,,,,0.9378745555877686,0.0,100.0,1.0,0.0,0.0,0.0
1.2180430889129639,8,799,,,,,,,,,,,,
1.234968900680542,8,849,,,,,,,,,,,,
,8,890,1.063842535018921,2.0,2.471019744873047,2.471019744873047,1.123356819152832,,,,,,,
,8,890,,,,,,0.9347720146179199,0.0,100.0,1.0,0.0,0.0,0.0
0.9017741680145264,9,899,,,,,,,,,,,,
0.6749477386474609,9,949,,,,,,,,,,,,
,9,989,1.1136748790740967,2.0,2.5062432289123535,2.5062432289123535,1.1393698453903198,,,,,,,
,9,989,,,,,,0.9379587769508362,0.0,100.0,1.0,0.0,0.0,0.0
0.9406181573867798,10,999,,,,,,,,,,,,
0.7611452341079712,10,1049,,,,,,,,,,,,
,10,1088,1.1077089309692383,2.0,2.5548622608184814,2.5548622608184814,1.1614726781845093,,,,,,,
,10,1088,,,,,,0.9317872524261475,0.0,100.0,1.0,0.0,0.0,0.0
1.4371416568756104,11,1099,,,,,,,,,,,,
0.7203895449638367,11,1149,,,,,,,,,,,,
,11,1187,1.1164042949676514,2.0,2.478163480758667,2.478163480758667,1.126604437828064,,,,,,,
,11,1187,,,,,,0.9257205128669739,0.0,100.0,1.0,0.0,0.0,0.0
0.7125352025032043,12,1199,,,,,,,,,,,,
0.6032189130783081,12,1249,,,,,,,,,,,,
,12,1286,1.1149014234542847,2.0,2.4564571380615234,2.4564571380615234,1.1167365312576294,,,,,,,
,12,1286,,,,,,0.9253308176994324,0.0,100.0,1.0,0.0,0.0,0.0
0.8071098327636719,13,1299,,,,,,,,,,,,
1.791340947151184,13,1349,,,,,,,,,,,,
,13,1385,1.1164705753326416,2.0,2.4554882049560547,2.4554882049560547,1.1162959337234497,,,,,,,
,13,1385,,,,,,0.9240285158157349,0.0,100.0,1.0,0.0,0.0,0.0
1.2697087526321411,14,1399,,,,,,,,,,,,
0.8904266357421875,14,1449,,,,,,,,,,,,
,14,1484,1.1416230201721191,2.0,2.4706921577453613,2.4706921577453613,1.123207926750183,,,,,,,
,14,1484,,,,,,0.922364354133606,0.0,100.0,1.0,0.0,0.0,0.0
0.6900063753128052,15,1499,,,,,,,,,,,,
0.9550211429595947,15,1549,,,,,,,,,,,,
,15,1583,1.118950366973877,2.0,2.464334487915039,2.464334487915039,1.1203175783157349,,,,,,,
,15,1583,,,,,,0.9179521203041077,0.0,100.0,1.0,0.0,0.0,0.0
