evaluation_timestamp,prediction_stats,statistical_metrics,financial_metrics,residual_diagnostics,mode_stats,collapse_detected,degradation_detected,checkpoint_used,frequency,fold_id,test_year,test_start,test_end,train_years
2025-12-03T05:11:58.669630,"{'min': 0.33326801657676697, 'max': 0.41162699460983276, 'mean': 0.3646857738494873, 'std': 0.018931152299046516, 'range': 0.0783589780330658, 'num_unique': 53, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 53}","{'mse': 2.9571361541748047, 'rmse': 1.7196325063705444, 'mae': 1.293142318725586, 'mape': 418.6330318450928, 'r2': -0.02110111713409424, 'mean_error': -0.1938391923904419, 'std_error': 1.7086726427078247}","{'directional_accuracy': 0.5471698113207547, 'sharpe_ratio': 0.7239466701093867, 'max_drawdown': -0.0876542255282402, 'total_return': 0.08628904819488525, 'hit_rate': 0.5471698113207547, 'num_trades': 53, 'precision': 0.5471698113207547, 'recall': 1.0, 'f1_score': 0.7073170731707317, 'confusion_matrix': [[0, 24], [0, 29]], 'auc_roc': 0.38649425287356326, 'alpha': 0.0}","{'normality_p_value': 0.010839071477444092, 'acf_lag1': 0.08808433161064017, 'skewness': -0.5962093716133622, 'kurtosis': 1.8955476423517572}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 14, 'weak_collapse_periods': 23, 'strong_collapse_periods': 10, 'total_periods': 53, 'healthy_pct': 9.433962264150944, 'degraded_pct': 1.8867924528301887, 'unidirectional_pct': 26.41509433962264, 'weak_collapse_pct': 43.39622641509434, 'strong_collapse_pct': 18.867924528301888}",True,True,experiments/07b_regime_attention_sweep/rolling_vix30_enc12_gs100/fold_2016/checkpoints/tft-epoch=epoch=00-predstd=val_pred_std=0.0168.ckpt,weekly,fold_2016,2016,2016-01-01,2016-12-31,10
2025-12-03T05:19:24.868338,"{'min': 0.20362937450408936, 'max': 0.3106779456138611, 'mean': 0.25211283564567566, 'std': 0.03947984799742699, 'range': 0.10704857110977173, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 0.5973173379898071, 'rmse': 0.7728630900382996, 'mae': 0.6262208223342896, 'mape': 136.8488073348999, 'r2': -0.02094852924346924, 'mean_error': 0.09268927574157715, 'std_error': 0.7672848701477051}","{'directional_accuracy': 0.6730769230769231, 'sharpe_ratio': 3.2506554387717794, 'max_drawdown': -0.022730810567736626, 'total_return': 0.194199800491333, 'hit_rate': 0.6730769230769231, 'num_trades': 52, 'precision': 0.6730769230769231, 'recall': 1.0, 'f1_score': 0.8045977011494253, 'confusion_matrix': [[0, 17], [0, 35]], 'auc_roc': 0.43865546218487395, 'alpha': 0.0}","{'normality_p_value': 0.7035102976189318, 'acf_lag1': 0.029555201007124797, 'skewness': -0.2375461472415968, 'kurtosis': -0.3820614750637552}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 10, 'weak_collapse_periods': 15, 'strong_collapse_periods': 21, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 1.9230769230769231, 'unidirectional_pct': 19.230769230769234, 'weak_collapse_pct': 28.846153846153843, 'strong_collapse_pct': 40.38461538461539}",True,True,experiments/07b_regime_attention_sweep/rolling_vix30_enc12_gs100/fold_2017/checkpoints/tft-epoch=epoch=02-predstd=val_pred_std=0.0171.ckpt,weekly,fold_2017,2017,2017-01-01,2017-12-31,10
2025-12-03T05:27:09.126426,"{'min': 0.18707610666751862, 'max': 0.22931672632694244, 'mean': 0.21120768785476685, 'std': 0.012939315289258957, 'range': 0.04224061965942383, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 6.371026039123535, 'rmse': 2.5240890979766846, 'mae': 1.8716613054275513, 'mape': 187.14804649353027, 'r2': -0.01596355438232422, 'mean_error': -0.31942498683929443, 'std_error': 2.503795862197876}","{'directional_accuracy': 0.5769230769230769, 'sharpe_ratio': -0.3116253728212873, 'max_drawdown': -0.17512193322181702, 'total_return': -0.07026827335357666, 'hit_rate': 0.5769230769230769, 'num_trades': 52, 'precision': 0.5769230769230769, 'recall': 1.0, 'f1_score': 0.7317073170731707, 'confusion_matrix': [[0, 22], [0, 30]], 'auc_roc': 0.5696969696969697, 'alpha': 0.0}","{'normality_p_value': 0.05612665458046267, 'acf_lag1': -0.21405436858788232, 'skewness': -0.721158995832604, 'kurtosis': 0.3865267069722167}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 0, 'weak_collapse_periods': 42, 'strong_collapse_periods': 5, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 0.0, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 80.76923076923077, 'strong_collapse_pct': 9.615384615384617}",True,False,experiments/07b_regime_attention_sweep/rolling_vix30_enc12_gs100/fold_2018/checkpoints/tft-epoch=epoch=01-predstd=val_pred_std=0.0143.ckpt,weekly,fold_2018,2018,2018-01-01,2018-12-31,10
2025-12-03T05:34:53.256328,"{'min': 0.27447038888931274, 'max': 0.3157725930213928, 'mean': 0.29465946555137634, 'std': 0.012878899462521076, 'range': 0.04130220413208008, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 2.303337335586548, 'rmse': 1.5176749229431152, 'mae': 1.2073121070861816, 'mape': 110.4731798171997, 'r2': -0.025397896766662598, 'mean_error': 0.227462500333786, 'std_error': 1.500532627105713}","{'directional_accuracy': 0.6538461538461539, 'sharpe_ratio': 2.5121239567314384, 'max_drawdown': -0.06571735441684723, 'total_return': 0.3034433126449585, 'hit_rate': 0.6538461538461539, 'num_trades': 52, 'precision': 0.6538461538461539, 'recall': 1.0, 'f1_score': 0.7906976744186047, 'confusion_matrix': [[0, 18], [0, 34]], 'auc_roc': 0.4918300653594771, 'alpha': 0.0}","{'normality_p_value': 0.8306833418018477, 'acf_lag1': -0.04307995713563136, 'skewness': -0.09909206869696904, 'kurtosis': 0.0614437219834012}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 46, 'strong_collapse_periods': 0, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 1.9230769230769231, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 88.46153846153845, 'strong_collapse_pct': 0.0}",True,True,experiments/07b_regime_attention_sweep/rolling_vix30_enc12_gs100/fold_2019/checkpoints/tft-epoch=epoch=00-predstd=val_pred_std=0.0106.ckpt,weekly,fold_2019,2019,2019-01-01,2019-12-31,10
2025-12-03T05:42:22.341285,"{'min': 0.18558111786842346, 'max': 0.28313982486724854, 'mean': 0.23172171413898468, 'std': 0.03551588952541351, 'range': 0.09755870699882507, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 19.00240135192871, 'rmse': 4.3591742515563965, 'mae': 2.9386935234069824, 'mape': 106.55888319015503, 'r2': -0.0012890100479125977, 'mean_error': 0.12264565378427505, 'std_error': 4.357448577880859}","{'directional_accuracy': 0.5576923076923077, 'sharpe_ratio': 0.5865847684999475, 'max_drawdown': -0.3181033432483673, 'total_return': 0.14291250705718994, 'hit_rate': 0.5576923076923077, 'num_trades': 52, 'precision': 0.5576923076923077, 'recall': 1.0, 'f1_score': 0.7160493827160493, 'confusion_matrix': [[0, 23], [0, 29]], 'auc_roc': 0.4302848575712144, 'alpha': 0.0}","{'normality_p_value': 0.0006521887615574699, 'acf_lag1': -0.08576690610540318, 'skewness': -0.7663960986637292, 'kurtosis': 3.2361527749470493}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 13, 'weak_collapse_periods': 14, 'strong_collapse_periods': 20, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 0.0, 'unidirectional_pct': 25.0, 'weak_collapse_pct': 26.923076923076923, 'strong_collapse_pct': 38.46153846153847}",True,True,experiments/07b_regime_attention_sweep/rolling_vix30_enc12_gs100/fold_2020/checkpoints/tft-epoch=epoch=03-predstd=val_pred_std=0.0079.ckpt,weekly,fold_2020,2020,2020-01-01,2020-12-31,10
2025-12-03T05:49:51.068922,"{'min': 0.10805649310350418, 'max': 0.8968796133995056, 'mean': 0.553019642829895, 'std': 0.29622942209243774, 'range': 0.788823127746582, 'num_unique': 53, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 53}","{'mse': 2.6289594173431396, 'rmse': 1.6214066743850708, 'mae': 1.2697266340255737, 'mape': 138.14239501953125, 'r2': 0.011135458946228027, 'mean_error': -0.062441132962703705, 'std_error': 1.6202038526535034}","{'directional_accuracy': 0.6415094339622641, 'sharpe_ratio': 2.1696347359600425, 'max_drawdown': -0.03933253511786461, 'total_return': 0.2870924472808838, 'hit_rate': 0.6415094339622641, 'num_trades': 53, 'precision': 0.6415094339622641, 'recall': 1.0, 'f1_score': 0.7816091954022989, 'confusion_matrix': [[0, 19], [0, 34]], 'auc_roc': 0.5541795665634676, 'alpha': 0.0}","{'normality_p_value': 0.642965907570386, 'acf_lag1': -0.25567832032844184, 'skewness': -0.27407375043381993, 'kurtosis': -0.06827652421636188}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 38, 'weak_collapse_periods': 10, 'strong_collapse_periods': 0, 'total_periods': 53, 'healthy_pct': 9.433962264150944, 'degraded_pct': 0.0, 'unidirectional_pct': 71.69811320754717, 'weak_collapse_pct': 18.867924528301888, 'strong_collapse_pct': 0.0}",True,True,experiments/07b_regime_attention_sweep/rolling_vix30_enc12_gs100/fold_2021/checkpoints/tft-epoch=epoch=97-predstd=val_pred_std=0.0401.ckpt,weekly,fold_2021,2021,2021-01-01,2021-12-31,10
2025-12-03T05:57:31.014284,"{'min': 0.3216683268547058, 'max': 0.45540595054626465, 'mean': 0.3670700490474701, 'std': 0.034239981323480606, 'range': 0.13373762369155884, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 10.383075714111328, 'rmse': 3.222278118133545, 'mae': 2.690859079360962, 'mape': 121.0960865020752, 'r2': -0.05519711971282959, 'mean_error': -0.7330329418182373, 'std_error': 3.137791633605957}","{'directional_accuracy': 0.40384615384615385, 'sharpe_ratio': -0.8412839110870989, 'max_drawdown': -0.23390080034732819, 'total_return': -0.1944284439086914, 'hit_rate': 0.40384615384615385, 'num_trades': 52, 'precision': 0.40384615384615385, 'recall': 1.0, 'f1_score': 0.5753424657534247, 'confusion_matrix': [[0, 31], [0, 21]], 'auc_roc': 0.5622119815668203, 'alpha': 0.0}","{'normality_p_value': 0.2934358300981232, 'acf_lag1': -0.04525349020288014, 'skewness': 0.47006161088489196, 'kurtosis': -0.45102369216993}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 42, 'weak_collapse_periods': 4, 'strong_collapse_periods': 0, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 1.9230769230769231, 'unidirectional_pct': 80.76923076923077, 'weak_collapse_pct': 7.6923076923076925, 'strong_collapse_pct': 0.0}",True,True,experiments/07b_regime_attention_sweep/rolling_vix30_enc12_gs100/fold_2022/checkpoints/tft-epoch=epoch=00-predstd=val_pred_std=0.0222.ckpt,weekly,fold_2022,2022,2022-01-01,2022-12-31,10
2025-12-03T06:05:23.176213,"{'min': 0.19923460483551025, 'max': 1.37393319606781, 'mean': 0.7433903813362122, 'std': 0.3819153606891632, 'range': 1.1746985912322998, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 3.472764730453491, 'rmse': 1.8635355234146118, 'mae': 1.4032243490219116, 'mape': 149.96834993362427, 'r2': -0.0139237642288208, 'mean_error': -0.30818960070610046, 'std_error': 1.8378747701644897}","{'directional_accuracy': 0.6153846153846154, 'sharpe_ratio': 1.6957284414201144, 'max_drawdown': -0.10144838690757751, 'total_return': 0.24230492115020752, 'hit_rate': 0.6153846153846154, 'num_trades': 52, 'precision': 0.6153846153846154, 'recall': 1.0, 'f1_score': 0.761904761904762, 'confusion_matrix': [[0, 20], [0, 32]], 'auc_roc': 0.496875, 'alpha': 0.0}","{'normality_p_value': 0.2594118086118387, 'acf_lag1': -0.11423104826326277, 'skewness': -0.2766892401549134, 'kurtosis': 0.7205484987372421}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 46, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 1.9230769230769231, 'unidirectional_pct': 88.46153846153845, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/07b_regime_attention_sweep/rolling_vix30_enc12_gs100/fold_2023/checkpoints/tft-epoch=epoch=85-predstd=val_pred_std=0.0780.ckpt,weekly,fold_2023,2023,2023-01-01,2023-12-31,10
2025-12-03T06:13:02.338991,"{'min': 0.20940238237380981, 'max': 0.27606064081192017, 'mean': 0.25038689374923706, 'std': 0.016402505338191986, 'range': 0.06665825843811035, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 2.9089763164520264, 'rmse': 1.7055721282958984, 'mae': 1.3382340669631958, 'mape': 127.93052196502686, 'r2': -0.011026620864868164, 'mean_error': 0.19677887856960297, 'std_error': 1.6941826343536377}","{'directional_accuracy': 0.6346153846153846, 'sharpe_ratio': 1.9009970086041381, 'max_drawdown': -0.054644323885440826, 'total_return': 0.25179266929626465, 'hit_rate': 0.6346153846153846, 'num_trades': 52, 'precision': 0.6346153846153846, 'recall': 1.0, 'f1_score': 0.7764705882352941, 'confusion_matrix': [[0, 19], [0, 33]], 'auc_roc': 0.4481658692185008, 'alpha': 0.0}","{'normality_p_value': 0.43617989134579427, 'acf_lag1': -0.13078430565616722, 'skewness': -0.1556304734347287, 'kurtosis': 0.5481361311226651}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 17, 'weak_collapse_periods': 20, 'strong_collapse_periods': 10, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 0.0, 'unidirectional_pct': 32.69230769230769, 'weak_collapse_pct': 38.46153846153847, 'strong_collapse_pct': 19.230769230769234}",True,True,experiments/07b_regime_attention_sweep/rolling_vix30_enc12_gs100/fold_2024/checkpoints/tft-epoch=epoch=99-predstd=val_pred_std=0.0141.ckpt,weekly,fold_2024,2024,2024-01-01,2024-12-31,10
