train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg
,26,2510,,,,,,0.42552000284194946,0.009958761744201183,100.0,1221.0,0.543845534324646,79.32318878173828,0.41980674862861633,0.011347967199981213,0.5451327562332153,0.421195387840271
0.4119885563850403,27,2549,,,,,,,,,,,,,,,
0.39389654994010925,27,2599,,,,,,,,,,,,,,,
,27,2603,0.41341444849967957,1.6007819175720215,0.6973156929016113,0.9487003087997437,6014.98193359375,,,,,,,,,,
,27,2603,,,,,,0.4248213469982147,0.009975586086511612,100.0,1226.0,0.543845534324646,116.61701202392578,0.41980674862861633,0.01124395988881588,0.5452132225036621,0.4212356507778168
0.44841280579566956,28,2649,,,,,,,,,,,,,,,
,28,2696,0.41310203075408936,1.6462249755859375,0.6968824863433838,0.9485745429992676,4695.05615234375,,,,,,,,,,
,28,2696,,,,,,0.42541733384132385,0.011716444045305252,99.91954803466797,1219.0,0.5446500182151794,79.35822296142578,0.4206468462944031,0.012136581353843212,0.5452132225036621,0.4212794005870819
0.38084954023361206,29,2699,,,,,,,,,,,,,,,
0.3533035218715668,29,2749,,,,,,,,,,,,,,,
,29,2789,0.4123612642288208,1.6752660274505615,0.6966452598571777,0.9484784007072449,3943.728515625,,,,,,,,,,
,29,2789,,,,,,0.42432701587677,0.015180006623268127,99.75865173339844,1227.0,0.5430410504341125,52.262874603271484,0.41984105110168457,0.014117440208792686,0.5448914170265198,0.4213816523551941
0.42627304792404175,30,2799,,,,,,,,,,,,,,,
0.4066293239593506,30,2849,,,,,,,,,,,,,,,
,30,2882,0.4121905565261841,1.6625845432281494,0.6966396570205688,0.9484506845474243,4364.11962890625,,,,,,,,,,
,30,2882,,,,,,0.4242987632751465,0.015564154833555222,99.6781997680664,1223.0,0.543845534324646,54.547813415527344,0.42068180441856384,0.013948273845016956,0.5449718236923218,0.42155343294143677
0.480884313583374,31,2899,,,,,,,,,,,,,,,
0.39611077308654785,31,2949,,,,,,,,,,,,,,,
,31,2975,0.4127674102783203,1.6653296947479248,0.6965050101280212,0.9483950138092041,4370.90576171875,,,,,,,,,,
,31,2975,,,,,,0.4237738251686096,0.01761983148753643,99.03459167480469,1222.0,0.5406275391578674,46.53759002685547,0.4199323058128357,0.015732094645500183,0.544810950756073,0.4219982624053955
0.43442463874816895,32,2999,,,,,,,,,,,,,,,
0.3996248245239258,32,3049,,,,,,,,,,,,,,,
,32,3068,0.41245201230049133,1.6579735279083252,0.6964664459228516,0.9483872652053833,4471.26025390625,,,,,,,,,,
,32,3068,,,,,,0.4238906800746918,0.01704665645956993,99.35639953613281,1231.0,0.543845534324646,49.09215545654297,0.42155686020851135,0.015750445425510406,0.5450522899627686,0.42198875546455383
0.4044414162635803,33,3099,,,,,,,,,,,,,,,
0.40047693252563477,33,3149,,,,,,,,,,,,,,,
,33,3161,0.41139668226242065,1.6317346096038818,0.6966584324836731,0.9484266042709351,5239.697265625,,,,,,,,,,
,33,3161,,,,,,0.42340797185897827,0.01749134249985218,99.43684387207031,1233.0,0.5430410504341125,56.58644485473633,0.4207148253917694,0.015784846618771553,0.5443282127380371,0.42136114835739136
0.4636695981025696,34,3199,,,,,,,,,,,,,,,
0.38331037759780884,34,3249,,,,,,,,,,,,,,,
,34,3254,0.4120784401893616,1.6537419557571411,0.6966096758842468,0.9485052824020386,4782.01904296875,,,,,,,,,,
,34,3254,,,,,,0.42260777950286865,0.021585283800959587,98.1496353149414,1221.0,0.5382140278816223,42.07060241699219,0.42043909430503845,0.01850779913365841,0.5430410504341125,0.42364591360092163
0.4239487648010254,35,3299,,,,,,,,,,,,,,,
,35,3347,0.4113932251930237,1.6021932363510132,0.6970806121826172,0.9486690163612366,6486.36328125,,,,,,,,,,
,35,3347,,,,,,0.4231143593788147,0.025658639147877693,97.98873901367188,1228.0,0.5382140278816223,43.654293060302734,0.4208720922470093,0.02345406822860241,0.5424779057502747,0.4239271879196167
0.4407774806022644,36,3349,,,,,,,,,,,,,,,
0.4262351095676422,36,3399,,,,,,,,,,,,,,,
,36,3440,0.41168150305747986,1.6466894149780273,0.6965372562408447,0.948554277420044,5227.4794921875,,,,,,,,,,
,36,3440,,,,,,0.4228733777999878,0.02947257272899151,96.21882629394531,1231.0,0.5366050004959106,30.193716049194336,0.4243625998497009,0.02587280608713627,0.5407884120941162,0.42563116550445557
0.3938887119293213,37,3449,,,,,,,,,,,,,,,
0.4335614740848541,37,3499,,,,,,,,,,,,,,,
,37,3533,0.41135749220848083,1.641629695892334,0.696413516998291,0.9484954476356506,5118.357421875,,,,,,,,,,
,37,3533,,,,,,0.4219442903995514,0.03044871985912323,96.62107849121094,1234.0,0.5341914892196655,31.058818817138672,0.4213795065879822,0.027007022872567177,0.54183429479599,0.42638829350471497
0.45211443305015564,38,3549,,,,,,,,,,,,,,,
0.41240692138671875,38,3599,,,,,,,,,,,,,,,
,38,3626,0.410831481218338,1.6192508935928345,0.6967537999153137,0.9486774206161499,5966.4697265625,,,,,,,,,,
,38,3626,,,,,,0.42276307940483093,0.032380927354097366,96.46017456054688,1225.0,0.5374094843864441,32.462921142578125,0.4243502914905548,0.029323026537895203,0.5405470728874207,0.4264216125011444
0.4265151917934418,39,3649,,,,,,,,,,,,,,,
0.4193832278251648,39,3699,,,,,,,,,,,,,,,
,39,3719,0.4111210107803345,1.6194268465042114,0.6967669129371643,0.9487597346305847,6113.46337890625,,,,,,,,,,
,39,3719,,,,,,0.42262890934944153,0.03659815341234207,95.65567016601562,1232.0,0.5341914892196655,27.913433074951172,0.42395806312561035,0.03350195288658142,0.5400643348693848,0.42782217264175415
0.4241045117378235,40,3749,,,,,,,,,,,,,,,
0.4265412390232086,40,3799,,,,,,,,,,,,,,,
,40,3812,0.4111354649066925,1.6560255289077759,0.6969724297523499,0.9494943022727966,4931.5302734375,,,,,,,,,,
,40,3812,,,,,,0.4220002591609955,0.046784188598394394,87.20836639404297,1229.0,0.5462590456008911,14.992349624633789,0.45660752058029175,0.04382111877202988,0.5404666066169739,0.44381847977638245
0.47340717911720276,41,3849,,,,,,,,,,,,,,,
0.40183624625205994,41,3899,,,,,,,,,,,,,,,
,41,3905,0.4120296835899353,1.6517757177352905,0.6964932680130005,0.9487370252609253,5153.4326171875,,,,,,,,,,
,41,3905,,,,,,0.4224214553833008,0.039694543927907944,91.39179229736328,1229.0,0.5430410504341125,21.140077590942383,0.44255876541137695,0.03517603129148483,0.5432019233703613,0.4344307482242584
0.44574612379074097,42,3949,,,,,,,,,,,,,,,
,42,3998,0.41195714473724365,1.6611638069152832,0.69660884141922,0.949079692363739,5046.66162109375,,,,,,,,,,
,42,3998,,,,,,0.42154189944267273,0.04548925906419754,88.65647888183594,1230.0,0.5462590456008911,16.093942642211914,0.45265230536460876,0.04129299893975258,0.5415928959846497,0.44108375906944275
0.41868656873703003,43,3999,,,,,,,,,,,,,,,
0.46253150701522827,43,4049,,,,,,,,,,,,,,,
,43,4091,0.41076651215553284,1.6461318731307983,0.6965907216072083,0.9489386677742004,5257.99658203125,,,,,,,,,,
,43,4091,,,,,,0.4218948483467102,0.04333333671092987,91.39179229736328,1233.0,0.5414320230484009,19.499059677124023,0.44124749302864075,0.03923778235912323,0.5412710905075073,0.43384066224098206
0.4486706256866455,44,4099,,,,,,,,,,,,,,,
0.44997715950012207,44,4149,,,,,,,,,,,,,,,
,44,4184,0.41193270683288574,1.6741979122161865,0.6965289115905762,0.9490566253662109,4592.70458984375,,,,,,,,,,
,44,4184,,,,,,0.42134010791778564,0.04758165776729584,86.16251373291016,1235.0,0.5454545617103577,14.440420150756836,0.45878738164901733,0.043203793466091156,0.5444086790084839,0.44859611988067627
0.43320202827453613,45,4199,,,,,,,,,,,,,,,
0.4374517500400543,45,4249,,,,,,,,,,,,,,,
,45,4277,0.4114741384983063,1.6188126802444458,0.6974993348121643,0.9499548077583313,6341.7890625,,,,,,,,,,
,45,4277,,,,,,0.4209749400615692,0.05630464479327202,89.62187957763672,1233.0,0.5430410504341125,15.88731575012207,0.4473644495010376,0.05278143286705017,0.5399839282035828,0.4383324384689331
0.41513270139694214,46,4299,,,,,,,,,,,,,,,
0.42544928193092346,46,4349,,,,,,,,,,,,,,,
,46,4370,0.41202452778816223,1.6216914653778076,0.6972183585166931,0.9495628476142883,5827.166015625,,,,,,,,,,
,46,4370,,,,,,0.4208848178386688,0.05552336573600769,90.90908813476562,1237.0,0.5430410504341125,15.764710426330566,0.443869411945343,0.051238127052783966,0.5396621227264404,0.43416163325309753
0.4524025022983551,47,4399,,,,,,,,,,,,,,,
0.4417400360107422,47,4449,,,,,,,,,,,,,,,
,47,4463,0.4116764962673187,1.6499238014221191,0.6976715922355652,0.9504600763320923,5022.07275390625,,,,,,,,,,
,47,4463,,,,,,0.42066556215286255,0.06370601803064346,86.88656616210938,1236.0,0.5414320230484009,10.377154350280762,0.45344388484954834,0.05994211509823799,0.5412710905075073,0.44956302642822266
0.40663352608680725,48,4499,,,,,,,,,,,,,,,
0.39035335183143616,48,4549,,,,,,,,,,,,,,,
,48,4556,0.41183143854141235,1.6336559057235718,0.696870744228363,0.9492480158805847,5633.5625,,,,,,,,,,
,48,4556,,,,,,0.4206800162792206,0.05690018832683563,89.70233154296875,1238.0,0.543845534324646,14.832442283630371,0.4478084444999695,0.052423834800720215,0.5406275391578674,0.4385484755039215
0.3972153067588806,49,4599,,,,,,,,,,,,,,,
0.4565182626247406,49,4649,,,,,,,,,,,,,,,
,49,4649,0.4123477339744568,1.655458688735962,0.6974084973335266,0.9500861167907715,4746.12109375,,,,,,,,,,
,49,4649,,,,,,0.42039281129837036,0.06401264667510986,86.24295806884766,1240.0,0.5446500182151794,10.12287425994873,0.4578916132450104,0.06001436710357666,0.5441673398017883,0.45179563760757446
0.40901193022727966,50,4699,,,,,,,,,,,,,,,
,50,4742,0.41230878233909607,1.6719647645950317,0.6971369981765747,0.9497438669204712,4312.2021484375,,,,,,,,,,
,50,4742,,,,,,0.4203657805919647,0.060451213270425797,84.63394927978516,1236.0,0.5446500182151794,9.968424797058105,0.46227335929870605,0.056252606213092804,0.5450522899627686,0.4529883563518524
0.44352373480796814,51,4749,,,,,,,,,,,,,,,
0.37808316946029663,51,4799,,,,,,,,,,,,,,,
,51,4835,0.4129284620285034,1.6513886451721191,0.6975430250167847,0.9502525925636292,4813.1279296875,,,,,,,,,,
,51,4835,,,,,,0.4205247759819031,0.06737548857927322,85.92115783691406,1238.0,0.5430410504341125,9.360620498657227,0.4574126899242401,0.0636824518442154,0.5442478060722351,0.4526704251766205
0.3984965682029724,52,4849,,,,,,,,,,,,,,,
0.41674357652664185,52,4899,,,,,,,,,,,,,,,
,52,4928,0.4134224057197571,1.6465985774993896,0.6976191997528076,0.9502519965171814,4965.876953125,,,,,,,,,,
,52,4928,,,,,,0.4207115173339844,0.06756338477134705,87.0474624633789,1235.0,0.5446500182151794,9.877501487731934,0.45570075511932373,0.06388340890407562,0.5422365069389343,0.44857892394065857
0.3831942677497864,53,4949,,,,,,,,,,,,,,,
0.4208928048610687,53,4999,,,,,,,,,,,,,,,
,53,5021,0.41323840618133545,1.649458646774292,0.697848916053772,0.9506109356880188,4861.724609375,,,,,,,,,,
,53,5021,,,,,,0.4206739068031311,0.07126637548208237,85.76025390625,1234.0,0.5414320230484009,8.456687927246094,0.45649296045303345,0.06801242381334305,0.5432019233703613,0.4515615999698639
0.44095930457115173,54,5049,,,,,,,,,,,,,,,
0.40721550583839417,54,5099,,,,,,,,,,,,,,,
,54,5114,0.41369590163230896,1.6237963438034058,0.6978431940078735,0.9504309892654419,5554.16552734375,,,,,,,,,,
,54,5114,,,,,,0.4196434020996094,0.07166395336389542,88.73692321777344,1237.0,0.5406275391578674,10.66426944732666,0.44776833057403564,0.0686577558517456,0.5397425293922424,0.4419778287410736
0.4566696584224701,55,5149,,,,,,,,,,,,,,,
0.38031241297721863,55,5199,,,,,,,,,,,,,,,
,55,5207,0.4127272963523865,1.6394988298416138,0.6977635025978088,0.9504703879356384,4974.2041015625,,,,,,,,,,
,55,5207,,,,,,0.41881346702575684,0.07076047360897064,88.25422668457031,1237.0,0.5422365069389343,10.050610542297363,0.4504096508026123,0.06789843738079071,0.5406275391578674,0.4453331232070923
0.438046932220459,56,5249,,,,,,,,,,,,,,,
0.42462149262428284,56,5299,,,,,,,,,,,,,,,
,56,5300,0.4136655628681183,1.6622849702835083,0.6978875994682312,0.9506391286849976,4348.02880859375,,,,,,,,,,
,56,5300,,,,,,0.4201863706111908,0.07131858170032501,85.27755737304688,1237.0,0.5446500182151794,7.628837585449219,0.4605206549167633,0.06879152357578278,0.5442478060722351,0.4543372392654419
0.4063052237033844,57,5349,,,,,,,,,,,,,,,
,57,5393,0.41429486870765686,1.6724187135696411,0.6981790065765381,0.9510172009468079,4009.6005859375,,,,,,,,,,
,57,5393,,,,,,0.42003700137138367,0.0752418264746666,81.81818389892578,1235.0,0.5486725568771362,6.25832462310791,0.4734121561050415,0.07261265069246292,0.5442478060722351,0.458502858877182
0.4033624231815338,58,5399,,,,,,,,,,,,,,,
0.4065238833427429,58,5449,,,,,,,,,,,,,,,
,58,5486,0.4137120544910431,1.646727442741394,0.6979687809944153,0.9507231712341309,4656.51953125,,,,,,,,,,
,58,5486,,,,,,0.4193767309188843,0.0756564736366272,87.20836639404297,1238.0,0.5430410504341125,8.473013877868652,0.45391765236854553,0.07276080548763275,0.5423169732093811,0.45006152987480164
0.40963783860206604,59,5499,,,,,,,,,,,,,,,
0.38135138154029846,59,5549,,,,,,,,,,,,,,,
,59,5579,0.413713663816452,1.6590161323547363,0.697939932346344,0.9507119059562683,4336.74755859375,,,,,,,,,,
,59,5579,,,,,,0.41946741938591003,0.07423911988735199,86.32341003417969,1243.0,0.543845534324646,7.838971138000488,0.45699650049209595,0.0715842992067337,0.5434432625770569,0.45305299758911133
0.41750264167785645,60,5599,,,,,,,,,,,,,,,
0.41422247886657715,60,5649,,,,,,,,,,,,,,,
,60,5672,0.4139411747455597,1.6513748168945312,0.6977986097335815,0.9504934549331665,4578.3466796875,,,,,,,,,,
,60,5672,,,,,,0.41901853680610657,0.07246177643537521,87.6106185913086,1237.0,0.5454545617103577,8.84105110168457,0.45483800768852234,0.06990595161914825,0.5423974394798279,0.44897469878196716
0.4781050682067871,61,5699,,,,,,,,,,,,,,,
0.44563132524490356,61,5749,,,,,,,,,,,,,,,
,61,5765,0.4136473834514618,1.6520920991897583,0.6980255842208862,0.9507282972335815,4479.564453125,,,,,,,,,,
,61,5765,,,,,,0.41946107149124146,0.0743071511387825,87.69107055664062,1237.0,0.5446500182151794,8.472311019897461,0.453948050737381,0.07229290902614594,0.5422365069389343,0.4495815932750702
0.4447008967399597,62,5799,,,,,,,,,,,,,,,
0.4145624041557312,62,5849,,,,,,,,,,,,,,,
,62,5858,0.4132799804210663,1.6458778381347656,0.697860836982727,0.950503945350647,4652.99951171875,,,,,,,,,,
,62,5858,,,,,,0.41959869861602783,0.0728340595960617,88.73692321777344,1236.0,0.5390185117721558,9.28819751739502,0.44643568992614746,0.07070370018482208,0.5401448011398315,0.4451082646846771
0.4217192530632019,63,5899,,,,,,,,,,,,,,,
0.4381617605686188,63,5949,,,,,,,,,,,,,,,
,63,5951,0.4138026833534241,1.635633945465088,0.6978294849395752,0.9504228830337524,4977.119140625,,,,,,,,,,
,63,5951,,,,,,0.4189590811729431,0.0732233077287674,88.81737518310547,1234.0,0.5382140278816223,9.751973152160645,0.44555285573005676,0.07102968543767929,0.5395816564559937,0.44336459040641785
0.4273221492767334,64,5999,,,,,,,,,,,,,,,
,64,6044,0.4136967658996582,1.6363366842269897,0.6981053948402405,0.9507032632827759,4939.404296875,,,,,,,,,,
,64,6044,,,,,,0.41905221343040466,0.07511141151189804,88.73692321777344,1238.0,0.5390185117721558,9.366068840026855,0.44643568992614746,0.07328306138515472,0.5394207835197449,0.44427308440208435
0.3631608188152313,65,6049,,,,,,,,,,,,,,,
0.4421190321445465,65,6099,,,,,,,,,,,,,,,
,65,6137,0.413867712020874,1.6402593851089478,0.6979911923408508,0.9505752921104431,4785.25537109375,,,,,,,,,,
,65,6137,,,,,,0.4187399446964264,0.07437751442193985,88.65647888183594,1237.0,0.5398229956626892,9.316089630126953,0.4473191499710083,0.0724593922495842,0.5395816564559937,0.4444490671157837
0.41255983710289,66,6149,,,,,,,,,,,,,,,
0.3732448220252991,66,6199,,,,,,,,,,,,,,,
,66,6230,0.4140937328338623,1.6491708755493164,0.6979165077209473,0.9505085945129395,4482.86181640625,,,,,,,,,,
,66,6230,,,,,,0.41893941164016724,0.0738455206155777,88.17377471923828,1238.0,0.5414320230484009,8.83324909210205,0.4499591886997223,0.07176060229539871,0.5406275391578674,0.44602876901626587
