checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-unique=val_num_unique=264,0,val_num_unique,264.0,5.611814022064209,1.8240400552749634,-0.07771432399749756,0.4339622641509434,0.0,0.0,0.0,1.8867924528301887,0.37735849056603776,17.358490566037734,76.22641509433963,4.150943396226415,0.03455077484250069,-0.3320648968219757,0.0,265
tft-epoch=epoch=03-unique=val_num_unique=264,3,val_num_unique,264.0,5.527522563934326,1.8073216676712036,-0.06152665615081787,0.4339622641509434,0.0,0.0,0.0,1.8867924528301887,0.0,6.415094339622642,20.37735849056604,71.32075471698113,0.04837028682231903,-0.27101561427116394,0.0,265
tft-epoch=epoch=04-unique=val_num_unique=264,4,val_num_unique,264.0,5.413284778594971,1.782426357269287,-0.039587974548339844,0.4339622641509434,0.0,0.0,0.0,1.8867924528301887,0.0,4.905660377358491,22.641509433962266,70.56603773584905,0.0425385981798172,-0.15959273278713226,0.0,265
tft-epoch=epoch=06-composite=val_composite=0.5203,6,,,5.285058498382568,1.7563915252685547,-0.014962911605834961,0.5132075471698113,0.6741288849325656,0.6023168563842773,-0.2593218982219696,1.8867924528301887,1.509433962264151,1.1320754716981132,28.30188679245283,67.16981132075472,0.024691112339496613,0.015498848631978035,78.8679245283019,56
tft-epoch=epoch=08-composite=val_composite=0.4825,8,,,5.221792221069336,1.7380034923553467,-0.002812981605529785,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,38.113207547169814,60.0,0.015479421243071556,0.17571529746055603,100.0,0
tft-epoch=epoch=09-composite=val_composite=0.4825,9,,,5.219831466674805,1.7373493909835815,-0.002436518669128418,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,39.24528301886793,58.867924528301884,0.015472247265279293,0.18176506459712982,100.0,0
tft-epoch=epoch=10-composite=val_composite=0.4825,10,,,5.212955951690674,1.7337061166763306,-0.001116037368774414,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,38.113207547169814,60.0,0.01574292778968811,0.21920646727085114,100.0,0
tft-epoch=epoch=11-composite=val_composite=0.4825,11,,,5.209410190582275,1.7314742803573608,-0.00043511390686035156,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,38.113207547169814,60.0,0.015160162933170795,0.24795077741146088,100.0,0
tft-epoch=epoch=12-diracc=val_dir_acc=0.6023,12,val_dir_acc,0.6023,5.208293437957764,1.730102300643921,-0.0002206563949584961,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,46.41509433962264,51.698113207547166,0.014410415664315224,0.2690529227256775,100.0,0
tft-epoch=epoch=13-sharpe=val_sharpe=159.5851,13,val_sharpe,159.5851,5.210785388946533,1.7327499389648438,-0.000699162483215332,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,49.056603773584904,49.056603773584904,0.01612277328968048,0.23332177102565765,100.0,0
