train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.7096790671348572,0,49,,,,,,
,0,93,0.5973259210586548,1.81759512424469,0.7132858037948608,0.979024350643158,4065.44580078125,
,0,93,,,,,,0.6932420134544373
0.7916594743728638,1,99,,,,,,
0.5751444101333618,1,149,,,,,,
,1,187,0.4997439682483673,1.8148030042648315,0.7155652046203613,0.9815176129341125,152.67877197265625,
,1,187,,,,,,0.5812799334526062
0.4526376724243164,2,199,,,,,,
0.38632482290267944,2,249,,,,,,
,2,281,0.46364742517471313,1.892364501953125,0.7120646238327026,0.9783678650856018,2096.26611328125,
,2,281,,,,,,0.502385139465332
0.389761745929718,3,299,,,,,,
0.4415358603000641,3,349,,,,,,
,3,375,0.4561202824115753,1.891507863998413,0.7114643454551697,0.9778450131416321,2266.356201171875,
,3,375,,,,,,0.4728020131587982
0.41426002979278564,4,399,,,,,,
0.35118359327316284,4,449,,,,,,
,4,469,0.4513968229293823,1.863499641418457,0.7135012149810791,0.9796969294548035,721.6936645507812,
,4,469,,,,,,0.4628838896751404
0.4079902768135071,5,499,,,,,,
0.34413260221481323,5,549,,,,,,
,5,563,0.44884297251701355,1.8731508255004883,0.710772693157196,0.9772232174873352,2529.74462890625,
,5,563,,,,,,0.45898011326789856
0.4068358838558197,6,599,,,,,,
0.42028433084487915,6,649,,,,,,
,6,657,0.44519734382629395,1.820968747138977,0.7100623250007629,0.9765558242797852,3017.9326171875,
,6,657,,,,,,0.4550732970237732
0.39071184396743774,7,699,,,,,,
0.38601595163345337,7,749,,,,,,
,7,751,0.4404442012310028,1.8742866516113281,0.7109696269035339,0.977385401725769,2078.93359375,
,7,751,,,,,,0.4514789879322052
0.5080965757369995,8,799,,,,,,
,8,845,0.4326806366443634,1.7190923690795898,0.7098268270492554,0.9762664437294006,4220.05419921875,
,8,845,,,,,,0.44730570912361145
0.32386815547943115,9,849,,,,,,
0.35404419898986816,9,899,,,,,,
,9,939,0.4298989474773407,1.6998487710952759,0.709754228591919,0.9759999513626099,3961.5615234375,
,9,939,,,,,,0.44161781668663025
0.4158277213573456,10,949,,,,,,
0.3223215937614441,10,999,,,,,,
,10,1033,0.4273742139339447,1.7341302633285522,0.7097083330154419,0.9761002063751221,2842.415283203125,
,10,1033,,,,,,0.43962112069129944
0.3857311010360718,11,1049,,,,,,
0.41036930680274963,11,1099,,,,,,
,11,1127,0.4261661767959595,1.7515109777450562,0.7093011736869812,0.9757618308067322,2162.783203125,
,11,1127,,,,,,0.4373413324356079
0.400439590215683,12,1149,,,,,,
0.5182532668113708,12,1199,,,,,,
,12,1221,0.4265868365764618,1.770180583000183,0.7095944881439209,0.9760242104530334,1685.890380859375,
,12,1221,,,,,,0.4357077479362488
0.42874616384506226,13,1249,,,,,,
0.38888365030288696,13,1299,,,,,,
,13,1315,0.42532873153686523,1.9035098552703857,0.7110018730163574,0.9774079322814941,39.67570114135742,
,13,1315,,,,,,0.4340348243713379
0.45711010694503784,14,1349,,,,,,
0.4962839186191559,14,1399,,,,,,
,14,1409,0.4239797592163086,1.7228376865386963,0.7092957496643066,0.9756916165351868,2552.208740234375,
,14,1409,,,,,,0.4338909387588501
0.5331019759178162,15,1449,,,,,,
0.4274042248725891,15,1499,,,,,,
,15,1503,0.423525333404541,1.8822190761566162,0.7105941772460938,0.9769556522369385,208.42372131347656,
,15,1503,,,,,,0.432280570268631
0.42242538928985596,16,1549,,,,,,
,16,1597,0.4217095673084259,1.7363858222961426,0.7095354795455933,0.9759419560432434,2365.630859375,
,16,1597,,,,,,0.4313751757144928
0.5981287956237793,17,1599,,,,,,
0.4749714434146881,17,1649,,,,,,
,17,1691,0.4201050400733948,1.708979606628418,0.7093151211738586,0.975692868232727,2979.62744140625,
,17,1691,,,,,,0.43174105882644653
0.49681198596954346,18,1699,,,,,,
0.3737891912460327,18,1749,,,,,,
,18,1785,0.41919606924057007,1.7583540678024292,0.7093243598937988,0.9757709503173828,1920.3551025390625,
,18,1785,,,,,,0.4294193685054779
0.4258187413215637,19,1799,,,,,,
0.404950886964798,19,1849,,,,,,
,19,1879,0.41724514961242676,1.727147102355957,0.7091495394706726,0.9756109118461609,2590.07470703125,
,19,1879,,,,,,0.4300466775894165
0.3761577010154724,20,1899,,,,,,
0.472069650888443,20,1949,,,,,,
,20,1973,0.41717496514320374,1.8069252967834473,0.7103036046028137,0.9767615795135498,1169.849853515625,
,20,1973,,,,,,0.4282878041267395
0.40398353338241577,21,1999,,,,,,
0.4211619198322296,21,2049,,,,,,
,21,2067,0.41573354601860046,1.7805389165878296,0.7099432945251465,0.9764989614486694,1618.478515625,
,21,2067,,,,,,0.4280180037021637
0.4793776571750641,22,2099,,,,,,
0.48034438490867615,22,2149,,,,,,
,22,2161,0.41532790660858154,1.7699538469314575,0.7096916437149048,0.9762576222419739,1647.91552734375,
,22,2161,,,,,,0.4270307123661041
0.5158976912498474,23,2199,,,,,,
0.3172399699687958,23,2249,,,,,,
,23,2255,0.413857638835907,1.7872804403305054,0.7099478840827942,0.9764872789382935,1540.3079833984375,
,23,2255,,,,,,0.427372545003891
0.3755981922149658,24,2299,,,,,,
0.43830254673957825,24,2349,,,,,,
,24,2349,0.41292867064476013,1.741793155670166,0.709337055683136,0.9758577942848206,2232.56494140625,
,24,2349,,,,,,0.4267805814743042
0.3600768446922302,25,2399,,,,,,
