evaluation_timestamp,prediction_stats,statistical_metrics,financial_metrics,residual_diagnostics,mode_stats,collapse_detected,degradation_detected,multi_horizon,checkpoint_used,frequency,max_prediction_length,fold_id,test_year,test_start,test_end,train_years
2025-12-14T20:04:48.638232,"{'min': 0.07393449544906616, 'max': 0.19180959463119507, 'mean': 0.10397308319807053, 'std': 0.03419812396168709, 'range': 0.1178750991821289, 'num_unique': 181, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 181}","{'mse': 0.6182817220687866, 'rmse': 0.7863089442253113, 'mae': 0.5560503602027893, 'mape': 219.00277137756348, 'r2': 0.0015811920166015625, 'mean_error': -0.04790272191166878, 'std_error': 0.7848484516143799}","{'directional_accuracy': 0.5303867403314917, 'sharpe_ratio': 1.1310888312337717, 'max_drawdown': -0.05595732107758522, 'total_return': 0.10058784484863281, 'hit_rate': 0.5303867403314917, 'num_trades': 181, 'precision': 0.5303867403314917, 'recall': 1.0, 'f1_score': 0.6931407942238267, 'confusion_matrix': [[0, 85], [0, 96]], 'auc_roc': 0.5705882352941177, 'alpha': 0.0}","{'normality_p_value': 3.5518449943249722e-06, 'acf_lag1': -0.06511515893239958, 'skewness': -0.5563454651503134, 'kurtosis': 2.7065506621024022}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 137, 'weak_collapse_periods': 3, 'strong_collapse_periods': 11, 'total_periods': 181, 'healthy_pct': 16.574585635359114, 'degraded_pct': 0.0, 'unidirectional_pct': 75.69060773480662, 'weak_collapse_pct': 1.6574585635359116, 'strong_collapse_pct': 6.077348066298343}",True,True,"{'n_horizons': 20, 'metrics_by_horizon': {'h1': {'statistical': {'mse': 0.6182817220687866, 'rmse': 0.7863089442253113, 'mae': 0.5560503602027893, 'mape': 219.00277137756348, 'r2': 0.0015811920166015625, 'mean_error': -0.04790272191166878, 'std_error': 0.7848484516143799}, 'financial': {'directional_accuracy': 0.5303867403314917, 'sharpe_ratio': 1.1310888312337717, 'max_drawdown': -0.05595732107758522, 'total_return': 0.10058784484863281, 'hit_rate': 0.5303867403314917, 'num_trades': 181, 'precision': 0.5303867403314917, 'recall': 1.0, 'f1_score': 0.6931407942238267, 'confusion_matrix': [[0, 85], [0, 96]], 'auc_roc': 0.5705882352941177, 'alpha': 0.0}}, 'h2': {'statistical': {'mse': 0.5936002731323242, 'rmse': 0.7704545855522156, 'mae': 0.5420972108840942, 'mape': 163.26677799224854, 'r2': 0.008664369583129883, 'mean_error': 0.0075425049290061, 'std_error': 0.7704176902770996}, 'financial': {'directional_accuracy': 0.5303867403314917, 'sharpe_ratio': 1.3471047767439988, 'max_drawdown': -0.05595732107758522, 'total_return': 0.12006771564483643, 'hit_rate': 0.5303867403314917, 'num_trades': 181, 'precision': 0.5303867403314917, 'recall': 1.0, 'f1_score': 0.6931407942238267, 'confusion_matrix': [[0, 85], [0, 96]], 'auc_roc': 0.5827205882352942, 'alpha': 0.0}}, 'h3': {'statistical': {'mse': 0.5932058691978455, 'rmse': 0.7701985836029053, 'mae': 0.5397892594337463, 'mape': 152.15609073638916, 'r2': 0.007639288902282715, 'mean_error': 0.016297638416290283, 'std_error': 0.7700260877609253}, 'financial': {'directional_accuracy': 0.5248618784530387, 'sharpe_ratio': 1.29066652785492, 'max_drawdown': -0.055957116186618805, 'total_return': 0.11441123485565186, 'hit_rate': 0.5248618784530387, 'num_trades': 181, 'precision': 0.5248618784530387, 'recall': 1.0, 'f1_score': 0.6884057971014492, 'confusion_matrix': [[0, 86], [0, 95]], 'auc_roc': 0.5667074663402694, 'alpha': 0.0}}, 'h4': {'statistical': {'mse': 0.5942896604537964, 'rmse': 0.7709018588066101, 'mae': 0.5418339371681213, 'mape': 153.41358184814453, 'r2': 0.00730520486831665, 'mean_error': 0.01746424101293087, 'std_error': 0.770703911781311}, 'financial': {'directional_accuracy': 0.5248618784530387, 'sharpe_ratio': 1.3262407170747559, 'max_drawdown': -0.055957332253456116, 'total_return': 0.11799705028533936, 'hit_rate': 0.5248618784530387, 'num_trades': 181, 'precision': 0.5248618784530387, 'recall': 1.0, 'f1_score': 0.6884057971014492, 'confusion_matrix': [[0, 86], [0, 95]], 'auc_roc': 0.556548347613219, 'alpha': 0.0}}, 'h5': {'statistical': {'mse': 0.5730063319206238, 'rmse': 0.7569718360900879, 'mae': 0.5331082940101624, 'mape': 158.41667652130127, 'r2': 0.01116257905960083, 'mean_error': 0.021296890452504158, 'std_error': 0.7566721439361572}, 'financial': {'directional_accuracy': 0.5248618784530387, 'sharpe_ratio': 1.5171943383524678, 'max_drawdown': -0.05595728009939194, 'total_return': 0.13472270965576172, 'hit_rate': 0.5248618784530387, 'num_trades': 181, 'precision': 0.5248618784530387, 'recall': 1.0, 'f1_score': 0.6884057971014492, 'confusion_matrix': [[0, 86], [0, 95]], 'auc_roc': 0.5581395348837209, 'alpha': 0.0}}, 'h6': {'statistical': {'mse': 0.5592620968818665, 'rmse': 0.7478382587432861, 'mae': 0.5262845754623413, 'mape': 165.33427238464355, 'r2': 0.014566302299499512, 'mean_error': 0.022946400567889214, 'std_error': 0.7474861741065979}, 'financial': {'directional_accuracy': 0.5248618784530387, 'sharpe_ratio': 1.6775972347667745, 'max_drawdown': -0.05595733970403671, 'total_return': 0.14901113510131836, 'hit_rate': 0.5248618784530387, 'num_trades': 181, 'precision': 0.5248618784530387, 'recall': 1.0, 'f1_score': 0.6884057971014492, 'confusion_matrix': [[0, 86], [0, 95]], 'auc_roc': 0.5587515299877601, 'alpha': 0.0}}, 'h7': {'statistical': {'mse': 0.5593833327293396, 'rmse': 0.7479193210601807, 'mae': 0.5274734497070312, 'mape': 170.56344747543335, 'r2': 0.015517115592956543, 'mean_error': 0.01641663908958435, 'std_error': 0.7477391958236694}, 'financial': {'directional_accuracy': 0.5248618784530387, 'sharpe_ratio': 1.6495762789123793, 'max_drawdown': -0.05595710501074791, 'total_return': 0.1463402509689331, 'hit_rate': 0.5248618784530387, 'num_trades': 181, 'precision': 0.5248618784530387, 'recall': 1.0, 'f1_score': 0.6884057971014492, 'confusion_matrix': [[0, 86], [0, 95]], 'auc_roc': 0.5656058751529989, 'alpha': 0.0}}, 'h8': {'statistical': {'mse': 0.5597109198570251, 'rmse': 0.7481383085250854, 'mae': 0.5290597081184387, 'mape': 172.65766859054565, 'r2': 0.01629418134689331, 'mean_error': 0.009786408394575119, 'std_error': 0.7480742931365967}, 'financial': {'directional_accuracy': 0.5248618784530387, 'sharpe_ratio': 1.6144990783023834, 'max_drawdown': -0.05595716834068298, 'total_return': 0.1429917812347412, 'hit_rate': 0.5248618784530387, 'num_trades': 181, 'precision': 0.5248618784530387, 'recall': 1.0, 'f1_score': 0.6884057971014492, 'confusion_matrix': [[0, 86], [0, 95]], 'auc_roc': 0.5626682986536107, 'alpha': 0.0}}, 'h9': {'statistical': {'mse': 0.5486870408058167, 'rmse': 0.7407341003417969, 'mae': 0.5224269032478333, 'mape': 182.7120304107666, 'r2': 0.019405066967010498, 'mean_error': 0.011765395291149616, 'std_error': 0.7406406998634338}, 'financial': {'directional_accuracy': 0.5248618784530387, 'sharpe_ratio': 1.7708511982058859, 'max_drawdown': -0.05595739930868149, 'total_return': 0.15708625316619873, 'hit_rate': 0.5248618784530387, 'num_trades': 181, 'precision': 0.5248618784530387, 'recall': 1.0, 'f1_score': 0.6884057971014492, 'confusion_matrix': [[0, 86], [0, 95]], 'auc_roc': 0.5675642594859241, 'alpha': 0.0}}, 'h10': {'statistical': {'mse': 0.5343857407569885, 'rmse': 0.7310169339179993, 'mae': 0.5174301862716675, 'mape': 190.15246629714966, 'r2': 0.016329705715179443, 'mean_error': -0.007287294138222933, 'std_error': 0.7309805750846863}, 'financial': {'directional_accuracy': 0.5193370165745856, 'sharpe_ratio': 1.4841935613584512, 'max_drawdown': -0.05595732107758522, 'total_return': 0.12723195552825928, 'hit_rate': 0.5193370165745856, 'num_trades': 181, 'precision': 0.5193370165745856, 'recall': 1.0, 'f1_score': 0.6836363636363636, 'confusion_matrix': [[0, 87], [0, 94]], 'auc_roc': 0.5582049400831499, 'alpha': 0.0}}, 'h11': {'statistical': {'mse': 0.5255679488182068, 'rmse': 0.7249606251716614, 'mae': 0.5141269564628601, 'mape': 196.7679738998413, 'r2': 0.012332141399383545, 'mean_error': -0.02437002770602703, 'std_error': 0.7245509624481201}, 'financial': {'directional_accuracy': 0.5138121546961326, 'sharpe_ratio': 1.2225945822402224, 'max_drawdown': -0.05595734715461731, 'total_return': 0.10167992115020752, 'hit_rate': 0.5138121546961326, 'num_trades': 181, 'precision': 0.5138121546961326, 'recall': 1.0, 'f1_score': 0.6788321167883212, 'confusion_matrix': [[0, 88], [0, 93]], 'auc_roc': 0.5507086999022482, 'alpha': 0.0}}, 'h12': {'statistical': {'mse': 0.515753448009491, 'rmse': 0.7181597352027893, 'mae': 0.5096743106842041, 'mape': 203.29926013946533, 'r2': 0.006962895393371582, 'mean_error': -0.04017854481935501, 'std_error': 0.7170349955558777}, 'financial': {'directional_accuracy': 0.5082872928176796, 'sharpe_ratio': 0.9831269719188978, 'max_drawdown': -0.0559573620557785, 'total_return': 0.07902371883392334, 'hit_rate': 0.5082872928176796, 'num_trades': 181, 'precision': 0.5082872928176796, 'recall': 1.0, 'f1_score': 0.673992673992674, 'confusion_matrix': [[0, 89], [0, 92]], 'auc_roc': 0.5403028822667318, 'alpha': 0.0}}, 'h13': {'statistical': {'mse': 0.5141498446464539, 'rmse': 0.7170424461364746, 'mae': 0.5079353451728821, 'mape': 208.99038314819336, 'r2': 0.007757842540740967, 'mean_error': -0.0427343025803566, 'std_error': 0.7157678604125977}, 'financial': {'directional_accuracy': 0.5082872928176796, 'sharpe_ratio': 1.0208114112045974, 'max_drawdown': -0.055957257747650146, 'total_return': 0.08227670192718506, 'hit_rate': 0.5082872928176796, 'num_trades': 181, 'precision': 0.5082872928176796, 'recall': 1.0, 'f1_score': 0.673992673992674, 'confusion_matrix': [[0, 89], [0, 92]], 'auc_roc': 0.5384709330727895, 'alpha': 0.0}}, 'h14': {'statistical': {'mse': 0.5398154258728027, 'rmse': 0.734721302986145, 'mae': 0.519352376461029, 'mape': 173.81938695907593, 'r2': 0.007996976375579834, 'mean_error': -0.03465299308300018, 'std_error': 0.7339036464691162}, 'financial': {'directional_accuracy': 0.5138121546961326, 'sharpe_ratio': 1.260659983047172, 'max_drawdown': -0.055957190692424774, 'total_return': 0.10635757446289062, 'hit_rate': 0.5138121546961326, 'num_trades': 181, 'precision': 0.5138121546961326, 'recall': 1.0, 'f1_score': 0.6788321167883212, 'confusion_matrix': [[0, 88], [0, 93]], 'auc_roc': 0.5438660801564027, 'alpha': 0.0}}, 'h15': {'statistical': {'mse': 0.532230019569397, 'rmse': 0.7295409440994263, 'mae': 0.5147642493247986, 'mape': 179.7412872314453, 'r2': 0.003439664840698242, 'mean_error': -0.04480678215622902, 'std_error': 0.7281637191772461}, 'financial': {'directional_accuracy': 0.5138121546961326, 'sharpe_ratio': 1.1443253812769887, 'max_drawdown': -0.055957239121198654, 'total_return': 0.09470677375793457, 'hit_rate': 0.5138121546961326, 'num_trades': 181, 'precision': 0.5138121546961326, 'recall': 1.0, 'f1_score': 0.6788321167883212, 'confusion_matrix': [[0, 88], [0, 93]], 'auc_roc': 0.5441104594330402, 'alpha': 0.0}}, 'h16': {'statistical': {'mse': 0.5269575715065002, 'rmse': 0.7259184122085571, 'mae': 0.5130805969238281, 'mape': 185.65515279769897, 'r2': 0.007122159004211426, 'mean_error': -0.03611225634813309, 'std_error': 0.725019633769989}, 'financial': {'directional_accuracy': 0.5193370165745856, 'sharpe_ratio': 1.4311978042537592, 'max_drawdown': -0.055957112461328506, 'total_return': 0.12079155445098877, 'hit_rate': 0.5193370165745856, 'num_trades': 181, 'precision': 0.5193370165745856, 'recall': 1.0, 'f1_score': 0.6836363636363636, 'confusion_matrix': [[0, 87], [0, 94]], 'auc_roc': 0.5464661286378089, 'alpha': 0.0}}, 'h17': {'statistical': {'mse': 0.5272032022476196, 'rmse': 0.7260875701904297, 'mae': 0.5129929780960083, 'mape': 191.71297550201416, 'r2': 0.00534743070602417, 'mean_error': -0.041854627430438995, 'std_error': 0.7248803377151489}, 'financial': {'directional_accuracy': 0.5193370165745856, 'sharpe_ratio': 1.4021577970280223, 'max_drawdown': -0.05595719441771507, 'total_return': 0.11801409721374512, 'hit_rate': 0.5193370165745856, 'num_trades': 181, 'precision': 0.5193370165745856, 'recall': 1.0, 'f1_score': 0.6836363636363636, 'confusion_matrix': [[0, 87], [0, 94]], 'auc_roc': 0.5436537050623624, 'alpha': 0.0}}, 'h18': {'statistical': {'mse': 0.5230409502983093, 'rmse': 0.7232156991958618, 'mae': 0.509026050567627, 'mape': 202.5561809539795, 'r2': 0.0012540221214294434, 'mean_error': -0.052617352455854416, 'std_error': 0.7212991118431091}, 'financial': {'directional_accuracy': 0.5138121546961326, 'sharpe_ratio': 1.2716855133206741, 'max_drawdown': -0.05595728009939194, 'total_return': 0.10534131526947021, 'hit_rate': 0.5138121546961326, 'num_trades': 181, 'precision': 0.5138121546961326, 'recall': 1.0, 'f1_score': 0.6788321167883212, 'confusion_matrix': [[0, 88], [0, 93]], 'auc_roc': 0.5356793743890518, 'alpha': 0.0}}, 'h19': {'statistical': {'mse': 0.5250239968299866, 'rmse': 0.7245854139328003, 'mae': 0.5110376477241516, 'mape': 208.16190242767334, 'r2': 0.0017996430397033691, 'mean_error': -0.05193989723920822, 'std_error': 0.7227214574813843}, 'financial': {'directional_accuracy': 0.5193370165745856, 'sharpe_ratio': 1.3820172212536839, 'max_drawdown': -0.05595728009939194, 'total_return': 0.11569690704345703, 'hit_rate': 0.5193370165745856, 'num_trades': 181, 'precision': 0.5193370165745856, 'recall': 1.0, 'f1_score': 0.6836363636363636, 'confusion_matrix': [[0, 87], [0, 94]], 'auc_roc': 0.5441428222059183, 'alpha': 0.0}}, 'h20': {'statistical': {'mse': 0.5204382538795471, 'rmse': 0.7214140892028809, 'mae': 0.5078065395355225, 'mape': 215.1139259338379, 'r2': 0.0029841065406799316, 'mean_error': -0.052871573716402054, 'std_error': 0.7194740176200867}, 'financial': {'directional_accuracy': 0.5193370165745856, 'sharpe_ratio': 1.4666430744862735, 'max_drawdown': -0.055957186967134476, 'total_return': 0.12305200099945068, 'hit_rate': 0.5193370165745856, 'num_trades': 181, 'precision': 0.5193370165745856, 'recall': 1.0, 'f1_score': 0.6836363636363636, 'confusion_matrix': [[0, 87], [0, 94]], 'auc_roc': 0.5424309122034727, 'alpha': 0.0}}}, 'aggregate': {'statistical': {'mse': 0.5491996824741363, 'rmse': 0.7408064484596253, 'mae': 0.5227675467729569, 'mape': 184.67471063137054, 'r2': 0.008773094415664673, 'mean_error': -0.01769061277154833, 'std_error': 0.7400202482938767}}}",experiments/12c_multi_horizon/market_only_daily_3q_h20_d025/fold_2016/checkpoints/tft-epoch=epoch=10-valloss=val_loss=0.4668.ckpt,daily,20,fold_2016,2016,2016-01-01,2016-12-31,10
