train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg
,5,563,0.4414222240447998,1.6513595581054688,0.7120428681373596,0.9675044417381287,6656.12255859375,,,,,,,,,,
,5,563,,,,,,0.4516214430332184,0.019614404067397118,81.46111297607422,1245.0,0.5161036849021912,8.835869789123535,0.447181761264801,0.03396663814783096,0.5304006338119507,0.43954306840896606
0.385164350271225,6,599,,,,,,,,,,,,,,,
0.4661685526371002,6,649,,,,,,,,,,,,,,,
,6,657,0.43742984533309937,1.6623115539550781,0.7115435600280762,0.967147946357727,5479.2138671875,,,,,,,,,,
,6,657,,,,,,0.4446641206741333,0.01980944722890854,84.68185424804688,1249.0,0.5247446894645691,12.54163932800293,0.44621849060058594,0.032886795699596405,0.5300863981246948,0.4414742887020111
0.4742584228515625,7,699,,,,,,,,,,,,,,,
0.389303982257843,7,749,,,,,,,,,,,,,,,
,7,751,0.4352175295352936,1.6940360069274902,0.7102729678153992,0.9660923480987549,4414.4921875,,,,,,,,,,
,7,751,,,,,,0.4411880373954773,0.010548505000770092,95.83660888671875,1246.0,0.5373134613037109,27.21870231628418,0.42693835496902466,0.01953919790685177,0.5399057269096375,0.43171611428260803
0.4159037172794342,8,799,,,,,,,,,,,,,,,
,8,845,0.4342612624168396,1.6784110069274902,0.7101622819900513,0.9658174514770508,4698.51708984375,,,,,,,,,,
,8,845,,,,,,0.43831485509872437,0.012586420401930809,96.07227325439453,1237.0,0.5396700501441956,34.600341796875,0.4281750023365021,0.019929375499486923,0.5397486090660095,0.4294542670249939
0.49175605177879333,9,849,,,,,,,,,,,,,,,
0.45548516511917114,9,899,,,,,,,,,,,,,,,
,9,939,0.43372371792793274,1.7168545722961426,0.7100183963775635,0.9657840728759766,3617.930908203125,,,,,,,,,,
,9,939,,,,,,0.4366518259048462,0.014327872544527054,96.15082550048828,1246.0,0.5341712236404419,26.67644691467285,0.4236024022102356,0.017245370894670486,0.5373134613037109,0.4269391596317291
0.4180954098701477,10,949,,,,,,,,,,,,,,,
0.4251270294189453,10,999,,,,,,,,,,,,,,,
,10,1033,0.43235865235328674,1.7198295593261719,0.7096471786499023,0.9653873443603516,3396.657958984375,,,,,,,,,,
,10,1033,,,,,,0.43574419617652893,0.02239004708826542,97.95758056640625,1261.0,0.5365278720855713,20.099552154541016,0.42062437534332275,0.023076938465237617,0.5410054922103882,0.4265936017036438
0.46318507194519043,11,1049,,,,,,,,,,,,,,,
0.46042823791503906,11,1099,,,,,,,,,,,,,,,
,11,1127,0.4315631091594696,1.6865801811218262,0.7097879648208618,0.96533203125,4096.75,,,,,,,,,,
,11,1127,,,,,,0.43469688296318054,0.021786754950881004,96.54359436035156,1256.0,0.533385694026947,27.225173950195312,0.4219319820404053,0.023221468552947044,0.537077784538269,0.42684099078178406
0.4442271590232849,12,1149,,,,,,,,,,,,,,,
0.42731809616088867,12,1199,,,,,,,,,,,,,,,
,12,1221,0.4303216338157654,1.6489821672439575,0.709790050983429,0.9651209712028503,5093.16259765625,,,,,,,,,,
,12,1221,,,,,,0.43336889147758484,0.02553137205541134,97.01492309570312,1258.0,0.5365278720855713,34.41687774658203,0.42315319180488586,0.02781045436859131,0.537077784538269,0.4261653423309326
0.39494842290878296,13,1249,,,,,,,,,,,,,,,
0.46973323822021484,13,1299,,,,,,,,,,,,,,,
,13,1315,0.42908596992492676,1.724287509918213,0.709980309009552,0.9654950499534607,3159.948974609375,,,,,,,,,,
,13,1315,,,,,,0.4325946569442749,0.02756511978805065,94.81539916992188,1256.0,0.5239591598510742,20.73992347717285,0.4190026819705963,0.028740709647536278,0.532835841178894,0.42926958203315735
0.3709180951118469,14,1349,,,,,,,,,,,,,,,
0.47209686040878296,14,1399,,,,,,,,,,,,,,,
,14,1409,0.42813971638679504,1.6472984552383423,0.7101972103118896,0.965354859828949,4967.931640625,,,,,,,,,,
,14,1409,,,,,,0.431833952665329,0.029521392658352852,94.42262268066406,1257.0,0.5278868675231934,32.27513122558594,0.42318034172058105,0.030745074152946472,0.5326787233352661,0.42918577790260315
