checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-predstd=val_pred_std=0.0871,0,val_pred_std,0.0871,5.333638668060303,1.807287335395813,-0.08134162425994873,0.4329004329004329,0.0,0.0,0.0,2.5974025974025974,0.0,34.63203463203463,3.896103896103896,58.87445887445888,0.14020881056785583,-0.3754522204399109,0.0,231
tft-epoch=epoch=01-composite=val_composite=0.4904,1,,,5.129208087921143,1.7619071006774902,-0.03989541530609131,0.46320346320346323,0.9319535899707535,0.202445387840271,-0.03312015160918236,11.255411255411255,4.761904761904762,22.07792207792208,3.0303030303030303,58.87445887445888,0.1426699459552765,-0.20200090110301971,10.822510822510822,206
tft-epoch=epoch=02-composite=val_composite=0.4800,2,,,4.981203079223633,1.7280957698822021,-0.009888887405395508,0.5454545454545454,1.2028620310598872,0.6809632778167725,-0.1096651554107666,4.761904761904762,8.225108225108226,24.242424242424242,12.987012987012985,49.78354978354979,0.1329875886440277,-0.01723775640130043,52.81385281385281,109
tft-epoch=epoch=03-composite=val_composite=0.4800,3,,,4.9027485847473145,1.7068190574645996,0.006017029285430908,0.5670995670995671,0.9305560458284869,0.8301959037780762,-0.24823009967803955,2.1645021645021645,0.4329004329004329,35.93073593073593,18.614718614718615,42.857142857142854,0.11093740910291672,0.18055576086044312,100.0,0
tft-epoch=epoch=04-composite=val_composite=0.4800,4,,,4.897937774658203,1.6993885040283203,0.0069923996925354,0.5670995670995671,0.9305560458284869,0.8301959037780762,-0.24823009967803955,2.1645021645021645,0.4329004329004329,31.16883116883117,27.27272727272727,38.961038961038966,0.08818818628787994,0.3078097999095917,100.0,0
tft-epoch=epoch=05-composite=val_composite=0.4800,5,,,4.907057285308838,1.6983150243759155,0.005143404006958008,0.5670995670995671,0.9305560458284869,0.8301959037780762,-0.24823009967803955,2.1645021645021645,0.4329004329004329,22.07792207792208,42.42424242424242,32.900432900432904,0.07353236526250839,0.35398566722869873,100.0,0
tft-epoch=epoch=07-sharpe=val_sharpe=289.7202,7,val_sharpe,289.7202,4.920550346374512,1.6991324424743652,0.0024079084396362305,0.5670995670995671,0.9305560458284869,0.8301959037780762,-0.24823009967803955,2.1645021645021645,0.4329004329004329,7.35930735930736,64.93506493506493,25.108225108225106,0.051367320120334625,0.38288167119026184,100.0,0
tft-epoch=epoch=08-sharpe=val_sharpe=293.8927,8,val_sharpe,293.8927,4.921799659729004,1.700430154800415,0.0021546483039855957,0.5670995670995671,0.9305560458284869,0.8301959037780762,-0.24823009967803955,2.1645021645021645,0.4329004329004329,6.493506493506493,67.53246753246754,23.376623376623375,0.04297037422657013,0.3692265748977661,100.0,0
tft-epoch=epoch=11-sharpe=val_sharpe=323.1989,11,val_sharpe,323.1989,4.9280829429626465,1.7021634578704834,0.0008806586265563965,0.5670995670995671,0.9305560458284869,0.8301959037780762,-0.24823009967803955,2.1645021645021645,0.4329004329004329,5.194805194805195,76.62337662337663,15.584415584415584,0.02657013013958931,0.36166951060295105,100.0,0
tft-epoch=epoch=12-sharpe=val_sharpe=286.5445,12,val_sharpe,286.5445,4.924360275268555,1.7057557106018066,0.001635432243347168,0.5670995670995671,0.9305560458284869,0.8301959037780762,-0.24823009967803955,2.1645021645021645,0.4329004329004329,4.761904761904762,76.62337662337663,16.017316017316016,0.023529784753918648,0.30106139183044434,100.0,0
tft-epoch=epoch=13-sharpe=val_sharpe=303.1656,13,val_sharpe,303.1656,4.926088333129883,1.706619381904602,0.0012850761413574219,0.5670995670995671,0.9305560458284869,0.8301959037780762,-0.24823009967803955,2.1645021645021645,0.4329004329004329,3.0303030303030303,76.62337662337663,17.74891774891775,0.019634317606687546,0.2915865182876587,100.0,0
tft-epoch=epoch=20-valloss=val_loss=0.7461,20,val_loss,0.7461,4.932337760925293,1.7170889377593994,1.811981201171875e-05,0.5670995670995671,0.9305560458284869,0.8301959037780762,-0.24823009967803955,2.1645021645021645,0.0,23.376623376623375,10.822510822510822,63.63636363636363,0.04740431532263756,0.1698031723499298,100.0,0
tft-epoch=epoch=21-valloss=val_loss=0.7450,21,val_loss,0.745,4.92329740524292,1.712348461151123,0.001850903034210205,0.5670995670995671,0.9305560458284869,0.8301959037780762,-0.24823009967803955,2.1645021645021645,0.0,28.57142857142857,16.017316017316016,53.246753246753244,0.04311194270849228,0.21172626316547394,100.0,0
tft-epoch=epoch=22-valloss=val_loss=0.7449,22,val_loss,0.7449,4.921470642089844,1.7116081714630127,0.0022212862968444824,0.5670995670995671,0.9305560458284869,0.8301959037780762,-0.24823009967803955,2.1645021645021645,0.0,39.39393939393939,10.822510822510822,47.61904761904761,0.04346034675836563,0.20872224867343903,100.0,0
tft-epoch=epoch=23-valloss=val_loss=0.7456,23,val_loss,0.7456,4.91733455657959,1.70819091796875,0.0030598044395446777,0.5670995670995671,0.9305560458284869,0.8301959037780762,-0.24823009967803955,2.1645021645021645,0.0,56.27705627705628,29.004329004329005,12.554112554112553,0.051394663751125336,0.21849825978279114,100.0,0
tft-epoch=epoch=24-valloss=val_loss=0.7465,24,val_loss,0.7465,4.9187235832214355,1.706375241279602,0.002778291702270508,0.5670995670995671,0.9305560458284869,0.8301959037780762,-0.24823009967803955,2.1645021645021645,0.0,61.904761904761905,11.255411255411255,24.675324675324674,0.0696009024977684,0.22072793543338776,100.0,0
tft-epoch=epoch=93-predstd=val_pred_std=0.0742,93,val_pred_std,0.0742,4.9329962730407715,1.7069358825683594,-0.00011539459228515625,0.5670995670995671,0.9305560458284869,0.8301959037780762,-0.24823009967803955,2.1645021645021645,0.0,52.81385281385281,8.658008658008658,36.36363636363637,0.09163805097341537,0.22470417618751526,100.0,0
tft-epoch=epoch=94-predstd=val_pred_std=0.0742,94,val_pred_std,0.0742,4.932989597320557,1.706902027130127,-0.00011408329010009766,0.5670995670995671,0.9305560458284869,0.8301959037780762,-0.24823009967803955,2.1645021645021645,0.0,52.81385281385281,8.658008658008658,36.36363636363637,0.09169065952301025,0.2252589613199234,100.0,0
tft-epoch=epoch=95-predstd=val_pred_std=0.0742,95,val_pred_std,0.0742,4.9329142570495605,1.706839919090271,-9.882450103759766e-05,0.5670995670995671,0.9305560458284869,0.8301959037780762,-0.24823009967803955,2.1645021645021645,0.0,52.81385281385281,8.658008658008658,36.36363636363637,0.09165644645690918,0.22591228783130646,100.0,0
