train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.8244536519050598,0,49,,,,,,
,0,93,0.6974296569824219,1.725097417831421,0.7089712619781494,0.9633139371871948,3842.52587890625,
,0,93,,,,,,0.8062870502471924
0.6653157472610474,1,99,,,,,,
0.747815728187561,1,149,,,,,,
,1,187,0.6014967560768127,1.559210181236267,0.7097318768501282,0.9631783366203308,8172.85009765625,
,1,187,,,,,,0.7220274806022644
0.6589222550392151,2,199,,,,,,
0.6999649405479431,2,249,,,,,,
,2,281,0.5411620140075684,1.551086664199829,0.709913432598114,0.9632636904716492,8291.1572265625,
,2,281,,,,,,0.6376055479049683
0.4963799715042114,3,299,,,,,,
0.5683290958404541,3,349,,,,,,
,3,375,0.5092786550521851,1.5982732772827148,0.7087276577949524,0.9625667333602905,6403.869140625,
,3,375,,,,,,0.5733211040496826
0.5036990642547607,4,399,,,,,,
0.5492737293243408,4,449,,,,,,
,4,469,0.48925742506980896,1.6139304637908936,0.7085092663764954,0.9624909162521362,5796.2177734375,
,4,469,,,,,,0.5338866710662842
0.4191420078277588,5,499,,,,,,
0.5244564414024353,5,549,,,,,,
,5,563,0.47392281889915466,1.6066839694976807,0.7085701823234558,0.9625014066696167,5952.501953125,
,5,563,,,,,,0.5049846768379211
0.4870263934135437,6,599,,,,,,
0.3907954692840576,6,649,,,,,,
,6,657,0.46441251039505005,1.6612545251846313,0.7084404826164246,0.9626293182373047,4452.318359375,
,6,657,,,,,,0.4853868782520294
0.4680231809616089,7,699,,,,,,
0.426066130399704,7,749,,,,,,
,7,751,0.4588235914707184,1.6678123474121094,0.7084556221961975,0.9626725912094116,4273.2431640625,
,7,751,,,,,,0.47474393248558044
0.5005005598068237,8,799,,,,,,
,8,845,0.4549960494041443,1.6711177825927734,0.7084835767745972,0.9626897573471069,4178.9833984375,
,8,845,,,,,,0.46713751554489136
0.5529627799987793,9,849,,,,,,
0.5824599266052246,9,899,,,,,,
,9,939,0.452451229095459,1.6691383123397827,0.7084136605262756,0.962617039680481,4205.38818359375,
,9,939,,,,,,0.46060067415237427
0.45669540762901306,10,949,,,,,,
0.3810403347015381,10,999,,,,,,
,10,1033,0.44992852210998535,1.609559416770935,0.7082962393760681,0.9622913599014282,5783.0791015625,
,10,1033,,,,,,0.45879554748535156
0.4365907609462738,11,1049,,,,,,
0.38207516074180603,11,1099,,,,,,
,11,1127,0.44409966468811035,1.6786003112792969,0.7077559232711792,0.9622229337692261,4119.6181640625,
,11,1127,,,,,,0.45494216680526733
0.477752149105072,12,1149,,,,,,
0.46134984493255615,12,1199,,,,,,
,12,1221,0.4385056495666504,1.7147209644317627,0.7083334922790527,0.9629130363464355,3791.23193359375,
,12,1221,,,,,,0.45176202058792114
0.3816746473312378,13,1249,,,,,,
0.6414868235588074,13,1299,,,,,,
,13,1315,0.43519720435142517,1.646714448928833,0.7080206274986267,0.9623821377754211,5373.18896484375,
,13,1315,,,,,,0.44922444224357605
0.47575825452804565,14,1349,,,,,,
0.3929275870323181,14,1399,,,,,,
,14,1409,0.4328565001487732,1.708897352218628,0.7081419825553894,0.9627836346626282,3935.17236328125,
,14,1409,,,,,,0.44710251688957214
0.42672356963157654,15,1449,,,,,,
0.38342785835266113,15,1499,,,,,,
,15,1503,0.4310208261013031,1.7180345058441162,0.7082064747810364,0.9628931879997253,3801.97265625,
,15,1503,,,,,,0.44454315304756165
0.5130056142807007,16,1549,,,,,,
,16,1597,0.428582102060318,1.6878936290740967,0.7079164385795593,0.9625619649887085,4369.13037109375,
,16,1597,,,,,,0.44359633326530457
0.43456584215164185,17,1599,,,,,,
0.43333232402801514,17,1649,,,,,,
,17,1691,0.427386999130249,1.622724175453186,0.7083048820495605,0.9625401496887207,6202.09912109375,
,17,1691,,,,,,0.44297823309898376
0.40439140796661377,18,1699,,,,,,
0.3914135992527008,18,1749,,,,,,
,18,1785,0.42700785398483276,1.6400928497314453,0.7080603837966919,0.9624444842338562,5497.19873046875,
,18,1785,,,,,,0.4417684078216553
0.43362513184547424,19,1799,,,,,,
0.4004144072532654,19,1849,,,,,,
,19,1879,0.42578965425491333,1.6928789615631104,0.7081735134124756,0.9627283811569214,4307.07080078125,
,19,1879,,,,,,0.43882372975349426
0.4862664043903351,20,1899,,,,,,
0.5004328489303589,20,1949,,,,,,
,20,1973,0.4243832528591156,1.658207654953003,0.7084068059921265,0.962751030921936,5302.33056640625,
,20,1973,,,,,,0.438021183013916
0.3533289432525635,21,1999,,,,,,
0.42083919048309326,21,2049,,,,,,
,21,2067,0.4233892858028412,1.5899986028671265,0.7086271047592163,0.9626339673995972,7021.61865234375,
,21,2067,,,,,,0.43758612871170044
0.412147581577301,22,2099,,,,,,
0.4365348219871521,22,2149,,,,,,
,22,2161,0.42269715666770935,1.670960783958435,0.7079814672470093,0.962500274181366,4703.84326171875,
,22,2161,,,,,,0.43620288372039795
0.4649847447872162,23,2199,,,,,,
0.4645777940750122,23,2249,,,,,,
,23,2255,0.42173999547958374,1.6518033742904663,0.7081843018531799,0.9625426530838013,5175.7763671875,
,23,2255,,,,,,0.4361521005630493
0.4493124485015869,24,2299,,,,,,
0.5204639434814453,24,2349,,,,,,
,24,2349,0.42136698961257935,1.6396710872650146,0.7082510590553284,0.962512195110321,5365.99267578125,
,24,2349,,,,,,0.4342647194862366
0.47893476486206055,25,2399,,,,,,
,25,2443,0.4211064875125885,1.63205885887146,0.7082398533821106,0.9624556303024292,5423.1865234375,
,25,2443,,,,,,0.4329642057418823
0.35133227705955505,26,2449,,,,,,
0.5019063949584961,26,2499,,,,,,
,26,2537,0.42005643248558044,1.6231533288955688,0.707883894443512,0.9621970057487488,5349.4345703125,
,26,2537,,,,,,0.43279874324798584
0.5725184082984924,27,2549,,,,,,
0.3789371848106384,27,2599,,,,,,
,27,2631,0.41974472999572754,1.651676893234253,0.7077517509460449,0.9622095227241516,4424.1396484375,
,27,2631,,,,,,0.43271690607070923
0.40353989601135254,28,2649,,,,,,
0.549480676651001,28,2699,,,,,,
,28,2725,0.41828498244285583,1.6449639797210693,0.7076359391212463,0.9621075391769409,4501.412109375,
,28,2725,,,,,,0.4303014278411865
0.5094075798988342,29,2749,,,,,,
0.5175261497497559,29,2799,,,,,,
,29,2819,0.4171566963195801,1.6158415079116821,0.7076084613800049,0.9619852900505066,5101.55419921875,
,29,2819,,,,,,0.43122515082359314
0.3989688754081726,30,2849,,,,,,
0.3880159258842468,30,2899,,,,,,
,30,2913,0.4161857068538666,1.6762945652008057,0.7077152729034424,0.9622639417648315,3625.76171875,
,30,2913,,,,,,0.4307631552219391
0.40827301144599915,31,2949,,,,,,
0.48988860845565796,31,2999,,,,,,
,31,3007,0.4153091013431549,1.6511472463607788,0.7079178690910339,0.9622758626937866,4351.42529296875,
,31,3007,,,,,,0.4294489622116089
0.656537652015686,32,3049,,,,,,
0.3782464861869812,32,3099,,,,,,
