train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
,17,1691,0.41163742542266846,1.6230343580245972,0.7012109160423279,0.9630709886550903,2815.3681640625,,,,
,17,1691,,,,,,0.4280245900154114,0.0752105787396431,85.41341400146484,1269.0
0.4056227207183838,18,1699,,,,,,,,,
0.46882516145706177,18,1749,,,,,,,,,
,18,1785,0.41079816222190857,1.5645416975021362,0.7012037038803101,0.9622626304626465,4663.42529296875,,,,
,18,1785,,,,,,0.4265561103820801,0.08099472522735596,85.88143157958984,1258.0
0.5323015451431274,19,1799,,,,,,,,,
0.47589510679244995,19,1849,,,,,,,,,
,19,1879,0.41083472967147827,1.560089111328125,0.7014465928077698,0.9620333909988403,4554.619140625,,,,
,19,1879,,,,,,0.4246427118778229,0.08845913410186768,84.78939056396484,1268.0
0.39306849241256714,20,1899,,,,,,,,,
0.4293743968009949,20,1949,,,,,,,,,
,20,1973,0.41000670194625854,1.5844238996505737,0.7006412744522095,0.9614354968070984,3380.138916015625,,,,
,20,1973,,,,,,0.42457419633865356,0.08886035531759262,85.25740814208984,1277.0
0.35353416204452515,21,1999,,,,,,,,,
0.5296683311462402,21,2049,,,,,,,,,
,21,2067,0.4093793034553528,1.5687867403030396,0.7002246379852295,0.96096271276474,3555.73974609375,,,,
,21,2067,,,,,,0.42358657717704773,0.09167546778917313,85.95944213867188,1274.0
0.39481616020202637,22,2099,,,,,,,,,
0.4420321583747864,22,2149,,,,,,,,,
,22,2161,0.4071054458618164,1.5663423538208008,0.6994025707244873,0.9606031179428101,3145.304931640625,,,,
,22,2161,,,,,,0.4243907928466797,0.08287637680768967,87.83151245117188,1271.0
0.4050185978412628,23,2199,,,,,,,,,
0.4192369282245636,23,2249,,,,,,,,,
,23,2255,0.4064106345176697,1.5002621412277222,0.700821578502655,0.9589188694953918,5899.28515625,,,,
,23,2255,,,,,,0.422701895236969,0.10244692116975784,86.27145385742188,1274.0
0.3382374048233032,24,2299,,,,,,,,,
0.5601075887680054,24,2349,,,,,,,,,
,24,2349,0.4049406349658966,1.4907925128936768,0.6997559070587158,0.9579029679298401,5663.8701171875,,,,
,24,2349,,,,,,0.42168283462524414,0.09616222977638245,88.45553588867188,1275.0
0.3669433891773224,25,2399,,,,,,,,,
,25,2443,0.4053597152233124,1.6420602798461914,0.6973989605903625,0.9572681784629822,118.59950256347656,,,,
,25,2443,,,,,,0.42291077971458435,0.09819011390209198,83.69734954833984,1278.0
0.40351998805999756,26,2449,,,,,,,,,
0.42039361596107483,26,2499,,,,,,,,,
,26,2537,0.4034607708454132,1.5562537908554077,0.6974863409996033,0.9569294452667236,2343.444580078125,,,,
,26,2537,,,,,,0.42145997285842896,0.09539435803890228,87.12948608398438,1275.0
0.36749863624572754,27,2549,,,,,,,,,
0.36019498109817505,27,2599,,,,,,,,,
,27,2631,0.402339369058609,1.5028116703033447,0.6967254281044006,0.9531192779541016,3580.87744140625,,,,
,27,2631,,,,,,0.4206225574016571,0.11630671471357346,86.58346557617188,1280.0
0.3930321931838989,28,2649,,,,,,,,,
0.4286313056945801,28,2699,,,,,,,,,
,28,2725,0.4013863205909729,1.521851658821106,0.6950104236602783,0.9511367678642273,2445.730224609375,,,,
,28,2725,,,,,,0.4189356565475464,0.12389820069074631,86.50546264648438,1279.0
0.6290460824966431,29,2749,,,,,,,,,
0.47887635231018066,29,2799,,,,,,,,,
,29,2819,0.401215136051178,1.482524037361145,0.6951115727424622,0.9499427080154419,3498.45361328125,,,,
,29,2819,,,,,,0.41861221194267273,0.13257132470607758,86.73947143554688,1273.0
0.46274250745773315,30,2849,,,,,,,,,
0.48631513118743896,30,2899,,,,,,,,,
,30,2913,0.3994782865047455,1.5487194061279297,0.6925705671310425,0.9473894238471985,1242.8448486328125,,,,
,30,2913,,,,,,0.418816477060318,0.14118507504463196,86.42745971679688,1280.0
0.40354567766189575,31,2949,,,,,,,,,
0.4230889081954956,31,2999,,,,,,,,,
,31,3007,0.39825448393821716,1.5464744567871094,0.6916676759719849,0.9469945430755615,1009.8634643554688,,,,
,31,3007,,,,,,0.41781964898109436,0.1332361251115799,87.36349487304688,1279.0
0.4776563346385956,32,3049,,,,,,,,,
0.439344584941864,32,3099,,,,,,,,,
,32,3101,0.3957273066043854,1.517371654510498,0.6898096203804016,0.9458192586898804,1900.5372314453125,,,,
,32,3101,,,,,,0.41759130358695984,0.12871132791042328,90.0156021118164,1280.0
0.4053763449192047,33,3149,,,,,,,,,
,33,3195,0.3934314548969269,1.5107905864715576,0.6874117255210876,0.9406776428222656,2235.971923828125,,,,
,33,3195,,,,,,0.41529715061187744,0.15275804698467255,88.68954467773438,1280.0
0.36815905570983887,34,3199,,,,,,,,,
0.3282524347305298,34,3249,,,,,,,,,
,34,3289,0.39203014969825745,1.4915465116500854,0.6861907243728638,0.9385594129562378,3031.706787109375,,,,
,34,3289,,,,,,0.4152012765407562,0.156789630651474,88.76754760742188,1281.0
0.422680526971817,35,3299,,,,,,,,,
0.4148103892803192,35,3349,,,,,,,,,
,35,3383,0.3889007270336151,1.625567078590393,0.6832649111747742,0.9358395934104919,1854.5277099609375,,,,
,35,3383,,,,,,0.4136507213115692,0.16298465430736542,73.24492645263672,1280.0
0.41793256998062134,36,3399,,,,,,,,,
0.4651343822479248,36,3449,,,,,,,,,
,36,3477,0.3879289925098419,1.5645482540130615,0.680669367313385,0.9316702485084534,404.710205078125,,,,
,36,3477,,,,,,0.41288724541664124,0.17525368928909302,87.83151245117188,1280.0
0.45504260063171387,37,3499,,,,,,,,,
0.4979758560657501,37,3549,,,,,,,,,
,37,3571,0.38596493005752563,1.4986191987991333,0.6796362996101379,0.9290751218795776,2165.22705078125,,,,
,37,3571,,,,,,0.41217049956321716,0.18525440990924835,90.4836196899414,1280.0
0.43576979637145996,38,3599,,,,,,,,,
0.4475540518760681,38,3649,,,,,,,,,
,38,3665,0.38383573293685913,1.5080866813659668,0.6775887608528137,0.9267890453338623,2158.572509765625,,,,
,38,3665,,,,,,0.41081222891807556,0.19430279731750488,90.4056167602539,1273.0
0.3279128074645996,39,3699,,,,,,,,,
0.36673951148986816,39,3749,,,,,,,,,
,39,3759,0.38272425532341003,1.514556884765625,0.6768755912780762,0.926296591758728,1594.1702880859375,,,,
,39,3759,,,,,,0.4107134938240051,0.183533176779747,92.66770935058594,1278.0
0.365300714969635,40,3799,,,,,,,,,
0.5100688934326172,40,3849,,,,,,,,,
,40,3853,0.3826196491718292,1.5100488662719727,0.6755284667015076,0.9238077402114868,2416.46337890625,,,,
,40,3853,,,,,,0.4098671078681946,0.19503366947174072,91.6536636352539,1277.0
0.36962857842445374,41,3899,,,,,,,,,
,41,3947,0.3804665803909302,1.5312250852584839,0.674167275428772,0.9223570823669434,2014.158203125,,,,
,41,3947,,,,,,0.4103381931781769,0.20013883709907532,91.8876724243164,1277.0
0.45778512954711914,42,3949,,,,,,,,,
0.46192681789398193,42,3999,,,,,,,,,
,42,4041,0.38168030977249146,1.467141032218933,0.6736938953399658,0.9201867580413818,3886.458251953125,,,,
,42,4041,,,,,,0.40923869609832764,0.21014812588691711,92.0436782836914,1281.0
0.36775195598602295,43,4049,,,,,,,,,
0.31599873304367065,43,4099,,,,,,,,,
,43,4135,0.37952306866645813,1.4932349920272827,0.672139585018158,0.9192082285881042,2704.530029296875,,,,
,43,4135,,,,,,0.40857014060020447,0.20899780094623566,92.66770935058594,1281.0
0.40816110372543335,44,4149,,,,,,,,,
0.43087875843048096,44,4199,,,,,,,,,
,44,4229,0.379906564950943,1.4221343994140625,0.6774448752403259,0.9249278903007507,5929.72509765625,,,,
,44,4229,,,,,,0.40893635153770447,0.2010556310415268,94.46177673339844,1280.0
0.42052164673805237,45,4249,,,,,,,,,
0.4770689904689789,45,4299,,,,,,,,,
,45,4323,0.37573516368865967,1.4477291107177734,0.6717780828475952,0.9183180332183838,4545.61962890625,,,,
,45,4323,,,,,,0.4073123037815094,0.2165578454732895,93.44773864746094,1276.0
0.3417283594608307,46,4349,,,,,,,,,
0.4042334258556366,46,4399,,,,,,,,,
,46,4417,0.37634754180908203,1.4879465103149414,0.6699536442756653,0.9161851406097412,2883.00439453125,,,,
,46,4417,,,,,,0.40683552622795105,0.2236655056476593,92.43370056152344,1277.0
0.468911349773407,47,4449,,,,,,,,,
0.39456236362457275,47,4499,,,,,,,,,
,47,4511,0.3793865442276001,1.4280402660369873,0.675223171710968,0.9230297207832336,4928.08837890625,,,,
,47,4511,,,,,,0.4074643850326538,0.21394699811935425,94.14976501464844,1278.0
0.45624056458473206,48,4549,,,,,,,,,
0.3775309920310974,48,4599,,,,,,,,,
,48,4605,0.3748463988304138,1.4542948007583618,0.6707339882850647,0.9178606867790222,4483.85009765625,,,,
,48,4605,,,,,,0.40822848677635193,0.21744059026241302,94.46177673339844,1278.0
0.38364750146865845,49,4649,,,,,,,,,
0.4862735867500305,49,4699,,,,,,,,,
,49,4699,0.37530913949012756,1.5087813138961792,0.6687390804290771,0.9161729216575623,2384.029296875,,,,
,49,4699,,,,,,0.40625685453414917,0.22201715409755707,94.30577087402344,1276.0
0.4134991765022278,50,4749,,,,,,,,,
,50,4793,0.3749954104423523,1.4740941524505615,0.6703295707702637,0.9178444147109985,3959.594482421875,,,,
,50,4793,,,,,,0.4074286222457886,0.2178962528705597,94.38377380371094,1279.0
0.49472182989120483,51,4799,,,,,,,,,
0.48203137516975403,51,4849,,,,,,,,,
,51,4887,0.3752868175506592,1.5834097862243652,0.6683157086372375,0.9169208407402039,745.2237548828125,,,,
,51,4887,,,,,,0.4054741859436035,0.2194897085428238,91.3416519165039,1277.0
0.3498922884464264,52,4899,,,,,,,,,
0.4130617380142212,52,4949,,,,,,,,,
,52,4981,0.37398457527160645,1.5764753818511963,0.6681942939758301,0.9170458912849426,703.9739990234375,,,,
,52,4981,,,,,,0.40605294704437256,0.22261039912700653,91.6536636352539,1281.0
0.4153415560722351,53,4999,,,,,,,,,
0.532269299030304,53,5049,,,,,,,,,
,53,5075,0.37564271688461304,1.473769187927246,0.6691110134124756,0.916332483291626,4128.95068359375,,,,
,53,5075,,,,,,0.40587013959884644,0.22983311116695404,94.69578552246094,1278.0
0.4084312915802002,54,5099,,,,,,,,,
0.3945619463920593,54,5149,,,,,,,,,
,54,5169,0.37384435534477234,1.4669344425201416,0.6686366200447083,0.9159525036811829,3782.004638671875,,,,
,54,5169,,,,,,0.4055899381637573,0.23620013892650604,95.16380310058594,1279.0
0.3301151692867279,55,5199,,,,,,,,,
0.4190647304058075,55,5249,,,,,,,,,
,55,5263,0.37576016783714294,1.4660017490386963,0.668087899684906,0.9153684973716736,4055.538330078125,,,,
,55,5263,,,,,,0.4048003852367401,0.23470966517925262,95.24180603027344,1275.0
0.3912200331687927,56,5299,,,,,,,,,
0.32892173528671265,56,5349,,,,,,,,,
,56,5357,0.37506264448165894,1.5283597707748413,0.6665861010551453,0.9148610234260559,1753.9085693359375,,,,
,56,5357,,,,,,0.40620186924934387,0.22901704907417297,94.85179138183594,1274.0
0.5387023687362671,57,5399,,,,,,,,,
0.3700005114078522,57,5449,,,,,,,,,
,57,5451,0.37498530745506287,1.4681544303894043,0.6683460474014282,0.9166602492332458,3788.51123046875,,,,
,57,5451,,,,,,0.4048975706100464,0.23274579644203186,95.55382537841797,1279.0
0.35924267768859863,58,5499,,,,,,,,,
,58,5545,0.37404564023017883,1.4673103094100952,0.6660398840904236,0.9130989909172058,4170.7578125,,,,
,58,5545,,,,,,0.4042452275753021,0.2415725737810135,94.85179138183594,1281.0
0.37833690643310547,59,5549,,,,,,,,,
0.3723296821117401,59,5599,,,,,,,,,
,59,5639,0.3741021454334259,1.5056127309799194,0.6655707955360413,0.9138751029968262,2500.465087890625,,,,
,59,5639,,,,,,0.40492773056030273,0.23892925679683685,95.08580017089844,1275.0
0.36848127841949463,60,5649,,,,,,,,,
0.38015076518058777,60,5699,,,,,,,,,
,60,5733,0.3730398416519165,1.4961448907852173,0.6663622856140137,0.9151988625526428,2612.68359375,,,,
,60,5733,,,,,,0.4036675989627838,0.23913432657718658,95.70983123779297,1282.0
0.3829721212387085,61,5749,,,,,,,,,
0.4671380817890167,61,5799,,,,,,,,,
,61,5827,0.3726852834224701,1.5162038803100586,0.6647909879684448,0.9128707647323608,2169.221435546875,,,,
,61,5827,,,,,,0.4047209918498993,0.24179455637931824,94.85179138183594,1278.0
0.40461042523384094,62,5849,,,,,,,,,
0.34947994351387024,62,5899,,,,,,,,,
,62,5921,0.3742283582687378,1.5071778297424316,0.6661339998245239,0.9147125482559204,2590.436279296875,,,,
,62,5921,,,,,,0.40445974469184875,0.23727677762508392,95.39781951904297,1276.0
0.5977234840393066,63,5949,,,,,,,,,
0.4469827711582184,63,5999,,,,,,,,,
,63,6015,0.3734394609928131,1.5125352144241333,0.6662648916244507,0.9149248003959656,2439.675537109375,,,,
,63,6015,,,,,,0.40404003858566284,0.2408185601234436,95.55382537841797,1277.0
0.39462751150131226,64,6049,,,,,,,,,
0.5139779448509216,64,6099,,,,,,,,,
,64,6109,0.3723495304584503,1.5262950658798218,0.6650131940841675,0.9131917953491211,2192.65771484375,,,,
,64,6109,,,,,,0.404047429561615,0.24229781329631805,95.08580017089844,1276.0
0.416393518447876,65,6149,,,,,,,,,
0.4638158082962036,65,6199,,,,,,,,,
,65,6203,0.3749656081199646,1.5077673196792603,0.6667348742485046,0.9155383110046387,2261.543701171875,,,,
,65,6203,,,,,,0.4039034843444824,0.24132317304611206,95.47582244873047,1274.0
0.36704668402671814,66,6249,,,,,,,,,
,66,6297,0.37444186210632324,1.4714685678482056,0.6676252484321594,0.9161820411682129,3689.60107421875,,,,
,66,6297,,,,,,0.40495365858078003,0.23749861121177673,95.70983123779297,1277.0
0.3784064054489136,67,6299,,,,,,,,,
0.3633507192134857,67,6349,,,,,,,,,
,67,6391,0.3732529282569885,1.5249792337417603,0.666477382183075,0.915410578250885,1833.5496826171875,,,,
,67,6391,,,,,,0.4042505621910095,0.24030417203903198,95.55382537841797,1279.0
0.4173045754432678,68,6399,,,,,,,,,
0.36203211545944214,68,6449,,,,,,,,,
,68,6485,0.3735116422176361,1.50746750831604,0.6655355095863342,0.9135085344314575,2481.65869140625,,,,
,68,6485,,,,,,0.40278977155685425,0.23998604714870453,94.61778259277344,1277.0
0.4197936952114105,69,6499,,,,,,,,,
0.470685213804245,69,6549,,,,,,,,,
,69,6579,0.37271350622177124,1.5335279703140259,0.6652244329452515,0.9135004281997681,1755.99609375,,,,
,69,6579,,,,,,0.4043862819671631,0.2368679940700531,94.77378845214844,1276.0
0.47447165846824646,70,6599,,,,,,,,,
0.367692768573761,70,6649,,,,,,,,,
,70,6673,0.37467172741889954,1.4731605052947998,0.6686546802520752,0.9174245595932007,3485.487548828125,,,,
,70,6673,,,,,,0.4034181535243988,0.23426848649978638,95.78783416748047,1276.0
0.4149080812931061,71,6699,,,,,,,,,
0.40453267097473145,71,6749,,,,,,,,,
,71,6767,0.3742474913597107,1.5024436712265015,0.6679083704948425,0.9170631170272827,2380.341796875,,,,
,71,6767,,,,,,0.40181654691696167,0.23529654741287231,95.94384002685547,1277.0
0.38529372215270996,72,6799,,,,,,,,,
0.398853063583374,72,6849,,,,,,,,,
,72,6861,0.3729237914085388,1.5172618627548218,0.6666039824485779,0.9156802892684937,2047.65478515625,,,,
,72,6861,,,,,,0.4040156900882721,0.23679572343826294,95.70983123779297,1279.0
0.3884378969669342,73,6899,,,,,,,,,
0.28009575605392456,73,6949,,,,,,,,,
,73,6955,0.3734135627746582,1.5155980587005615,0.6665681600570679,0.9155459403991699,2107.537353515625,,,,
,73,6955,,,,,,0.4045180082321167,0.23832455277442932,95.70983123779297,1277.0
0.44889548420906067,74,6999,,,,,,,,,
0.5120712518692017,74,7049,,,,,,,,,
,74,7049,0.3747669458389282,1.4896793365478516,0.6675634384155273,0.9163142442703247,2913.36962890625,,,,
,74,7049,,,,,,0.40358051657676697,0.2383892834186554,95.63182830810547,1278.0
