val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.5045433640480042,1.3596400022506714,0.8163619041442871,1.046553134918213,4.074285984039307,0,37,,,,,,,,,,,
,,,,,0,37,0.6575677990913391,0.026843175292015076,0.0,196.0,0.5153061151504517,-331.1827697753906,0.3904232680797577,0.01650756038725376,0.5214285850524902,0.39666545391082764,
,,,,,1,49,,,,,,,,,,,0.6625107526779175
0.46296340227127075,1.515681266784668,0.6923273801803589,0.9261133670806885,1.7260280847549438,1,75,,,,,,,,,,,
,,,,,1,75,0.6243370771408081,0.023170191794633865,0.0,195.0,0.5153061151504517,-166.44696044921875,0.3904232680797577,0.011084371246397495,0.5214285850524902,0.39666545391082764,
,,,,,2,99,,,,,,,,,,,0.563022255897522
0.465259850025177,1.5911494493484497,0.6963194012641907,0.9198598861694336,1.7885788679122925,2,113,,,,,,,,,,,
,,,,,2,113,0.5947778820991516,0.01622171141207218,100.0,196.0,0.48469388484954834,53.06024932861328,0.359811007976532,0.00657677510753274,0.47857141494750977,0.35380831360816956,
,,,,,3,149,,,,,,,,,,,0.5476337671279907
0.4656127691268921,1.5827255249023438,0.6951374411582947,0.9185456037521362,1.7752821445465088,3,151,,,,,,,,,,,
,,,,,3,151,0.5868673324584961,0.014422068372368813,100.0,196.0,0.48469388484954834,81.85850524902344,0.359811007976532,0.006586231291294098,0.47857141494750977,0.35380831360816956,
0.4638148844242096,1.6352019309997559,0.6892470717430115,0.9132001996040344,1.5690184831619263,4,189,,,,,,,,,,,
,,,,,4,189,0.5847212672233582,0.015131318010389805,100.0,195.0,0.48469388484954834,65.88944244384766,0.359811007976532,0.007951384410262108,0.47857141494750977,0.35380831360816956,
,,,,,5,199,,,,,,,,,,,0.545932412147522
0.4638272523880005,1.6200240850448608,0.6898200511932373,0.9134498238563538,1.6039658784866333,5,227,,,,,,,,,,,
,,,,,5,227,0.5825121402740479,0.015767846256494522,100.0,196.0,0.48469388484954834,79.56934356689453,0.359811007976532,0.009901123121380806,0.47857141494750977,0.35380831360816956,
,,,,,6,249,,,,,,,,,,,0.696408212184906
0.46202751994132996,1.6353551149368286,0.6884132623672485,0.911986768245697,1.5537464618682861,6,265,,,,,,,,,,,
,,,,,6,265,0.5800296664237976,0.018101004883646965,100.0,195.0,0.48469388484954834,68.70073699951172,0.359811007976532,0.014236001297831535,0.47857141494750977,0.35380831360816956,
,,,,,7,299,,,,,,,,,,,0.5518873929977417
0.4607987701892853,1.6317133903503418,0.6884875893592834,0.9116686582565308,1.567543625831604,7,303,,,,,,,,,,,
