val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.4347701668739319,1.496261477470398,0.7090853452682495,0.8853891491889954,3.4950876235961914,0,37,,,,,,,,,,,
,,,,,0,37,0.5524030923843384,0.011677524074912071,0.0,189.0,0.4894736707210541,-586.3351440429688,0.3645290732383728,0.00470361951738596,0.4831579029560089,0.3583102524280548,
,,,,,1,49,,,,,,,,,,,0.5569537878036499
0.41732558608055115,1.6151570081710815,0.6619334816932678,0.8269791603088379,2.004232883453369,1,75,,,,,,,,,,,
,,,,,1,75,0.5278773307800293,0.011535839177668095,0.0,189.0,0.4894736707210541,-235.7918243408203,0.3645290732383728,0.004129552282392979,0.503157913684845,0.37831026315689087,
,,,,,2,99,,,,,,,,,,,0.5800930857658386
0.4191155731678009,1.584362506866455,0.6707896590232849,0.8321437835693359,2.432232141494751,2,113,,,,,,,,,,,
,,,,,2,113,0.5123602747917175,0.009734676219522953,91.57894897460938,190.0,0.4894736707210541,22.80550193786621,0.39029085636138916,0.003308285493403673,0.5147368311882019,0.39246538281440735,
,,,,,3,149,,,,,,,,,,,0.6229948997497559
0.4155488610267639,1.635292410850525,0.6606801152229309,0.8225541114807129,1.960984230041504,3,151,,,,,,,,,,,
,,,,,3,151,0.5081304311752319,0.008013642393052578,100.0,190.0,0.5105262994766235,57.33864212036133,0.38558173179626465,0.00272785359993577,0.5168421268463135,0.391994446516037,
0.41393718123435974,1.6361515522003174,0.6572239398956299,0.8194401860237122,1.8127049207687378,4,189,,,,,,,,,,,
,,,,,4,189,0.5034713745117188,0.006839881185442209,100.0,189.0,0.5105262994766235,143.68515014648438,0.38558173179626465,0.0023822966031730175,0.5168421268463135,0.391994446516037,
,,,,,5,199,,,,,,,,,,,0.4930060803890228
0.4136708378791809,1.612870216369629,0.6570015549659729,0.8190813660621643,1.8549116849899292,5,227,,,,,,,,,,,
,,,,,5,227,0.502329409122467,0.0061445157043635845,100.0,189.0,0.5105262994766235,241.57797241210938,0.38558173179626465,0.002362094586715102,0.5168421268463135,0.391994446516037,
,,,,,6,249,,,,,,,,,,,0.4456053674221039
0.41323044896125793,1.6181409358978271,0.6556706428527832,0.8180500268936157,1.793689489364624,6,265,,,,,,,,,,,
,,,,,6,265,0.5012860298156738,0.00611668499186635,100.0,188.0,0.5105262994766235,275.7646789550781,0.38558173179626465,0.003265856299549341,0.5168421268463135,0.391994446516037,
,,,,,7,299,,,,,,,,,,,0.4815879762172699
0.4129762351512909,1.5992094278335571,0.6561039686203003,0.8181683421134949,1.8790496587753296,7,303,,,,,,,,,,,
,,,,,7,303,0.500182032585144,0.008028767071664333,100.0,190.0,0.5105262994766235,246.50033569335938,0.38558173179626465,0.008881417103111744,0.5168421268463135,0.391994446516037,
