checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-diracc=val_dir_acc=0.5469,0,val_dir_acc,0.5469,1.188260555267334,0.776101291179657,-0.008261561393737793,0.5359937402190923,0.8305442539657977,0.9164079427719116,-0.2524595558643341,2.3474178403755865,0.0,89.67136150234741,5.477308294209703,2.503912363067293,0.018339773640036583,0.14948305487632751,100.0,0
tft-epoch=epoch=01-composite=val_composite=0.4284,1,,,1.1807568073272705,0.7745363712310791,-0.0018944740295410156,0.5320813771517997,0.7198985869026547,0.6804230213165283,-0.2754027545452118,6.103286384976526,14.945226917057902,44.28794992175274,12.832550860719873,21.830985915492956,0.01787508837878704,0.029748911038041115,93.1924882629108,87
tft-epoch=epoch=02-composite=val_composite=0.4282,2,,,1.180713415145874,0.7747802138328552,-0.0018576383590698242,0.5359937402190923,0.8305442539657977,0.9164079427719116,-0.2524595558643341,2.2691705790297343,0.0782472613458529,53.44287949921753,25.665101721439747,18.544600938967136,0.00996983889490366,0.03727007657289505,100.0,0
tft-epoch=epoch=04-sharpe=val_sharpe=115.5200,4,val_sharpe,115.52,1.1799001693725586,0.7745136022567749,-0.0011675357818603516,0.5359937402190923,0.8305442539657977,0.9164079427719116,-0.2524595558643341,2.2691705790297343,0.0782472613458529,69.24882629107981,28.4037558685446,0.0,0.01575680635869503,0.06633447855710983,100.0,0
tft-epoch=epoch=05-diracc=val_dir_acc=0.5477,5,val_dir_acc,0.5477,1.1835172176361084,0.7763418555259705,-0.004236817359924316,0.5352112676056338,0.7292315528017848,0.7196712493896484,-0.2837146818637848,8.607198748043817,3.4428794992175273,78.56025039123631,4.929577464788732,4.460093896713615,0.06287257373332977,0.08611684292554855,99.13928012519561,11
tft-epoch=epoch=06-diracc=val_dir_acc=0.5477,6,val_dir_acc,0.5477,1.1813515424728394,0.7751778364181519,-0.0023990869522094727,0.5352112676056338,0.8090778824223023,0.875109076499939,-0.23530499637126923,12.050078247261347,2.3474178403755865,76.05633802816901,4.381846635367762,5.164319248826291,0.05016571283340454,0.08567889779806137,99.13928012519561,11
tft-epoch=epoch=07-composite=val_composite=0.4235,7,,,1.1792927980422974,0.7744317054748535,-0.000652313232421875,0.5336463223787168,0.7857772538926815,0.8402736186981201,-0.26811641454696655,6.025039123630673,1.1737089201877933,75.82159624413146,11.032863849765258,5.94679186228482,0.03299862518906593,0.07646138966083527,99.60876369327075,5
tft-epoch=epoch=08-unique=val_num_unique=1265,8,val_num_unique,1265.0,1.1790096759796143,0.7748101949691772,-0.0004119873046875,0.5359937402190923,0.8305442539657977,0.9164079427719116,-0.2524595558643341,2.3474178403755865,0.0,82.94209702660407,10.406885758998435,4.303599374021909,0.03189995884895325,0.06810954213142395,100.0,0
tft-epoch=epoch=11-unique=val_num_unique=1270,11,val_num_unique,1270.0,1.1771806478500366,0.7747762799263,0.0011399388313293457,0.5359937402190923,0.8305442539657977,0.9164079427719116,-0.2524595558643341,2.3474178403755865,0.0,81.76838810641628,13.928012519561817,1.9561815336463224,0.026126563549041748,0.05165978893637657,100.0,0
tft-epoch=epoch=13-unique=val_num_unique=1262,13,val_num_unique,1262.0,1.1764860153198242,0.7744067907333374,0.0017293691635131836,0.5359937402190923,0.8305442539657977,0.9164079427719116,-0.2524595558643341,2.3474178403755865,0.0,83.56807511737088,13.145539906103288,0.9389671361502347,0.02372441627085209,0.05365562066435814,100.0,0
tft-epoch=epoch=14-predstd=val_pred_std=0.0283,14,val_pred_std,0.0283,1.177541971206665,0.7749895453453064,0.0008333325386047363,0.5359937402190923,0.8305442539657977,0.9164079427719116,-0.2524595558643341,2.3474178403755865,0.0,85.28951486697966,11.815336463223787,0.5477308294209703,0.03145390748977661,0.05839323624968529,100.0,0
