checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-composite=val_composite=0.4774,0,,,1.1846729516983032,0.776220977306366,-0.005217432975769043,0.5125195618153364,0.6874425221986468,0.28996503353118896,-0.1011478379368782,4.773082942097027,25.978090766823158,20.657276995305164,11.815336463223787,36.77621283255086,0.01953585259616375,-0.00822578463703394,39.593114241001565,771
tft-epoch=epoch=01-sharpe=val_sharpe=91.9814,1,val_sharpe,91.9814,1.178905963897705,0.7735451459884644,-0.00032401084899902344,0.5359937402190923,0.8305442539657977,0.9164079427719116,-0.2524595558643341,2.2691705790297343,0.0782472613458529,31.37715179968701,31.92488262910798,34.350547730829426,0.010529217310249805,0.05922437459230423,100.0,0
tft-epoch=epoch=03-diracc=val_dir_acc=0.5469,3,val_dir_acc,0.5469,1.1790943145751953,0.7742215991020203,-0.0004838705062866211,0.5359937402190923,0.8305442539657977,0.9164079427719116,-0.2524595558643341,2.3474178403755865,0.0,82.7073552425665,7.276995305164319,7.668231611893583,0.027338435873389244,0.08321627974510193,100.0,0
tft-epoch=epoch=05-sharpe=val_sharpe=83.3994,5,val_sharpe,83.3994,1.1781474351882935,0.7735916376113892,0.0003196597099304199,0.5359937402190923,0.8305442539657977,0.9164079427719116,-0.2524595558643341,2.3474178403755865,0.0,91.47104851330204,2.503912363067293,3.6776212832550863,0.019709939137101173,0.07335305213928223,100.0,0
tft-epoch=epoch=07-sharpe=val_sharpe=93.6665,7,val_sharpe,93.6665,1.176741600036621,0.7734022736549377,0.0015125274658203125,0.5359937402190923,0.8305442539657977,0.9164079427719116,-0.2524595558643341,2.3474178403755865,0.0,91.39280125195619,1.4084507042253522,4.851330203442879,0.021894849836826324,0.06809801608324051,100.0,0
tft-epoch=epoch=47-diracc=val_dir_acc=0.5485,47,val_dir_acc,0.5485,1.176340937614441,0.7738252878189087,0.0018524527549743652,0.5352112676056338,0.8628952910911436,0.9023451805114746,-0.19024720788002014,51.40845070422535,9.937402190923319,38.654147104851326,0.0,0.0,0.05651906505227089,0.0624767541885376,83.33333333333334,212
tft-epoch=epoch=51-composite=val_composite=0.4545,51,,,1.179216980934143,0.7773789763450623,-0.0005879402160644531,0.5187793427230047,0.9157042930756696,0.8127536773681641,-0.1478605568408966,45.38341158059468,22.926447574334897,31.29890453834116,0.39123630672926446,0.0,0.062045201659202576,0.00496162474155426,62.1283255086072,484
tft-epoch=epoch=52-diracc=val_dir_acc=0.5501,52,val_dir_acc,0.5501,1.176274061203003,0.7744147181510925,0.0019091367721557617,0.5305164319248826,0.7611272338709948,0.7347376346588135,-0.18843092024326324,48.82629107981221,15.492957746478872,35.68075117370892,0.0,0.0,0.05636505037546158,0.0508597157895565,79.8904538341158,257
tft-epoch=epoch=63-unique=val_num_unique=1276,63,val_num_unique,1276.0,1.1768338680267334,0.77515709400177,0.0014342069625854492,0.5219092331768388,0.7902906011919395,0.747689962387085,-0.16713836789131165,44.44444444444444,21.36150234741784,34.19405320813772,0.0,0.0,0.07110996544361115,0.05074712634086609,75.43035993740219,314
tft-epoch=epoch=65-composite=val_composite=0.4368,65,,,1.1774249076843262,0.7759659886360168,0.0009326934814453125,0.513302034428795,0.7200052703215208,0.6352472305297852,-0.17434583604335785,42.87949921752739,24.178403755868544,32.94209702660407,0.0,0.0,0.07374335825443268,0.034545667469501495,69.56181533646323,389
