val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.5344158411026001,1.3447470664978027,0.5654154419898987,0.7518595457077026,2.2200419902801514,0,37,,,,,,,,,,,
,,,,,0,37,0.6753584146499634,0.02764986641705036,100.0,196.0,0.5765306353569031,83.10720825195312,0.4544590711593628,0.020159881561994553,0.5724489688873291,0.4500806927680969,
,,,,,1,49,,,,,,,,,,,0.7103651762008667
0.4833032786846161,1.4137749671936035,0.5580459237098694,0.7445361614227295,1.801993489265442,1,75,,,,,,,,,,,
,,,,,1,75,0.64296954870224,0.02625255659222603,100.0,196.0,0.5765306353569031,60.64928436279297,0.4544590711593628,0.017690734937787056,0.5724489688873291,0.4500806927680969,
,,,,,2,99,,,,,,,,,,,0.48292818665504456
0.43435969948768616,1.5032602548599243,0.5584504008293152,0.7425541877746582,1.5421202182769775,2,113,,,,,,,,,,,
,,,,,2,113,0.5966688990592957,0.023597445338964462,100.0,196.0,0.5765306353569031,49.808921813964844,0.4544590711593628,0.0155027462169528,0.5724489688873291,0.4500806927680969,
,,,,,3,149,,,,,,,,,,,0.6110643148422241
0.38853123784065247,1.683417797088623,0.5630882978439331,0.7440575361251831,1.2621718645095825,3,151,,,,,,,,,,,
,,,,,3,151,0.5489182472229004,0.01777353137731552,98.9795913696289,196.0,0.5663265585899353,28.123451232910156,0.4493049681186676,0.011874035000801086,0.5704081654548645,0.44904986023902893,
0.3594116270542145,1.8177964687347412,0.5668794512748718,0.7470349073410034,1.1222684383392334,4,189,,,,,,,,,,,
,,,,,4,189,0.5090354084968567,0.0136066023260355,44.38775634765625,196.0,0.5102040767669678,-2.596766233444214,0.47636401653289795,0.009339575655758381,0.559183657169342,0.4544616937637329,
,,,,,5,199,,,,,,,,,,,0.7364636659622192
0.34167909622192383,1.7971830368041992,0.5662633180618286,0.7467018365859985,1.151139497756958,5,227,,,,,,,,,,,
,,,,,5,227,0.4761841893196106,0.012363920919597149,46.42856979370117,196.0,0.5102040767669678,-0.8617947101593018,0.48157018423080444,0.009450934827327728,0.559183657169342,0.4555029273033142,
,,,,,6,249,,,,,,,,,,,0.4474254548549652
0.32804110646247864,1.7753108739852905,0.5655954480171204,0.7463663220405579,1.1791473627090454,6,265,,,,,,,,,,,
,,,,,6,265,0.4544825255870819,0.012424197047948837,71.93877410888672,196.0,0.5408163070678711,2.4694602489471436,0.5021865963935852,0.010854548774659634,0.5653061270713806,0.4596261978149414,
,,,,,7,299,,,,,,,,,,,0.47751927375793457
0.3211021423339844,1.6767518520355225,0.5627999305725098,0.7445641160011292,1.2827577590942383,7,303,,,,,,,,,,,
,,,,,7,303,0.4418776035308838,0.012971860356628895,93.87754821777344,196.0,0.5357142686843872,30.362586975097656,0.4386844038963318,0.01236780732870102,0.5642856955528259,0.4469257593154907,
0.3196284770965576,1.7566227912902832,0.5649731755256653,0.7459056377410889,1.1906083822250366,8,341,,,,,,,,,,,
,,,,,8,341,0.43521183729171753,0.011619261465966702,78.06122589111328,194.0,0.5612244606018066,11.628751754760742,0.50395667552948,0.011420518159866333,0.5693877339363098,0.45998021960258484,
,,,,,9,349,,,,,,,,,,,0.3251831531524658
0.31788966059684753,1.6657289266586304,0.5624380111694336,0.7440701723098755,1.2820934057235718,9,379,,,,,,,,,,,
,,,,,9,379,0.4301762282848358,0.010099897161126137,100.0,195.0,0.5765306353569031,49.90079879760742,0.4544590711593628,0.010222947224974632,0.5724489688873291,0.4500806927680969,
,,,,,10,399,,,,,,,,,,,0.36970892548561096
0.3173736333847046,1.7118477821350098,0.5636439919471741,0.7447317242622375,1.225925326347351,10,417,,,,,,,,,,,
,,,,,10,417,0.42938628792762756,0.008834454230964184,100.0,194.0,0.5765306353569031,44.44186782836914,0.4544590711593628,0.009477474726736546,0.5724489688873291,0.4500806927680969,
,,,,,11,449,,,,,,,,,,,0.541080117225647
