val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
0.4297594130039215,1.4942727088928223,0.7298325896263123,0.8969385623931885,5.292201995849609,0,37,,,,,,,,
,,,,,0,37,0.5402204394340515,0.0027052985969930887,0.0,196.0,0.41499999165534973,-2295.313720703125,0.2936125099658966,
,,,,,1,49,,,,,,,,0.6042267084121704
0.39314693212509155,1.5552492141723633,0.6185627579689026,0.7980825901031494,2.7049176692962646,1,75,,,,,,,,
,,,,,1,75,0.5141065120697021,0.002239302499219775,0.0,197.0,0.41499999165534973,-1209.659912109375,0.2936125099658966,
,,,,,2,99,,,,,,,,0.4265127182006836
0.3775763213634491,1.8019756078720093,0.5684720873832703,0.754610002040863,1.1491447687149048,2,113,,,,,,,,
,,,,,2,113,0.49291300773620605,0.0016156485071405768,100.0,197.0,0.5849999785423279,237.18832397460938,0.46361249685287476,
,,,,,3,149,,,,,,,,0.5542599558830261
0.3776501715183258,1.4890116453170776,0.563091516494751,0.7515223026275635,1.982419490814209,3,151,,,,,,,,
,,,,,3,151,0.4875260889530182,0.0011082128621637821,100.0,194.0,0.5849999785423279,1653.10498046875,0.46361249685287476,
0.3792479634284973,1.5225666761398315,0.5625086426734924,0.751101016998291,1.793819785118103,4,189,,,,,,,,
,,,,,4,189,0.4877726435661316,0.00098419061396271,100.0,194.0,0.5849999785423279,1567.849853515625,0.46361249685287476,
,,,,,5,199,,,,,,,,0.4441946744918823
0.3794953227043152,1.5203869342803955,0.5625016093254089,0.7510735988616943,1.8048851490020752,5,227,,,,,,,,
,,,,,5,227,0.4797824025154114,0.0010588194709271193,100.0,197.0,0.5849999785423279,1473.8883056640625,0.46361249685287476,
,,,,,6,249,,,,,,,,0.41474467515945435
0.3791709542274475,1.5454750061035156,0.5625355839729309,0.7510368227958679,1.693819284439087,6,265,,,,,,,,
,,,,,6,265,0.4808047413825989,0.0014606290496885777,100.0,197.0,0.5849999785423279,946.2615356445312,0.46361249685287476,
,,,,,7,299,,,,,,,,0.5167664289474487
0.3787146806716919,1.5745587348937988,0.5629314184188843,0.7511662840843201,1.5916223526000977,7,303,,,,,,,,
,,,,,7,303,0.4804707467556,0.001712305936962366,100.0,200.0,0.5849999785423279,707.5136108398438,0.46361249685287476,
0.3785547912120819,1.5775951147079468,0.5629789233207703,0.7511814832687378,1.5822237730026245,8,341,,,,,,,,
,,,,,8,341,0.47913551330566406,0.0018205988453701138,100.0,196.0,0.5849999785423279,656.2092895507812,0.46361249685287476,
,,,,,9,349,,,,,,,,0.4187606871128082
0.3781217634677887,1.5733098983764648,0.5628939270973206,0.7511313557624817,1.5961543321609497,9,379,,,,,,,,
,,,,,9,379,0.4803968667984009,0.0019518525805324316,100.0,198.0,0.5849999785423279,624.0695190429688,0.46361249685287476,
,,,,,10,399,,,,,,,,0.3609030246734619
0.3779717981815338,1.6270185708999634,0.5640833377838135,0.751667320728302,1.4521801471710205,10,417,,,,,,,,
,,,,,10,417,0.4780109226703644,0.0019965542014688253,100.0,197.0,0.5849999785423279,483.30517578125,0.46361249685287476,
,,,,,11,449,,,,,,,,0.40363043546676636
0.3775515854358673,1.606734275817871,0.5635732412338257,0.7514259815216064,1.5007531642913818,11,455,,,,,,,,
,,,,,11,455,0.47646212577819824,0.002051192568615079,100.0,197.0,0.5849999785423279,512.8592529296875,0.46361249685287476,
0.37712347507476807,1.6267082691192627,0.5640621185302734,0.7516437768936157,1.4534056186676025,12,493,,,,,,,,
