train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.6961272954940796,0,49,,,,,,
,0,93,0.6099424958229065,1.6172181367874146,0.7090950012207031,0.9752041101455688,6879.05517578125,
,0,93,,,,,,0.6877226233482361
0.4385428726673126,1,99,,,,,,
0.4624634385108948,1,149,,,,,,
,1,187,0.5135115385055542,1.8613016605377197,0.7110182642936707,0.9776522517204285,626.5715942382812,
,1,187,,,,,,0.5919185280799866
0.5154190063476562,2,199,,,,,,
0.5668150186538696,2,249,,,,,,
,2,281,0.4731852412223816,1.83846914768219,0.7104856967926025,0.9770934581756592,1635.354248046875,
,2,281,,,,,,0.5126161575317383
0.5143349766731262,3,299,,,,,,
0.43746092915534973,3,349,,,,,,
,3,375,0.46154189109802246,1.6739712953567505,0.7087786793708801,0.9750683307647705,5806.64404296875,
,3,375,,,,,,0.47844818234443665
0.4695896804332733,4,399,,,,,,
0.4765086770057678,4,449,,,,,,
,4,469,0.4567243158817291,1.6560477018356323,0.7092583179473877,0.9754536747932434,6332.34765625,
,4,469,,,,,,0.4672490656375885
0.5602837800979614,5,499,,,,,,
0.4795765280723572,5,549,,,,,,
,5,563,0.45289888978004456,1.5954846143722534,0.710818886756897,0.9766038060188293,8181.48828125,
,5,563,,,,,,0.4625758230686188
0.353787899017334,6,599,,,,,,
0.43020427227020264,6,649,,,,,,
,6,657,0.44897204637527466,1.6586320400238037,0.7116890549659729,0.9780880808830261,5559.71630859375,
,6,657,,,,,,0.4574838876724243
0.46396034955978394,7,699,,,,,,
0.5095613598823547,7,749,,,,,,
,7,751,0.44523894786834717,1.5648484230041504,0.7158086895942688,0.9813957810401917,9207.3427734375,
,7,751,,,,,,0.4537370502948761
0.4862762689590454,8,799,,,,,,
,8,845,0.4417943060398102,1.5292867422103882,0.7193667888641357,0.9843740463256836,11189.5712890625,
,8,845,,,,,,0.449520468711853
0.5423663854598999,9,849,,,,,,
0.3483799695968628,9,899,,,,,,
,9,939,0.43750444054603577,1.5858997106552124,0.7161859273910522,0.9821386933326721,7763.2197265625,
,9,939,,,,,,0.44757843017578125
0.4980306327342987,10,949,,,,,,
0.42187267541885376,10,999,,,,,,
,10,1033,0.433950811624527,1.6025203466415405,0.7153241038322449,0.9813061952590942,6880.39404296875,
,10,1033,,,,,,0.44397592544555664
0.42564088106155396,11,1049,,,,,,
0.5965397357940674,11,1099,,,,,,
,11,1127,0.4309687614440918,1.5966405868530273,0.713914692401886,0.9798429608345032,7043.33447265625,
,11,1127,,,,,,0.44133901596069336
0.32549360394477844,12,1149,,,,,,
0.421921044588089,12,1199,,,,,,
,12,1221,0.42867061495780945,1.667191743850708,0.7123302817344666,0.9787377715110779,4573.615234375,
,12,1221,,,,,,0.4400958716869354
0.4047066569328308,13,1249,,,,,,
0.4872403144836426,13,1299,,,,,,
,13,1315,0.42569851875305176,1.6114627122879028,0.7125205993652344,0.9785769581794739,6272.4609375,
,13,1315,,,,,,0.4372924268245697
0.5740419030189514,14,1349,,,,,,
0.4452288746833801,14,1399,,,,,,
,14,1409,0.42409053444862366,1.6217104196548462,0.7116640210151672,0.9778215885162354,5723.06640625,
,14,1409,,,,,,0.4340258538722992
0.52684485912323,15,1449,,,,,,
0.42946091294288635,15,1499,,,,,,
,15,1503,0.4221664071083069,1.6618900299072266,0.7112662196159363,0.9775792360305786,4466.22509765625,
,15,1503,,,,,,0.43514400720596313
0.38862144947052,16,1549,,,,,,
,16,1597,0.4205847382545471,1.7041079998016357,0.7112389802932739,0.977675199508667,3407.044921875,
,16,1597,,,,,,0.4333375096321106
0.4193161129951477,17,1599,,,,,,
0.32786571979522705,17,1649,,,,,,
,17,1691,0.41882196068763733,1.632961392402649,0.7102434635162354,0.9765136241912842,4924.99951171875,
,17,1691,,,,,,0.43097802996635437
0.4146209955215454,18,1699,,,,,,
0.33613646030426025,18,1749,,,,,,
,18,1785,0.4174935221672058,1.6354954242706299,0.7098588943481445,0.9762197136878967,4706.66552734375,
,18,1785,,,,,,0.43254518508911133
0.558971107006073,19,1799,,,,,,
0.4039783179759979,19,1849,,,,,,
,19,1879,0.4163920283317566,1.6609498262405396,0.7099564671516418,0.9763795137405396,3978.043701171875,
,19,1879,,,,,,0.4297715425491333
0.5023421049118042,20,1899,,,,,,
0.4802568554878235,20,1949,,,,,,
,20,1973,0.4158390760421753,1.6896854639053345,0.7092127799987793,0.9757614135742188,3144.807861328125,
,20,1973,,,,,,0.42990121245384216
