train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
0.9864886999130249,0,49,,,,,,,,,,,,
,0,94,4.575411796569824,2.0,5.8196234703063965,5.8196234703063965,1.0319435596466064,,,,,,,
,0,94,,,,,,1.4240986108779907,0.0,100.0,1.0,0.0,0.0,0.0
1.2963062524795532,1,99,,,,,,,,,,,,
1.2453197240829468,1,149,,,,,,,,,,,,
,1,189,4.189278602600098,2.0,5.761153221130371,5.761153221130371,1.0215754508972168,,,,,,,
,1,189,,,,,,1.2162203788757324,0.0,100.0,1.0,0.0,0.0,0.0
0.9753866195678711,2,199,,,,,,,,,,,,
1.2750520706176758,2,249,,,,,,,,,,,,
,2,284,3.9629478454589844,2.0,5.744326114654541,5.744326114654541,1.0185916423797607,,,,,,,
,2,284,,,,,,1.0675238370895386,0.0,100.0,1.0,0.0,0.0,0.0
0.6733044981956482,3,299,,,,,,,,,,,,
1.3050620555877686,3,349,,,,,,,,,,,,
,3,379,3.9404003620147705,2.0,5.826015472412109,5.826015472412109,1.0330770015716553,,,,,,,
,3,379,,,,,,0.989717423915863,0.0,100.0,1.0,0.0,0.0,0.0
0.9078379273414612,4,399,,,,,,,,,,,,
0.7131748795509338,4,449,,,,,,,,,,,,
,4,474,3.867412805557251,2.0,5.797460556030273,5.797460556030273,1.0280135869979858,,,,,,,
,4,474,,,,,,0.9720044732093811,0.0,100.0,1.0,0.0,0.0,0.0
1.1170978546142578,5,499,,,,,,,,,,,,
1.0251514911651611,5,549,,,,,,,,,,,,
,5,569,3.8608176708221436,2.0,5.861469268798828,5.861469268798828,1.0393636226654053,,,,,,,
,5,569,,,,,,0.9542273879051208,0.0,100.0,1.0,0.0,0.0,0.0
1.0125858783721924,6,599,,,,,,,,,,,,
1.0897716283798218,6,649,,,,,,,,,,,,
,6,664,3.8257179260253906,2.0,5.92228889465332,5.92228889465332,1.0501482486724854,,,,,,,
,6,664,,,,,,0.9506373405456543,0.0,100.0,1.0,0.0,0.0,0.0
0.6363988518714905,7,699,,,,,,,,,,,,
1.502690315246582,7,749,,,,,,,,,,,,
,7,759,3.845240354537964,2.0,5.911208629608154,5.911208629608154,1.048183560371399,,,,,,,
,7,759,,,,,,0.9407869577407837,0.0,100.0,1.0,0.0,0.0,0.0
0.6330757737159729,8,799,,,,,,,,,,,,
0.5701869130134583,8,849,,,,,,,,,,,,
,8,854,3.7690157890319824,2.0,5.909134387969971,5.909134387969971,1.0478156805038452,,,,,,,
,8,854,,,,,,0.941457986831665,0.0,100.0,1.0,0.0,0.0,0.0
0.9573078155517578,9,899,,,,,,,,,,,,
0.7943254709243774,9,949,,,,,,,,,,,,
,9,949,3.720789909362793,2.0,5.748946189880371,5.748946189880371,1.0194109678268433,,,,,,,
,9,949,,,,,,0.9384791254997253,0.0,100.0,1.0,0.0,0.0,0.0
1.0476713180541992,10,999,,,,,,,,,,,,
,10,1044,3.7087459564208984,2.0,5.8900628089904785,5.8900628089904785,1.0444339513778687,,,,,,,
,10,1044,,,,,,0.9361153841018677,0.0,100.0,1.0,0.0,0.0,0.0
0.7370871305465698,11,1049,,,,,,,,,,,,
1.003125548362732,11,1099,,,,,,,,,,,,
,11,1139,3.695444107055664,2.0,5.85023307800293,5.85023307800293,1.037371277809143,,,,,,,
,11,1139,,,,,,0.9312914609909058,0.0,100.0,1.0,0.0,0.0,0.0
0.6334118843078613,12,1149,,,,,,,,,,,,
0.8844848275184631,12,1199,,,,,,,,,,,,
,12,1234,3.735652446746826,2.0,5.860917091369629,5.860917091369629,1.039265751838684,,,,,,,
,12,1234,,,,,,0.9290279150009155,0.0,100.0,1.0,0.0,0.0,0.0
1.497968316078186,13,1249,,,,,,,,,,,,
0.9094255566596985,13,1299,,,,,,,,,,,,
,13,1329,3.5517709255218506,2.0,5.841953754425049,5.841953754425049,1.0359030961990356,,,,,,,
,13,1329,,,,,,0.9272300601005554,0.0,100.0,1.0,0.0,0.0,0.0
1.5079467296600342,14,1349,,,,,,,,,,,,
1.2297018766403198,14,1399,,,,,,,,,,,,
,14,1424,3.4540047645568848,2.0,5.859377861022949,5.859377861022949,1.0389927625656128,,,,,,,
,14,1424,,,,,,0.917008638381958,0.0,100.0,1.0,0.0,0.0,0.0
1.03558349609375,15,1449,,,,,,,,,,,,
0.7172505855560303,15,1499,,,,,,,,,,,,
,15,1519,3.4335265159606934,2.0,5.9378228187561035,5.9378228187561035,1.0529028177261353,,,,,,,
,15,1519,,,,,,0.9179818630218506,0.0,100.0,1.0,0.0,0.0,0.0
1.106071949005127,16,1549,,,,,,,,,,,,
0.6416440606117249,16,1599,,,,,,,,,,,,
,16,1614,3.45024037361145,2.0,5.908136367797852,5.908136367797852,1.0476387739181519,,,,,,,
