train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
1.3531196117401123,0,49,,,,,,
,0,93,1.2516114711761475,1.6258480548858643,0.7117469310760498,0.9767289161682129,10169.896484375,
,0,93,,,,,,1.2465635538101196
1.6759569644927979,1,99,,,,,,
1.0198124647140503,1,149,,,,,,
,1,187,1.105737566947937,1.8161247968673706,0.710871696472168,0.9771377444267273,4077.103759765625,
,1,187,,,,,,1.09364914894104
0.7357448935508728,2,199,,,,,,
0.6135203838348389,2,249,,,,,,
,2,281,1.0287419557571411,1.7626227140426636,0.7102319002151489,0.9765039682388306,4519.6044921875,
,2,281,,,,,,0.9660282731056213
0.6390625238418579,3,299,,,,,,
0.7992814779281616,3,349,,,,,,
,3,375,0.9940325617790222,1.8460794687271118,0.7109508514404297,0.977375864982605,2785.371337890625,
,3,375,,,,,,0.9003729224205017
0.7058044672012329,4,399,,,,,,
0.5435544848442078,4,449,,,,,,
,4,469,0.9855082035064697,1.7325254678726196,0.7098017334938049,0.9760733842849731,4877.828125,
,4,469,,,,,,0.8739056587219238
0.7009382247924805,5,499,,,,,,
0.535176157951355,5,549,,,,,,
,5,563,0.9793840050697327,1.6380805969238281,0.7095190286636353,0.9755292534828186,6977.47412109375,
,5,563,,,,,,0.8613709807395935
0.6740714907646179,6,599,,,,,,
0.7232171893119812,6,649,,,,,,
,6,657,0.9700859189033508,1.733817219734192,0.7095922231674194,0.9758980870246887,4886.78125,
,6,657,,,,,,0.850807249546051
0.6272896528244019,7,699,,,,,,
0.5912936925888062,7,749,,,,,,
,7,751,0.9552031755447388,1.7610472440719604,0.7096714973449707,0.9760313630104065,3994.97705078125,
,7,751,,,,,,0.8417890667915344
0.9881481528282166,8,799,,,,,,
,8,845,0.9388189911842346,1.5703786611557007,0.7113253474235535,0.9767593145370483,8697.943359375,
,8,845,,,,,,0.8305159211158752
0.485958456993103,9,849,,,,,,
0.6441826224327087,9,899,,,,,,
,9,939,0.9285399317741394,1.5933116674423218,0.7115880846977234,0.9768334031105042,7186.09375,
,9,939,,,,,,0.816199541091919
0.6888899207115173,10,949,,,,,,
0.47439509630203247,10,999,,,,,,
,10,1033,0.9228686094284058,1.5932893753051758,0.7110355496406555,0.9763763546943665,6751.72705078125,
,10,1033,,,,,,0.8099378347396851
0.6391681432723999,11,1049,,,,,,
0.7070368528366089,11,1099,,,,,,
,11,1127,0.912445604801178,1.5908366441726685,0.7112125754356384,0.9765921831130981,7030.5029296875,
,11,1127,,,,,,0.8041489720344543
0.6582043766975403,12,1149,,,,,,
1.1543437242507935,12,1199,,,,,,
,12,1221,0.9170270562171936,1.5675337314605713,0.7101041674613953,0.9757360219955444,6576.02490234375,
,12,1221,,,,,,0.798591673374176
0.7415156960487366,13,1249,,,,,,
0.6410757899284363,13,1299,,,,,,
,13,1315,0.9072527289390564,1.704160451889038,0.7093327641487122,0.9755522012710571,2695.504638671875,
,13,1315,,,,,,0.7928686738014221
0.7818974256515503,14,1349,,,,,,
0.9061208367347717,14,1399,,,,,,
,14,1409,0.9047905802726746,1.5939584970474243,0.7090325355529785,0.9750930666923523,5396.685546875,
,14,1409,,,,,,0.7933461666107178
0.9904241561889648,15,1449,,,,,,
0.8286470174789429,15,1499,,,,,,
,15,1503,0.9031375050544739,1.6994998455047607,0.7086952924728394,0.9750488996505737,2468.09423828125,
,15,1503,,,,,,0.788145124912262
0.7013392448425293,16,1549,,,,,,
,16,1597,0.8964963555335999,1.5849310159683228,0.7083417177200317,0.9745725393295288,5265.13818359375,
,16,1597,,,,,,0.785399317741394
1.8057283163070679,17,1599,,,,,,
0.9006133675575256,17,1649,,,,,,
,17,1691,0.8944647908210754,1.5890135765075684,0.7080234289169312,0.9743821024894714,5111.60400390625,
,17,1691,,,,,,0.7849738597869873
1.010693073272705,18,1699,,,,,,
0.5952274799346924,18,1749,,,,,,
,18,1785,0.8907665610313416,1.583645224571228,0.7083728909492493,0.9746672511100769,5345.7431640625,
,18,1785,,,,,,0.7794330716133118
0.849112868309021,19,1799,,,,,,
0.6453080773353577,19,1849,,,,,,
,19,1879,0.8827252984046936,1.5345172882080078,0.7093318104743958,0.9753387570381165,7044.40771484375,
,19,1879,,,,,,0.7796063423156738
0.5863380432128906,20,1899,,,,,,
0.792532205581665,20,1949,,,,,,
,20,1973,0.8809155821800232,1.5785696506500244,0.7077792286872864,0.97430419921875,5178.9990234375,
,20,1973,,,,,,0.7752804160118103
0.7136649489402771,21,1999,,,,,,
0.7214263677597046,21,2049,,,,,,
,21,2067,0.8756211400032043,1.6003941297531128,0.7072840332984924,0.9739725589752197,4515.755859375,
,21,2067,,,,,,0.7727034687995911
0.8554571270942688,22,2099,,,,,,
0.9271466732025146,22,2149,,,,,,
,22,2161,0.8737044334411621,1.6647779941558838,0.7069242000579834,0.9738197326660156,2667.199951171875,
,22,2161,,,,,,0.7709221243858337
1.459718108177185,23,2199,,,,,,
0.47952237725257874,23,2249,,,,,,
,23,2255,0.8708610534667969,1.6169016361236572,0.7076073884963989,0.9742199182510376,4359.7685546875,
,23,2255,,,,,,0.7717552185058594
0.587116003036499,24,2299,,,,,,
0.8563932180404663,24,2349,,,,,,
,24,2349,0.866824746131897,1.591534972190857,0.7072364091873169,0.9739588499069214,4763.88671875,
,24,2349,,,,,,0.7694901823997498
0.579538106918335,25,2399,,,,,,
,25,2443,0.866902768611908,1.6192798614501953,0.7069360017776489,0.973704993724823,3733.818603515625,
,25,2443,,,,,,0.7694650292396545
0.6604514122009277,26,2449,,,,,,
0.8422107696533203,26,2499,,,,,,
,26,2537,0.8631150722503662,1.5486109256744385,0.7079606056213379,0.9744794964790344,5892.24658203125,
