val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.49066928029060364,1.4910982847213745,0.7701746225357056,0.9920231699943542,5.0056986808776855,0,37,,,,,,,,,,,
,,,,,0,37,0.637116551399231,0.005812115967273712,0.0,188.0,0.4736842215061188,-1393.9815673828125,0.349030464887619,0.003943247254937887,0.4684210419654846,0.34393075108528137,
,,,,,1,49,,,,,,,,,,,0.9320913553237915
0.4635410010814667,1.579551339149475,0.6857123374938965,0.9184468984603882,2.4946281909942627,1,75,,,,,,,,,,,
,,,,,1,75,0.6091111898422241,0.005868738517165184,0.0,187.0,0.4736842215061188,-562.5675659179688,0.349030464887619,0.003053467720746994,0.5021052360534668,0.37761494517326355,
,,,,,2,99,,,,,,,,,,,0.5454160571098328
0.46545860171318054,1.550520420074463,0.687438428401947,0.9257373213768005,2.995490550994873,2,113,,,,,,,,,,,
,,,,,2,113,0.5895259380340576,0.004431385081261396,94.7368392944336,188.0,0.4736842215061188,30.422155380249023,0.3739612102508545,0.0021264657843858004,0.5263158082962036,0.40431857109069824,
,,,,,3,149,,,,,,,,,,,0.6475173234939575
0.4616203010082245,1.6427685022354126,0.6745885610580444,0.9119084477424622,2.1426687240600586,3,151,,,,,,,,,,,
,,,,,3,151,0.5849422216415405,0.0027516563422977924,98.42105102539062,187.0,0.5105262994766235,51.91839599609375,0.3936426639556885,0.0016706043388694525,0.5247368216514587,0.4010235369205475,
0.46019238233566284,1.6070177555084229,0.6721062064170837,0.9096645712852478,2.087719678878784,4,189,,,,,,,,,,,
,,,,,4,189,0.5781947374343872,0.0019673542119562626,100.0,186.0,0.5263158082962036,486.80230712890625,0.40166205167770386,0.0011896354844793677,0.5315789580345154,0.40708863735198975,
,,,,,5,199,,,,,,,,,,,0.5689243078231812
0.4592680335044861,1.592073678970337,0.6711468696594238,0.9087824821472168,2.071807622909546,5,227,,,,,,,,,,,
,,,,,5,227,0.5782853960990906,0.0021768114529550076,100.0,189.0,0.5263158082962036,622.1415405273438,0.40166205167770386,0.001089067431166768,0.5315789580345154,0.40708863735198975,
,,,,,6,249,,,,,,,,,,,0.5883054733276367
0.4580635130405426,1.6338565349578857,0.6696118116378784,0.9067864418029785,1.833898901939392,6,265,,,,,,,,,,,
,,,,,6,265,0.5751585960388184,0.003647939069196582,100.0,189.0,0.5263158082962036,367.4529113769531,0.40166205167770386,0.0020834302995353937,0.5315789580345154,0.40708863735198975,
,,,,,7,299,,,,,,,,,,,0.5104745626449585
0.45714327692985535,1.6326699256896973,0.6692365407943726,0.9063428640365601,1.8045812845230103,7,303,,,,,,,,,,,
,,,,,7,303,0.5744410753250122,0.010926495306193829,100.0,186.0,0.5263158082962036,138.08047485351562,0.40166205167770386,0.007227855268865824,0.5315789580345154,0.40708863735198975,
0.4558161199092865,1.7464466094970703,0.6684670448303223,0.9047618508338928,1.4165382385253906,8,341,,,,,,,,,,,
,,,,,8,341,0.5712335109710693,0.019980890676379204,100.0,190.0,0.5263158082962036,54.17578125,0.40166205167770386,0.01465610135346651,0.5315789580345154,0.40708863735198975,
,,,,,9,349,,,,,,,,,,,0.5466704368591309
0.4537558853626251,1.7090818881988525,0.6688740253448486,0.9049941301345825,1.488301157951355,9,379,,,,,,,,,,,
,,,,,9,379,0.5683217644691467,0.0353686586022377,100.0,187.0,0.5263158082962036,39.5595703125,0.40166205167770386,0.0299754049628973,0.5315789580345154,0.40708863735198975,
,,,,,10,399,,,,,,,,,,,0.5846157670021057
0.44969844818115234,1.747543454170227,0.6693482398986816,0.9050832390785217,1.3567125797271729,10,417,,,,,,,,,,,
,,,,,10,417,0.5655577778816223,0.04837099462747574,100.0,187.0,0.5263158082962036,29.190921783447266,0.40166205167770386,0.0480530709028244,0.5157894492149353,0.4309002757072449,
,,,,,11,449,,,,,,,,,,,0.4881196618080139
0.447144478559494,1.7376261949539185,0.6698547005653381,0.9055367112159729,1.3996860980987549,11,455,,,,,,,,,,,
,,,,,11,455,0.5634509325027466,0.046884842216968536,100.0,190.0,0.5263158082962036,33.261962890625,0.40166205167770386,0.05357640981674194,0.5199999809265137,0.42468419671058655,
0.4464765191078186,1.7473342418670654,0.6697790026664734,0.9054621458053589,1.3807780742645264,12,493,,,,,,,,,,,
,,,,,12,493,0.5587577223777771,0.04575968161225319,100.0,190.0,0.5263158082962036,34.73783874511719,0.40166205167770386,0.053676873445510864,0.519473671913147,0.4227687120437622,
,,,,,13,499,,,,,,,,,,,0.6297377347946167
0.44679147005081177,1.7026441097259521,0.670671820640564,0.9064878225326538,1.5087535381317139,13,531,,,,,,,,,,,
,,,,,13,531,0.5579342246055603,0.05161178112030029,100.0,190.0,0.5263158082962036,35.566104888916016,0.40166205167770386,0.06197746843099594,0.5321052670478821,0.4123919606208801,
,,,,,14,549,,,,,,,,,,,0.5061003565788269
0.4473170340061188,1.7482330799102783,0.6701552271842957,0.9059615135192871,1.38343346118927,14,569,,,,,,,,,,,
,,,,,14,569,0.5547314882278442,0.051990408450365067,100.0,190.0,0.5263158082962036,31.085763931274414,0.40166205167770386,0.05956382304430008,0.5199999809265137,0.42108309268951416,
,,,,,15,599,,,,,,,,,,,0.5480268597602844
0.4484921097755432,1.6996270418167114,0.6702052354812622,0.9061732292175293,1.5076173543930054,15,607,,,,,,,,,,,
,,,,,15,607,0.5527071952819824,0.05042899027466774,100.0,190.0,0.5263158082962036,35.019981384277344,0.40166205167770386,0.05686440318822861,0.5315789580345154,0.40708863735198975,
0.4496716856956482,1.716899037361145,0.6697876453399658,0.9056775569915771,1.450095295906067,16,645,,,,,,,,,,,
,,,,,16,645,0.5517968535423279,0.04782984033226967,100.0,190.0,0.5263158082962036,34.383750915527344,0.40166205167770386,0.052835285663604736,0.5315789580345154,0.40708863735198975,
,,,,,17,649,,,,,,,,,,,0.4787808358669281
0.4499649107456207,1.6955515146255493,0.669708251953125,0.9056666493415833,1.5089564323425293,17,683,,,,,,,,,,,
,,,,,17,683,0.5480923652648926,0.04673280939459801,100.0,188.0,0.5263158082962036,36.32404327392578,0.40166205167770386,0.049734052270650864,0.5315789580345154,0.40708863735198975,
,,,,,18,699,,,,,,,,,,,0.5409210920333862
0.4506935775279999,1.69875168800354,0.669650673866272,0.905669629573822,1.4945173263549805,18,721,,,,,,,,,,,
,,,,,18,721,0.5486875772476196,0.043007757514715195,100.0,189.0,0.5263158082962036,38.02421569824219,0.40166205167770386,0.04861445724964142,0.5315789580345154,0.40708863735198975,
,,,,,19,749,,,,,,,,,,,0.5007070899009705
0.4519365131855011,1.6891016960144043,0.6698673963546753,0.9059343934059143,1.5195584297180176,19,759,,,,,,,,,,,
,,,,,19,759,0.5484554171562195,0.04135372117161751,100.0,190.0,0.5263158082962036,39.386356353759766,0.40166205167770386,0.05005844682455063,0.5315789580345154,0.40708863735198975,
0.45222753286361694,1.6858770847320557,0.6697494387626648,0.9058862924575806,1.5289056301116943,20,797,,,,,,,,,,,
,,,,,20,797,0.5464271903038025,0.039311494678258896,100.0,190.0,0.5263158082962036,40.98668670654297,0.40166205167770386,0.04780375212430954,0.5315789580345154,0.40708863735198975,
,,,,,21,799,,,,,,,,,,,0.6200817823410034
0.4520155191421509,1.6973161697387695,0.6694120764732361,0.9055811166763306,1.49061918258667,21,835,,,,,,,,,,,
,,,,,21,835,0.5466386079788208,0.03717748448252678,100.0,187.0,0.5263158082962036,41.41952896118164,0.40166205167770386,0.04414217919111252,0.5315789580345154,0.40708863735198975,
,,,,,22,849,,,,,,,,,,,0.5258422493934631
0.4528105556964874,1.6847801208496094,0.6694749593734741,0.9057224988937378,1.5283199548721313,22,873,,,,,,,,,,,
,,,,,22,873,0.5455684065818787,0.03542359918355942,100.0,188.0,0.5263158082962036,44.53834533691406,0.40166205167770386,0.043302662670612335,0.5315789580345154,0.40708863735198975,
,,,,,23,899,,,,,,,,,,,0.5166096091270447
0.4528235197067261,1.6792635917663574,0.6694229245185852,0.9057276844978333,1.5417250394821167,23,911,,,,,,,,,,,
,,,,,23,911,0.544774055480957,0.03443628549575806,100.0,189.0,0.5263158082962036,46.39990997314453,0.40166205167770386,0.04211544245481491,0.5315789580345154,0.40708863735198975,
,,,,,24,949,,,,,,,,,,,0.5080407857894897
0.45301297307014465,1.6746127605438232,0.6693645119667053,0.9056805968284607,1.5568358898162842,24,949,,,,,,,,,,,
,,,,,24,949,0.5458748936653137,0.03400749713182449,100.0,190.0,0.5263158082962036,47.2879753112793,0.40166205167770386,0.040940068662166595,0.5315789580345154,0.40708863735198975,
0.45430561900138855,1.6541640758514404,0.6697205901145935,0.9061064720153809,1.621333360671997,25,987,,,,,,,,,,,
