checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=01-unique=val_num_unique=260,1,val_num_unique,260.0,5.616607666015625,1.827614665031433,-0.0747222900390625,0.4329501915708812,0.0,0.0,0.0,1.9157088122605364,0.38314176245210724,9.961685823754788,54.78927203065134,32.95019157088122,0.03153955936431885,-0.33384448289871216,0.0,261
tft-epoch=epoch=02-unique=val_num_unique=260,2,val_num_unique,260.0,5.656700611114502,1.8373993635177612,-0.08239388465881348,0.4329501915708812,0.0,0.0,0.0,1.9157088122605364,0.38314176245210724,6.513409961685824,63.601532567049816,27.586206896551722,0.02942948415875435,-0.3684336841106415,0.0,261
tft-epoch=epoch=03-unique=val_num_unique=260,3,val_num_unique,260.0,5.649219512939453,1.8358689546585083,-0.08096253871917725,0.4329501915708812,0.0,0.0,0.0,1.9157088122605364,0.0,5.747126436781609,50.191570881226056,42.1455938697318,0.03253169357776642,-0.36420899629592896,0.0,261
tft-epoch=epoch=04-unique=val_num_unique=260,4,val_num_unique,260.0,5.613948822021484,1.827652096748352,-0.07421350479125977,0.4329501915708812,0.0,0.0,0.0,1.9157088122605364,0.0,6.130268199233716,33.33333333333333,58.620689655172406,0.03868131712079048,-0.3377041220664978,0.0,261
tft-epoch=epoch=05-unique=val_num_unique=260,5,val_num_unique,260.0,5.576786994934082,1.8190581798553467,-0.06710267066955566,0.4329501915708812,0.0,0.0,0.0,1.9157088122605364,0.0,3.8314176245210727,27.203065134099617,67.04980842911877,0.04253971204161644,-0.3074933588504791,0.0,261
tft-epoch=epoch=11-composite=val_composite=0.5259,11,,,5.313124656677246,1.7611697912216187,-0.01665174961090088,0.4827586206896552,0.5071073163994914,0.2579876184463501,-0.1701737344264984,1.9157088122605364,0.0,1.9157088122605364,14.942528735632186,81.22605363984674,0.02559833601117134,-0.011967598460614681,39.46360153256705,158
tft-epoch=epoch=12-composite=val_composite=0.5283,12,,,5.305202960968018,1.7593430280685425,-0.015135884284973145,0.5172413793103449,0.7231366833537043,0.6153250932693481,-0.21179485321044922,1.9157088122605364,0.0,0.0,19.157088122605366,78.9272030651341,0.020436767488718033,0.0026643089950084686,69.73180076628353,79
tft-epoch=epoch=13-composite=val_composite=0.4885,13,,,5.276273727416992,1.751830816268921,-0.009600281715393066,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,0.0,22.60536398467433,75.47892720306514,0.016446933150291443,0.0623081773519516,100.0,0
tft-epoch=epoch=14-composite=val_composite=0.4885,14,,,5.275852680206299,1.7517997026443481,-0.009519815444946289,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,0.0,30.268199233716476,67.81609195402298,0.014640800654888153,0.063657745718956,100.0,0
tft-epoch=epoch=15-composite=val_composite=0.4885,15,,,5.250728130340576,1.7441283464431763,-0.004712224006652832,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,0.0,32.18390804597701,65.90038314176245,0.013611874543130398,0.13259872794151306,100.0,0
tft-epoch=epoch=16-diracc=val_dir_acc=0.6077,16,val_dir_acc,0.6077,5.24352502822876,1.7411805391311646,-0.00333404541015625,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,0.0,36.7816091954023,61.30268199233716,0.013494961895048618,0.16068273782730103,100.0,0
tft-epoch=epoch=17-diracc=val_dir_acc=0.6077,17,val_dir_acc,0.6077,5.237748622894287,1.7382709980010986,-0.0022286176681518555,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,0.0,38.31417624521073,59.77011494252874,0.01386390533298254,0.1886197328567505,100.0,0
tft-epoch=epoch=21-sharpe=val_sharpe=214.0403,21,val_sharpe,214.0403,5.232026100158691,1.7348768711090088,-0.0011336803436279297,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,0.0,39.84674329501915,58.23754789272031,0.01373320259153843,0.2222210019826889,100.0,0
tft-epoch=epoch=23-sharpe=val_sharpe=210.1007,23,val_sharpe,210.1007,5.231855869293213,1.7350034713745117,-0.0011011362075805664,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,0.0,39.46360153256705,58.620689655172406,0.015064215287566185,0.22175994515419006,100.0,0
tft-epoch=epoch=29-sharpe=val_sharpe=216.5489,29,val_sharpe,216.5489,5.23017692565918,1.7345001697540283,-0.0007798671722412109,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,0.0,41.7624521072797,56.32183908045977,0.019998930394649506,0.22954146564006805,100.0,0
tft-epoch=epoch=30-sharpe=val_sharpe=234.8617,30,val_sharpe,234.8617,5.227537155151367,1.731277585029602,-0.0002747774124145508,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,0.0,40.99616858237548,57.08812260536399,0.02023106999695301,0.27195972204208374,100.0,0
tft-epoch=epoch=31-sharpe=val_sharpe=220.5756,31,val_sharpe,220.5756,5.22808837890625,1.732357382774353,-0.0003802776336669922,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,0.0,41.37931034482759,56.70498084291188,0.02134036459028721,0.2562311887741089,100.0,0
tft-epoch=epoch=93-predstd=val_pred_std=0.0928,93,val_pred_std,0.0928,5.196038246154785,1.7321910858154297,0.005752444267272949,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,2.2988505747126435,0.0,55.938697318007655,14.559386973180077,27.203065134099617,0.05839287117123604,0.2491806447505951,100.0,0
tft-epoch=epoch=94-valloss=val_loss=0.9165,94,val_loss,0.9165,5.1964569091796875,1.7315459251403809,0.0056723952293396,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,2.2988505747126435,0.0,56.70498084291188,15.32567049808429,25.67049808429119,0.05726253241300583,0.25516730546951294,100.0,0
tft-epoch=epoch=95-predstd=val_pred_std=0.0974,95,val_pred_std,0.0974,5.197359561920166,1.735209584236145,0.005499660968780518,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,2.2988505747126435,0.0,58.620689655172406,15.32567049808429,23.754789272030653,0.06174105778336525,0.215285062789917,100.0,0
tft-epoch=epoch=96-predstd=val_pred_std=0.1004,96,val_pred_std,0.1004,5.198092460632324,1.7362785339355469,0.0053594112396240234,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,2.2988505747126435,0.0,57.08812260536399,16.85823754789272,23.754789272030653,0.06224900856614113,0.20479610562324524,100.0,0
tft-epoch=epoch=97-predstd=val_pred_std=0.0989,97,val_pred_std,0.0989,5.1975932121276855,1.735546350479126,0.00545501708984375,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,2.2988505747126435,0.0,57.08812260536399,16.47509578544061,24.137931034482758,0.06024378910660744,0.2126000076532364,100.0,0
tft-epoch=epoch=98-predstd=val_pred_std=0.0976,98,val_pred_std,0.0976,5.194289684295654,1.7331503629684448,0.006087064743041992,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,2.2988505747126435,0.0,57.8544061302682,16.47509578544061,23.371647509578544,0.060540445148944855,0.24071885645389557,100.0,0
tft-epoch=epoch=99-valloss=val_loss=0.9160,99,val_loss,0.916,5.197587013244629,1.7316449880599976,0.005456149578094482,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,2.2988505747126435,0.0,58.23754789272031,15.32567049808429,24.137931034482758,0.05394107475876808,0.24845360219478607,100.0,0
