train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
1.6840708255767822,0,49,,,,,,
,0,93,1.4073842763900757,1.6037477254867554,0.7121738195419312,0.9769977331161499,10932.2470703125,
,0,93,,,,,,1.4697468280792236
2.163699150085449,1,99,,,,,,
1.1793806552886963,1,149,,,,,,
,1,187,1.2599618434906006,1.7841707468032837,0.7105704545974731,0.9767570495605469,4788.02587890625,
,1,187,,,,,,1.3198566436767578
0.8312108516693115,2,199,,,,,,
0.6208432912826538,2,249,,,,,,
,2,281,1.1762933731079102,1.7901486158370972,0.7106404900550842,0.9769245386123657,4202.9072265625,
,2,281,,,,,,1.1876965761184692
0.8628778457641602,3,299,,,,,,
0.9598082900047302,3,349,,,,,,
,3,375,1.131266474723816,1.8614075183868408,0.7118588089942932,0.9781172275543213,2817.2236328125,
,3,375,,,,,,1.10521399974823
0.9129245281219482,4,399,,,,,,
0.5176002383232117,4,449,,,,,,
,4,469,1.1069256067276,1.7660648822784424,0.710426390171051,0.9766474366188049,4666.2265625,
,4,469,,,,,,1.0639342069625854
0.833725094795227,5,499,,,,,,
0.5712382793426514,5,549,,,,,,
,5,563,1.0898903608322144,1.7395797967910767,0.7099297046661377,0.9761705994606018,4958.5126953125,
,5,563,,,,,,1.0332481861114502
0.6759084463119507,6,599,,,,,,
1.0009292364120483,6,649,,,,,,
,6,657,1.0713022947311401,1.8635903596878052,0.7111122608184814,0.9774476289749146,3199.87451171875,
,6,657,,,,,,1.0065544843673706
0.6316199898719788,7,699,,,,,,
0.5484575033187866,7,749,,,,,,
,7,751,1.0575546026229858,1.8730528354644775,0.7126079201698303,0.9787830114364624,1570.8306884765625,
,7,751,,,,,,0.9893029928207397
1.1836891174316406,8,799,,,,,,
,8,845,1.0414655208587646,1.7718505859375,0.7093400359153748,0.9758836627006531,3362.156005859375,
,8,845,,,,,,0.9739630818367004
0.4279554784297943,9,849,,,,,,
0.7373909950256348,9,899,,,,,,
,9,939,1.0251996517181396,1.6745952367782593,0.7100706696510315,0.9760628938674927,6282.2373046875,
,9,939,,,,,,0.9462466239929199
0.8057818412780762,10,949,,,,,,
0.40859466791152954,10,999,,,,,,
,10,1033,1.0180902481079102,1.6263498067855835,0.7109731435775757,0.9766770601272583,7203.2607421875,
,10,1033,,,,,,0.9290645718574524
0.7415927648544312,11,1049,,,,,,
0.8673063516616821,11,1099,,,,,,
