train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.6805490851402283,0,49,,,,,,
,0,93,0.5307646989822388,1.7832551002502441,0.7107943892478943,0.9768378734588623,5357.83056640625,
,0,93,,,,,,0.6579626798629761
0.3842300772666931,1,99,,,,,,
0.46688735485076904,1,149,,,,,,
,1,187,0.46272337436676025,1.8851277828216553,0.7117373943328857,0.9780941009521484,2142.595458984375,
,1,187,,,,,,0.5154284238815308
0.5270317792892456,2,199,,,,,,
0.3887394368648529,2,249,,,,,,
,2,281,0.45241814851760864,1.774074673652649,0.7099299430847168,0.9763550162315369,3846.95166015625,
,2,281,,,,,,0.46711933612823486
0.4202309846878052,3,299,,,,,,
0.47190654277801514,3,349,,,,,,
,3,375,0.44838324189186096,1.6759179830551147,0.7091197371482849,0.9754066467285156,5814.4091796875,
,3,375,,,,,,0.45849841833114624
0.5864237546920776,4,399,,,,,,
0.527908444404602,4,449,,,,,,
,4,469,0.44228991866111755,1.731201410293579,0.7086677551269531,0.9754095673561096,4040.0673828125,
,4,469,,,,,,0.45294278860092163
0.4802875816822052,5,499,,,,,,
0.31353598833084106,5,549,,,,,,
,5,563,0.4303431808948517,1.6846636533737183,0.7101538181304932,0.9763700366020203,5649.6357421875,
,5,563,,,,,,0.4461880028247833
0.4381013512611389,6,599,,,,,,
0.364822655916214,6,649,,,,,,
,6,657,0.4288303554058075,1.573209285736084,0.7110245823860168,0.9765627980232239,7788.6474609375,
,6,657,,,,,,0.44149941205978394
0.6105738878250122,7,699,,,,,,
0.376414030790329,7,749,,,,,,
,7,751,0.4241204857826233,1.5579041242599487,0.7100930213928223,0.9759503602981567,7569.421875,
,7,751,,,,,,0.43670549988746643
0.48102933168411255,8,799,,,,,,
,8,845,0.42327991127967834,1.6896549463272095,0.7086082696914673,0.9750853776931763,3183.689453125,
,8,845,,,,,,0.43408745527267456
0.4051641523838043,9,849,,,,,,
0.42694202065467834,9,899,,,,,,
,9,939,0.42099475860595703,1.7420475482940674,0.7095018029212952,0.9759243726730347,2284.209228515625,
,9,939,,,,,,0.43334639072418213
0.6013427972793579,10,949,,,,,,
0.38110196590423584,10,999,,,,,,
,10,1033,0.41731467843055725,1.6471303701400757,0.7096138000488281,0.9759103655815125,4550.509765625,
,10,1033,,,,,,0.43135735392570496
0.47637754678726196,11,1049,,,,,,
0.39819884300231934,11,1099,,,,,,
