train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.169663667678833,0,49,,,,,,,,,,,,
,0,97,0.41548436880111694,0.48866042494773865,0.1992321014404297,0.1992321014404297,0.3927096128463745,,,,,,,
,0,97,,,,,,1.4263854026794434,0.0,100.0,1.0,1.0,0.0,1.0
1.168558955192566,1,99,,,,,,,,,,,,
0.9062620401382446,1,149,,,,,,,,,,,,
,1,195,0.19511321187019348,0.7372788786888123,0.27329427003860474,0.27329427003860474,0.5386947393417358,,,,,,,
,1,195,,,,,,1.2220330238342285,0.0,100.0,1.0,1.0,0.0,1.0
0.8424006700515747,2,199,,,,,,,,,,,,
1.5049018859863281,2,249,,,,,,,,,,,,
,2,293,0.32537466287612915,0.9248961806297302,0.3208487331867218,0.3208487331867218,0.6324301362037659,,,,,,,
,2,293,,,,,,1.0534244775772095,0.0,100.0,1.0,1.0,0.0,1.0
0.7849926948547363,3,299,,,,,,,,,,,,
0.8179078698158264,3,349,,,,,,,,,,,,
,3,391,0.3752810060977936,0.7427231073379517,0.27476584911346436,0.27476584911346436,0.5415953993797302,,,,,,,
,3,391,,,,,,0.9843073487281799,0.0,100.0,1.0,1.0,0.0,1.0
0.9759741425514221,4,399,,,,,,,,,,,,
0.9391241669654846,4,449,,,,,,,,,,,,
,4,489,0.3780757784843445,0.4804953932762146,0.1965479850769043,0.1965479850769043,0.3874188959598541,,,,,,,
,4,489,,,,,,0.9658671021461487,0.0,100.0,1.0,1.0,0.0,1.0
1.8701993227005005,5,499,,,,,,,,,,,,
0.5943284630775452,5,549,,,,,,,,,,,,
,5,587,0.3773232400417328,0.314566433429718,0.13789880275726318,0.13789880275726318,0.2718145549297333,,,,,,,
,5,587,,,,,,0.9487502574920654,0.0,100.0,1.0,1.0,0.0,1.0
1.1932320594787598,6,599,,,,,,,,,,,,
0.6641679406166077,6,649,,,,,,,,,,,,
,6,685,0.3819758892059326,0.5094471573829651,0.20598655939102173,0.20598655939102173,0.40602344274520874,,,,,,,
,6,685,,,,,,0.9490137100219727,0.0,100.0,1.0,1.0,0.0,1.0
0.7388647794723511,7,699,,,,,,,,,,,,
1.1229106187820435,7,749,,,,,,,,,,,,
,7,783,0.3873249888420105,0.5498440265655518,0.21879816055297852,0.21879816055297852,0.4312765896320343,,,,,,,
,7,783,,,,,,0.9460208415985107,0.0,100.0,1.0,1.0,0.0,1.0
0.8947657346725464,8,799,,,,,,,,,,,,
0.7475350499153137,8,849,,,,,,,,,,,,
,8,881,0.3799824118614197,0.44653576612472534,0.18519210815429688,0.18519210815429688,0.36503514647483826,,,,,,,
,8,881,,,,,,0.9420809745788574,0.0,100.0,1.0,1.0,0.0,1.0
0.9166898727416992,9,899,,,,,,,,,,,,
0.6410161852836609,9,949,,,,,,,,,,,,
,9,979,0.38924795389175415,0.7248642444610596,0.2699165940284729,0.2699165940284729,0.5320369601249695,,,,,,,
,9,979,,,,,,0.9358945488929749,0.0,100.0,1.0,1.0,0.0,1.0
0.7465099096298218,10,999,,,,,,,,,,,,
0.7582714557647705,10,1049,,,,,,,,,,,,
,10,1077,0.37467241287231445,0.4651181399822235,0.19144469499588013,0.19144469499588013,0.3773597180843353,,,,,,,
,10,1077,,,,,,0.9368641972541809,0.0,100.0,1.0,1.0,0.0,1.0
1.0355184078216553,11,1099,,,,,,,,,,,,
0.9524586796760559,11,1149,,,,,,,,,,,,
,11,1175,0.36422061920166016,0.33305078744888306,0.14484518766403198,0.14484518766403198,0.2855066955089569,,,,,,,
,11,1175,,,,,,0.9376485347747803,0.0,100.0,1.0,1.0,0.0,1.0
