checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-unique=val_num_unique=196,0,val_num_unique,196.0,2.580939769744873,1.2692302465438843,-0.05723869800567627,0.5538461538461539,0.0,0.0,0.0,14.871794871794872,0.5128205128205128,76.92307692307693,7.6923076923076925,0.0,0.019237767904996872,-0.458705872297287,0.0,195
tft-epoch=epoch=01-unique=val_num_unique=196,1,val_num_unique,196.0,2.4536330699920654,1.243628740310669,-0.0050896406173706055,0.5538461538461539,0.0,0.0,0.0,15.384615384615385,0.0,80.51282051282051,4.102564102564102,0.0,0.014116055332124233,-0.19709809124469757,0.0,195
tft-epoch=epoch=02-composite=val_composite=0.4724,2,,,2.4581375122070312,1.259364366531372,-0.006934762001037598,0.4461538461538462,-0.8058895621092493,-0.16358596086502075,-0.2258353978395462,14.871794871794872,0.5128205128205128,65.12820512820512,19.48717948717949,0.0,0.012688701041042805,0.05765899270772934,100.0,0
tft-epoch=epoch=03-unique=val_num_unique=196,3,val_num_unique,196.0,2.4661600589752197,1.2637954950332642,-0.010221123695373535,0.4461538461538462,-0.8058895621092493,-0.16358596086502075,-0.2258353978395462,15.384615384615385,0.0,84.61538461538461,0.0,0.0,0.022185998037457466,0.09742718189954758,100.0,0
tft-epoch=epoch=04-unique=val_num_unique=196,4,val_num_unique,196.0,2.4663219451904297,1.2645998001098633,-0.01028740406036377,0.4461538461538462,-0.8058895621092493,-0.16358596086502075,-0.2258353978395462,15.384615384615385,0.0,84.61538461538461,0.0,0.0,0.0282945167273283,0.10470763593912125,100.0,0
tft-epoch=epoch=05-unique=val_num_unique=196,5,val_num_unique,196.0,2.484490156173706,1.2707574367523193,-0.017729759216308594,0.4461538461538462,-0.8058895621092493,-0.16358596086502075,-0.2258353978395462,15.384615384615385,0.0,84.61538461538461,0.0,0.0,0.029110878705978394,0.15032055974006653,100.0,0
tft-epoch=epoch=06-composite=val_composite=0.4545,6,,,2.49722957611084,1.2747832536697388,-0.022948265075683594,0.4461538461538462,-0.8058895621092493,-0.16358596086502075,-0.2258353978395462,15.384615384615385,0.0,84.61538461538461,0.0,0.0,0.02805851213634014,0.17690391838550568,100.0,0
tft-epoch=epoch=07-diracc=val_dir_acc=0.5765,7,val_dir_acc,0.5765,2.5132639408111572,1.2790937423706055,-0.02951633930206299,0.4461538461538462,-0.8058895621092493,-0.16358596086502075,-0.2258353978395462,15.384615384615385,0.0,84.61538461538461,0.0,0.0,0.024374619126319885,0.20495350658893585,100.0,0
tft-epoch=epoch=08-valloss=val_loss=0.3694,8,val_loss,0.3694,2.520582675933838,1.2810437679290771,-0.032514333724975586,0.4461538461538462,-0.8058895621092493,-0.16358596086502075,-0.2258353978395462,15.384615384615385,0.0,84.61538461538461,0.0,0.0,0.023263152688741684,0.21682089567184448,100.0,0
tft-epoch=epoch=09-valloss=val_loss=0.3692,9,val_loss,0.3692,2.52331805229187,1.2817107439041138,-0.03363490104675293,0.4461538461538462,-0.8058895621092493,-0.16358596086502075,-0.2258353978395462,15.384615384615385,0.0,83.07692307692308,1.5384615384615385,0.0,0.0217719916254282,0.22043046355247498,100.0,0
tft-epoch=epoch=10-valloss=val_loss=0.3691,10,val_loss,0.3691,2.532985210418701,1.2842460870742798,-0.03759491443634033,0.4461538461538462,-0.8058895621092493,-0.16358596086502075,-0.2258353978395462,15.384615384615385,0.0,82.05128205128204,2.564102564102564,0.0,0.020033476874232292,0.23503918945789337,100.0,0
tft-epoch=epoch=11-valloss=val_loss=0.3692,11,val_loss,0.3692,2.545870065689087,1.2877752780914307,-0.04287290573120117,0.4461538461538462,-0.8058895621092493,-0.16358596086502075,-0.2258353978395462,15.384615384615385,0.0,81.02564102564102,3.5897435897435894,0.0,0.018207306042313576,0.2539377510547638,100.0,0
tft-epoch=epoch=20-predstd=val_pred_std=0.0822,20,val_pred_std,0.0822,2.5903403759002686,1.2991507053375244,-0.061089515686035156,0.4461538461538462,-0.8058895621092493,-0.16358596086502075,-0.2258353978395462,14.871794871794872,0.5128205128205128,0.0,81.02564102564102,3.5897435897435894,0.005008336156606674,0.30906587839126587,100.0,0
tft-epoch=epoch=21-predstd=val_pred_std=0.0830,21,val_pred_std,0.083,2.5822134017944336,1.2969335317611694,-0.05776035785675049,0.4461538461538462,-0.8058895621092493,-0.16358596086502075,-0.2258353978395462,14.871794871794872,0.5128205128205128,0.0,81.02564102564102,3.5897435897435894,0.004525774624198675,0.2981978952884674,100.0,0
tft-epoch=epoch=22-predstd=val_pred_std=0.0803,22,val_pred_std,0.0803,2.58013653755188,1.2963067293167114,-0.05690968036651611,0.4461538461538462,-0.8058895621092493,-0.16358596086502075,-0.2258353978395462,14.871794871794872,0.5128205128205128,0.0,84.61538461538461,0.0,0.003401108318939805,0.2948043644428253,100.0,0
tft-epoch=epoch=24-predstd=val_pred_std=0.0808,24,val_pred_std,0.0808,2.5797488689422607,1.296120524406433,-0.05675077438354492,0.4461538461538462,-0.8058895621092493,-0.16358596086502075,-0.2258353978395462,14.871794871794872,0.5128205128205128,0.0,84.61538461538461,0.0,0.0024022425059229136,0.2936044931411743,100.0,0
tft-epoch=epoch=25-predstd=val_pred_std=0.0813,25,val_pred_std,0.0813,2.5805435180664062,1.2962942123413086,-0.057076334953308105,0.4461538461538462,-0.8058895621092493,-0.16358596086502075,-0.2258353978395462,14.871794871794872,0.5128205128205128,0.0,84.61538461538461,0.0,0.0020271833054721355,0.29431018233299255,100.0,0
