train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.6954036355018616,0,49,,,,,,
,0,93,0.7483711242675781,1.3478916883468628,0.9402374625205994,1.2035109996795654,56591.14453125,
,0,93,,,,,,0.8572336435317993
0.9160840511322021,1,99,,,,,,
0.7736338973045349,1,149,,,,,,
,1,187,0.6325294375419617,1.3471323251724243,0.7852848768234253,1.0470843315124512,33595.23828125,
,1,187,,,,,,0.7465773224830627
0.652340829372406,2,199,,,,,,
0.8069642782211304,2,249,,,,,,
,2,281,0.5398735404014587,1.4618216753005981,0.7167980074882507,0.9815760254859924,14779.3134765625,
,2,281,,,,,,0.6326099634170532
0.6575161218643188,3,299,,,,,,
0.42051488161087036,3,349,,,,,,
,3,375,0.4900630712509155,1.8394309282302856,0.7123686075210571,0.9790363907814026,31.17092514038086,
,3,375,,,,,,0.5504066944122314
0.463815301656723,4,399,,,,,,
0.5545428991317749,4,449,,,,,,
,4,469,0.46441468596458435,1.885927438735962,0.7096596956253052,0.9765738248825073,1261.8690185546875,
,4,469,,,,,,0.5004923343658447
0.5328726172447205,5,499,,,,,,
0.5170166492462158,5,549,,,,,,
,5,563,0.45177483558654785,1.684303641319275,0.7082513570785522,0.9749483466148376,4620.05224609375,
,5,563,,,,,,0.47609180212020874
0.5378328561782837,6,599,,,,,,
0.43698781728744507,6,649,,,,,,
,6,657,0.4446019232273102,1.714416265487671,0.7088382244110107,0.9754753708839417,4267.21630859375,
,6,657,,,,,,0.4612620770931244
0.4628722369670868,7,699,,,,,,
0.4599069654941559,7,749,,,,,,
,7,751,0.43991875648498535,1.6764556169509888,0.7091984748840332,0.9755534529685974,5536.0380859375,
,7,751,,,,,,0.45502540469169617
0.4875880479812622,8,799,,,,,,
,8,845,0.43655067682266235,1.672732949256897,0.7094033360481262,0.9756761193275452,5762.2373046875,
,8,845,,,,,,0.44996047019958496
0.5095165371894836,9,849,,,,,,
0.5310092568397522,9,899,,,,,,
,9,939,0.4352531135082245,1.6783405542373657,0.7094237804412842,0.9757212400436401,5461.92529296875,
,9,939,,,,,,0.44705089926719666
0.44194185733795166,10,949,,,,,,
0.41387611627578735,10,999,,,,,,
,10,1033,0.4330441355705261,1.6282374858856201,0.7096542119979858,0.9756544828414917,6949.3173828125,
,10,1033,,,,,,0.44471123814582825
0.5399045944213867,11,1049,,,,,,
0.43726322054862976,11,1099,,,,,,
,11,1127,0.43224412202835083,1.6294935941696167,0.7095448970794678,0.9755876660346985,6835.1083984375,
,11,1127,,,,,,0.44190943241119385
0.43825310468673706,12,1149,,,,,,
0.3582530915737152,12,1199,,,,,,
,12,1221,0.43084707856178284,1.6787817478179932,0.7088143825531006,0.9752435088157654,5167.38623046875,
,12,1221,,,,,,0.44196823239326477
0.3870853781700134,13,1249,,,,,,
0.4244353473186493,13,1299,,,,,,
,13,1315,0.42997491359710693,1.685734510421753,0.708654522895813,0.9751631617546082,4918.9716796875,
,13,1315,,,,,,0.4402521848678589
0.4330260157585144,14,1349,,,,,,
0.3994665741920471,14,1399,,,,,,
