checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-unique=val_num_unique=260,0,val_num_unique,260.0,5.618045330047607,1.8278955221176147,-0.0749974250793457,0.4329501915708812,0.0,0.0,0.0,1.9157088122605364,0.38314176245210724,11.877394636015326,46.36015325670498,39.46360153256705,0.03262406960129738,-0.33457252383232117,0.0,261
tft-epoch=epoch=01-unique=val_num_unique=260,1,val_num_unique,260.0,5.663313865661621,1.8390161991119385,-0.08365941047668457,0.4329501915708812,0.0,0.0,0.0,1.9157088122605364,0.0,6.513409961685824,55.172413793103445,36.39846743295019,0.03215334936976433,-0.37503886222839355,0.0,261
tft-epoch=epoch=02-unique=val_num_unique=260,2,val_num_unique,260.0,5.610186576843262,1.8269200325012207,-0.0734935998916626,0.4329501915708812,0.0,0.0,0.0,1.9157088122605364,0.0,5.363984674329502,29.118773946360154,63.601532567049816,0.04089023917913437,-0.3354836404323578,0.0,261
tft-epoch=epoch=03-unique=val_num_unique=260,3,val_num_unique,260.0,5.5121564865112305,1.8047469854354858,-0.05473589897155762,0.4329501915708812,0.0,0.0,0.0,1.9157088122605364,0.0,4.597701149425287,22.22222222222222,71.26436781609196,0.04120559245347977,-0.2509966492652893,0.0,261
tft-epoch=epoch=04-unique=val_num_unique=260,4,val_num_unique,260.0,5.416280269622803,1.78310227394104,-0.03639018535614014,0.4329501915708812,0.0,0.0,0.0,1.9157088122605364,0.0,4.597701149425287,18.007662835249043,75.47892720306514,0.03733059763908386,-0.15249022841453552,0.0,261
tft-epoch=epoch=06-composite=val_composite=0.5054,6,,,5.287376880645752,1.7552032470703125,-0.01172494888305664,0.524904214559387,0.7174397514328507,0.6686347723007202,-0.2482302337884903,1.9157088122605364,3.4482758620689653,0.0,18.773946360153257,75.86206896551724,0.027283048257231712,0.035180218517780304,84.2911877394636,41
tft-epoch=epoch=07-composite=val_composite=0.4885,7,,,5.268528461456299,1.750195026397705,-0.008118271827697754,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,1.9157088122605364,23.754789272030653,72.41379310344827,0.020534202456474304,0.07856278121471405,100.0,0
tft-epoch=epoch=08-composite=val_composite=0.4885,8,,,5.2357258796691895,1.738046646118164,-0.0018415451049804688,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,0.7662835249042145,25.287356321839084,72.03065134099617,0.019069034606218338,0.1906697303056717,100.0,0
tft-epoch=epoch=09-composite=val_composite=0.4885,9,,,5.238219738006592,1.7390938997268677,-0.002318739891052246,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,0.0,33.71647509578544,64.36781609195403,0.016970062628388405,0.18323732912540436,100.0,0
tft-epoch=epoch=10-composite=val_composite=0.4885,10,,,5.234482765197754,1.7372101545333862,-0.0016037225723266602,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,0.0,29.50191570881226,68.5823754789272,0.016816992312669754,0.20003721117973328,100.0,0
