train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg
0.7139233946800232,0,49,,,,,,,,,,,,,,,
,0,93,0.6875439286231995,1.3509256839752197,0.7651011347770691,1.0176290273666382,25724.654296875,,,,,,,,,,
,0,93,,,,,,0.8333603739738464,0.0491802878677845,100.0,1262.0,0.5475255250930786,124.7204818725586,0.42365485429763794,0.04310082644224167,0.5476040840148926,0.4237372577190399
0.6956119537353516,1,99,,,,,,,,,,,,,,,
0.5664259195327759,1,149,,,,,,,,,,,,,,,
,1,187,0.4875502586364746,1.3824716806411743,0.7329821586608887,0.9864966869354248,18622.8359375,,,,,,,,,,
,1,187,,,,,,0.6188414692878723,0.06771809607744217,100.0,1263.0,0.5475255250930786,57.649227142333984,0.42365485429763794,0.06007036566734314,0.5476040840148926,0.4237372577190399
0.4550347924232483,2,199,,,,,,,,,,,,,,,
0.45185843110084534,2,249,,,,,,,,,,,,,,,
,2,281,0.4622069299221039,1.6957221031188965,0.7073752880096436,0.9643926024436951,2951.65966796875,,,,,,,,,,
,2,281,,,,,,0.4999655783176422,0.05337195098400116,100.0,1256.0,0.5475255250930786,18.050369262695312,0.42365485429763794,0.04868181422352791,0.5476040840148926,0.4237372577190399
0.4913474917411804,3,299,,,,,,,,,,,,,,,
0.4561581015586853,3,349,,,,,,,,,,,,,,,
,3,375,0.45050498843193054,1.8220088481903076,0.7079334259033203,0.9653235077857971,807.3817138671875,,,,,,,,,,
,3,375,,,,,,0.46952682733535767,0.06577321887016296,95.05106353759766,1255.0,0.5388845205307007,9.637724876403809,0.43030330538749695,0.06228087469935417,0.5406126976013184,0.42705926299095154
0.5075994729995728,4,399,,,,,,,,,,,,,,,
0.4357505738735199,4,449,,,,,,,,,,,,,,,
,4,469,0.44261008501052856,1.8074344396591187,0.708325982093811,0.9659566879272461,805.6243286132812,,,,,,,,,,
,4,469,,,,,,0.457068532705307,0.09231381863355637,38.57030487060547,1249.0,0.49332284927368164,6.179381847381592,0.45340749621391296,0.08916381746530533,0.49701493978500366,0.4705579876899719
0.43415793776512146,5,499,,,,,,,,,,,,,,,
0.5330687761306763,5,549,,,,,,,,,,,,,,,
,5,563,0.4389890134334564,1.8450443744659424,0.7086013555526733,0.9659109115600586,880.6423950195312,,,,,,,,,,
,5,563,,,,,,0.4496568739414215,0.06879587471485138,37.62765121459961,1227.0,0.49960723519325256,6.299910545349121,0.45682859420776367,0.0643722340464592,0.49591517448425293,0.4571375548839569
0.4147615432739258,6,599,,,,,,,,,,,,,,,
0.4403800368309021,6,649,,,,,,,,,,,,,,,
,6,657,0.4362794756889343,1.757128357887268,0.7077671885490417,0.9646512866020203,1719.837158203125,,,,,,,,,,
,6,657,,,,,,0.4441821277141571,0.0429951436817646,100.0,1199.0,0.5475255250930786,17.805572509765625,0.42365485429763794,0.03714703023433685,0.5476040840148926,0.4237372577190399
0.4155285358428955,7,699,,,,,,,,,,,,,,,
0.4072171151638031,7,749,,,,,,,,,,,,,,,
,7,751,0.43465298414230347,1.729427695274353,0.7079917788505554,0.9647155404090881,2468.578857421875,,,,,,,,,,
,7,751,,,,,,0.4410342276096344,0.034554630517959595,100.0,1206.0,0.5475255250930786,23.437786102294922,0.42365485429763794,0.027291173115372658,0.5476040840148926,0.4237372577190399
0.4501832127571106,8,799,,,,,,,,,,,,,,,
,8,845,0.43302515149116516,1.774793267250061,0.7087697982788086,0.9654287695884705,1979.47900390625,,,,,,,,,,
,8,845,,,,,,0.4389241933822632,0.0301210954785347,100.0,1216.0,0.5475255250930786,20.620790481567383,0.42365485429763794,0.021277518942952156,0.5476040840148926,0.4237372577190399
0.4187244474887848,9,849,,,,,,,,,,,,,,,
0.40360888838768005,9,899,,,,,,,,,,,,,,,
,9,939,0.4308900833129883,1.7285451889038086,0.7086147665977478,0.9651235342025757,2735.133056640625,,,,,,,,,,
,9,939,,,,,,0.43665367364883423,0.026348624378442764,100.0,1202.0,0.5475255250930786,29.435575485229492,0.42365485429763794,0.0164363831281662,0.5476040840148926,0.4237372577190399
0.4319113790988922,10,949,,,,,,,,,,,,,,,
0.43175020813941956,10,999,,,,,,,,,,,,,,,
,10,1033,0.42925387620925903,1.7885637283325195,0.7091112732887268,0.9656862616539001,1747.971923828125,,,,,,,,,,
,10,1033,,,,,,0.4355458617210388,0.029466714709997177,100.0,1198.0,0.5475255250930786,18.778520584106445,0.42365485429763794,0.019028371199965477,0.5476040840148926,0.4237372577190399
0.3727942407131195,11,1049,,,,,,,,,,,,,,,
0.44929057359695435,11,1099,,,,,,,,,,,,,,,
,11,1127,0.42769888043403625,1.653509259223938,0.7089968919754028,0.9650195240974426,4883.357421875,,,,,,,,,,
,11,1127,,,,,,0.4339161813259125,0.02241864800453186,100.0,1210.0,0.5475255250930786,44.830631256103516,0.42365485429763794,0.014896223321557045,0.5475255250930786,0.42369794845581055
0.4399415850639343,12,1149,,,,,,,,,,,,,,,
0.4345778524875641,12,1199,,,,,,,,,,,,,,,
