checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-sharpe=val_sharpe=727.0932,0,val_sharpe,727.0932,1.2061443328857422,0.7847693562507629,-0.026518821716308594,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,22.698907956318255,74.9609984399376,0.0,0.007203060667961836,0.2330731898546219,100.0,0
tft-epoch=epoch=01-sharpe=val_sharpe=715.0591,1,val_sharpe,715.0591,1.1864103078842163,0.7755698561668396,-0.009723663330078125,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,18.174726989079563,79.48517940717629,0.0,0.003354643937200308,0.16529619693756104,100.0,0
tft-epoch=epoch=02-sharpe=val_sharpe=340.8185,2,val_sharpe,340.8185,1.1754220724105835,0.7713603377342224,-0.0003718137741088867,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,26.833073322932915,70.82683307332293,0.0,0.0033925746101886034,0.0833369791507721,100.0,0
tft-epoch=epoch=05-sharpe=val_sharpe=292.8056,5,val_sharpe,292.8056,1.1754494905471802,0.7715948224067688,-0.00039517879486083984,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,42.12168486739469,55.53822152886115,0.0,0.004965224303305149,0.07594763487577438,100.0,0
tft-epoch=epoch=08-sharpe=val_sharpe=326.8218,8,val_sharpe,326.8218,1.1758612394332886,0.77154940366745,-0.0007455348968505859,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,54.83619344773791,42.82371294851794,0.0,0.005161261186003685,0.08315922319889069,100.0,0
tft-epoch=epoch=10-unique=val_num_unique=1275,10,val_num_unique,1275.0,1.1756938695907593,0.7724965214729309,-0.0006030797958374023,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.3400936037441498,0.0,84.71138845553821,12.558502340093602,0.39001560062402496,0.015841655433177948,0.028906501829624176,100.0,0
tft-epoch=epoch=11-predstd=val_pred_std=0.0378,11,val_pred_std,0.0378,1.1747922897338867,0.7719182968139648,0.00016421079635620117,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.3400936037441498,0.0,92.58970358814352,5.070202808112325,0.0,0.024548156186938286,0.056424859911203384,100.0,0
tft-epoch=epoch=13-composite=val_composite=0.4715,13,,,1.1771024465560913,0.7748776078224182,-0.0018019676208496094,0.49921996879875197,0.8359258529035214,0.7014473676681519,-0.14795836806297302,54.83619344773791,25.741029641185648,9.67238689547582,9.594383775351014,0.15600624024961,0.022914215922355652,0.0006652262527495623,48.28393135725429,662
tft-epoch=epoch=16-composite=val_composite=0.4303,16,,,1.1750593185424805,0.7732630372047424,-6.306171417236328e-05,0.531201248049922,0.7491394830274427,0.7708078622817993,-0.24135534465312958,26.5990639625585,8.424336973478939,56.78627145085804,7.410296411856475,0.7800312012480499,0.03328102082014084,0.041998833417892456,94.38377535101404,72
tft-epoch=epoch=22-diracc=val_dir_acc=0.5491,22,val_dir_acc,0.5491,1.1742324829101562,0.772868812084198,0.0006406903266906738,0.5366614664586583,0.8222846273418449,0.9037128686904907,-0.2524595558643341,7.17628705148206,0.0,57.25429017160687,19.03276131045242,16.536661466458657,0.03289476037025452,0.05797237530350685,99.60998439937597,5
tft-epoch=epoch=23-composite=val_composite=0.4279,23,,,1.1741089820861816,0.7720401883125305,0.0007457137107849121,0.5351014040561622,0.8040339566119208,0.8726954460144043,-0.2524595558643341,5.30421216848674,2.1840873634945397,61.15444617784711,17.160686427457097,14.19656786271451,0.024627627804875374,0.07129967957735062,99.29797191887675,9
tft-epoch=epoch=27-composite=val_composite=0.4258,27,,,1.174697995185852,0.7726883888244629,0.00024449825286865234,0.5358814352574103,0.8109877758234663,0.8839532136917114,-0.2524595558643341,7.020280811232449,0.5460218408736349,61.15444617784711,17.784711388455538,13.494539781591264,0.03996550664305687,0.08306315541267395,99.21996879875195,10
tft-epoch=epoch=28-composite=val_composite=0.4262,28,,,1.1742297410964966,0.7727454900741577,0.0006429553031921387,0.5358814352574103,0.8109877758234663,0.8839532136917114,-0.2524595558643341,7.020280811232449,0.5460218408736349,60.37441497659907,18.798751950078003,13.260530421216849,0.040471144020557404,0.07632318884134293,99.21996879875195,10
tft-epoch=epoch=29-diracc=val_dir_acc=0.5484,29,val_dir_acc,0.5484,1.1737483739852905,0.7733160257339478,0.0010526776313781738,0.5343213728549142,0.799685483687274,0.8655623197555542,-0.2524595558643341,4.6021840873634945,2.9641185647425896,66.92667706708268,19.18876755070203,6.318252730109204,0.04530871659517288,0.06144414469599724,99.21996879875195,10
tft-epoch=epoch=30-predstd=val_pred_std=0.0401,30,val_pred_std,0.0401,1.1758029460906982,0.774073600769043,-0.0006959438323974609,0.5358814352574103,0.8109877758234663,0.8839532136917114,-0.2524595558643341,7.566302652106084,0.0,61.93447737909516,18.720748829953198,11.778471138845553,0.058441128581762314,0.07378393411636353,99.21996879875195,10
tft-epoch=epoch=44-predstd=val_pred_std=0.0379,44,val_pred_std,0.0379,1.1784850358963013,0.7741513252258301,-0.0029785633087158203,0.5358814352574103,0.8150308645047513,0.8912378549575806,-0.2524595558643341,6.708268330733229,0.5460218408736349,89.0795631825273,2.1060842433697347,1.5600624024960998,0.05606689304113388,0.09876702725887299,99.53198127925117,6
tft-epoch=epoch=45-predstd=val_pred_std=0.0354,45,val_pred_std,0.0354,1.1768099069595337,0.7741549015045166,-0.0015529394149780273,0.5335413416536662,0.7810944195211007,0.834652304649353,-0.2524595558643341,4.05616224648986,3.58814352574103,87.20748829953197,2.574102964118565,2.574102964118565,0.054424818605184555,0.08395044505596161,99.14196567862714,11
tft-epoch=epoch=46-valloss=val_loss=0.4020,46,val_loss,0.402,1.1784194707870483,0.773274302482605,-0.0029227733612060547,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.3400936037441498,0.0,93.21372854914196,0.858034321372855,3.58814352574103,0.039953771978616714,0.11834201216697693,100.0,0
tft-epoch=epoch=47-valloss=val_loss=0.4012,47,val_loss,0.4012,1.1796088218688965,0.7743623852729797,-0.003935098648071289,0.5351014040561622,0.8015090368492226,0.8685369491577148,-0.2524595558643341,5.46021840873635,2.02808112324493,86.34945397815913,4.6021840873634945,1.5600624024960998,0.05694492161273956,0.11066807061433792,99.29797191887675,9
tft-epoch=epoch=50-predstd=val_pred_std=0.0360,50,val_pred_std,0.036,1.1765624284744263,0.7742820978164673,-0.0013422966003417969,0.5335413416536662,0.7792722265136054,0.8317837715148926,-0.2524595558643341,3.9001560062402496,3.58814352574103,88.45553822152887,2.730109204368175,1.326053042121685,0.05327921733260155,0.07477812469005585,99.29797191887675,9
