checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-composite=val_composite=0.4817,0,,,7.632291316986084,2.1479153633117676,-0.46143782138824463,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,2.247191011235955,0.0,59.55056179775281,22.09737827715356,16.10486891385768,0.08940628916025162,1.8054603338241577,100.0,0
tft-epoch=epoch=01-composite=val_composite=0.4817,1,,,7.186087131500244,2.059828758239746,-0.37599825859069824,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,2.247191011235955,0.0,54.68164794007491,20.59925093632959,22.47191011235955,0.08998064696788788,1.6535158157348633,100.0,0
tft-epoch=epoch=02-composite=val_composite=0.4817,2,,,6.512856960296631,1.9313523769378662,-0.24708759784698486,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,2.247191011235955,0.0,47.940074906367045,23.595505617977526,26.217228464419474,0.07791605591773987,1.387303113937378,100.0,0
tft-epoch=epoch=03-composite=val_composite=0.4817,3,,,6.040302276611328,1.8484795093536377,-0.1566023826599121,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,2.247191011235955,0.0,45.69288389513109,24.344569288389515,27.715355805243448,0.062377143651247025,1.1555631160736084,100.0,0
tft-epoch=epoch=04-composite=val_composite=0.4817,4,,,5.6505022048950195,1.7831841707229614,-0.08196306228637695,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,1.8726591760299627,0.37453183520599254,59.55056179775281,14.981273408239701,23.220973782771537,0.04563435539603233,0.9087909460067749,100.0,0
tft-epoch=epoch=60-predstd=val_pred_std=0.0725,60,val_pred_std,0.0725,5.155467510223389,1.7248798608779907,0.012826502323150635,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,2.247191011235955,0.0,62.92134831460674,23.595505617977526,11.235955056179774,0.07597490400075912,0.30425307154655457,100.0,0
tft-epoch=epoch=74-predstd=val_pred_std=0.0734,74,val_pred_std,0.0734,5.155460834503174,1.7288228273391724,0.012827873229980469,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,2.247191011235955,0.0,79.02621722846442,9.363295880149813,9.363295880149813,0.07362430542707443,0.25000110268592834,100.0,0
tft-epoch=epoch=85-valloss=val_loss=0.9065,85,val_loss,0.9065,5.160607814788818,1.7267067432403564,0.01184225082397461,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,2.247191011235955,0.0,79.40074906367042,7.490636704119851,10.861423220973784,0.06858903169631958,0.28135499358177185,100.0,0
tft-epoch=epoch=96-valloss=val_loss=0.9068,96,val_loss,0.9068,5.161691665649414,1.7259711027145386,0.01163482666015625,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,2.247191011235955,0.0,84.26966292134831,8.239700374531834,5.2434456928838955,0.06525376439094543,0.29744529724121094,100.0,0
tft-epoch=epoch=97-valloss=val_loss=0.9067,97,val_loss,0.9067,5.163139820098877,1.7256842851638794,0.011357486248016357,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,2.247191011235955,0.0,84.6441947565543,8.239700374531834,4.868913857677903,0.06419026106595993,0.3035621643066406,100.0,0
tft-epoch=epoch=98-valloss=val_loss=0.9066,98,val_loss,0.9066,5.163219928741455,1.7258200645446777,0.011342167854309082,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,2.247191011235955,0.0,86.14232209737828,6.741573033707865,4.868913857677903,0.06353969126939774,0.30249401926994324,100.0,0
tft-epoch=epoch=99-valloss=val_loss=0.9065,99,val_loss,0.9065,5.163633346557617,1.7256536483764648,0.011263012886047363,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,2.247191011235955,0.0,86.14232209737828,6.741573033707865,4.868913857677903,0.06350543349981308,0.30602604150772095,100.0,0
