train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
0.7218440771102905,0,49,,,,,,,,,
,0,93,0.6977003216743469,1.8933912515640259,0.7098057270050049,0.9768160581588745,292.9164733886719,,,,
,0,93,,,,,,0.7737756371498108,0.00926255714148283,78.15912628173828,1242.0
0.6693109273910522,1,99,,,,,,,,,
0.7970867156982422,1,149,,,,,,,,,
,1,187,0.6509513258934021,1.827265977859497,0.7090731263160706,0.9760200381278992,792.32861328125,,,,
,1,187,,,,,,0.7327744364738464,0.007620743941515684,100.0,1241.0
0.6473662853240967,2,199,,,,,,,,,
0.6908466815948486,2,249,,,,,,,,,
,2,281,0.6092957258224487,1.6798408031463623,0.7080951929092407,0.9748114347457886,3627.826171875,,,,
,2,281,,,,,,0.6858197450637817,0.005055414978414774,100.0,1222.0
0.7084956169128418,3,299,,,,,,,,,
0.631331205368042,3,349,,,,,,,,,
,3,375,0.5578525066375732,1.5946744680404663,0.7083805799484253,0.9748090505599976,5977.67529296875,,,,
,3,375,,,,,,0.6320053935050964,0.0031783340964466333,100.0,1205.0
0.6692453622817993,4,399,,,,,,,,,
0.5307415723800659,4,449,,,,,,,,,
,4,469,0.5104729533195496,1.727203130722046,0.7084515690803528,0.9751894474029541,2788.322265625,,,,
,4,469,,,,,,0.5681959390640259,0.002764003584161401,100.0,1192.0
0.6024408340454102,5,499,,,,,,,,,
0.40526658296585083,5,549,,,,,,,,,
,5,563,0.478131502866745,1.7040575742721558,0.7083043456077576,0.9750083684921265,3270.923828125,,,,
,5,563,,,,,,0.5143633484840393,0.002611023373901844,100.0,1194.0
0.47405168414115906,6,599,,,,,,,,,
0.4615169167518616,6,649,,,,,,,,,
,6,657,0.46059170365333557,1.791800618171692,0.7091197967529297,0.9758942723274231,1878.2552490234375,,,,
,6,657,,,,,,0.480823814868927,0.0026090107858181,100.0,1190.0
0.34442028403282166,7,699,,,,,,,,,
0.5046334266662598,7,749,,,,,,,,,
,7,751,0.4537798762321472,1.6395968198776245,0.7083002328872681,0.9748331308364868,5010.56689453125,,,,
,7,751,,,,,,0.46392741799354553,0.00428547989577055,100.0,1201.0
0.3712192177772522,8,799,,,,,,,,,
,8,845,0.4509519338607788,1.799265742301941,0.7095499038696289,0.9762420654296875,2017.6005859375,,,,
,8,845,,,,,,0.45775875449180603,0.00929221510887146,96.56786346435547,1236.0
0.3858834505081177,9,849,,,,,,,,,
0.3603217899799347,9,899,,,,,,,,,
,9,939,0.44634053111076355,1.5764020681381226,0.7121313214302063,0.9774357676506042,8393.6884765625,,,,
,9,939,,,,,,0.45412591099739075,0.03694260120391846,94.77378845214844,1262.0
0.5001310706138611,10,949,,,,,,,,,
0.48034173250198364,10,999,,,,,,,,,
,10,1033,0.43709951639175415,1.530250906944275,0.7159440517425537,0.9803707599639893,10039.4501953125,,,,
,10,1033,,,,,,0.4502955973148346,0.06049783155322075,90.1716079711914,1233.0
0.40769338607788086,11,1049,,,,,,,,,
0.4418080449104309,11,1099,,,,,,,,,
,11,1127,0.4281853437423706,1.6765518188476562,0.7108883857727051,0.9768506288528442,3913.52880859375,,,,
,11,1127,,,,,,0.44248780608177185,0.041052188724279404,83.85335540771484,1251.0
0.47571274638175964,12,1149,,,,,,,,,
0.40373650193214417,12,1199,,,,,,,,,
,12,1221,0.42610329389572144,1.682281255722046,0.7093430757522583,0.9755199551582336,3383.28076171875,,,,
,12,1221,,,,,,0.43797481060028076,0.02906990610063076,92.1216812133789,1255.0
0.40489739179611206,13,1249,,,,,,,,,
0.5486994981765747,13,1299,,,,,,,,,
,13,1315,0.42295631766319275,1.6630074977874756,0.709140419960022,0.975271999835968,3624.894775390625,,,,
,13,1315,,,,,,0.4359111785888672,0.03022776171565056,93.36973571777344,1264.0
0.4496149718761444,14,1349,,,,,,,,,
0.613078236579895,14,1399,,,,,,,,,
,14,1409,0.42220160365104675,1.7470964193344116,0.7085872292518616,0.9752893447875977,1567.21435546875,,,,
,14,1409,,,,,,0.4346167743206024,0.030136022716760635,96.17784881591797,1273.0
0.34175994992256165,15,1449,,,,,,,,,
0.40579161047935486,15,1499,,,,,,,,,
,15,1503,0.4192410707473755,1.7919156551361084,0.7093664407730103,0.9760156869888306,867.7323608398438,,,,
,15,1503,,,,,,0.43192222714424133,0.031098825857043266,92.74571228027344,1267.0
0.38270679116249084,16,1549,,,,,,,,,
,16,1597,0.4188053011894226,1.8062982559204102,0.7084393501281738,0.9754378795623779,590.7593383789062,,,,
,16,1597,,,,,,0.43084219098091125,0.029775211587548256,95.86583709716797,1267.0
0.534095287322998,17,1599,,,,,,,,,
0.480949342250824,17,1649,,,,,,,,,
,17,1691,0.41662168502807617,1.8084454536437988,0.7079739570617676,0.9751366972923279,296.0442810058594,,,,
,17,1691,,,,,,0.43032848834991455,0.033170297741889954,92.19969177246094,1265.0
0.4068453013896942,18,1699,,,,,,,,,
0.46348583698272705,18,1749,,,,,,,,,
,18,1785,0.41548776626586914,1.681488037109375,0.7071212530136108,0.9744079113006592,2371.417236328125,,,,
,18,1785,,,,,,0.4285687804222107,0.031930942088365555,96.09984588623047,1276.0
0.5397098064422607,19,1799,,,,,,,,,
0.46472448110580444,19,1849,,,,,,,,,
,19,1879,0.41558727622032166,1.6415225267410278,0.7065407633781433,0.9738574624061584,3383.093505859375,,,,
,19,1879,,,,,,0.42694124579429626,0.028545154258608818,97.26988983154297,1267.0
0.3930860161781311,20,1899,,,,,,,,,
0.43535086512565613,20,1949,,,,,,,,,
,20,1973,0.4140913486480713,1.7350822687149048,0.7077397108078003,0.9749927520751953,1787.7369384765625,,,,
,20,1973,,,,,,0.4270848333835602,0.026787670329213142,95.94384002685547,1265.0
0.3615655303001404,21,1999,,,,,,,,,
0.5239617824554443,21,2049,,,,,,,,,
,21,2067,0.41241198778152466,1.7217838764190674,0.7068832516670227,0.9742777943611145,1546.126220703125,,,,
,21,2067,,,,,,0.4265083074569702,0.028999509289860725,96.80187225341797,1275.0
0.39975982904434204,22,2099,,,,,,,,,
0.44244474172592163,22,2149,,,,,,,,,
,22,2161,0.4112608730792999,1.6187894344329834,0.7070046663284302,0.9742286801338196,4296.9873046875,,,,
,22,2161,,,,,,0.42640089988708496,0.026135984808206558,97.11388397216797,1267.0
0.4024102985858917,23,2199,,,,,,,,,
0.41593292355537415,23,2249,,,,,,,,,
,23,2255,0.4105396568775177,1.6437567472457886,0.7073036432266235,0.9744493961334229,3729.585693359375,,,,
,23,2255,,,,,,0.425397664308548,0.02823968604207039,96.72386932373047,1270.0
0.33835265040397644,24,2299,,,,,,,,,
0.5583224296569824,24,2349,,,,,,,,,
,24,2349,0.4099265933036804,1.5967265367507935,0.7078563570976257,0.9748899936676025,5404.54443359375,,,,
,24,2349,,,,,,0.4243822991847992,0.030547568574547768,96.48986053466797,1259.0
0.3693826496601105,25,2399,,,,,,,,,
,25,2443,0.40892940759658813,1.697650671005249,0.7072865962982178,0.9744989275932312,2478.710693359375,,,,
,25,2443,,,,,,0.4259474277496338,0.022433413192629814,96.80187225341797,1272.0
0.4137447774410248,26,2449,,,,,,,,,
0.41981661319732666,26,2499,,,,,,,,,
,26,2537,0.4082808792591095,1.6297976970672607,0.7067448496818542,0.9738941192626953,3488.1123046875,,,,
,26,2537,,,,,,0.42443060874938965,0.024005401879549026,98.595947265625,1268.0
0.3654921352863312,27,2549,,,,,,,,,
0.3707268238067627,27,2599,,,,,,,,,
,27,2631,0.40731877088546753,1.645612359046936,0.7067444324493408,0.9738438129425049,3249.6201171875,,,,
,27,2631,,,,,,0.42505159974098206,0.021900231018662453,100.0,1268.0
0.4091380536556244,28,2649,,,,,,,,,
0.433135449886322,28,2699,,,,,,,,,
,28,2725,0.4073390066623688,1.675544023513794,0.7069664001464844,0.9740818738937378,2465.03955078125,,,,
,28,2725,,,,,,0.42297354340553284,0.020320037379860878,100.0,1273.0
0.6223069429397583,29,2749,,,,,,,,,
0.4853489100933075,29,2799,,,,,,,,,
,29,2819,0.4062376320362091,1.636102318763733,0.7071068286895752,0.9740336537361145,4045.23974609375,,,,
,29,2819,,,,,,0.4234551787376404,0.015960846096277237,100.0,1264.0
0.45092517137527466,30,2849,,,,,,,,,
0.49180686473846436,30,2899,,,,,,,,,
,30,2913,0.4072101414203644,1.6979479789733887,0.7076651453971863,0.9745674133300781,2783.359375,,,,
,30,2913,,,,,,0.42420709133148193,0.013854116201400757,100.0,1253.0
0.42230212688446045,31,2949,,,,,,,,,
0.4238842725753784,31,2999,,,,,,,,,
,31,3007,0.40628480911254883,1.6814558506011963,0.7077850699424744,0.9745573997497559,3182.28857421875,,,,
,31,3007,,,,,,0.42342835664749146,0.012587702833116055,100.0,1235.0
0.48200714588165283,32,3049,,,,,,,,,
0.44783252477645874,32,3099,,,,,,,,,
,32,3101,0.4065757393836975,1.6962122917175293,0.7077476382255554,0.9745236039161682,2920.4775390625,,,,
,32,3101,,,,,,0.4233279526233673,0.01579580269753933,100.0,1249.0
0.43161019682884216,33,3149,,,,,,,,,
,33,3195,0.40457892417907715,1.631398320198059,0.707229495048523,0.9740166664123535,3893.82421875,,,,
,33,3195,,,,,,0.42164453864097595,0.019746819511055946,100.0,1246.0
0.35987555980682373,34,3199,,,,,,,,,
0.33912602066993713,34,3249,,,,,,,,,
,34,3289,0.4052372872829437,1.6587201356887817,0.7077237963676453,0.9743849635124207,4026.96533203125,,,,
,34,3289,,,,,,0.4223194420337677,0.014303050935268402,100.0,1252.0
0.420667827129364,35,3299,,,,,,,,,
0.42941954731941223,35,3349,,,,,,,,,
,35,3383,0.40490537881851196,1.6446737051010132,0.7073634266853333,0.9741107225418091,3764.22900390625,,,,
,35,3383,,,,,,0.4222598075866699,0.021087724715471268,100.0,1255.0
0.4364316761493683,36,3399,,,,,,,,,
0.4882865846157074,36,3449,,,,,,,,,
,36,3477,0.4041309654712677,1.682079792022705,0.7073847651481628,0.9742077589035034,3010.441650390625,,,,
,36,3477,,,,,,0.4220355153083801,0.021774819120764732,100.0,1253.0
0.4540233612060547,37,3499,,,,,,,,,
0.5171299576759338,37,3549,,,,,,,,,
,37,3571,0.4034213423728943,1.7582592964172363,0.7077391147613525,0.9745885133743286,1279.7041015625,,,,
,37,3571,,,,,,0.4219413101673126,0.02710254304111004,100.0,1268.0
0.45601359009742737,38,3599,,,,,,,,,
0.4629950523376465,38,3649,,,,,,,,,
,38,3665,0.40322718024253845,1.6525945663452148,0.7071220874786377,0.9740350842475891,3164.76318359375,,,,
,38,3665,,,,,,0.4217575490474701,0.02457597479224205,100.0,1266.0
0.33099693059921265,39,3699,,,,,,,,,
0.3626711964607239,39,3749,,,,,,,,,
,39,3759,0.4020509123802185,1.6999684572219849,0.7071908712387085,0.9740967154502869,2042.7899169921875,,,,
,39,3759,,,,,,0.42174482345581055,0.026549672707915306,100.0,1268.0
0.4050002992153168,40,3799,,,,,,,,,
0.5059646964073181,40,3849,,,,,,,,,
,40,3853,0.40246838331222534,1.6373670101165771,0.7071530818939209,0.9739811420440674,3634.208984375,,,,
,40,3853,,,,,,0.42162084579467773,0.026888810098171234,100.0,1266.0
0.36739271879196167,41,3899,,,,,,,,,
,41,3947,0.4030027687549591,1.6993038654327393,0.7075198292732239,0.9743606448173523,2464.665771484375,,,,
,41,3947,,,,,,0.42178279161453247,0.026200195774435997,100.0,1269.0
0.45277756452560425,42,3949,,,,,,,,,
0.48045557737350464,42,3999,,,,,,,,,
,42,4041,0.4025241434574127,1.5973491668701172,0.7079213261604309,0.9744621515274048,5391.91748046875,,,,
,42,4041,,,,,,0.4208853840827942,0.02196706458926201,100.0,1252.0
0.3910099267959595,43,4049,,,,,,,,,
0.3275716304779053,43,4099,,,,,,,,,
,43,4135,0.4019137918949127,1.696254014968872,0.7076649069786072,0.9744341969490051,2699.1904296875,,,,
,43,4135,,,,,,0.42104461789131165,0.02333793416619301,100.0,1256.0
0.41284888982772827,44,4149,,,,,,,,,
0.45084869861602783,44,4199,,,,,,,,,
,44,4229,0.40109896659851074,1.5783395767211914,0.7077717185020447,0.9743805527687073,5550.81201171875,,,,
,44,4229,,,,,,0.4215445816516876,0.02318633161485195,100.0,1256.0
0.4326963424682617,45,4249,,,,,,,,,
0.5020389556884766,45,4299,,,,,,,,,
,45,4323,0.39970704913139343,1.6318044662475586,0.7071293592453003,0.9739300012588501,3705.340087890625,,,,
,45,4323,,,,,,0.4203788936138153,0.027892660349607468,100.0,1266.0
0.34247148036956787,46,4349,,,,,,,,,
0.4016163945198059,46,4399,,,,,,,,,
,46,4417,0.4005681574344635,1.659005045890808,0.7075203061103821,0.9741899371147156,3278.58154296875,,,,
,46,4417,,,,,,0.4201706349849701,0.022667108103632927,100.0,1264.0
0.48184335231781006,47,4449,,,,,,,,,
0.39292240142822266,47,4499,,,,,,,,,
,47,4511,0.4018547534942627,1.618736743927002,0.7079554200172424,0.9743852019309998,4599.1005859375,,,,
,47,4511,,,,,,0.4209041893482208,0.01977991871535778,100.0,1263.0
0.48145073652267456,48,4549,,,,,,,,,
0.4171472191810608,48,4599,,,,,,,,,
,48,4605,0.4002860188484192,1.622404932975769,0.7069589495658875,0.9736478328704834,3786.31005859375,,,,
,48,4605,,,,,,0.4215577244758606,0.03215011954307556,100.0,1265.0
0.4107745885848999,49,4649,,,,,,,,,
0.5071882605552673,49,4699,,,,,,,,,
,49,4699,0.40071797370910645,1.6843571662902832,0.7074917554855347,0.9741854667663574,2668.349853515625,,,,
,49,4699,,,,,,0.4201192259788513,0.024724433198571205,100.0,1260.0
0.4140545725822449,50,4749,,,,,,,,,
,50,4793,0.4012170732021332,1.5801366567611694,0.7082828283309937,0.9745567440986633,5571.53271484375,,,,
,50,4793,,,,,,0.42063912749290466,0.01781093142926693,100.0,1262.0
0.5256407856941223,51,4799,,,,,,,,,
0.4974181056022644,51,4849,,,,,,,,,
,51,4887,0.40076982975006104,1.6446805000305176,0.7078343033790588,0.9743120074272156,3694.05859375,,,,
,51,4887,,,,,,0.4203297197818756,0.017446128651499748,100.0,1265.0
0.37252306938171387,52,4899,,,,,,,,,
0.42566555738449097,52,4949,,,,,,,,,
,52,4981,0.4000021815299988,1.6754915714263916,0.7076530456542969,0.9742538332939148,2801.466064453125,,,,
,52,4981,,,,,,0.4207451641559601,0.02010706439614296,100.0,1265.0
0.41064220666885376,53,4999,,,,,,,,,
0.5321887731552124,53,5049,,,,,,,,,
,53,5075,0.40098103880882263,1.639587640762329,0.7076356410980225,0.9741489887237549,3679.25390625,,,,
,53,5075,,,,,,0.41959962248802185,0.020200036466121674,100.0,1266.0
0.4165191650390625,54,5099,,,,,,,,,
0.38979798555374146,54,5149,,,,,,,,,
,54,5169,0.4004248082637787,1.6484761238098145,0.7074471116065979,0.9740496873855591,3363.17236328125,,,,
,54,5169,,,,,,0.41954347491264343,0.022418184205889702,100.0,1268.0
0.33527523279190063,55,5199,,,,,,,,,
0.4349914491176605,55,5249,,,,,,,,,
,55,5263,0.40235739946365356,1.6290512084960938,0.7076722383499146,0.9741870760917664,4030.1806640625,,,,
,55,5263,,,,,,0.41895386576652527,0.020602041855454445,100.0,1261.0
