evaluation_timestamp,prediction_stats,statistical_metrics,financial_metrics,residual_diagnostics,mode_stats,collapse_detected,degradation_detected,multi_horizon,checkpoint_used,frequency,max_prediction_length,fold_id,test_year,test_start,test_end,train_years
2025-12-14T00:34:26.713815,"{'min': 0.07258360087871552, 'max': 0.12035839259624481, 'mean': 0.09180859476327896, 'std': 0.010357119143009186, 'range': 0.0477747917175293, 'num_unique': 196, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 196}","{'mse': 0.6146633625030518, 'rmse': 0.7840046882629395, 'mae': 0.555628776550293, 'mape': 209.5243215560913, 'r2': -0.0035049915313720703, 'mean_error': -0.035332828760147095, 'std_error': 0.7832081913948059}","{'directional_accuracy': 0.5102040816326531, 'sharpe_ratio': 1.1455221989216742, 'max_drawdown': -0.05595732107758522, 'total_return': 0.11032462120056152, 'hit_rate': 0.5102040816326531, 'num_trades': 196, 'precision': 0.5102040816326531, 'recall': 1.0, 'f1_score': 0.6756756756756758, 'confusion_matrix': [[0, 96], [0, 100]], 'auc_roc': 0.4928125, 'alpha': 0.0}","{'normality_p_value': 1.4033746857863004e-05, 'acf_lag1': -0.03873725670310452, 'skewness': -0.3850509342681957, 'kurtosis': 2.7598954370303073}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 139, 'weak_collapse_periods': 21, 'strong_collapse_periods': 6, 'total_periods': 196, 'healthy_pct': 15.306122448979592, 'degraded_pct': 0.0, 'unidirectional_pct': 70.91836734693877, 'weak_collapse_pct': 10.714285714285714, 'strong_collapse_pct': 3.061224489795918}",True,True,"{'n_horizons': 5, 'metrics_by_horizon': {'h1': {'statistical': {'mse': 0.6146633625030518, 'rmse': 0.7840046882629395, 'mae': 0.555628776550293, 'mape': 209.5243215560913, 'r2': -0.0035049915313720703, 'mean_error': -0.035332828760147095, 'std_error': 0.7832081913948059}, 'financial': {'directional_accuracy': 0.5102040816326531, 'sharpe_ratio': 1.1455221989216742, 'max_drawdown': -0.05595732107758522, 'total_return': 0.11032462120056152, 'hit_rate': 0.5102040816326531, 'num_trades': 196, 'precision': 0.5102040816326531, 'recall': 1.0, 'f1_score': 0.6756756756756758, 'confusion_matrix': [[0, 96], [0, 100]], 'auc_roc': 0.4928125, 'alpha': 0.0}}, 'h2': {'statistical': {'mse': 0.5949229598045349, 'rmse': 0.7713124752044678, 'mae': 0.5475291609764099, 'mape': 222.66254425048828, 'r2': -0.0024262666702270508, 'mean_error': -0.03734399378299713, 'std_error': 0.7704079151153564}, 'financial': {'directional_accuracy': 0.5153061224489796, 'sharpe_ratio': 1.3813069840804122, 'max_drawdown': -0.05595732107758522, 'total_return': 0.13374078273773193, 'hit_rate': 0.5153061224489796, 'num_trades': 196, 'precision': 0.5153061224489796, 'recall': 1.0, 'f1_score': 0.68013468013468, 'confusion_matrix': [[0, 95], [0, 101]], 'auc_roc': 0.5014069828035435, 'alpha': 0.0}}, 'h3': {'statistical': {'mse': 0.594337522983551, 'rmse': 0.7709329128265381, 'mae': 0.5465579628944397, 'mape': 229.6588897705078, 'r2': -0.003008723258972168, 'mean_error': -0.043042417615652084, 'std_error': 0.7697303891181946}, 'financial': {'directional_accuracy': 0.5102040816326531, 'sharpe_ratio': 1.3286492549259636, 'max_drawdown': -0.055957116186618805, 'total_return': 0.12797987461090088, 'hit_rate': 0.5102040816326531, 'num_trades': 196, 'precision': 0.5102040816326531, 'recall': 1.0, 'f1_score': 0.6756756756756758, 'confusion_matrix': [[0, 96], [0, 100]], 'auc_roc': 0.4910416666666667, 'alpha': 0.0}}, 'h4': {'statistical': {'mse': 0.5964000225067139, 'rmse': 0.7722693681716919, 'mae': 0.5497772693634033, 'mape': 230.73132038116455, 'r2': -0.0025377273559570312, 'mean_error': -0.04110977053642273, 'std_error': 0.7711744904518127}, 'financial': {'directional_accuracy': 0.5102040816326531, 'sharpe_ratio': 1.3885614565633078, 'max_drawdown': -0.055957332253456116, 'total_return': 0.13468527793884277, 'hit_rate': 0.5102040816326531, 'num_trades': 196, 'precision': 0.5102040816326531, 'recall': 1.0, 'f1_score': 0.6756756756756758, 'confusion_matrix': [[0, 96], [0, 100]], 'auc_roc': 0.4866666666666667, 'alpha': 0.0}}, 'h5': {'statistical': {'mse': 0.5771346092224121, 'rmse': 0.7596937417984009, 'mae': 0.5412819981575012, 'mape': 232.53414630889893, 'r2': -0.0013543367385864258, 'mean_error': -0.033883001655340195, 'std_error': 0.7589377760887146}, 'financial': {'directional_accuracy': 0.5102040816326531, 'sharpe_ratio': 1.5909989210281648, 'max_drawdown': -0.05595728009939194, 'total_return': 0.1542215347290039, 'hit_rate': 0.5102040816326531, 'num_trades': 196, 'precision': 0.5102040816326531, 'recall': 1.0, 'f1_score': 0.6756756756756758, 'confusion_matrix': [[0, 96], [0, 100]], 'auc_roc': 0.49552083333333335, 'alpha': 0.0}}}, 'aggregate': {'statistical': {'mse': 0.5954916954040528, 'rmse': 0.7716426372528076, 'mae': 0.5481550335884094, 'mape': 225.02224445343018, 'r2': -0.002566409111022949, 'mean_error': -0.038142402470111844, 'std_error': 0.7706917524337769}}}",experiments/06b_rolling/daily_7q_h5_drop025/fold_2016/checkpoints/tft-epoch=epoch=17-valloss=val_loss=0.3945.ckpt,daily,5,fold_2016,2016,2016-01-01,2016-12-31,10
2025-12-14T00:41:40.610584,"{'min': 0.029636062681674957, 'max': 0.05146349221467972, 'mean': 0.03531091660261154, 'std': 0.004392741713672876, 'range': 0.02182742953300476, 'num_unique': 195, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 196}","{'mse': 0.18293511867523193, 'rmse': 0.42770916223526, 'mae': 0.29109808802604675, 'mape': 104.90826368331909, 'r2': -0.004564166069030762, 'mean_error': 0.030777517706155777, 'std_error': 0.4266003370285034}","{'directional_accuracy': 0.6020408163265306, 'sharpe_ratio': 2.4584760993755874, 'max_drawdown': -0.027967534959316254, 'total_return': 0.13621771335601807, 'hit_rate': 0.6020408163265306, 'num_trades': 196, 'precision': 0.6020408163265306, 'recall': 1.0, 'f1_score': 0.7515923566878981, 'confusion_matrix': [[0, 78], [0, 118]], 'auc_roc': 0.4530638852672751, 'alpha': 0.0}","{'normality_p_value': 2.8991322786219222e-08, 'acf_lag1': -0.13070794513944625, 'skewness': -0.665739281588221, 'kurtosis': 3.455779201603283}","{'healthy_periods': 29, 'degraded_periods': 1, 'unidirectional_periods': 45, 'weak_collapse_periods': 121, 'strong_collapse_periods': 0, 'total_periods': 196, 'healthy_pct': 14.795918367346939, 'degraded_pct': 0.5102040816326531, 'unidirectional_pct': 22.95918367346939, 'weak_collapse_pct': 61.73469387755102, 'strong_collapse_pct': 0.0}",True,True,"{'n_horizons': 5, 'metrics_by_horizon': {'h1': {'statistical': {'mse': 0.18293511867523193, 'rmse': 0.42770916223526, 'mae': 0.29109808802604675, 'mape': 104.90826368331909, 'r2': -0.004564166069030762, 'mean_error': 0.030777517706155777, 'std_error': 0.4266003370285034}, 'financial': {'directional_accuracy': 0.6020408163265306, 'sharpe_ratio': 2.4584760993755874, 'max_drawdown': -0.027967534959316254, 'total_return': 0.13621771335601807, 'hit_rate': 0.6020408163265306, 'num_trades': 196, 'precision': 0.6020408163265306, 'recall': 1.0, 'f1_score': 0.7515923566878981, 'confusion_matrix': [[0, 78], [0, 118]], 'auc_roc': 0.4530638852672751, 'alpha': 0.0}}, 'h2': {'statistical': {'mse': 0.18357141315937042, 'rmse': 0.42845234274864197, 'mae': 0.2923254370689392, 'mape': 103.03473472595215, 'r2': -0.007411837577819824, 'mean_error': 0.03722839429974556, 'std_error': 0.4268319010734558}, 'financial': {'directional_accuracy': 0.5969387755102041, 'sharpe_ratio': 2.4349958121838187, 'max_drawdown': -0.027967818081378937, 'total_return': 0.13485944271087646, 'hit_rate': 0.5969387755102041, 'num_trades': 196, 'precision': 0.5969387755102041, 'recall': 1.0, 'f1_score': 0.7476038338658146, 'confusion_matrix': [[0, 79], [0, 117]], 'auc_roc': 0.4638104511522233, 'alpha': 0.0}}, 'h3': {'statistical': {'mse': 0.1836743801832199, 'rmse': 0.42857250571250916, 'mae': 0.29250988364219666, 'mape': 103.12491655349731, 'r2': -0.007948756217956543, 'mean_error': 0.038020335137844086, 'std_error': 0.42688268423080444}, 'financial': {'directional_accuracy': 0.5969387755102041, 'sharpe_ratio': 2.442803571843494, 'max_drawdown': -0.027967652305960655, 'total_return': 0.13532757759094238, 'hit_rate': 0.5969387755102041, 'num_trades': 196, 'precision': 0.5969387755102041, 'recall': 1.0, 'f1_score': 0.7476038338658146, 'confusion_matrix': [[0, 79], [0, 117]], 'auc_roc': 0.5070864437953045, 'alpha': 0.0}}, 'h4': {'statistical': {'mse': 0.1813989132642746, 'rmse': 0.42590951919555664, 'mae': 0.2899634838104248, 'mape': 103.9287805557251, 'r2': -0.005407571792602539, 'mean_error': 0.03119853138923645, 'std_error': 0.42476531863212585}, 'financial': {'directional_accuracy': 0.5918367346938775, 'sharpe_ratio': 2.2724154859010803, 'max_drawdown': -0.027967827394604683, 'total_return': 0.1245352029800415, 'hit_rate': 0.5918367346938775, 'num_trades': 196, 'precision': 0.5918367346938775, 'recall': 1.0, 'f1_score': 0.7435897435897436, 'confusion_matrix': [[0, 80], [0, 116]], 'auc_roc': 0.5306034482758621, 'alpha': 0.0}}, 'h5': {'statistical': {'mse': 0.1826406568288803, 'rmse': 0.4273647964000702, 'mae': 0.2913353443145752, 'mape': 105.14713525772095, 'r2': -0.0037331581115722656, 'mean_error': 0.02626715786755085, 'std_error': 0.426556795835495}, 'financial': {'directional_accuracy': 0.5918367346938775, 'sharpe_ratio': 2.1980391652577573, 'max_drawdown': -0.027967749163508415, 'total_return': 0.12069344520568848, 'hit_rate': 0.5918367346938775, 'num_trades': 196, 'precision': 0.5918367346938775, 'recall': 1.0, 'f1_score': 0.7435897435897436, 'confusion_matrix': [[0, 80], [0, 116]], 'auc_roc': 0.551831896551724, 'alpha': 0.0}}}, 'aggregate': {'statistical': {'mse': 0.18284409642219543, 'rmse': 0.4276016652584076, 'mae': 0.2914464473724365, 'mape': 104.02876615524292, 'r2': -0.005813097953796387, 'mean_error': 0.032698387280106544, 'std_error': 0.4263274073600769}}}",experiments/06b_rolling/daily_7q_h5_drop025/fold_2017/checkpoints/tft-epoch=epoch=49-valloss=val_loss=0.3105.ckpt,daily,5,fold_2017,2017,2017-01-01,2017-12-31,10
2025-12-14T00:44:02.188718,"{'min': -0.05126263201236725, 'max': -0.03914988040924072, 'mean': -0.044002458453178406, 'std': 0.0038089186418801546, 'range': 0.012112751603126526, 'num_unique': 192, 'pct_positive': 0.0, 'pct_negative': 100.0, 'num_predictions': 195}","{'mse': 0.9831458330154419, 'rmse': 0.9915370941162109, 'mae': 0.6973722577095032, 'mape': 136.24457120895386, 'r2': -0.0026019811630249023, 'mean_error': 0.047585491091012955, 'std_error': 0.9903945922851562}","{'directional_accuracy': 0.4666666666666667, 'sharpe_ratio': 0.0, 'max_drawdown': 0.0, 'total_return': 0.0, 'hit_rate': 0.0, 'num_trades': 0, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'confusion_matrix': [[91, 0], [104, 0]], 'auc_roc': 0.470519864750634, 'alpha': 0.0026310086250305176}","{'normality_p_value': 1.9136083789828977e-09, 'acf_lag1': -0.04151435497450952, 'skewness': -0.9306911852051252, 'kurtosis': 2.7635742154181084}","{'healthy_periods': 29, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 155, 'strong_collapse_periods': 10, 'total_periods': 195, 'healthy_pct': 14.871794871794872, 'degraded_pct': 0.5128205128205128, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 79.48717948717949, 'strong_collapse_pct': 5.128205128205128}",True,True,"{'n_horizons': 5, 'metrics_by_horizon': {'h1': {'statistical': {'mse': 0.9831458330154419, 'rmse': 0.9915370941162109, 'mae': 0.6973722577095032, 'mape': 136.24457120895386, 'r2': -0.0026019811630249023, 'mean_error': 0.047585491091012955, 'std_error': 0.9903945922851562}, 'financial': {'directional_accuracy': 0.4666666666666667, 'sharpe_ratio': 0.0, 'max_drawdown': 0.0, 'total_return': 0.0, 'hit_rate': 0.0, 'num_trades': 0, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'confusion_matrix': [[91, 0], [104, 0]], 'auc_roc': 0.470519864750634, 'alpha': 0.0026310086250305176}}, 'h2': {'statistical': {'mse': 0.9814112782478333, 'rmse': 0.9906620383262634, 'mae': 0.6946709156036377, 'mape': 101.40668153762817, 'r2': -0.000507354736328125, 'mean_error': 0.006752670742571354, 'std_error': 0.9906389713287354}, 'financial': {'directional_accuracy': 0.4717948717948718, 'sharpe_ratio': 0.0, 'max_drawdown': 0.0, 'total_return': 0.0, 'hit_rate': 0.0, 'num_trades': 0, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'confusion_matrix': [[92, 0], [103, 0]], 'auc_roc': 0.45145631067961167, 'alpha': 0.005618870258331299}}, 'h3': {'statistical': {'mse': 0.9856935143470764, 'rmse': 0.9928209781646729, 'mae': 0.698376476764679, 'mape': 105.8154821395874, 'r2': -0.00047016143798828125, 'mean_error': -0.008952676318585873, 'std_error': 0.9927806258201599}, 'financial': {'directional_accuracy': 0.5282051282051282, 'sharpe_ratio': -0.037414984557124276, 'max_drawdown': -0.09842381626367569, 'total_return': -0.014127910137176514, 'hit_rate': 0.5282051282051282, 'num_trades': 195, 'precision': 0.5282051282051282, 'recall': 1.0, 'f1_score': 0.691275167785235, 'confusion_matrix': [[0, 92], [0, 103]], 'auc_roc': 0.4386872097931617, 'alpha': 0.0}}, 'h4': {'statistical': {'mse': 0.9626642465591431, 'rmse': 0.9811545610427856, 'mae': 0.6882229447364807, 'mape': 105.6617021560669, 'r2': -0.00046050548553466797, 'mean_error': 0.0011278550373390317, 'std_error': 0.9811539649963379}, 'financial': {'directional_accuracy': 0.5282051282051282, 'sharpe_ratio': 0.1258525930278374, 'max_drawdown': -0.09842362999916077, 'total_return': 0.005741715431213379, 'hit_rate': 0.5282051282051282, 'num_trades': 195, 'precision': 0.5282051282051282, 'recall': 1.0, 'f1_score': 0.691275167785235, 'confusion_matrix': [[0, 92], [0, 103]], 'auc_roc': 0.44839594765723934, 'alpha': 0.0}}, 'h5': {'statistical': {'mse': 0.8792428970336914, 'rmse': 0.9376795291900635, 'mae': 0.6713114380836487, 'mape': 102.07715034484863, 'r2': -0.0008684396743774414, 'mean_error': 0.023672746494412422, 'std_error': 0.9373807311058044}, 'financial': {'directional_accuracy': 0.49230769230769234, 'sharpe_ratio': -0.3631665909679525, 'max_drawdown': -0.09842390567064285, 'total_return': -0.04093271493911743, 'hit_rate': 0.37435897435897436, 'num_trades': 142, 'precision': 0.5140845070422535, 'recall': 0.7087378640776699, 'f1_score': 0.5959183673469387, 'confusion_matrix': [[23, 69], [30, 73]], 'auc_roc': 0.4917686787674123, 'alpha': -0.0817137360572815}}}, 'aggregate': {'statistical': {'mse': 0.9584315538406372, 'rmse': 0.9787708401679993, 'mae': 0.6899908065795899, 'mape': 110.24111747741699, 'r2': -0.0009816884994506836, 'mean_error': 0.014037217409349979, 'std_error': 0.9784697771072388}}}",experiments/06b_rolling/daily_7q_h5_drop025/fold_2018/checkpoints/tft-epoch=epoch=04-valloss=val_loss=0.2014.ckpt,daily,5,fold_2018,2018,2018-01-01,2018-12-31,10
2025-12-14T00:49:49.413267,"{'min': -0.008127208799123764, 'max': 0.07742839306592941, 'mean': 0.02364211343228817, 'std': 0.02539461851119995, 'range': 0.08555559813976288, 'num_unique': 196, 'pct_positive': 73.9795918367347, 'pct_negative': 26.02040816326531, 'num_predictions': 196}","{'mse': 0.6115639209747314, 'rmse': 0.7820255160331726, 'mae': 0.5719695091247559, 'mape': 108.48973989486694, 'r2': 0.0031417012214660645, 'mean_error': 0.053111154586076736, 'std_error': 0.7802199125289917}","{'directional_accuracy': 0.5510204081632653, 'sharpe_ratio': 1.906959015773691, 'max_drawdown': -0.04840436205267906, 'total_return': 0.1789475679397583, 'hit_rate': 0.4336734693877551, 'num_trades': 145, 'precision': 0.5862068965517241, 'recall': 0.7522123893805309, 'f1_score': 0.6589147286821705, 'confusion_matrix': [[23, 60], [28, 85]], 'auc_roc': 0.5626399402921421, 'alpha': 0.02366340160369873}","{'normality_p_value': 4.308355021092341e-09, 'acf_lag1': -0.05938136695517414, 'skewness': -0.9329816711274921, 'kurtosis': 2.464439004784551}","{'healthy_periods': 175, 'degraded_periods': 11, 'unidirectional_periods': 10, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 196, 'healthy_pct': 89.28571428571429, 'degraded_pct': 5.612244897959184, 'unidirectional_pct': 5.1020408163265305, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,"{'n_horizons': 5, 'metrics_by_horizon': {'h1': {'statistical': {'mse': 0.6115639209747314, 'rmse': 0.7820255160331726, 'mae': 0.5719695091247559, 'mape': 108.48973989486694, 'r2': 0.0031417012214660645, 'mean_error': 0.053111154586076736, 'std_error': 0.7802199125289917}, 'financial': {'directional_accuracy': 0.5510204081632653, 'sharpe_ratio': 1.906959015773691, 'max_drawdown': -0.04840436205267906, 'total_return': 0.1789475679397583, 'hit_rate': 0.4336734693877551, 'num_trades': 145, 'precision': 0.5862068965517241, 'recall': 0.7522123893805309, 'f1_score': 0.6589147286821705, 'confusion_matrix': [[23, 60], [28, 85]], 'auc_roc': 0.5626399402921421, 'alpha': 0.02366340160369873}}, 'h2': {'statistical': {'mse': 0.6086341142654419, 'rmse': 0.7801500558853149, 'mae': 0.5682464241981506, 'mape': 115.41434526443481, 'r2': 0.002865135669708252, 'mean_error': 0.04056043177843094, 'std_error': 0.779094934463501}, 'financial': {'directional_accuracy': 0.576530612244898, 'sharpe_ratio': 1.4866310764132311, 'max_drawdown': -0.06836137175559998, 'total_return': 0.14722895622253418, 'hit_rate': 0.576530612244898, 'num_trades': 196, 'precision': 0.576530612244898, 'recall': 1.0, 'f1_score': 0.7313915857605179, 'confusion_matrix': [[0, 83], [0, 113]], 'auc_roc': 0.5553897003944984, 'alpha': 0.0}}, 'h3': {'statistical': {'mse': 0.6083856821060181, 'rmse': 0.7799907922744751, 'mae': 0.5682394504547119, 'mape': 122.97683954238892, 'r2': 0.003269672393798828, 'mean_error': 0.03442863002419472, 'std_error': 0.7792305946350098}, 'financial': {'directional_accuracy': 0.576530612244898, 'sharpe_ratio': 1.484693388551498, 'max_drawdown': -0.06836145371198654, 'total_return': 0.14701485633850098, 'hit_rate': 0.576530612244898, 'num_trades': 196, 'precision': 0.576530612244898, 'recall': 1.0, 'f1_score': 0.7313915857605179, 'confusion_matrix': [[0, 83], [0, 113]], 'auc_roc': 0.5462202793474784, 'alpha': 0.0}}, 'h4': {'statistical': {'mse': 0.6071396470069885, 'rmse': 0.7791916728019714, 'mae': 0.5656485557556152, 'mape': 128.18924188613892, 'r2': 0.0022489428520202637, 'mean_error': 0.027726367115974426, 'std_error': 0.778698205947876}, 'financial': {'directional_accuracy': 0.576530612244898, 'sharpe_ratio': 1.4253122385224783, 'max_drawdown': -0.0683613270521164, 'total_return': 0.14024865627288818, 'hit_rate': 0.576530612244898, 'num_trades': 196, 'precision': 0.576530612244898, 'recall': 1.0, 'f1_score': 0.7313915857605179, 'confusion_matrix': [[0, 83], [0, 113]], 'auc_roc': 0.5321462842520525, 'alpha': 0.0}}, 'h5': {'statistical': {'mse': 0.6087905168533325, 'rmse': 0.7802503108978271, 'mae': 0.5671966671943665, 'mape': 133.4165334701538, 'r2': 0.002281665802001953, 'mean_error': 0.026357024908065796, 'std_error': 0.7798050045967102}, 'financial': {'directional_accuracy': 0.576530612244898, 'sharpe_ratio': 1.4543263436764506, 'max_drawdown': -0.06836125999689102, 'total_return': 0.14363884925842285, 'hit_rate': 0.576530612244898, 'num_trades': 196, 'precision': 0.576530612244898, 'recall': 1.0, 'f1_score': 0.7313915857605179, 'confusion_matrix': [[0, 83], [0, 113]], 'auc_roc': 0.5289476490030921, 'alpha': 0.0}}}, 'aggregate': {'statistical': {'mse': 0.6089027762413025, 'rmse': 0.7803216695785522, 'mae': 0.5682601213455201, 'mape': 121.69734001159668, 'r2': 0.0027614235877990723, 'mean_error': 0.03643672168254852, 'std_error': 0.7794097304344177}}}",experiments/06b_rolling/daily_7q_h5_drop025/fold_2019/checkpoints/tft-epoch=epoch=35-valloss=val_loss=0.3952.ckpt,daily,5,fold_2019,2019,2019-01-01,2019-12-31,10
2025-12-14T01:01:04.892698,"{'min': 0.045365992933511734, 'max': 0.12563809752464294, 'mean': 0.08848807215690613, 'std': 0.017898758873343468, 'range': 0.08027210831642151, 'num_unique': 196, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 197}","{'mse': 5.881326675415039, 'rmse': 2.425144672393799, 'mae': 1.5666388273239136, 'mape': 107.76392221450806, 'r2': 0.00015211105346679688, 'mean_error': -0.02810589037835598, 'std_error': 2.4249818325042725}","{'directional_accuracy': 0.5736040609137056, 'sharpe_ratio': 0.3952195177194049, 'max_drawdown': -0.3392496705055237, 'total_return': 0.06231081485748291, 'hit_rate': 0.5736040609137056, 'num_trades': 197, 'precision': 0.5736040609137056, 'recall': 1.0, 'f1_score': 0.7290322580645162, 'confusion_matrix': [[0, 84], [0, 113]], 'auc_roc': 0.5065318162663295, 'alpha': 0.0}","{'normality_p_value': 1.4952616904187545e-09, 'acf_lag1': -0.35873748936844885, 'skewness': -0.4880711714480819, 'kurtosis': 5.8207985987132105}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 167, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 197, 'healthy_pct': 15.228426395939088, 'degraded_pct': 0.0, 'unidirectional_pct': 84.77157360406092, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,"{'n_horizons': 5, 'metrics_by_horizon': {'h1': {'statistical': {'mse': 5.881326675415039, 'rmse': 2.425144672393799, 'mae': 1.5666388273239136, 'mape': 107.76392221450806, 'r2': 0.00015211105346679688, 'mean_error': -0.02810589037835598, 'std_error': 2.4249818325042725}, 'financial': {'directional_accuracy': 0.5736040609137056, 'sharpe_ratio': 0.3952195177194049, 'max_drawdown': -0.3392496705055237, 'total_return': 0.06231081485748291, 'hit_rate': 0.5736040609137056, 'num_trades': 197, 'precision': 0.5736040609137056, 'recall': 1.0, 'f1_score': 0.7290322580645162, 'confusion_matrix': [[0, 84], [0, 113]], 'auc_roc': 0.5065318162663295, 'alpha': 0.0}}, 'h2': {'statistical': {'mse': 5.869831085205078, 'rmse': 2.4227733612060547, 'mae': 1.5618486404418945, 'mape': 109.74748134613037, 'r2': 0.00017750263214111328, 'mean_error': -0.03537249565124512, 'std_error': 2.4225151538848877}, 'financial': {'directional_accuracy': 0.5736040609137056, 'sharpe_ratio': 0.42129994712885954, 'max_drawdown': -0.3392496407032013, 'total_return': 0.07066810131072998, 'hit_rate': 0.5736040609137056, 'num_trades': 197, 'precision': 0.5736040609137056, 'recall': 1.0, 'f1_score': 0.7290322580645162, 'confusion_matrix': [[0, 84], [0, 113]], 'auc_roc': 0.49536451748841126, 'alpha': 0.0}}, 'h3': {'statistical': {'mse': 5.875284194946289, 'rmse': 2.423898458480835, 'mae': 1.5646735429763794, 'mape': 110.4243278503418, 'r2': 0.00032252073287963867, 'mean_error': -0.03503810241818428, 'std_error': 2.423645257949829}, 'financial': {'directional_accuracy': 0.5736040609137056, 'sharpe_ratio': 0.4421996369310664, 'max_drawdown': -0.33924955129623413, 'total_return': 0.0774240493774414, 'hit_rate': 0.5736040609137056, 'num_trades': 197, 'precision': 0.5736040609137056, 'recall': 1.0, 'f1_score': 0.7290322580645162, 'confusion_matrix': [[0, 84], [0, 113]], 'auc_roc': 0.49662873999157175, 'alpha': 0.0}}, 'h4': {'statistical': {'mse': 5.868072509765625, 'rmse': 2.422410488128662, 'mae': 1.5631083250045776, 'mape': 110.29927730560303, 'r2': 0.0008222460746765137, 'mean_error': -0.03421444445848465, 'std_error': 2.422168731689453}, 'financial': {'directional_accuracy': 0.5736040609137056, 'sharpe_ratio': 0.43128016913635403, 'max_drawdown': -0.33924952149391174, 'total_return': 0.07388639450073242, 'hit_rate': 0.5736040609137056, 'num_trades': 197, 'precision': 0.5736040609137056, 'recall': 1.0, 'f1_score': 0.7290322580645162, 'confusion_matrix': [[0, 84], [0, 113]], 'auc_roc': 0.5007374631268436, 'alpha': 0.0}}, 'h5': {'statistical': {'mse': 5.862099647521973, 'rmse': 2.421177387237549, 'mae': 1.560821533203125, 'mape': 109.79400873184204, 'r2': 0.0011157393455505371, 'mean_error': -0.037126023322343826, 'std_error': 2.4208924770355225}, 'financial': {'directional_accuracy': 0.5685279187817259, 'sharpe_ratio': 0.3780738246399869, 'max_drawdown': -0.3392496407032013, 'total_return': 0.05684971809387207, 'hit_rate': 0.5685279187817259, 'num_trades': 197, 'precision': 0.5685279187817259, 'recall': 1.0, 'f1_score': 0.7249190938511327, 'confusion_matrix': [[0, 85], [0, 112]], 'auc_roc': 0.5223739495798319, 'alpha': 0.0}}}, 'aggregate': {'statistical': {'mse': 5.871322822570801, 'rmse': 2.42308087348938, 'mae': 1.563418173789978, 'mape': 109.60580348968506, 'r2': 0.0005180239677429199, 'mean_error': -0.03397139124572277, 'std_error': 2.422840690612793}}}",experiments/06b_rolling/daily_7q_h5_drop025/fold_2020/checkpoints/tft-epoch=epoch=98-valloss=val_loss=0.3129.ckpt,daily,5,fold_2020,2020,2020-01-01,2020-12-31,10
