train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
0.768818736076355,0,49,,,,,,,,,
,0,93,0.7211949229240417,1.6483138799667358,0.7226883172988892,0.9885432720184326,6937.732421875,,,,
,0,93,,,,,,0.7976046800613403,0.008000290021300316,0.0,1246.0
0.8617733716964722,1,99,,,,,,,,,
0.7294903993606567,1,149,,,,,,,,,
,1,187,0.6662284731864929,1.8526710271835327,0.712458074092865,0.9792381525039673,1828.083251953125,,,,
,1,187,,,,,,0.750082790851593,0.006080286111682653,0.0,1240.0
0.5757508277893066,2,199,,,,,,,,,
0.6358193755149841,2,249,,,,,,,,,
,2,281,0.6155387759208679,1.6838525533676147,0.7080895304679871,0.9748152494430542,3581.673828125,,,,
,2,281,,,,,,0.6945849657058716,0.004203835502266884,100.0,1187.0
0.6577754020690918,3,299,,,,,,,,,
0.8504400253295898,3,349,,,,,,,,,
,3,375,0.5630509257316589,1.6037458181381226,0.7082704901695251,0.9747532606124878,5790.4208984375,,,,
,3,375,,,,,,0.6368603706359863,0.0025768792256712914,100.0,1159.0
0.5932278037071228,4,399,,,,,,,,,
0.6287893056869507,4,449,,,,,,,,,
,4,469,0.5184405446052551,1.6457819938659668,0.7080550193786621,0.9746981263160706,4667.80126953125,,,,
,4,469,,,,,,0.5790907144546509,0.00181298004463315,100.0,1150.0
0.6568375825881958,5,499,,,,,,,,,
0.5702157616615295,5,549,,,,,,,,,
,5,563,0.4852083623409271,1.623053789138794,0.7081053853034973,0.9746898412704468,5265.92431640625,,,,
,5,563,,,,,,0.526340901851654,0.0015317068900913,100.0,1091.0
0.4188545346260071,6,599,,,,,,,,,
0.7490183115005493,6,649,,,,,,,,,
,6,657,0.4650655686855316,1.7020372152328491,0.7082847952842712,0.9750024080276489,3385.4345703125,,,,
,6,657,,,,,,0.4909299612045288,0.001381297712214291,100.0,1106.0
0.44622114300727844,7,699,,,,,,,,,
0.4645482301712036,7,749,,,,,,,,,
,7,751,0.4552621841430664,1.717093825340271,0.7083827257156372,0.97511887550354,3053.96484375,,,,
,7,751,,,,,,0.4688505530357361,0.0015892407391220331,100.0,1113.0
0.4405379295349121,8,799,,,,,,,,,
,8,845,0.44983401894569397,1.6609504222869873,0.707976222038269,0.9746925234794617,4024.525634765625,,,,
,8,845,,,,,,0.45935943722724915,0.0030972217209637165,100.0,1194.0
0.4571610987186432,9,849,,,,,,,,,
0.3919285535812378,9,899,,,,,,,,,
,9,939,0.4385666847229004,1.5817537307739258,0.708262026309967,0.9747164249420166,5596.9931640625,,,,
,9,939,,,,,,0.45121628046035767,0.010575947351753712,100.0,1260.0
0.373481810092926,10,949,,,,,,,,,
0.47405996918678284,10,999,,,,,,,,,
,10,1033,0.4334426820278168,1.677309513092041,0.7075086832046509,0.9743064045906067,3121.982177734375,,,,
,10,1033,,,,,,0.4432350993156433,0.01354705635458231,100.0,1259.0
0.35014206171035767,11,1049,,,,,,,,,
0.41846132278442383,11,1099,,,,,,,,,
,11,1127,0.4308142364025116,1.688702940940857,0.7076795101165771,0.9744400978088379,2726.566162109375,,,,
,11,1127,,,,,,0.43869712948799133,0.016486018896102905,100.0,1260.0
0.5321587324142456,12,1149,,,,,,,,,
0.4987263083457947,12,1199,,,,,,,,,
,12,1221,0.4261997938156128,1.7080447673797607,0.7084629535675049,0.9750320315361023,2485.182373046875,,,,
,12,1221,,,,,,0.434149831533432,0.019848573952913284,96.02184295654297,1262.0
0.49694880843162537,13,1249,,,,,,,,,
0.42075082659721375,13,1299,,,,,,,,,
,13,1315,0.4245101809501648,1.6381093263626099,0.7077064514160156,0.9744017720222473,3618.4462890625,,,,
,13,1315,,,,,,0.43279656767845154,0.024311689659953117,96.95787811279297,1260.0
0.34700125455856323,14,1349,,,,,,,,,
0.3197137713432312,14,1399,,,,,,,,,
,14,1409,0.42131873965263367,1.6678738594055176,0.7079243063926697,0.9747532606124878,2585.594482421875,,,,
