val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
1.1117113828659058,1.2145116329193115,1.1983822584152222,1.4822697639465332,1.520093321800232,0,15,,,,,,,,
,,,,,0,15,1.4327832460403442,0.031159531325101852,100.0,45.0,0.644444465637207,291.73876953125,0.5298765301704407,
1.0902570486068726,1.2247531414031982,1.1993622779846191,1.4804190397262573,1.5021684169769287,1,31,,,,,,,,
,,,,,1,31,1.4186519384384155,0.030215660110116005,100.0,45.0,0.644444465637207,291.76495361328125,0.5298765301704407,
1.0639221668243408,1.2384246587753296,1.200652003288269,1.478366732597351,1.4775134325027466,2,47,,,,,,,,
,,,,,2,47,1.396722674369812,0.02917669713497162,100.0,45.0,0.644444465637207,289.8094787597656,0.5298765301704407,
,,,,,3,49,,,,,,,,1.3923063278198242
1.0196794271469116,1.252692699432373,1.2020238637924194,1.4764773845672607,1.4542540311813354,3,63,,,,,,,,
,,,,,3,63,1.3662067651748657,0.027710122987627983,100.0,45.0,0.644444465637207,292.0574035644531,0.5298765301704407,
0.9869385361671448,1.2610578536987305,1.2031434774398804,1.4755957126617432,1.4429155588150024,4,79,,,,,,,,
,,,,,4,79,1.326917052268982,0.02646835334599018,100.0,45.0,0.644444465637207,298.6435241699219,0.5298765301704407,
0.9541164636611938,1.263168454170227,1.203293800354004,1.4752333164215088,1.440003752708435,5,95,,,,,,,,
,,,,,5,95,1.2877901792526245,0.02513718605041504,100.0,45.0,0.644444465637207,312.344482421875,0.5298765301704407,
,,,,,6,99,,,,,,,,1.6996734142303467
0.9092646837234497,1.2755694389343262,1.2049314975738525,1.474550724029541,1.4178568124771118,6,111,,,,,,,,
,,,,,6,111,1.2509973049163818,0.023149147629737854,100.0,45.0,0.644444465637207,327.1276550292969,0.5298765301704407,
0.8781778812408447,1.2892208099365234,1.2067923545837402,1.4741917848587036,1.393534779548645,7,127,,,,,,,,
,,,,,7,127,1.218570590019226,0.021670857444405556,100.0,45.0,0.644444465637207,335.680419921875,0.5298765301704407,
0.8476442098617554,1.3081855773925781,1.2093669176101685,1.474095106124878,1.3608834743499756,8,143,,,,,,,,
