val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
0.6977196931838989,1.5074102878570557,0.6948181390762329,0.8678574562072754,2.75960373878479,0,37,,,,,,,,
,,,,,0,37,0.7597379684448242,0.016659310087561607,0.0,199.0,0.4773869216442108,-195.51710510253906,0.35264259576797485,
,,,,,1,49,,,,,,,,0.7184187173843384
0.6278151869773865,1.6051853895187378,0.6772953867912292,0.847287654876709,2.0302987098693848,1,75,,,,,,,,
,,,,,1,75,0.7120846509933472,0.016132958233356476,0.0,198.0,0.4773869216442108,-122.89077758789062,0.35264259576797485,
,,,,,2,99,,,,,,,,0.6909067630767822
0.565147340297699,1.7532026767730713,0.6682747006416321,0.835515558719635,1.4586724042892456,2,113,,,,,,,,
,,,,,2,113,0.654306173324585,0.014989563263952732,0.0,198.0,0.4773869216442108,-61.109066009521484,0.35264259576797485,
,,,,,3,149,,,,,,,,0.6991989016532898
0.5052685141563416,1.9106014966964722,0.6628013849258423,0.8299070000648499,1.0677354335784912,3,151,,,,,,,,
,,,,,3,151,0.6020954847335815,0.01297316886484623,31.65829086303711,198.0,0.48241207003593445,-6.447502613067627,0.43271633982658386,
0.4634537696838379,1.8406027555465698,0.6615455746650696,0.8280894756317139,1.0996400117874146,4,189,,,,,,,,
,,,,,4,189,0.5607287287712097,0.010186863131821156,97.98995208740234,198.0,0.5226130485534668,38.07289123535156,0.40312114357948303,
,,,,,5,199,,,,,,,,0.44558703899383545
0.43780970573425293,1.846720576286316,0.6615030169487,0.8280759453773499,1.0925418138504028,5,227,,,,,,,,
,,,,,5,227,0.5269896984100342,0.008355665020644665,100.0,197.0,0.5226130485534668,42.91223907470703,0.3978687524795532,
,,,,,6,249,,,,,,,,0.5179761052131653
0.4147738218307495,1.795326590538025,0.6613979339599609,0.8276352882385254,1.1693278551101685,6,265,,,,,,,,
,,,,,6,265,0.5062758922576904,0.0066264839842915535,100.0,198.0,0.5226130485534668,79.12973022460938,0.3978687524795532,
,,,,,7,299,,,,,,,,0.4421727955341339
0.3976407051086426,1.7624951601028442,0.6614570617675781,0.8273794651031494,1.2369301319122314,7,303,,,,,,,,
,,,,,7,303,0.4905466139316559,0.0050778198055922985,100.0,198.0,0.5226130485534668,129.6272735595703,0.3978687524795532,
0.3864208161830902,1.7434269189834595,0.6615210175514221,0.8272572159767151,1.2814998626708984,8,341,,,,,,,,
,,,,,8,341,0.4752303659915924,0.0037943243514746428,100.0,196.0,0.5226130485534668,195.54966735839844,0.3978687524795532,
,,,,,9,349,,,,,,,,0.5878691673278809
0.37748950719833374,1.7479408979415894,0.6614808440208435,0.8272517919540405,1.2724854946136475,9,379,,,,,,,,
,,,,,9,379,0.46552446484565735,0.003006179118528962,100.0,197.0,0.5226130485534668,238.4337921142578,0.3978687524795532,
,,,,,10,399,,,,,,,,0.541671872138977
0.37068819999694824,1.685647964477539,0.6619898080825806,0.8271891474723816,1.4361718893051147,10,417,,,,,,,,
,,,,,10,417,0.45754292607307434,0.0025181376840919256,100.0,196.0,0.5226130485534668,414.3501281738281,0.3978687524795532,
,,,,,11,449,,,,,,,,0.40785449743270874
0.3657206594944,1.712212085723877,0.6617463231086731,0.827105700969696,1.3668105602264404,11,455,,,,,,,,
,,,,,11,455,0.4513537883758545,0.0024810682516545057,100.0,194.0,0.5226130485534668,362.380859375,0.3978687524795532,
0.3616959750652313,1.700976014137268,0.6618251204490662,0.8270861506462097,1.397422432899475,12,493,,,,,,,,
,,,,,12,493,0.44431832432746887,0.0024793159682303667,100.0,196.0,0.5226130485534668,386.72589111328125,0.3978687524795532,
,,,,,13,499,,,,,,,,0.4641576409339905
0.3587278127670288,1.708444595336914,0.6617487072944641,0.8270482420921326,1.3794211149215698,13,531,,,,,,,,
,,,,,13,531,0.44100967049598694,0.0023783063516020775,100.0,196.0,0.5226130485534668,386.0816345214844,0.3978687524795532,
,,,,,14,549,,,,,,,,0.409049391746521
0.35732030868530273,1.671080470085144,0.6621016263961792,0.8271409869194031,1.48386812210083,14,569,,,,,,,,
,,,,,14,569,0.43851161003112793,0.002760837320238352,100.0,196.0,0.5226130485534668,408.3307189941406,0.3978687524795532,
,,,,,15,599,,,,,,,,0.5229626893997192
0.35575154423713684,1.7247314453125,0.6614995002746582,0.8269493579864502,1.3392030000686646,15,607,,,,,,,,
,,,,,15,607,0.4359132945537567,0.003591428278014064,100.0,194.0,0.5226130485534668,230.76751708984375,0.3978687524795532,
0.35530251264572144,1.6597211360931396,0.6620987057685852,0.8270561099052429,1.521952509880066,16,645,,,,,,,,
,,,,,16,645,0.4311138093471527,0.0048862844705581665,100.0,199.0,0.5226130485534668,244.19955444335938,0.3978687524795532,
,,,,,17,649,,,,,,,,0.4533996284008026
0.35662171244621277,1.578927993774414,0.6660688519477844,0.82905113697052,1.905387282371521,17,683,,,,,,,,
,,,,,17,683,0.42924192547798157,0.006997387856245041,100.0,197.0,0.5226130485534668,270.8504943847656,0.3978687524795532,
,,,,,18,699,,,,,,,,0.46812427043914795
0.3563712537288666,1.6521793603897095,0.6619968414306641,0.8267715573310852,1.5572108030319214,18,721,,,,,,,,
,,,,,18,721,0.4236600399017334,0.010306507349014282,100.0,198.0,0.5226130485534668,121.0241928100586,0.3978687524795532,
,,,,,19,749,,,,,,,,0.29408055543899536
0.35694456100463867,1.6313556432724,0.6627227067947388,0.8267983794212341,1.656948208808899,19,759,,,,,,,,
,,,,,19,759,0.42425280809402466,0.015281139872968197,100.0,198.0,0.5226130485534668,93.24628448486328,0.3978687524795532,
0.3564381003379822,1.6962525844573975,0.660317063331604,0.8258010149002075,1.4223419427871704,20,797,,,,,,,,
,,,,,20,797,0.42402347922325134,0.022211605682969093,100.0,199.0,0.5226130485534668,43.5135612487793,0.3978687524795532,
,,,,,21,799,,,,,,,,0.5650697946548462
0.35788434743881226,1.6793383359909058,0.6608666181564331,0.8259716033935547,1.4775378704071045,21,835,,,,,,,,
,,,,,21,835,0.42170119285583496,0.01903078705072403,100.0,196.0,0.5226130485534668,56.48788833618164,0.3978687524795532,
,,,,,22,849,,,,,,,,0.45302027463912964
0.35780176520347595,1.6867623329162598,0.6607138514518738,0.8259743452072144,1.4508167505264282,22,873,,,,,,,,
,,,,,22,873,0.4206900894641876,0.018404807895421982,100.0,198.0,0.5226130485534668,55.650794982910156,0.3978687524795532,
,,,,,23,899,,,,,,,,0.5165054798126221
0.3584609925746918,1.6939231157302856,0.6606252193450928,0.8259785175323486,1.4289697408676147,23,911,,,,,,,,
,,,,,23,911,0.42001357674598694,0.018208643421530724,100.0,198.0,0.5226130485534668,53.84455871582031,0.3978687524795532,
,,,,,24,949,,,,,,,,0.41704505681991577
0.3578348457813263,1.7149920463562012,0.6601064205169678,0.8258466124534607,1.362082839012146,24,949,,,,,,,,
,,,,,24,949,0.41996538639068604,0.018900571390986443,100.0,196.0,0.5226130485534668,44.910438537597656,0.3978687524795532,
0.3576369881629944,1.7041518688201904,0.6600700616836548,0.8257293701171875,1.3931231498718262,25,987,,,,,,,,
,,,,,25,987,0.41861096024513245,0.020468199625611305,100.0,199.0,0.5226130485534668,44.52633285522461,0.3978687524795532,
,,,,,26,999,,,,,,,,0.343867689371109
0.3576197028160095,1.695541501045227,0.6602091789245605,0.825751543045044,1.4185163974761963,26,1025,,,,,,,,
,,,,,26,1025,0.4183657169342041,0.019954336807131767,100.0,199.0,0.5226130485534668,48.31621170043945,0.3978687524795532,
,,,,,27,1049,,,,,,,,0.390073299407959
0.3567753732204437,1.764839768409729,0.6598085761070251,0.8260363936424255,1.25828218460083,27,1063,,,,,,,,
,,,,,27,1063,0.4176342785358429,0.020004715770483017,100.0,199.0,0.5226130485534668,31.338531494140625,0.3978687524795532,
,,,,,28,1099,,,,,,,,0.3606018126010895
0.35662841796875,1.7428407669067383,0.659874439239502,0.8260085582733154,1.2930142879486084,28,1101,,,,,,,,
,,,,,28,1101,0.41653797030448914,0.018889283761382103,100.0,198.0,0.5226130485534668,37.714786529541016,0.3978687524795532,
0.3566599190235138,1.7473798990249634,0.6598202586174011,0.8260283470153809,1.2825112342834473,29,1139,,,,,,,,
,,,,,29,1139,0.4121324419975281,0.019243819639086723,100.0,199.0,0.5226130485534668,35.920677185058594,0.3978687524795532,
,,,,,30,1149,,,,,,,,0.4546946883201599
0.3564651608467102,1.8171768188476562,0.6601308584213257,0.8265241980552673,1.1753448247909546,30,1177,,,,,,,,
,,,,,30,1177,0.41464999318122864,0.016676241531968117,100.0,199.0,0.5226130485534668,26.352590560913086,0.3978687524795532,
,,,,,31,1199,,,,,,,,0.5116373300552368
0.35646891593933105,1.8144735097885132,0.6601795554161072,0.8265661597251892,1.1750074625015259,31,1215,,,,,,,,
,,,,,31,1215,0.4157083034515381,0.015658123418688774,100.0,199.0,0.5226130485534668,28.35188102722168,0.3978687524795532,
,,,,,32,1249,,,,,,,,0.4435426592826843
0.35648712515830994,1.809009313583374,0.660187304019928,0.8265555500984192,1.180474042892456,32,1253,,,,,,,,
,,,,,32,1253,0.4137108325958252,0.015253111720085144,100.0,199.0,0.5226130485534668,30.159591674804688,0.3978687524795532,
0.35724759101867676,1.7944291830062866,0.6601117253303528,0.8263852000236511,1.2052048444747925,33,1291,,,,,,,,
,,,,,33,1291,0.41469278931617737,0.016087662428617477,100.0,198.0,0.5226130485534668,31.791831970214844,0.3978687524795532,
,,,,,34,1299,,,,,,,,0.27071505784988403
0.35739952325820923,1.7892889976501465,0.6601001024246216,0.8263643980026245,1.2117547988891602,34,1329,,,,,,,,
,,,,,34,1329,0.41431117057800293,0.01607399433851242,100.0,199.0,0.5226130485534668,32.8707160949707,0.3978687524795532,
,,,,,35,1349,,,,,,,,0.49981868267059326
0.3573128879070282,1.8016984462738037,0.660127580165863,0.8264636993408203,1.193435549736023,35,1367,,,,,,,,
,,,,,35,1367,0.41457468271255493,0.01607629656791687,100.0,199.0,0.5226130485534668,30.238689422607422,0.3978687524795532,
,,,,,36,1399,,,,,,,,0.3669416606426239
0.3572797179222107,1.7995026111602783,0.6601281762123108,0.8264761567115784,1.1950818300247192,36,1405,,,,,,,,
,,,,,36,1405,0.4119458794593811,0.016037845984101295,100.0,199.0,0.5226130485534668,30.718496322631836,0.3978687524795532,
0.35725459456443787,1.7972546815872192,0.6601602435112,0.8264997601509094,1.1960359811782837,37,1443,,,,,,,,
,,,,,37,1443,0.41312557458877563,0.015394504182040691,100.0,199.0,0.5226130485534668,32.36130142211914,0.3978687524795532,
,,,,,38,1449,,,,,,,,0.4442184567451477
0.3570394515991211,1.8122572898864746,0.6602815389633179,0.8266883492469788,1.1723369359970093,38,1481,,,,,,,,
,,,,,38,1481,0.4131084978580475,0.014336071908473969,100.0,199.0,0.5226130485534668,31.109207153320312,0.3978687524795532,
,,,,,39,1499,,,,,,,,0.6414445638656616
0.3573203682899475,1.8082751035690308,0.6601886749267578,0.8266077041625977,1.1796536445617676,39,1519,,,,,,,,
,,,,,39,1519,0.4121156334877014,0.015607224777340889,100.0,198.0,0.5226130485534668,29.573150634765625,0.3978687524795532,
,,,,,40,1549,,,,,,,,0.43702030181884766
0.35721859335899353,1.8071874380111694,0.6601794362068176,0.8266217112541199,1.1797635555267334,40,1557,,,,,,,,
,,,,,40,1557,0.41000762581825256,0.015735186636447906,100.0,199.0,0.5226130485534668,29.500934600830078,0.3978687524795532,
0.3571828305721283,1.8105422258377075,0.6601837277412415,0.8266759514808655,1.1741259098052979,41,1595,,,,,,,,
,,,,,41,1595,0.41168367862701416,0.016054609790444374,100.0,196.0,0.5226130485534668,28.19506072998047,0.3978687524795532,
,,,,,42,1599,,,,,,,,0.26487982273101807
0.35717979073524475,1.8047521114349365,0.6601812243461609,0.8266555070877075,1.1811246871948242,42,1633,,,,,,,,
,,,,,42,1633,0.41219720244407654,0.01595432497560978,100.0,197.0,0.5226130485534668,29.53188133239746,0.3978687524795532,
,,,,,43,1649,,,,,,,,0.43901747465133667
0.35719621181488037,1.7969123125076294,0.660194993019104,0.8266507387161255,1.189764142036438,43,1671,,,,,,,,
,,,,,43,1671,0.41025716066360474,0.015559245832264423,100.0,198.0,0.5226130485534668,31.858596801757812,0.3978687524795532,
,,,,,44,1699,,,,,,,,0.3342267870903015
0.35735243558883667,1.791380763053894,0.6601516008377075,0.826580286026001,1.1990517377853394,44,1709,,,,,,,,
,,,,,44,1709,0.412031352519989,0.015956493094563484,100.0,198.0,0.5226130485534668,32.316490173339844,0.3978687524795532,
0.3575984239578247,1.7770140171051025,0.6601035594940186,0.8264540433883667,1.2233009338378906,45,1747,,,,,,,,
,,,,,45,1747,0.4120703637599945,0.01630985178053379,100.0,199.0,0.5226130485534668,34.9265251159668,0.3978687524795532,
,,,,,46,1749,,,,,,,,0.3596135377883911
0.3574542999267578,1.7912368774414062,0.6601769328117371,0.8266115188598633,1.198220133781433,46,1785,,,,,,,,
,,,,,46,1785,0.41126829385757446,0.015679344534873962,100.0,198.0,0.5226130485534668,32.833866119384766,0.3978687524795532,
,,,,,47,1799,,,,,,,,0.45519283413887024
0.3573938012123108,1.7874069213867188,0.6601995825767517,0.8266149759292603,1.2031974792480469,47,1823,,,,,,,,
,,,,,47,1823,0.41002392768859863,0.015336940996348858,100.0,199.0,0.5226130485534668,34.45313262939453,0.3978687524795532,
,,,,,48,1849,,,,,,,,0.38267189264297485
0.35757848620414734,1.7882161140441895,0.6601979732513428,0.8266220688819885,1.202120065689087,48,1861,,,,,,,,
,,,,,48,1861,0.41091200709342957,0.015484782867133617,100.0,199.0,0.5226130485534668,33.94469451904297,0.3978687524795532,
,,,,,49,1899,,,,,,,,0.3771859407424927
0.35754215717315674,1.7883375883102417,0.6601971983909607,0.8266262412071228,1.201699137687683,49,1899,,,,,,,,
,,,,,49,1899,0.41144999861717224,0.01551866065710783,100.0,198.0,0.5226130485534668,33.840274810791016,0.3978687524795532,
0.3576495945453644,1.7991976737976074,0.6602252125740051,0.8266990184783936,1.1864814758300781,50,1937,,,,,,,,
,,,,,50,1937,0.4079819917678833,0.015590786933898926,100.0,199.0,0.5226130485534668,31.26586151123047,0.3978687524795532,
,,,,,51,1949,,,,,,,,0.3175242841243744
0.3576784133911133,1.805462121963501,0.660256564617157,0.8267592191696167,1.177322268486023,51,1975,,,,,,,,
,,,,,51,1975,0.41090619564056396,0.015439419075846672,100.0,197.0,0.5226130485534668,30.184429168701172,0.3978687524795532,
,,,,,52,1999,,,,,,,,0.2995208501815796
0.35761183500289917,1.8050243854522705,0.6602655649185181,0.8267821669578552,1.176527738571167,52,2013,,,,,,,,
,,,,,52,2013,0.41029128432273865,0.015334810130298138,100.0,197.0,0.5226130485534668,30.426469802856445,0.3978687524795532,
,,,,,53,2049,,,,,,,,0.3556921184062958
0.35760319232940674,1.8089321851730347,0.6602892875671387,0.8268245458602905,1.1705322265625,53,2051,,,,,,,,
,,,,,53,2051,0.4106619358062744,0.01515621691942215,100.0,199.0,0.5226130485534668,29.889848709106445,0.3978687524795532,
0.3575611710548401,1.8094489574432373,0.6603074669837952,0.8268489241600037,1.1688858270645142,54,2089,,,,,,,,
,,,,,54,2089,0.4107908010482788,0.014942271634936333,100.0,199.0,0.5226130485534668,30.163734436035156,0.3978687524795532,
,,,,,55,2099,,,,,,,,0.38603925704956055
0.3577772378921509,1.8020020723342896,0.6602697968482971,0.8267685770988464,1.180463433265686,55,2127,,,,,,,,
,,,,,55,2127,0.4113134443759918,0.01515362411737442,100.0,199.0,0.5226130485534668,31.458158493041992,0.3978687524795532,
,,,,,56,2149,,,,,,,,0.3610903024673462
0.3576548099517822,1.8004103899002075,0.6603043079376221,0.8268033862113953,1.1805578470230103,56,2165,,,,,,,,
,,,,,56,2165,0.4100545644760132,0.014622118324041367,100.0,199.0,0.5226130485534668,32.8641357421875,0.3978687524795532,
,,,,,57,2199,,,,,,,,0.452727735042572
0.357715904712677,1.7968724966049194,0.6602829694747925,0.8267670273780823,1.1858994960784912,57,2203,,,,,,,,
,,,,,57,2203,0.40995997190475464,0.014780410565435886,100.0,197.0,0.5226130485534668,33.35660934448242,0.3978687524795532,
0.35780954360961914,1.792099118232727,0.6602652668952942,0.8267172574996948,1.1941832304000854,58,2241,,,,,,,,
,,,,,58,2241,0.4098070561885834,0.014932110905647278,100.0,198.0,0.5226130485534668,34.226436614990234,0.3978687524795532,
,,,,,59,2249,,,,,,,,0.3591587543487549
0.3579041659832001,1.7948650121688843,0.6602512001991272,0.8267220258712769,1.1902562379837036,59,2279,,,,,,,,
,,,,,59,2279,0.41009876132011414,0.01517265010625124,100.0,199.0,0.5226130485534668,33.024024963378906,0.3978687524795532,
,,,,,60,2299,,,,,,,,0.4683744013309479
0.35788294672966003,1.7937829494476318,0.6602595448493958,0.8267306089401245,1.1913021802902222,60,2317,,,,,,,,
,,,,,60,2317,0.41091451048851013,0.015075425617396832,100.0,199.0,0.5226130485534668,33.481544494628906,0.3978687524795532,
,,,,,61,2349,,,,,,,,0.45612531900405884
0.3579256534576416,1.794328212738037,0.6602542996406555,0.8267319202423096,1.1904453039169312,61,2355,,,,,,,,
,,,,,61,2355,0.41036278009414673,0.0151652367785573,100.0,199.0,0.5226130485534668,33.1563606262207,0.3978687524795532,
0.35798874497413635,1.789078712463379,0.6602429151535034,0.826690137386322,1.199190616607666,62,2393,,,,,,,,
,,,,,62,2393,0.40902891755104065,0.015268427319824696,100.0,199.0,0.5226130485534668,34.242618560791016,0.3978687524795532,
,,,,,63,2399,,,,,,,,0.34220457077026367
0.35789504647254944,1.794569730758667,0.6602652072906494,0.8267574310302734,1.1891881227493286,63,2431,,,,,,,,
,,,,,63,2431,0.40942296385765076,0.015137124806642532,100.0,199.0,0.5226130485534668,33.145652770996094,0.3978687524795532,
,,,,,64,2449,,,,,,,,0.3044416010379791
0.35792821645736694,1.794986605644226,0.660256564617157,0.8267562389373779,1.1886295080184937,64,2469,,,,,,,,
,,,,,64,2469,0.40884169936180115,0.015284729190170765,100.0,199.0,0.5226130485534668,32.72951126098633,0.3978687524795532,
,,,,,65,2499,,,,,,,,0.42782390117645264
0.3579122722148895,1.7934151887893677,0.6602545380592346,0.8267460465431213,1.1910879611968994,65,2507,,,,,,,,
,,,,,65,2507,0.4100755751132965,0.015294548124074936,100.0,199.0,0.5226130485534668,33.09654235839844,0.3978687524795532,
0.35797587037086487,1.795603632926941,0.6602419018745422,0.8267500996589661,1.1881442070007324,66,2545,,,,,,,,
,,,,,66,2545,0.40619638562202454,0.015548690222203732,100.0,197.0,0.5226130485534668,32.06012725830078,0.3978687524795532,
,,,,,67,2549,,,,,,,,0.2807689309120178
0.35800883173942566,1.7945775985717773,0.6602421402931213,0.8267409205436707,1.1898051500320435,67,2583,,,,,,,,
