checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-predstd=val_pred_std=0.0881,0,val_pred_std,0.0881,5.329284191131592,1.8111003637313843,-0.0773993730545044,0.4425531914893617,0.0,0.0,0.0,2.553191489361702,0.0,33.61702127659574,3.829787234042553,60.0,0.1372467577457428,-0.39446139335632324,0.0,235
tft-epoch=epoch=01-composite=val_composite=0.4968,1,,,5.1774725914001465,1.778694748878479,-0.04670822620391846,0.46808510638297873,0.6968217846361593,0.1302732229232788,-0.033120203763246536,11.48936170212766,1.276595744680851,25.106382978723403,1.276595744680851,60.851063829787236,0.13820593059062958,-0.26501038670539856,6.808510638297872,219
tft-epoch=epoch=02-composite=val_composite=0.4875,2,,,5.064001560211182,1.7524585723876953,-0.023768305778503418,0.46382978723404256,0.825084552061755,0.1847747564315796,-0.033120159059762955,8.51063829787234,6.382978723404255,22.127659574468083,2.127659574468085,60.851063829787236,0.13251928985118866,-0.14085976779460907,13.191489361702127,204
tft-epoch=epoch=03-composite=val_composite=0.4875,3,,,4.98932409286499,1.7361671924591064,-0.008671045303344727,0.5404255319148936,1.073523651081309,0.6009031534194946,-0.08822415769100189,5.957446808510639,5.957446808510639,23.829787234042556,6.382978723404255,57.87234042553191,0.11765112727880478,-0.027061551809310913,52.34042553191489,112
tft-epoch=epoch=04-composite=val_composite=0.4875,4,,,4.962902069091797,1.730575442314148,-0.0033293962478637695,0.5531914893617021,1.1475403009897007,0.6871565580368042,-0.10144838690757751,9.361702127659575,3.404255319148936,20.425531914893615,12.340425531914894,54.46808510638298,0.10147222876548767,0.03127506002783775,57.02127659574469,101
tft-epoch=epoch=05-composite=val_composite=0.4875,5,,,4.946226596832275,1.726782202720642,4.178285598754883e-05,0.5872340425531914,1.2062056710010614,0.9098987579345703,-0.10144823789596558,6.808510638297872,2.553191489361702,21.70212765957447,14.893617021276595,54.04255319148936,0.09113148599863052,0.07960063964128494,71.48936170212767,67
tft-epoch=epoch=06-diracc=val_dir_acc=0.6068,6,val_dir_acc,0.6068,4.947272777557373,1.727235198020935,-0.0001697540283203125,0.548936170212766,0.8368816900204795,0.6754803657531738,-0.21575574576854706,2.127659574468085,0.425531914893617,23.404255319148938,19.574468085106382,54.46808510638298,0.0765642374753952,0.08596128225326538,88.08510638297872,28
tft-epoch=epoch=07-unique=val_num_unique=234,7,val_num_unique,234.0,4.940950393676758,1.7252334356307983,0.0011085271835327148,0.5574468085106383,0.8029762010383037,0.6878151893615723,-0.24823009967803955,2.127659574468085,0.425531914893617,20.0,26.382978723404253,51.06382978723404,0.06568263471126556,0.11669597029685974,100.0,0
tft-epoch=epoch=08-unique=val_num_unique=234,8,val_num_unique,234.0,4.932209014892578,1.7215704917907715,0.0028757452964782715,0.5574468085106383,0.8029762010383037,0.6878151893615723,-0.24823009967803955,2.127659574468085,0.425531914893617,17.4468085106383,35.319148936170215,44.680851063829785,0.05878235772252083,0.16635346412658691,100.0,0
tft-epoch=epoch=20-sharpe=val_sharpe=257.3017,20,val_sharpe,257.3017,4.943768501281738,1.7238852977752686,0.0005387067794799805,0.5574468085106383,0.8029762010383037,0.6878151893615723,-0.24823009967803955,2.127659574468085,0.425531914893617,2.553191489361702,76.59574468085107,18.29787234042553,0.03188773989677429,0.17660202085971832,100.0,0
