train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg
0.5910235643386841,0,49,,,,,,,,,,,,,,,
,0,93,0.5369404554367065,1.444167971611023,0.7209619879722595,0.9777606725692749,14884.578125,,,,,,,,,,
,0,93,,,,,,0.6122195720672607,0.02110070362687111,100.0,1248.0,0.5455265045166016,89.75758361816406,0.4215628504753113,0.014446118846535683,0.5469517111778259,0.4230542778968811
0.504244327545166,1,99,,,,,,,,,,,,,,,
0.53895103931427,1,149,,,,,,,,,,,,,,,
,1,187,0.5201808214187622,1.6379643678665161,0.7086501121520996,0.9678105711936951,5125.98046875,,,,,,,,,,
,1,187,,,,,,0.5457872152328491,0.014199350960552692,95.96199798583984,1237.0,0.5399841666221619,38.45787048339844,0.4281822144985199,0.010505878366529942,0.5463182926177979,0.42361462116241455
0.6606590151786804,2,199,,,,,,,,,,,,,,,
0.6018316149711609,2,249,,,,,,,,,,,,,,,
,2,281,0.518235981464386,1.6672922372817993,0.7085524201393127,0.9677358269691467,4333.5595703125,,,,,,,,,,
,2,281,,,,,,0.5329094529151917,0.010054468177258968,100.0,1210.0,0.5455265045166016,79.4200668334961,0.4215628504753113,0.006645125802606344,0.5464370250701904,0.4233953058719635
0.5480707883834839,3,299,,,,,,,,,,,,,,,
0.5073691606521606,3,349,,,,,,,,,,,,,,,
,3,375,0.5175851583480835,1.655057668685913,0.7084945440292358,0.9676795601844788,4539.91796875,,,,,,,,,,
,3,375,,,,,,0.530617356300354,0.00895693339407444,100.0,1218.0,0.5455265045166016,98.18659210205078,0.4215628504753113,0.006722498685121536,0.5467537641525269,0.4232136905193329
0.5555691123008728,4,399,,,,,,,,,,,,,,,
0.5623291730880737,4,449,,,,,,,,,,,,,,,
,4,469,0.5168849229812622,1.6823235750198364,0.7085760235786438,0.9678621888160706,3773.47900390625,,,,,,,,,,
,4,469,,,,,,0.5293769836425781,0.011178137734532356,100.0,1223.0,0.5455265045166016,67.67134857177734,0.4215628504753113,0.010859539732336998,0.5444972515106201,0.4238016605377197
0.5883463025093079,5,499,,,,,,,,,,,,,,,
0.4646150469779968,5,549,,,,,,,,,,,,,,,
,5,563,0.5123410224914551,1.6201220750808716,0.7081376910209656,0.9674637913703918,5681.8408203125,,,,,,,,,,
,5,563,,,,,,0.5272260904312134,0.008813463151454926,100.0,1231.0,0.5455265045166016,122.77031707763672,0.4215628504753113,0.012480822391808033,0.5469121336936951,0.4238153100013733
0.4886757433414459,6,599,,,,,,,,,,,,,,,
0.4753255844116211,6,649,,,,,,,,,,,,,,,
,6,657,0.5040207505226135,1.6780790090560913,0.7075088024139404,0.9668744802474976,4269.6474609375,,,,,,,,,,
,6,657,,,,,,0.5181512832641602,0.02312755212187767,99.7624740600586,1235.0,0.5479018092155457,32.65398406982422,0.42404910922050476,0.023823654279112816,0.5484164953231812,0.43355292081832886
0.5432671308517456,7,699,,,,,,,,,,,,,,,
0.4961085915565491,7,749,,,,,,,,,,,,,,,
,7,751,0.5014212131500244,1.6491575241088867,0.7081002593040466,0.9672439098358154,5074.77734375,,,,,,,,,,
,7,751,,,,,,0.5125895142555237,0.01418237667530775,100.0,1230.0,0.5455265045166016,63.110469818115234,0.4215628504753113,0.01405009813606739,0.5470308661460876,0.4236154556274414
0.4553004205226898,8,799,,,,,,,,,,,,,,,
,8,845,0.4999328851699829,1.629223108291626,0.7083734273910522,0.9674155116081238,5644.294921875,,,,,,,,,,
,8,845,,,,,,0.5106485486030579,0.010438238270580769,100.0,1230.0,0.5455265045166016,96.8632583618164,0.4215628504753113,0.011271125636994839,0.5468724966049194,0.42301464080810547
0.5229189991950989,9,849,,,,,,,,,,,,,,,
0.5504716634750366,9,899,,,,,,,,,,,,,,,
,9,939,0.4997805058956146,1.654550313949585,0.7084792256355286,0.9675688147544861,4891.0,,,,,,,,,,
,9,939,,,,,,0.5089715719223022,0.008090846240520477,100.0,1226.0,0.5455265045166016,108.54327392578125,0.4215628504753113,0.009055396541953087,0.5469517111778259,0.4230542778968811
0.5121615529060364,10,949,,,,,,,,,,,,,,,
0.5626432299613953,10,999,,,,,,,,,,,,,,,
,10,1033,0.4982970058917999,1.6479934453964233,0.7084189057350159,0.9674826860427856,4985.2685546875,,,,,,,,,,
,10,1033,,,,,,0.5087498426437378,0.008880200795829296,100.0,1220.0,0.5455265045166016,107.32233428955078,0.4215628504753113,0.009110798127949238,0.5469517111778259,0.4230542778968811
0.4885299801826477,11,1049,,,,,,,,,,,,,,,
0.5372346043586731,11,1099,,,,,,,,,,,,,,,
,11,1127,0.49779629707336426,1.6767330169677734,0.7086936831474304,0.9677669405937195,4473.25830078125,,,,,,,,,,
,11,1127,,,,,,0.5078918933868408,0.00876823253929615,100.0,1225.0,0.5455265045166016,98.17562103271484,0.4215628504753113,0.011060270480811596,0.5473079681396484,0.42427515983581543
0.5393975973129272,12,1149,,,,,,,,,,,,,,,
0.5820528268814087,12,1199,,,,,,,,,,,,,,,
,12,1221,0.4972394108772278,1.6160749197006226,0.7086610794067383,0.9676073789596558,5914.5302734375,,,,,,,,,,
