train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.7411932945251465,0,49,,,,,,
,0,93,0.5976399779319763,1.664743423461914,0.7143130302429199,0.970140814781189,9298.5908203125,
,0,93,,,,,,0.6867940425872803
0.6017856597900391,1,99,,,,,,
0.5028218030929565,1,149,,,,,,
,1,187,0.5022075176239014,1.8784120082855225,0.71622633934021,0.9727237820625305,1853.73291015625,
,1,187,,,,,,0.5776330828666687
0.6240129470825195,2,199,,,,,,
0.4913668632507324,2,249,,,,,,
,2,281,0.4666130840778351,1.8865504264831543,0.7151997685432434,0.97188401222229,2186.598388671875,
,2,281,,,,,,0.5019250512123108
0.4342442750930786,3,299,,,,,,
0.4444097876548767,3,349,,,,,,
,3,375,0.45721134543418884,1.8929493427276611,0.7150971293449402,0.971804678440094,2121.185791015625,
,3,375,,,,,,0.47283944487571716
0.510097861289978,4,399,,,,,,
0.3500622510910034,4,449,,,,,,
,4,469,0.453856885433197,1.8731720447540283,0.7165752053260803,0.9731501340866089,747.7108764648438,
,4,469,,,,,,0.4625879228115082
0.33414798974990845,5,499,,,,,,
0.5193029642105103,5,549,,,,,,
,5,563,0.4511641263961792,1.687601089477539,0.7122784852981567,0.9692564010620117,5755.80615234375,
,5,563,,,,,,0.45814719796180725
0.4393713176250458,6,599,,,,,,
0.346882164478302,6,649,,,,,,
,6,657,0.4489973783493042,1.809736728668213,0.7129867076873779,0.9700944423675537,3670.197998046875,
,6,657,,,,,,0.45583823323249817
0.5090956091880798,7,699,,,,,,
0.39357882738113403,7,749,,,,,,
,7,751,0.4436064660549164,1.6893949508666992,0.7115808725357056,0.9688993096351624,5435.39306640625,
,7,751,,,,,,0.4523996114730835
0.3883080780506134,8,799,,,,,,
,8,845,0.436917781829834,1.7581511735916138,0.7120035290718079,0.969475269317627,3502.950439453125,
,8,845,,,,,,0.4467609226703644
0.38259223103523254,9,849,,,,,,
0.40078699588775635,9,899,,,,,,
,9,939,0.433267205953598,1.7353419065475464,0.7134380340576172,0.9703376889228821,3974.177490234375,
,9,939,,,,,,0.44302263855934143
0.30481958389282227,10,949,,,,,,
0.453813761472702,10,999,,,,,,
,10,1033,0.43081068992614746,1.5968343019485474,0.7130277752876282,0.9698271155357361,6890.01611328125,
,10,1033,,,,,,0.44026854634284973
0.46465378999710083,11,1049,,,,,,
0.4311405420303345,11,1099,,,,,,
,11,1127,0.4292316734790802,1.6394015550613403,0.7123495936393738,0.9694359302520752,5353.8564453125,
,11,1127,,,,,,0.437803715467453
0.48851796984672546,12,1149,,,,,,
0.4314451515674591,12,1199,,,,,,
,12,1221,0.4274628758430481,1.651957392692566,0.7116158604621887,0.9689667224884033,4368.02197265625,
,12,1221,,,,,,0.435977041721344
0.47463804483413696,13,1249,,,,,,
0.44567590951919556,13,1299,,,,,,
,13,1315,0.4273321330547333,1.6651815176010132,0.7119618058204651,0.9691377878189087,4060.0,
,13,1315,,,,,,0.4346262812614441
0.3496328592300415,14,1349,,,,,,
0.35944628715515137,14,1399,,,,,,
,14,1409,0.42750826478004456,1.7298378944396973,0.7116571068763733,0.9689066410064697,2131.76953125,
,14,1409,,,,,,0.43343430757522583
0.4681290090084076,15,1449,,,,,,
0.3661380708217621,15,1499,,,,,,
,15,1503,0.42472684383392334,1.9239871501922607,0.7145635485649109,0.9715369939804077,369.68603515625,
,15,1503,,,,,,0.43307581543922424
0.3882535398006439,16,1549,,,,,,
,16,1597,0.42367786169052124,1.6736762523651123,0.7125407457351685,0.9694187641143799,3789.671142578125,
,16,1597,,,,,,0.43201813101768494
0.4841421842575073,17,1599,,,,,,
0.45240694284439087,17,1649,,,,,,
,17,1691,0.423126220703125,1.7400565147399902,0.7122113704681396,0.9692710041999817,2124.7001953125,
,17,1691,,,,,,0.4310593008995056
0.5089913606643677,18,1699,,,,,,
0.39159679412841797,18,1749,,,,,,
,18,1785,0.42101702094078064,1.696592092514038,0.7119128704071045,0.9690178036689758,3042.187255859375,
,18,1785,,,,,,0.4300852417945862
0.31294238567352295,19,1799,,,,,,
0.37511172890663147,19,1849,,,,,,
,19,1879,0.4207952618598938,1.6940009593963623,0.7118135690689087,0.9689295291900635,3103.282958984375,
,19,1879,,,,,,0.42971253395080566
0.4678012728691101,20,1899,,,,,,
0.4478636384010315,20,1949,,,,,,
,20,1973,0.4195764362812042,1.6026297807693481,0.7115709185600281,0.9687848091125488,5338.96923828125,
,20,1973,,,,,,0.42904165387153625
0.527335524559021,21,1999,,,,,,
0.3855665326118469,21,2049,,,,,,
,21,2067,0.41823992133140564,1.654679536819458,0.7113000154495239,0.9686105847358704,3864.72021484375,
,21,2067,,,,,,0.4279552102088928
0.32541561126708984,22,2099,,,,,,
0.3964462876319885,22,2149,,,,,,
,22,2161,0.4174154996871948,1.6300088167190552,0.7112751603126526,0.9686632752418518,4510.6015625,
,22,2161,,,,,,0.4279160499572754
0.3208755552768707,23,2199,,,,,,
0.41589879989624023,23,2249,,,,,,
,23,2255,0.4165906608104706,1.639379858970642,0.7111156582832336,0.9685301780700684,4334.509765625,
,23,2255,,,,,,0.4273996651172638
0.3991257846355438,24,2299,,,,,,
0.4359581172466278,24,2349,,,,,,
,24,2349,0.4153573215007782,1.6408601999282837,0.7106657028198242,0.9681904911994934,4072.447265625,
,24,2349,,,,,,0.42675599455833435
0.42011940479278564,25,2399,,,,,,
,25,2443,0.4154007136821747,1.6034083366394043,0.7108100056648254,0.9682996869087219,5123.181640625,
,25,2443,,,,,,0.4258234202861786
0.33575230836868286,26,2449,,,,,,
0.5968314409255981,26,2499,,,,,,
,26,2537,0.41375577449798584,1.5802384614944458,0.7105796933174133,0.9682167768478394,5835.28515625,
,26,2537,,,,,,0.4258575737476349
0.4351429045200348,27,2549,,,,,,
0.3934435248374939,27,2599,,,,,,
,27,2631,0.41394513845443726,1.699552059173584,0.7105926275253296,0.9682142734527588,2777.688232421875,
,27,2631,,,,,,0.42603135108947754
0.34785813093185425,28,2649,,,,,,
0.4439866244792938,28,2699,,,,,,
