train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
0.9133644104003906,0,49,,,,,,,,,
,0,93,0.7375274300575256,1.6310728788375854,0.7256702780723572,0.9904542565345764,6789.61376953125,,,,
,0,93,,,,,,0.9048837423324585,0.0233513955026865,2.028081178665161,1255.0
0.8746099472045898,1,99,,,,,,,,,
0.6871015429496765,1,149,,,,,,,,,
,1,187,0.5694425106048584,1.5769872665405273,0.7353957891464233,0.9990670680999756,9707.7470703125,,,,
,1,187,,,,,,0.7247050404548645,0.007508120033890009,0.0,1198.0
0.582676887512207,2,199,,,,,,,,,
0.5243922472000122,2,249,,,,,,,,,
,2,281,0.4868633449077606,1.7367103099822998,0.7165793776512146,0.982802152633667,3535.709716796875,,,,
,2,281,,,,,,0.5707518458366394,0.003918761387467384,0.0,1169.0
0.4324119985103607,3,299,,,,,,,,,
0.5240606665611267,3,349,,,,,,,,,
,3,375,0.45886263251304626,1.7470577955245972,0.7086254954338074,0.9753934741020203,2413.777099609375,,,,
,3,375,,,,,,0.49087727069854736,0.004019815009087324,100.0,1153.0
0.4368188977241516,4,399,,,,,,,,,
0.4460839629173279,4,449,,,,,,,,,
,4,469,0.4520576000213623,1.6709603071212769,0.7080783247947693,0.9747949838638306,3847.076416015625,,,,
,4,469,,,,,,0.4650776982307434,0.004275494255125523,100.0,1119.0
0.4103001356124878,5,499,,,,,,,,,
0.42531079053878784,5,549,,,,,,,,,
,5,563,0.4499763548374176,1.6202120780944824,0.7080261707305908,0.9746804237365723,5049.94140625,,,,
,5,563,,,,,,0.4588938057422638,0.004535623826086521,100.0,1118.0
0.48005205392837524,6,599,,,,,,,,,
0.329653263092041,6,649,,,,,,,,,
,6,657,0.4483640193939209,1.6095081567764282,0.7080687880516052,0.974690318107605,5306.77880859375,,,,
,6,657,,,,,,0.4559166133403778,0.004730189219117165,100.0,1110.0
0.3999476134777069,7,699,,,,,,,,,
0.3676689565181732,7,749,,,,,,,,,
,7,751,0.44806650280952454,1.6457006931304932,0.7078355550765991,0.9746130704879761,4186.10546875,,,,
,7,751,,,,,,0.45522308349609375,0.005488274618983269,100.0,1210.0
0.5091685056686401,8,799,,,,,,,,,
,8,845,0.44687971472740173,1.6243348121643066,0.7077398300170898,0.9745228886604309,4631.224609375,,,,
,8,845,,,,,,0.45294731855392456,0.0065787239000201225,100.0,1237.0
0.3975854516029358,9,849,,,,,,,,,
0.49002447724342346,9,899,,,,,,,,,
,9,939,0.4450753927230835,1.6640952825546265,0.7075189352035522,0.9744164347648621,3619.156494140625,,,,
,9,939,,,,,,0.4517417252063751,0.009301102720201015,100.0,1239.0
0.46108365058898926,10,949,,,,,,,,,
0.4343554973602295,10,999,,,,,,,,,
,10,1033,0.4418649673461914,1.6809860467910767,0.7074849605560303,0.9744071960449219,3292.380615234375,,,,
,10,1033,,,,,,0.44979700446128845,0.0132826529443264,100.0,1221.0
0.5249588489532471,11,1049,,,,,,,,,
0.3797594904899597,11,1099,,,,,,,,,
,11,1127,0.43722400069236755,1.6625349521636963,0.707499086856842,0.9743792414665222,3736.085693359375,,,,
,11,1127,,,,,,0.4463847875595093,0.014876553788781166,100.0,1212.0
0.49042975902557373,12,1149,,,,,,,,,
0.36304381489753723,12,1199,,,,,,,,,
,12,1221,0.4327501952648163,1.7033525705337524,0.7079967856407166,0.9748363494873047,2923.2978515625,,,,
,12,1221,,,,,,0.44203081727027893,0.012656193226575851,100.0,1233.0
0.4346434473991394,13,1249,,,,,,,,,
0.533518373966217,13,1299,,,,,,,,,
,13,1315,0.43002158403396606,1.7062708139419556,0.7078685760498047,0.9748046398162842,2726.038330078125,,,,
,13,1315,,,,,,0.4391598105430603,0.016056306660175323,97.89391326904297,1232.0
0.4957417845726013,14,1349,,,,,,,,,
0.4433000087738037,14,1399,,,,,,,,,
,14,1409,0.4276106357574463,1.633171796798706,0.7073802351951599,0.9743121862411499,4204.7001953125,,,,
,14,1409,,,,,,0.4376375377178192,0.019067924469709396,100.0,1265.0
0.423575222492218,15,1449,,,,,,,,,
0.32397401332855225,15,1499,,,,,,,,,
,15,1503,0.42512696981430054,1.677909255027771,0.7076169848442078,0.9746358394622803,3095.57080078125,,,,
,15,1503,,,,,,0.4353826344013214,0.02156061679124832,97.03588104248047,1252.0
0.49858102202415466,16,1549,,,,,,,,,
,16,1597,0.42333897948265076,1.6383180618286133,0.7071665525436401,0.9741957187652588,3946.660400390625,,,,
,16,1597,,,,,,0.4343147277832031,0.023817919194698334,98.43994140625,1256.0
0.37231874465942383,17,1599,,,,,,,,,
0.4161437749862671,17,1649,,,,,,,,,
,17,1691,0.422409325838089,1.6823278665542603,0.7072957158088684,0.9744200110435486,2922.115966796875,,,,
,17,1691,,,,,,0.4324510991573334,0.022920910269021988,97.89391326904297,1267.0
0.4200901985168457,18,1699,,,,,,,,,
0.4341285228729248,18,1749,,,,,,,,,
,18,1785,0.42118504643440247,1.6834132671356201,0.7073158621788025,0.9744646549224854,2850.054443359375,,,,
,18,1785,,,,,,0.4314922094345093,0.02199247106909752,97.97191619873047,1260.0
0.3455212116241455,19,1799,,,,,,,,,
0.4038659930229187,19,1849,,,,,,,,,
,19,1879,0.419134259223938,1.649084210395813,0.7069795727729797,0.9741719365119934,3388.13720703125,,,,
,19,1879,,,,,,0.43013548851013184,0.023581814020872116,99.219970703125,1262.0
0.42791932821273804,20,1899,,,,,,,,,
0.4290322959423065,20,1949,,,,,,,,,
,20,1973,0.4184354543685913,1.660452961921692,0.7072094678878784,0.9744068384170532,3206.26123046875,,,,
,20,1973,,,,,,0.42883703112602234,0.022541604936122894,97.81591033935547,1265.0
0.40841665863990784,21,1999,,,,,,,,,
0.4646771550178528,21,2049,,,,,,,,,
,21,2067,0.4177328050136566,1.748291015625,0.7075334787368774,0.9747094511985779,1463.1895751953125,,,,
,21,2067,,,,,,0.4286842346191406,0.022298745810985565,99.4539794921875,1263.0
0.42133790254592896,22,2099,,,,,,,,,
0.36877596378326416,22,2149,,,,,,,,,
,22,2161,0.4171864688396454,1.7010042667388916,0.7072182297706604,0.9744434356689453,2308.394775390625,,,,
,22,2161,,,,,,0.426949679851532,0.02156572975218296,98.595947265625,1263.0
0.4771292507648468,23,2199,,,,,,,,,
0.3965446352958679,23,2249,,,,,,,,,
,23,2255,0.4161238968372345,1.7081382274627686,0.7072414755821228,0.9744512438774109,2124.482666015625,,,,
,23,2255,,,,,,0.4281601309776306,0.021663742139935493,99.06396484375,1264.0
0.46788567304611206,24,2299,,,,,,,,,
0.44471627473831177,24,2349,,,,,,,,,
,24,2349,0.4143160283565521,1.6432040929794312,0.7068890333175659,0.9741319417953491,3420.9423828125,,,,
,24,2349,,,,,,0.4273449778556824,0.024203477427363396,98.9859619140625,1265.0
0.3850841522216797,25,2399,,,,,,,,,
,25,2443,0.41381406784057617,1.721984624862671,0.7074361443519592,0.9746310710906982,1921.8892822265625,,,,
,25,2443,,,,,,0.42571714520454407,0.02038588374853134,98.907958984375,1263.0
0.3834030032157898,26,2449,,,,,,,,,
0.3816579580307007,26,2499,,,,,,,,,
,26,2537,0.4116419851779938,1.6763561964035034,0.7072925567626953,0.9745193719863892,2803.143798828125,,,,
,26,2537,,,,,,0.4262159764766693,0.022191554307937622,97.97191619873047,1264.0
0.3424544930458069,27,2549,,,,,,,,,
0.3448057472705841,27,2599,,,,,,,,,
,27,2631,0.4105239808559418,1.665762186050415,0.7074275016784668,0.9746304154396057,3157.294189453125,,,,
,27,2631,,,,,,0.4254477918148041,0.02227049320936203,97.81591033935547,1258.0
0.4316611886024475,28,2649,,,,,,,,,
0.3691391348838806,28,2699,,,,,,,,,
,28,2725,0.4114764928817749,1.7048649787902832,0.7074794173240662,0.9746697545051575,2370.248046875,,,,
,28,2725,,,,,,0.42652496695518494,0.019076652824878693,98.6739501953125,1261.0
0.41439104080200195,29,2749,,,,,,,,,
0.3966010510921478,29,2799,,,,,,,,,
,29,2819,0.41026419401168823,1.690545678138733,0.7074843049049377,0.9746261239051819,2734.263916015625,,,,
,29,2819,,,,,,0.42514991760253906,0.017804443836212158,98.6739501953125,1261.0
0.4478391408920288,30,2849,,,,,,,,,
0.43767210841178894,30,2899,,,,,,,,,
,30,2913,0.4095463156700134,1.6044858694076538,0.7071792483329773,0.9742797017097473,4706.4404296875,,,,
,30,2913,,,,,,0.42419174313545227,0.01961858570575714,99.4539794921875,1256.0
0.35224390029907227,31,2949,,,,,,,,,
0.48326337337493896,31,2999,,,,,,,,,
,31,3007,0.40925002098083496,1.7026793956756592,0.7074044942855835,0.9745740294456482,2465.98974609375,,,,
,31,3007,,,,,,0.4248782694339752,0.01825844682753086,98.907958984375,1259.0
0.4118078947067261,32,3049,,,,,,,,,
0.3469198942184448,32,3099,,,,,,,,,
,32,3101,0.4090081453323364,1.6915050745010376,0.7072688937187195,0.9744192361831665,2720.960693359375,,,,
,32,3101,,,,,,0.42386165261268616,0.018514437600970268,99.68798828125,1260.0
0.38161730766296387,33,3149,,,,,,,,,
,33,3195,0.4088039994239807,1.6471010446548462,0.7071483135223389,0.9742445945739746,3732.6552734375,,,,
,33,3195,,,,,,0.423485666513443,0.017261629924178123,100.0,1258.0
0.4033125340938568,34,3199,,,,,,,,,
0.3894665241241455,34,3249,,,,,,,,,
,34,3289,0.4076116383075714,1.5675930976867676,0.7076435089111328,0.9744793772697449,5922.0087890625,,,,
,34,3289,,,,,,0.4239671230316162,0.020233016461133957,100.0,1263.0
0.4386637806892395,35,3299,,,,,,,,,
0.3782048523426056,35,3349,,,,,,,,,
,35,3383,0.40784916281700134,1.7065231800079346,0.7071475386619568,0.9743171334266663,2318.004150390625,,,,
,35,3383,,,,,,0.42354416847229004,0.024599730968475342,100.0,1246.0
0.374886155128479,36,3399,,,,,,,,,
0.4335460364818573,36,3449,,,,,,,,,
,36,3477,0.4045867621898651,1.6171514987945557,0.706879734992981,0.974037766456604,4367.67236328125,,,,
,36,3477,,,,,,0.4235367774963379,0.022833481431007385,100.0,1249.0
0.3554246723651886,37,3499,,,,,,,,,
0.39987197518348694,37,3549,,,,,,,,,
,37,3571,0.4074614644050598,1.6534947156906128,0.7072902917861938,0.9743635058403015,3754.768798828125,,,,
,37,3571,,,,,,0.42223188281059265,0.01562747173011303,100.0,1259.0
0.4125100374221802,38,3599,,,,,,,,,
0.37628573179244995,38,3649,,,,,,,,,
,38,3665,0.4049147367477417,1.5999733209609985,0.7070609331130981,0.9741615653038025,4930.14306640625,,,,
,38,3665,,,,,,0.4219565987586975,0.02101532183587551,100.0,1248.0
0.3942590057849884,39,3699,,,,,,,,,
0.41976556181907654,39,3749,,,,,,,,,
,39,3759,0.40675485134124756,1.7013366222381592,0.7073342800140381,0.974429726600647,2632.696533203125,,,,
,39,3759,,,,,,0.42272165417671204,0.01928986981511116,100.0,1260.0
0.5391132831573486,40,3799,,,,,,,,,
0.36011046171188354,40,3849,,,,,,,,,
,40,3853,0.404764860868454,1.6516555547714233,0.707169234752655,0.9742541313171387,3802.302978515625,,,,
,40,3853,,,,,,0.4221247136592865,0.017335815355181694,100.0,1242.0
0.4518958330154419,41,3899,,,,,,,,,
,41,3947,0.4036259055137634,1.727259874343872,0.7075182199478149,0.9746189117431641,2222.778076171875,,,,
,41,3947,,,,,,0.42158281803131104,0.018709396943449974,100.0,1256.0
0.43631160259246826,42,3949,,,,,,,,,
0.46355345845222473,42,3999,,,,,,,,,
,42,4041,0.4036543369293213,1.6006860733032227,0.7071177363395691,0.9741507172584534,5071.6318359375,,,,
,42,4041,,,,,,0.4215965270996094,0.020266277715563774,100.0,1247.0
0.44209110736846924,43,4049,,,,,,,,,
0.3867896795272827,43,4099,,,,,,,,,
,43,4135,0.403207391500473,1.6854228973388672,0.707011878490448,0.9741392135620117,2959.580322265625,,,,
,43,4135,,,,,,0.42225196957588196,0.022700464352965355,100.0,1255.0
0.37982767820358276,44,4149,,,,,,,,,
0.4190948009490967,44,4199,,,,,,,,,
,44,4229,0.40246254205703735,1.7159134149551392,0.7071853876113892,0.9743301272392273,2367.792236328125,,,,
,44,4229,,,,,,0.4210435152053833,0.023527469485998154,100.0,1253.0
0.5607640147209167,45,4249,,,,,,,,,
0.4162534475326538,45,4299,,,,,,,,,
,45,4323,0.4004158675670624,1.6084076166152954,0.706854522228241,0.9739496111869812,4818.03173828125,,,,
,45,4323,,,,,,0.4207668602466583,0.02311142347753048,100.0,1260.0
0.36725321412086487,46,4349,,,,,,,,,
0.4671940505504608,46,4399,,,,,,,,,
,46,4417,0.4008374810218811,1.6663289070129395,0.7065945267677307,0.9737443327903748,3235.93798828125,,,,
,46,4417,,,,,,0.4204258918762207,0.028783787041902542,100.0,1250.0
0.573814332485199,47,4449,,,,,,,,,
0.32001596689224243,47,4499,,,,,,,,,
,47,4511,0.4010786712169647,1.6476125717163086,0.7066119313240051,0.9737443327903748,3727.772216796875,,,,
,47,4511,,,,,,0.42143526673316956,0.02745153196156025,100.0,1252.0
0.501609206199646,48,4549,,,,,,,,,
0.4205307960510254,48,4599,,,,,,,,,
,48,4605,0.39913997054100037,1.6666796207427979,0.7066152691841125,0.9738056063652039,3223.268798828125,,,,
,48,4605,,,,,,0.4201529622077942,0.02753669023513794,100.0,1253.0
0.4058641195297241,49,4649,,,,,,,,,
0.48073774576187134,49,4699,,,,,,,,,
,49,4699,0.40106064081192017,1.6899522542953491,0.7068330645561218,0.97391277551651,2741.518798828125,,,,
,49,4699,,,,,,0.42189863324165344,0.026605956256389618,100.0,1264.0
0.36323100328445435,50,4749,,,,,,,,,
,50,4793,0.39902108907699585,1.6550965309143066,0.706400454044342,0.9735988974571228,3381.804931640625,,,,
,50,4793,,,,,,0.4210347533226013,0.031199222430586815,100.0,1261.0
0.4648021459579468,51,4799,,,,,,,,,
0.37290871143341064,51,4849,,,,,,,,,
,51,4887,0.39977866411209106,1.774775743484497,0.7075844407081604,0.974617063999176,1404.1475830078125,,,,
,51,4887,,,,,,0.4202283024787903,0.025311129167675972,100.0,1258.0
0.420160710811615,52,4899,,,,,,,,,
0.41892823576927185,52,4949,,,,,,,,,
,52,4981,0.398462176322937,1.6749345064163208,0.7068624496459961,0.9739795327186584,3206.824462890625,,,,
,52,4981,,,,,,0.4219580590724945,0.023487042635679245,99.4539794921875,1249.0
0.37692323327064514,53,4999,,,,,,,,,
0.3270987272262573,53,5049,,,,,,,,,
,53,5075,0.39974266290664673,1.6824030876159668,0.7069119215011597,0.9739664793014526,3011.668212890625,,,,
,53,5075,,,,,,0.4210227131843567,0.023077644407749176,100.0,1253.0
0.41337913274765015,54,5099,,,,,,,,,
0.39719727635383606,54,5149,,,,,,,,,
,54,5169,0.3993196189403534,1.5998914241790771,0.7071053385734558,0.9740197062492371,5190.896484375,,,,
,54,5169,,,,,,0.4200490713119507,0.020620105788111687,99.68798828125,1252.0
0.3828716278076172,55,5199,,,,,,,,,
0.38179367780685425,55,5249,,,,,,,,,
,55,5263,0.39873793721199036,1.6267650127410889,0.7068288922309875,0.9738860130310059,4327.7607421875,,,,
,55,5263,,,,,,0.42046189308166504,0.023570707067847252,99.4539794921875,1255.0
0.38672491908073425,56,5299,,,,,,,,,
0.5006609559059143,56,5349,,,,,,,,,
,56,5357,0.3979209065437317,1.6644105911254883,0.7066762447357178,0.9738203883171082,3306.399658203125,,,,
,56,5357,,,,,,0.4191376268863678,0.026906630024313927,99.7659912109375,1259.0
0.42697611451148987,57,5399,,,,,,,,,
0.4455925226211548,57,5449,,,,,,,,,
,57,5451,0.3977750241756439,1.6590901613235474,0.7067869901657104,0.9738759994506836,3552.609619140625,,,,
,57,5451,,,,,,0.41996094584465027,0.024530550464987755,100.0,1252.0
0.4550418257713318,58,5499,,,,,,,,,
,58,5545,0.39711958169937134,1.6580772399902344,0.7069163918495178,0.9739854335784912,3693.505126953125,,,,
,58,5545,,,,,,0.41987887024879456,0.023031942546367645,99.3759765625,1246.0
0.46902963519096375,59,5549,,,,,,,,,
0.43128159642219543,59,5599,,,,,,,,,
,59,5639,0.39712825417518616,1.6694629192352295,0.7070502042770386,0.9741106033325195,3446.1982421875,,,,
,59,5639,,,,,,0.42083123326301575,0.022147104144096375,99.219970703125,1253.0
0.34370237588882446,60,5649,,,,,,,,,
0.37093907594680786,60,5699,,,,,,,,,
,60,5733,0.3989208936691284,1.6101430654525757,0.7070474624633789,0.9739857912063599,4904.529296875,,,,
,60,5733,,,,,,0.4201255142688751,0.021722307428717613,99.7659912109375,1249.0
0.4403629004955292,61,5749,,,,,,,,,
0.4404452443122864,61,5799,,,,,,,,,
,61,5827,0.39891695976257324,1.6437385082244873,0.7070410251617432,0.9740099906921387,4049.50146484375,,,,
,61,5827,,,,,,0.41936224699020386,0.02101144939661026,99.3759765625,1262.0
0.4833284318447113,62,5849,,,,,,,,,
0.4601525366306305,62,5899,,,,,,,,,
,62,5921,0.39840811491012573,1.6552159786224365,0.7070746421813965,0.9740920662879944,3764.21142578125,,,,
,62,5921,,,,,,0.4193633794784546,0.021546494215726852,99.2979736328125,1257.0
0.4752160608768463,63,5949,,,,,,,,,
0.4811571538448334,63,5999,,,,,,,,,
,63,6015,0.39780882000923157,1.6315925121307373,0.7068247199058533,0.9738890528678894,4166.6806640625,,,,
,63,6015,,,,,,0.41802656650543213,0.02533208765089512,99.2979736328125,1256.0
0.4549851417541504,64,6049,,,,,,,,,
0.5024588108062744,64,6099,,,,,,,,,
,64,6109,0.3974202871322632,1.6685457229614258,0.7068271040916443,0.9739617109298706,3260.837646484375,,,,
,64,6109,,,,,,0.4182579219341278,0.026117440313100815,99.3759765625,1256.0
0.5004699230194092,65,6149,,,,,,,,,
0.4286949038505554,65,6199,,,,,,,,,
,65,6203,0.3984909653663635,1.6348093748092651,0.7068172693252563,0.9738948345184326,4074.93359375,,,,
,65,6203,,,,,,0.41904059052467346,0.025347772985696793,99.4539794921875,1264.0
0.3388223350048065,66,6249,,,,,,,,,
,66,6297,0.3966869115829468,1.7089279890060425,0.7070212364196777,0.9741441607475281,2441.489990234375,,,,
