evaluation_timestamp,prediction_stats,statistical_metrics,financial_metrics,residual_diagnostics,mode_stats,collapse_detected,degradation_detected,multi_horizon,checkpoint_used,frequency,max_prediction_length,fold_id,test_year,test_start,test_end,train_years
2025-12-14T17:50:06.027761,"{'min': -0.054422907531261444, 'max': 0.06805789470672607, 'mean': -0.030508799478411674, 'std': 0.034419167786836624, 'range': 0.12248080223798752, 'num_unique': 180, 'pct_positive': 15.469613259668508, 'pct_negative': 84.5303867403315, 'num_predictions': 181}","{'mse': 0.624024510383606, 'rmse': 0.7899522185325623, 'mae': 0.5563998818397522, 'mape': 148.704195022583, 'r2': -0.0076923370361328125, 'mean_error': 0.08657915145158768, 'std_error': 0.7851933240890503}","{'directional_accuracy': 0.49171270718232046, 'sharpe_ratio': 0.8552773025462914, 'max_drawdown': -0.045091308653354645, 'total_return': 0.04269909858703613, 'hit_rate': 0.08839779005524862, 'num_trades': 28, 'precision': 0.5714285714285714, 'recall': 0.16666666666666666, 'f1_score': 0.25806451612903225, 'confusion_matrix': [[73, 12], [80, 16]], 'auc_roc': 0.5545343137254902, 'alpha': -0.05788874626159668}","{'normality_p_value': 2.266119903806987e-06, 'acf_lag1': -0.06388303177645448, 'skewness': -0.57836427272649, 'kurtosis': 2.751142627910907}","{'healthy_periods': 80, 'degraded_periods': 6, 'unidirectional_periods': 86, 'weak_collapse_periods': 5, 'strong_collapse_periods': 4, 'total_periods': 181, 'healthy_pct': 44.19889502762431, 'degraded_pct': 3.314917127071823, 'unidirectional_pct': 47.51381215469613, 'weak_collapse_pct': 2.7624309392265194, 'strong_collapse_pct': 2.209944751381215}",True,True,"{'n_horizons': 20, 'metrics_by_horizon': {'h1': {'statistical': {'mse': 0.624024510383606, 'rmse': 0.7899522185325623, 'mae': 0.5563998818397522, 'mape': 148.704195022583, 'r2': -0.0076923370361328125, 'mean_error': 0.08657915145158768, 'std_error': 0.7851933240890503}, 'financial': {'directional_accuracy': 0.49171270718232046, 'sharpe_ratio': 0.8552773025462914, 'max_drawdown': -0.045091308653354645, 'total_return': 0.04269909858703613, 'hit_rate': 0.08839779005524862, 'num_trades': 28, 'precision': 0.5714285714285714, 'recall': 0.16666666666666666, 'f1_score': 0.25806451612903225, 'confusion_matrix': [[73, 12], [80, 16]], 'auc_roc': 0.5545343137254902, 'alpha': -0.05788874626159668}}, 'h2': {'statistical': {'mse': 0.6032244563102722, 'rmse': 0.776675283908844, 'mae': 0.5462036728858948, 'mape': 147.90265560150146, 'r2': -0.007408499717712402, 'mean_error': 0.09499169141054153, 'std_error': 0.7708443999290466}, 'financial': {'directional_accuracy': 0.49171270718232046, 'sharpe_ratio': 1.2623773258874558, 'max_drawdown': -0.045091256499290466, 'total_return': 0.06127595901489258, 'hit_rate': 0.08839779005524862, 'num_trades': 28, 'precision': 0.5714285714285714, 'recall': 0.16666666666666666, 'f1_score': 0.25806451612903225, 'confusion_matrix': [[73, 12], [80, 16]], 'auc_roc': 0.5528186274509804, 'alpha': -0.05879175662994385}}, 'h3': {'statistical': {'mse': 0.6010439395904541, 'rmse': 0.7752702236175537, 'mae': 0.5432014465332031, 'mape': 144.25004720687866, 'r2': -0.005472898483276367, 'mean_error': 0.08536112308502197, 'std_error': 0.7705565690994263}, 'financial': {'directional_accuracy': 0.49171270718232046, 'sharpe_ratio': 1.2349827507274231, 'max_drawdown': -0.04509121552109718, 'total_return': 0.059967756271362305, 'hit_rate': 0.08839779005524862, 'num_trades': 29, 'precision': 0.5517241379310345, 'recall': 0.16842105263157894, 'f1_score': 0.25806451612903225, 'confusion_matrix': [[73, 13], [79, 16]], 'auc_roc': 0.5518971848225214, 'alpha': -0.05444347858428955}}, 'h4': {'statistical': {'mse': 0.6011936068534851, 'rmse': 0.7753667831420898, 'mae': 0.5443814396858215, 'mape': 137.7690553665161, 'r2': -0.004227042198181152, 'mean_error': 0.07881034910678864, 'std_error': 0.7713510990142822}, 'financial': {'directional_accuracy': 0.5027624309392266, 'sharpe_ratio': 1.438891784036551, 'max_drawdown': -0.02711106278002262, 'total_return': 0.07107996940612793, 'hit_rate': 0.09944751381215469, 'num_trades': 31, 'precision': 0.5806451612903226, 'recall': 0.18947368421052632, 'f1_score': 0.2857142857142857, 'confusion_matrix': [[73, 13], [77, 18]], 'auc_roc': 0.5505507955936353, 'alpha': -0.046917080879211426}}, 'h5': {'statistical': {'mse': 0.5805041790008545, 'rmse': 0.761908233165741, 'mae': 0.5346372723579407, 'mape': 130.03898859024048, 'r2': -0.001776576042175293, 'mean_error': 0.07845371961593628, 'std_error': 0.7578583359718323}, 'financial': {'directional_accuracy': 0.5082872928176796, 'sharpe_ratio': 2.010432943226995, 'max_drawdown': -0.013143062591552734, 'total_return': 0.0978165864944458, 'hit_rate': 0.11602209944751381, 'num_trades': 36, 'precision': 0.5833333333333334, 'recall': 0.22105263157894736, 'f1_score': 0.3206106870229008, 'confusion_matrix': [[71, 15], [74, 21]], 'auc_roc': 0.5567931456548347, 'alpha': -0.03690612316131592}}, 'h6': {'statistical': {'mse': 0.5672799348831177, 'rmse': 0.7531799077987671, 'mae': 0.5264432430267334, 'mape': 123.41169118881226, 'r2': 0.0004386305809020996, 'mean_error': 0.07721951603889465, 'std_error': 0.7492109537124634}, 'financial': {'directional_accuracy': 0.5248618784530387, 'sharpe_ratio': 2.6241400732156173, 'max_drawdown': -0.014893078245222569, 'total_return': 0.14141499996185303, 'hit_rate': 0.1712707182320442, 'num_trades': 53, 'precision': 0.5849056603773585, 'recall': 0.3263157894736842, 'f1_score': 0.4189189189189189, 'confusion_matrix': [[64, 22], [64, 31]], 'auc_roc': 0.5574051407588739, 'alpha': -0.007596135139465332}}, 'h7': {'statistical': {'mse': 0.5666215419769287, 'rmse': 0.7527427077293396, 'mae': 0.5266786813735962, 'mape': 118.39168071746826, 'r2': 0.002778351306915283, 'mean_error': 0.06841208785772324, 'std_error': 0.7496274709701538}, 'financial': {'directional_accuracy': 0.569060773480663, 'sharpe_ratio': 2.2348792443136505, 'max_drawdown': -0.05823812633752823, 'total_return': 0.15997111797332764, 'hit_rate': 0.2596685082872928, 'num_trades': 77, 'precision': 0.6103896103896104, 'recall': 0.49473684210526314, 'f1_score': 0.5465116279069767, 'confusion_matrix': [[56, 30], [48, 47]], 'auc_roc': 0.5663402692778458, 'alpha': 0.013630867004394531}}, 'h8': {'statistical': {'mse': 0.5663917660713196, 'rmse': 0.7525900602340698, 'mae': 0.527644157409668, 'mape': 118.1104063987732, 'r2': 0.004552483558654785, 'mean_error': 0.059890735894441605, 'std_error': 0.7502032518386841}, 'financial': {'directional_accuracy': 0.5138121546961326, 'sharpe_ratio': 1.334028724926282, 'max_drawdown': -0.07102050632238388, 'total_return': 0.11376309394836426, 'hit_rate': 0.4696132596685083, 'num_trades': 163, 'precision': 0.5214723926380368, 'recall': 0.8947368421052632, 'f1_score': 0.6589147286821705, 'confusion_matrix': [[8, 78], [10, 85]], 'auc_roc': 0.578702570379437, 'alpha': -0.029228687286376953}}, 'h9': {'statistical': {'mse': 0.5564019680023193, 'rmse': 0.7459235787391663, 'mae': 0.5205286145210266, 'mape': 124.37474727630615, 'r2': 0.005617260932922363, 'mean_error': 0.06031128764152527, 'std_error': 0.743481457233429}, 'financial': {'directional_accuracy': 0.5248618784530387, 'sharpe_ratio': 1.7708511982058859, 'max_drawdown': -0.05595739930868149, 'total_return': 0.15708625316619873, 'hit_rate': 0.5248618784530387, 'num_trades': 181, 'precision': 0.5248618784530387, 'recall': 1.0, 'f1_score': 0.6884057971014492, 'confusion_matrix': [[0, 86], [0, 95]], 'auc_roc': 0.5859241126070992, 'alpha': 0.0}}, 'h10': {'statistical': {'mse': 0.5393684506416321, 'rmse': 0.7344170808792114, 'mae': 0.5141255259513855, 'mape': 130.3596019744873, 'r2': 0.007157683372497559, 'mean_error': 0.04003123939037323, 'std_error': 0.7333253026008606}, 'financial': {'directional_accuracy': 0.5193370165745856, 'sharpe_ratio': 1.4841935613584512, 'max_drawdown': -0.05595732107758522, 'total_return': 0.12723195552825928, 'hit_rate': 0.5193370165745856, 'num_trades': 181, 'precision': 0.5193370165745856, 'recall': 1.0, 'f1_score': 0.6836363636363636, 'confusion_matrix': [[0, 87], [0, 94]], 'auc_roc': 0.5835167522621668, 'alpha': 0.0}}, 'h11': {'statistical': {'mse': 0.5281033515930176, 'rmse': 0.7267072200775146, 'mae': 0.5094395875930786, 'mape': 135.8776092529297, 'r2': 0.007567465305328369, 'mean_error': 0.022068945690989494, 'std_error': 0.7263720035552979}, 'financial': {'directional_accuracy': 0.5138121546961326, 'sharpe_ratio': 1.2225945822402224, 'max_drawdown': -0.05595734715461731, 'total_return': 0.10167992115020752, 'hit_rate': 0.5138121546961326, 'num_trades': 181, 'precision': 0.5138121546961326, 'recall': 1.0, 'f1_score': 0.6788321167883212, 'confusion_matrix': [[0, 88], [0, 93]], 'auc_roc': 0.5793010752688171, 'alpha': 0.0}}, 'h12': {'statistical': {'mse': 0.5159081220626831, 'rmse': 0.7182674407958984, 'mae': 0.5038294792175293, 'mape': 141.3818597793579, 'r2': 0.006665170192718506, 'mean_error': 0.005760244093835354, 'std_error': 0.7182444334030151}, 'financial': {'directional_accuracy': 0.5082872928176796, 'sharpe_ratio': 0.9831269719188978, 'max_drawdown': -0.0559573620557785, 'total_return': 0.07902371883392334, 'hit_rate': 0.5082872928176796, 'num_trades': 181, 'precision': 0.5082872928176796, 'recall': 1.0, 'f1_score': 0.673992673992674, 'confusion_matrix': [[0, 89], [0, 92]], 'auc_roc': 0.5764533463605276, 'alpha': 0.0}}, 'h13': {'statistical': {'mse': 0.5145118832588196, 'rmse': 0.7172948122024536, 'mae': 0.502342164516449, 'mape': 146.75573110580444, 'r2': 0.007059156894683838, 'mean_error': 0.003097470849752426, 'std_error': 0.7172881364822388}, 'financial': {'directional_accuracy': 0.5082872928176796, 'sharpe_ratio': 1.0208114112045974, 'max_drawdown': -0.055957257747650146, 'total_return': 0.08227670192718506, 'hit_rate': 0.5082872928176796, 'num_trades': 181, 'precision': 0.5082872928176796, 'recall': 1.0, 'f1_score': 0.673992673992674, 'confusion_matrix': [[0, 89], [0, 92]], 'auc_roc': 0.5795065950170982, 'alpha': 0.0}}, 'h14': {'statistical': {'mse': 0.5410359501838684, 'rmse': 0.7355514764785767, 'mae': 0.5144423246383667, 'mape': 131.42013549804688, 'r2': 0.005754053592681885, 'mean_error': 0.011482066474854946, 'std_error': 0.7354618310928345}, 'financial': {'directional_accuracy': 0.5138121546961326, 'sharpe_ratio': 1.260659983047172, 'max_drawdown': -0.055957190692424774, 'total_return': 0.10635757446289062, 'hit_rate': 0.5138121546961326, 'num_trades': 181, 'precision': 0.5138121546961326, 'recall': 1.0, 'f1_score': 0.6788321167883212, 'confusion_matrix': [[0, 88], [0, 93]], 'auc_roc': 0.5794232649071359, 'alpha': 0.0}}, 'h15': {'statistical': {'mse': 0.5317185521125793, 'rmse': 0.7291903495788574, 'mae': 0.5093923211097717, 'mape': 135.84308624267578, 'r2': 0.004397332668304443, 'mean_error': 0.00202196859754622, 'std_error': 0.729187548160553}, 'financial': {'directional_accuracy': 0.5138121546961326, 'sharpe_ratio': 1.1443253812769887, 'max_drawdown': -0.055957239121198654, 'total_return': 0.09470677375793457, 'hit_rate': 0.5138121546961326, 'num_trades': 181, 'precision': 0.5138121546961326, 'recall': 1.0, 'f1_score': 0.6788321167883212, 'confusion_matrix': [[0, 88], [0, 93]], 'auc_roc': 0.5706256109481916, 'alpha': 0.0}}, 'h16': {'statistical': {'mse': 0.5280312299728394, 'rmse': 0.7266575694084167, 'mae': 0.5083023905754089, 'mape': 139.8447036743164, 'r2': 0.005099177360534668, 'mean_error': 0.011776234954595566, 'std_error': 0.7265621423721313}, 'financial': {'directional_accuracy': 0.5193370165745856, 'sharpe_ratio': 1.4311978042537592, 'max_drawdown': -0.055957112461328506, 'total_return': 0.12079155445098877, 'hit_rate': 0.5193370165745856, 'num_trades': 181, 'precision': 0.5193370165745856, 'recall': 1.0, 'f1_score': 0.6836363636363636, 'confusion_matrix': [[0, 87], [0, 94]], 'auc_roc': 0.5759354365370507, 'alpha': 0.0}}, 'h17': {'statistical': {'mse': 0.5274787545204163, 'rmse': 0.7262773513793945, 'mae': 0.5075756907463074, 'mape': 143.41720342636108, 'r2': 0.004827558994293213, 'mean_error': 0.007452400866895914, 'std_error': 0.7262390851974487}, 'financial': {'directional_accuracy': 0.5193370165745856, 'sharpe_ratio': 1.4021577970280223, 'max_drawdown': -0.05595719441771507, 'total_return': 0.11801409721374512, 'hit_rate': 0.5193370165745856, 'num_trades': 181, 'precision': 0.5193370165745856, 'recall': 1.0, 'f1_score': 0.6836363636363636, 'confusion_matrix': [[0, 87], [0, 94]], 'auc_roc': 0.5671313279530448, 'alpha': 0.0}}, 'h18': {'statistical': {'mse': 0.521643340587616, 'rmse': 0.7222487926483154, 'mae': 0.5025579333305359, 'mape': 149.1245150566101, 'r2': 0.003922641277313232, 'mean_error': -0.0015416573733091354, 'std_error': 0.7222471833229065}, 'financial': {'directional_accuracy': 0.5138121546961326, 'sharpe_ratio': 1.2716855133206741, 'max_drawdown': -0.05595728009939194, 'total_return': 0.10534131526947021, 'hit_rate': 0.5138121546961326, 'num_trades': 181, 'precision': 0.5138121546961326, 'recall': 1.0, 'f1_score': 0.6788321167883212, 'confusion_matrix': [[0, 88], [0, 93]], 'auc_roc': 0.5613391984359726, 'alpha': 0.0}}, 'h19': {'statistical': {'mse': 0.5239074230194092, 'rmse': 0.7238144874572754, 'mae': 0.5051054358482361, 'mape': 151.84814929962158, 'r2': 0.003922522068023682, 'mean_error': 0.0012214460875838995, 'std_error': 0.723813533782959}, 'financial': {'directional_accuracy': 0.5193370165745856, 'sharpe_ratio': 1.3820172212536839, 'max_drawdown': -0.05595728009939194, 'total_return': 0.11569690704345703, 'hit_rate': 0.5193370165745856, 'num_trades': 181, 'precision': 0.5193370165745856, 'recall': 1.0, 'f1_score': 0.6836363636363636, 'confusion_matrix': [[0, 87], [0, 94]], 'auc_roc': 0.5613842015162631, 'alpha': 0.0}}, 'h20': {'statistical': {'mse': 0.5195444822311401, 'rmse': 0.7207943201065063, 'mae': 0.501520574092865, 'mape': 154.73628044128418, 'r2': 0.004696369171142578, 'mean_error': 0.0026644601020962, 'std_error': 0.7207894325256348}, 'financial': {'directional_accuracy': 0.5193370165745856, 'sharpe_ratio': 1.4666430744862735, 'max_drawdown': -0.055957186967134476, 'total_return': 0.12305200099945068, 'hit_rate': 0.5193370165745856, 'num_trades': 181, 'precision': 0.5193370165745856, 'recall': 1.0, 'f1_score': 0.6836363636363636, 'confusion_matrix': [[0, 87], [0, 94]], 'auc_roc': 0.5616287600880411, 'alpha': 0.0}}}, 'aggregate': {'statistical': {'mse': 0.5528968721628189, 'rmse': 0.7432414948940277, 'mae': 0.5202375918626785, 'mape': 137.67811715602875, 'r2': 0.002393925189971924, 'mean_error': 0.03980322409188375, 'std_error': 0.7413928747177124}}}",experiments/12c_multi_horizon/macro_heavy_daily_3q_h20_d025/fold_2016/checkpoints/tft-epoch=epoch=10-valloss=val_loss=0.4671.ckpt,daily,20,fold_2016,2016,2016-01-01,2016-12-31,10
