checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-composite=val_composite=0.4885,0,,,5.4294819831848145,1.742721676826477,-0.03891634941101074,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,77.39463601532567,20.306513409961685,0.009658935479819775,0.7357126474380493,100.0,0
tft-epoch=epoch=01-composite=val_composite=0.4885,1,,,5.2294921875,1.7248321771621704,-0.0006488561630249023,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,73.18007662835248,24.521072796934863,0.009338169358670712,0.3625437915325165,100.0,0
tft-epoch=epoch=02-composite=val_composite=0.4885,2,,,5.227088928222656,1.7341668605804443,-0.00018906593322753906,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,69.73180076628353,27.969348659003828,0.008569017983973026,0.2149234265089035,100.0,0
tft-epoch=epoch=03-diracc=val_dir_acc=0.6077,3,val_dir_acc,0.6077,5.236367225646973,1.7395893335342407,-0.0019643306732177734,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,67.81609195402298,29.88505747126437,0.008280175738036633,0.162867933511734,100.0,0
tft-epoch=epoch=04-diracc=val_dir_acc=0.6077,4,val_dir_acc,0.6077,5.223343849182129,1.7307302951812744,0.0005276799201965332,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,68.96551724137932,28.735632183908045,0.007823830470442772,0.25665077567100525,100.0,0
tft-epoch=epoch=05-sharpe=val_sharpe=860.8121,5,val_sharpe,860.8121,5.223891735076904,1.7305978536605835,0.0004227757453918457,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,72.41379310344827,25.287356321839084,0.007752617355436087,0.2574935257434845,100.0,0
tft-epoch=epoch=06-unique=val_num_unique=260,6,val_num_unique,260.0,5.230279922485352,1.736144781112671,-0.0007995367050170898,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,71.26436781609196,26.436781609195403,0.008188278414309025,0.19600318372249603,100.0,0
tft-epoch=epoch=07-sharpe=val_sharpe=747.0052,7,val_sharpe,747.0052,5.225462436676025,1.7327574491500854,0.00012224912643432617,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,70.49808429118774,27.203065134099617,0.008446812629699707,0.2300635427236557,100.0,0
tft-epoch=epoch=10-unique=val_num_unique=260,10,val_num_unique,260.0,5.222287654876709,1.730457067489624,0.0007297396659851074,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,1.1494252873563218,64.36781609195403,32.18390804597701,0.011133575811982155,0.2660537660121918,100.0,0
tft-epoch=epoch=13-unique=val_num_unique=260,13,val_num_unique,260.0,5.220386981964111,1.728645920753479,0.001093447208404541,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,28.35249042145594,42.1455938697318,27.586206896551722,0.0256702471524477,0.30517223477363586,100.0,0
tft-epoch=epoch=91-valloss=val_loss=1.0516,91,val_loss,1.0516,5.154971122741699,1.7314577102661133,0.013610541820526123,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,2.2988505747126435,0.0,91.95402298850574,4.597701149425287,1.1494252873563218,0.13191737234592438,0.26500195264816284,100.0,0
tft-epoch=epoch=92-valloss=val_loss=1.0516,92,val_loss,1.0516,5.1549458503723145,1.7310854196548462,0.01361536979675293,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,2.2988505747126435,0.0,91.95402298850574,4.597701149425287,1.1494252873563218,0.13188105821609497,0.2689885199069977,100.0,0
tft-epoch=epoch=96-valloss=val_loss=1.0517,96,val_loss,1.0517,5.154733657836914,1.7322591543197632,0.013656020164489746,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,2.2988505747126435,0.0,92.72030651340997,4.21455938697318,0.7662835249042145,0.1363516002893448,0.25972166657447815,100.0,0
tft-epoch=epoch=97-predstd=val_pred_std=0.1785,97,val_pred_std,0.1785,5.154404640197754,1.7320393323898315,0.013719022274017334,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,2.2988505747126435,0.0,92.33716475095785,4.597701149425287,0.7662835249042145,0.13614055514335632,0.2612372636795044,100.0,0
tft-epoch=epoch=98-predstd=val_pred_std=0.1793,98,val_pred_std,0.1793,5.154621124267578,1.7322365045547485,0.013677597045898438,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,2.2988505747126435,0.0,92.72030651340997,4.21455938697318,0.7662835249042145,0.13776642084121704,0.2614019513130188,100.0,0
tft-epoch=epoch=99-predstd=val_pred_std=0.1780,99,val_pred_std,0.178,5.154576301574707,1.7323685884475708,0.013686180114746094,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,2.2988505747126435,0.0,92.72030651340997,4.21455938697318,0.7662835249042145,0.13472159206867218,0.25533708930015564,100.0,0
