train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.0370503664016724,0,49,,,,,,,,,,,,
1.112414002418518,0,99,,,,,,,,,,,,
,0,110,0.37317100167274475,2.0,0.4179811477661133,0.4179811477661133,4.064492702484131,,,,,,,
,0,110,,,,,,1.422683596611023,0.0,100.0,1.0,0.0,0.0,0.0
0.7880758047103882,1,149,,,,,,,,,,,,
1.014027714729309,1,199,,,,,,,,,,,,
,1,221,0.24861553311347961,2.0,0.3112070858478546,0.3112070858478546,3.026210308074951,,,,,,,
,1,221,,,,,,1.1812231540679932,0.0,100.0,1.0,0.0,0.0,0.0
0.6717746257781982,2,249,,,,,,,,,,,,
0.7316480875015259,2,299,,,,,,,,,,,,
,2,332,0.3449547290802002,2.0,0.2650999426841736,0.2650999426841736,2.57785964012146,,,,,,,
,2,332,,,,,,1.0343124866485596,0.0,100.0,1.0,0.0,0.0,0.0
1.0886991024017334,3,349,,,,,,,,,,,,
0.5672289133071899,3,399,,,,,,,,,,,,
,3,443,0.40529105067253113,2.0,0.39406585693359375,0.39406585693359375,3.831937789916992,,,,,,,
,3,443,,,,,,0.986151397228241,0.0,100.0,1.0,0.0,0.0,0.0
0.9354516267776489,4,449,,,,,,,,,,,,
1.0517075061798096,4,499,,,,,,,,,,,,
1.2643994092941284,4,549,,,,,,,,,,,,
,4,554,0.4271876811981201,2.0,0.4576915502548218,0.4576915502548218,4.450640678405762,,,,,,,
,4,554,,,,,,0.9599390625953674,0.0,100.0,1.0,0.0,0.0,0.0
0.712562084197998,5,599,,,,,,,,,,,,
0.6996873617172241,5,649,,,,,,,,,,,,
,5,665,0.42114555835723877,2.0,0.40608829259872437,0.40608829259872437,3.948845148086548,,,,,,,
,5,665,,,,,,0.9556145071983337,0.0,100.0,1.0,0.0,0.0,0.0
0.9184525012969971,6,699,,,,,,,,,,,,
0.8597326278686523,6,749,,,,,,,,,,,,
,6,776,0.4053676426410675,2.0,0.3336511254310608,0.3336511254310608,3.2444586753845215,,,,,,,
,6,776,,,,,,0.9492442607879639,0.0,100.0,1.0,0.0,0.0,0.0
1.078946828842163,7,799,,,,,,,,,,,,
0.8259259462356567,7,849,,,,,,,,,,,,
,7,887,0.41853171586990356,2.0,0.38503140211105347,0.38503140211105347,3.7440857887268066,,,,,,,
,7,887,,,,,,0.947596549987793,0.0,100.0,1.0,0.0,0.0,0.0
0.9602636694908142,8,899,,,,,,,,,,,,
0.7051047682762146,8,949,,,,,,,,,,,,
,8,998,0.42050784826278687,2.0,0.40344107151031494,0.40344107151031494,3.9231033325195312,,,,,,,
,8,998,,,,,,0.9477395415306091,0.0,100.0,1.0,0.0,0.0,0.0
0.7339588403701782,9,999,,,,,,,,,,,,
0.9246295690536499,9,1049,,,,,,,,,,,,
0.5883393883705139,9,1099,,,,,,,,,,,,
,9,1109,0.4114675521850586,2.0,0.38390493392944336,0.38390493392944336,3.7331318855285645,,,,,,,
,9,1109,,,,,,0.9452401399612427,0.0,100.0,1.0,0.0,0.0,0.0
0.6558792591094971,10,1149,,,,,,,,,,,,
0.9604897499084473,10,1199,,,,,,,,,,,,
,10,1220,0.40653058886528015,2.0,0.36456966400146484,0.36456966400146484,3.5451138019561768,,,,,,,
,10,1220,,,,,,0.9462806582450867,0.0,100.0,1.0,0.0,0.0,0.0
0.8927243947982788,11,1249,,,,,,,,,,,,
0.6477632522583008,11,1299,,,,,,,,,,,,
,11,1331,0.39108961820602417,2.0,0.3449326753616333,0.3449326753616333,3.354161500930786,,,,,,,
,11,1331,,,,,,0.9400233626365662,0.0,100.0,1.0,0.0,0.0,0.0
