train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.871589183807373,0,49,,,,,,
,0,93,0.7615043520927429,1.40926992893219,1.2223765850067139,1.472663164138794,83424.328125,
,0,93,,,,,,0.9220207929611206
0.856641948223114,1,99,,,,,,
0.7487969398498535,1,149,,,,,,
,1,187,0.6790006160736084,1.4006898403167725,1.1845598220825195,1.4359538555145264,79535.5078125,
,1,187,,,,,,0.8342928886413574
0.7906467914581299,2,199,,,,,,
0.8617382645606995,2,249,,,,,,
,2,281,0.6077176928520203,1.376967191696167,1.0836763381958008,1.3378006219863892,69337.078125,
,2,281,,,,,,0.7364160418510437
0.6350585222244263,3,299,,,,,,
0.6486584544181824,3,349,,,,,,
,3,375,0.5443975329399109,1.3468177318572998,0.9439727663993835,1.198535680770874,53865.07421875,
,3,375,,,,,,0.6421664357185364
0.8776140213012695,4,399,,,,,,
0.49707508087158203,4,449,,,,,,
,4,469,0.49914687871932983,1.337485671043396,0.8074493408203125,1.0582237243652344,34507.3671875,
,4,469,,,,,,0.5673282742500305
0.5367743968963623,5,499,,,,,,
0.5055825710296631,5,549,,,,,,
,5,563,0.47475165128707886,1.3748772144317627,0.7447720766067505,0.9942137002944946,21610.509765625,
,5,563,,,,,,0.5174307823181152
0.45877233147621155,6,599,,,,,,
0.48662975430488586,6,649,,,,,,
,6,657,0.4610830843448639,1.4358259439468384,0.7193605303764343,0.971030592918396,13728.0810546875,
,6,657,,,,,,0.48851460218429565
0.4391758143901825,7,699,,,,,,
0.47910189628601074,7,749,,,,,,
,7,751,0.45489007234573364,1.53011155128479,0.7098938226699829,0.9631037712097168,8080.2138671875,
,7,751,,,,,,0.47408023476600647
0.38413485884666443,8,799,,,,,,
,8,845,0.4527009129524231,1.506866693496704,0.7111205458641052,0.964019775390625,9224.9990234375,
,8,845,,,,,,0.466974675655365
0.5159555673599243,9,849,,,,,,
0.6723147630691528,9,899,,,,,,
,9,939,0.4507738947868347,1.5930750370025635,0.7080379724502563,0.961976170539856,5682.6796875,
,9,939,,,,,,0.46298372745513916
0.6049380302429199,10,949,,,,,,
0.5042373538017273,10,999,,,,,,
,10,1033,0.44941216707229614,1.555549144744873,0.7087877988815308,0.962367832660675,7045.51806640625,
,10,1033,,,,,,0.4581734538078308
0.4196830987930298,11,1049,,,,,,
0.4893878996372223,11,1099,,,,,,
,11,1127,0.44845232367515564,1.5864121913909912,0.7081394195556641,0.9620302319526672,5981.0810546875,
,11,1127,,,,,,0.45718124508857727
0.5282438397407532,12,1149,,,,,,
0.41661906242370605,12,1199,,,,,,
