val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
1.2665996551513672,1.5659425258636475,1.6506385803222656,2.1699581146240234,1.7121092081069946,0,37,,,,,,,,
,,,,,0,37,0.4994344115257263,0.02708432637155056,0.0,200.0,0.42786070704460144,-224.7581787109375,0.3054627478122711,
,,,,,1,49,,,,,,,,0.5159672498703003
1.2371959686279297,1.6912920475006104,1.6005245447158813,2.1250534057617188,1.2940289974212646,1,75,,,,,,,,
,,,,,1,75,0.4751867949962616,0.027868760749697685,0.0,201.0,0.42786070704460144,-107.54611206054688,0.3054627478122711,
,,,,,2,99,,,,,,,,0.5627436637878418
1.2140024900436401,1.9181076288223267,1.56892991065979,2.101391553878784,1.012830138206482,2,113,,,,,,,,
,,,,,2,113,0.4583970010280609,0.023824166506528854,40.29850769042969,200.0,0.49253731966018677,-4.932670593261719,0.45087993144989014,
,,,,,3,149,,,,,,,,0.3608362376689911
1.197325587272644,1.8072872161865234,1.560554027557373,2.0966029167175293,1.045896291732788,3,151,,,,,,,,
,,,,,3,151,0.4507273733615875,0.020372765138745308,100.0,201.0,0.572139322757721,46.27360153198242,0.44974133372306824,
1.1893806457519531,1.7448620796203613,1.5574097633361816,2.09517240524292,1.0839345455169678,4,189,,,,,,,,
,,,,,4,189,0.44867655634880066,0.02030169777572155,100.0,201.0,0.572139322757721,69.72156524658203,0.44974133372306824,
,,,,,5,199,,,,,,,,0.40439850091934204
1.183982014656067,1.7675237655639648,1.5582706928253174,2.0947329998016357,1.07584810256958,5,227,,,,,,,,
,,,,,5,227,0.4455884099006653,0.022931277751922607,100.0,201.0,0.572139322757721,55.64295959472656,0.44974133372306824,
,,,,,6,249,,,,,,,,0.46058183908462524
1.179746150970459,1.746458649635315,1.5567145347595215,2.093453884124756,1.0921530723571777,6,265,,,,,,,,
,,,,,6,265,0.44756293296813965,0.028358228504657745,100.0,199.0,0.572139322757721,51.712623596191406,0.44974133372306824,
,,,,,7,299,,,,,,,,0.48355811834335327
1.1791481971740723,1.7355680465698242,1.555855631828308,2.092841863632202,1.101361870765686,7,303,,,,,,,,
,,,,,7,303,0.444475382566452,0.03080991841852665,100.0,201.0,0.572139322757721,50.96101379394531,0.44974133372306824,
1.1781113147735596,1.6966831684112549,1.5534827709197998,2.091881036758423,1.1330639123916626,8,341,,,,,,,,
,,,,,8,341,0.4446754455566406,0.03731082007288933,100.0,201.0,0.572139322757721,51.626182556152344,0.44974133372306824,
,,,,,9,349,,,,,,,,0.41008278727531433
1.1799685955047607,1.7285561561584473,1.5546410083770752,2.0913350582122803,1.1134889125823975,9,379,,,,,,,,
,,,,,9,379,0.4420078694820404,0.045403964817523956,100.0,201.0,0.572139322757721,37.35988235473633,0.44974133372306824,
,,,,,10,399,,,,,,,,0.5091441869735718
1.1743013858795166,1.7132220268249512,1.5529015064239502,2.0900652408599854,1.1268810033798218,10,417,,,,,,,,
,,,,,10,417,0.4431123733520508,0.05543356016278267,100.0,201.0,0.572139322757721,33.9984130859375,0.44974133372306824,
,,,,,11,449,,,,,,,,0.407426655292511
1.1720143556594849,1.6769146919250488,1.550523281097412,2.0896174907684326,1.1517252922058105,11,455,,,,,,,,
,,,,,11,455,0.4404100477695465,0.05749726668000221,100.0,201.0,0.572139322757721,38.50699996948242,0.44974133372306824,
1.1672061681747437,1.694246530532837,1.5508670806884766,2.0894501209259033,1.1378732919692993,12,493,,,,,,,,
,,,,,12,493,0.43999049067497253,0.058441780507564545,100.0,201.0,0.572139322757721,35.86410140991211,0.44974133372306824,
,,,,,13,499,,,,,,,,0.3821036219596863
1.1635743379592896,1.6747263669967651,1.5501255989074707,2.0905115604400635,1.1647534370422363,13,531,,,,,,,,
,,,,,13,531,0.44109925627708435,0.059254761785268784,100.0,201.0,0.572139322757721,39.268951416015625,0.44974133372306824,
,,,,,14,549,,,,,,,,0.3624718487262726
1.1608805656433105,1.6526254415512085,1.5495229959487915,2.091670036315918,1.187434434890747,14,569,,,,,,,,
