evaluation_timestamp,prediction_stats,statistical_metrics,financial_metrics,residual_diagnostics,mode_stats,collapse_detected,degradation_detected,checkpoint_used,frequency,max_prediction_length,fold_id,test_year,test_start,test_end,train_years
2025-12-14T09:36:04.202098,"{'min': 0.017146995291113853, 'max': 0.07336840033531189, 'mean': 0.036885473877191544, 'std': 0.009296434931457043, 'range': 0.05622140318155289, 'num_unique': 199, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 200}","{'mse': 0.6051005721092224, 'rmse': 0.7778820991516113, 'mae': 0.5449224710464478, 'mape': 138.5007381439209, 'r2': -0.0034836530685424805, 'mean_error': 0.022327667102217674, 'std_error': 0.777561604976654}","{'directional_accuracy': 0.51, 'sharpe_ratio': 1.2104857776503184, 'max_drawdown': -0.05595732107758522, 'total_return': 0.11891007423400879, 'hit_rate': 0.51, 'num_trades': 200, 'precision': 0.51, 'recall': 1.0, 'f1_score': 0.6754966887417219, 'confusion_matrix': [[0, 98], [0, 102]], 'auc_roc': 0.41126450580232093, 'alpha': 0.0}","{'normality_p_value': 8.8747716111904e-06, 'acf_lag1': -0.03817960231611016, 'skewness': -0.38727673035931404, 'kurtosis': 2.8415103259790566}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 105, 'weak_collapse_periods': 32, 'strong_collapse_periods': 33, 'total_periods': 200, 'healthy_pct': 15.0, 'degraded_pct': 0.0, 'unidirectional_pct': 52.5, 'weak_collapse_pct': 16.0, 'strong_collapse_pct': 16.5}",True,True,experiments/06b_rolling/daily_3q_h1_drop025/fold_2016/checkpoints/tft-epoch=epoch=26-valloss=val_loss=0.4552.ckpt,daily,1,fold_2016,2016,2016-01-01,2016-12-31,10
2025-12-14T09:41:55.950523,"{'min': 0.02450559474527836, 'max': 0.05352374166250229, 'mean': 0.04289461299777031, 'std': 0.008824726566672325, 'range': 0.02901814691722393, 'num_unique': 198, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 200}","{'mse': 0.1808701455593109, 'rmse': 0.4252883195877075, 'mae': 0.288786381483078, 'mape': 110.2684497833252, 'r2': 0.0002556443214416504, 'mean_error': 0.01799740269780159, 'std_error': 0.4249073266983032}","{'directional_accuracy': 0.595, 'sharpe_ratio': 2.2725931339001235, 'max_drawdown': -0.027967534959316254, 'total_return': 0.12742555141448975, 'hit_rate': 0.595, 'num_trades': 200, 'precision': 0.595, 'recall': 1.0, 'f1_score': 0.7460815047021944, 'confusion_matrix': [[0, 81], [0, 119]], 'auc_roc': 0.5690424317875298, 'alpha': 0.0}","{'normality_p_value': 4.217396959116398e-08, 'acf_lag1': -0.1253786654656849, 'skewness': -0.6293386211313631, 'kurtosis': 3.4420788359152326}","{'healthy_periods': 29, 'degraded_periods': 1, 'unidirectional_periods': 51, 'weak_collapse_periods': 65, 'strong_collapse_periods': 54, 'total_periods': 200, 'healthy_pct': 14.499999999999998, 'degraded_pct': 0.5, 'unidirectional_pct': 25.5, 'weak_collapse_pct': 32.5, 'strong_collapse_pct': 27.0}",True,True,experiments/06b_rolling/daily_3q_h1_drop025/fold_2017/checkpoints/tft-epoch=epoch=36-valloss=val_loss=0.3630.ckpt,daily,1,fold_2017,2017,2017-01-01,2017-12-31,10
2025-12-14T09:48:40.711350,"{'min': 0.035411298274993896, 'max': 0.13929925858974457, 'mean': 0.0658591017127037, 'std': 0.026431677863001823, 'range': 0.10388796031475067, 'num_unique': 198, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 199}","{'mse': 0.9689006209373474, 'rmse': 0.984327495098114, 'mae': 0.6867982745170593, 'mape': 145.3266143798828, 'r2': -0.0005114078521728516, 'mean_error': -0.07277887314558029, 'std_error': 0.981633186340332}","{'directional_accuracy': 0.5226130653266332, 'sharpe_ratio': -0.11162565834681244, 'max_drawdown': -0.09842368215322495, 'total_return': -0.02319413423538208, 'hit_rate': 0.5226130653266332, 'num_trades': 199, 'precision': 0.5226130653266332, 'recall': 1.0, 'f1_score': 0.6864686468646866, 'confusion_matrix': [[0, 95], [0, 104]], 'auc_roc': 0.5502024291497976, 'alpha': 0.0}","{'normality_p_value': 8.942622544614843e-10, 'acf_lag1': -0.047307801746287785, 'skewness': -0.944353848494275, 'kurtosis': 2.811955272684675}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 158, 'weak_collapse_periods': 2, 'strong_collapse_periods': 9, 'total_periods': 199, 'healthy_pct': 15.07537688442211, 'degraded_pct': 0.0, 'unidirectional_pct': 79.39698492462311, 'weak_collapse_pct': 1.0050251256281406, 'strong_collapse_pct': 4.522613065326634}",True,True,experiments/06b_rolling/daily_3q_h1_drop025/fold_2018/checkpoints/tft-epoch=epoch=46-valloss=val_loss=0.2217.ckpt,daily,1,fold_2018,2018,2018-01-01,2018-12-31,10
2025-12-14T09:53:45.653938,"{'min': 0.0020504649728536606, 'max': 0.12688343226909637, 'mean': 0.017505181953310966, 'std': 0.021232545375823975, 'range': 0.12483296543359756, 'num_unique': 199, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 200}","{'mse': 0.6043062210083008, 'rmse': 0.777371346950531, 'mae': 0.5668847560882568, 'mape': 101.58896446228027, 'r2': -0.0011061429977416992, 'mean_error': 0.0631173774600029, 'std_error': 0.7748047113418579}","{'directional_accuracy': 0.585, 'sharpe_ratio': 1.6472836498754606, 'max_drawdown': -0.06836147606372833, 'total_return': 0.1678025722503662, 'hit_rate': 0.585, 'num_trades': 200, 'precision': 0.585, 'recall': 1.0, 'f1_score': 0.7381703470031545, 'confusion_matrix': [[0, 83], [0, 117]], 'auc_roc': 0.5251776336113686, 'alpha': 0.0}","{'normality_p_value': 1.8247842802653207e-09, 'acf_lag1': -0.057926832918432765, 'skewness': -0.9445414243679338, 'kurtosis': 2.5577324797338807}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 170, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 200, 'healthy_pct': 15.0, 'degraded_pct': 0.0, 'unidirectional_pct': 85.0, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/06b_rolling/daily_3q_h1_drop025/fold_2019/checkpoints/tft-epoch=epoch=30-valloss=val_loss=0.4531.ckpt,daily,1,fold_2019,2019,2019-01-01,2019-12-31,10
2025-12-14T10:04:33.477039,"{'min': 0.07088170200586319, 'max': 0.2603229880332947, 'mean': 0.20261549949645996, 'std': 0.04782263562083244, 'range': 0.18944129347801208, 'num_unique': 200, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 201}","{'mse': 5.804357528686523, 'rmse': 2.4092233180999756, 'mae': 1.5455633401870728, 'mape': 124.48804378509521, 'r2': -0.003059983253479004, 'mean_error': -0.13821709156036377, 'std_error': 2.4052553176879883}","{'directional_accuracy': 0.572139303482587, 'sharpe_ratio': 0.424973576464598, 'max_drawdown': -0.3392496705055237, 'total_return': 0.07327389717102051, 'hit_rate': 0.572139303482587, 'num_trades': 201, 'precision': 0.572139303482587, 'recall': 1.0, 'f1_score': 0.7278481012658228, 'confusion_matrix': [[0, 86], [0, 115]], 'auc_roc': 0.5228513650151668, 'alpha': 0.0}","{'normality_p_value': 5.028791664772106e-10, 'acf_lag1': -0.35717805912596645, 'skewness': -0.5172708142165262, 'kurtosis': 5.984744997731299}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 171, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 201, 'healthy_pct': 14.925373134328357, 'degraded_pct': 0.0, 'unidirectional_pct': 85.07462686567165, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/06b_rolling/daily_3q_h1_drop025/fold_2020/checkpoints/tft-epoch=epoch=98-valloss=val_loss=0.3591.ckpt,daily,1,fold_2020,2020,2020-01-01,2020-12-31,10
2025-12-14T10:15:18.968799,"{'min': 0.08597151935100555, 'max': 0.1855168342590332, 'mean': 0.10948648303747177, 'std': 0.01951121911406517, 'range': 0.09954531490802765, 'num_unique': 200, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 200}","{'mse': 0.5492436289787292, 'rmse': 0.7411097288131714, 'mae': 0.5558856725692749, 'mape': 164.41988945007324, 'r2': 0.009447276592254639, 'mean_error': 0.005044055171310902, 'std_error': 0.7410925626754761}","{'directional_accuracy': 0.575, 'sharpe_ratio': 2.4416189364517393, 'max_drawdown': -0.05212545022368431, 'total_return': 0.250307559967041, 'hit_rate': 0.575, 'num_trades': 200, 'precision': 0.575, 'recall': 1.0, 'f1_score': 0.7301587301587301, 'confusion_matrix': [[0, 85], [0, 115]], 'auc_roc': 0.49176470588235294, 'alpha': 0.0}","{'normality_p_value': 0.011137419738604014, 'acf_lag1': -0.04676654920197655, 'skewness': -0.34315996845880853, 'kurtosis': 0.9200752287153393}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 170, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 200, 'healthy_pct': 15.0, 'degraded_pct': 0.0, 'unidirectional_pct': 85.0, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/06b_rolling/daily_3q_h1_drop025/fold_2021/checkpoints/tft-epoch=epoch=95-valloss=val_loss=1.0754.ckpt,daily,1,fold_2021,2021,2021-01-01,2021-12-31,10
2025-12-14T10:18:45.133462,"{'min': 0.1772482544183731, 'max': 0.25823974609375, 'mean': 0.23204855620861053, 'std': 0.02343469299376011, 'range': 0.08099149167537689, 'num_unique': 198, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 199}","{'mse': 2.6337814331054688, 'rmse': 1.62289297580719, 'mae': 1.2986149787902832, 'mape': 130.277681350708, 'r2': -0.02840137481689453, 'mean_error': -0.28617537021636963, 'std_error': 1.5974620580673218}","{'directional_accuracy': 0.4472361809045226, 'sharpe_ratio': -0.53691375574447, 'max_drawdown': -0.2258353978395462, 'total_return': -0.12476766109466553, 'hit_rate': 0.4472361809045226, 'num_trades': 199, 'precision': 0.4472361809045226, 'recall': 1.0, 'f1_score': 0.6180555555555556, 'confusion_matrix': [[0, 110], [0, 89]], 'auc_roc': 0.5171603677221654, 'alpha': 0.0}","{'normality_p_value': 0.6936220008592091, 'acf_lag1': -0.03515547283591034, 'skewness': -0.021882971932674092, 'kurtosis': 0.22046570246272612}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 169, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 199, 'healthy_pct': 15.07537688442211, 'degraded_pct': 0.0, 'unidirectional_pct': 84.92462311557789, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/06b_rolling/daily_3q_h1_drop025/fold_2022/checkpoints/tft-epoch=epoch=15-valloss=val_loss=0.3672.ckpt,daily,1,fold_2022,2022,2022-01-01,2022-12-31,10
2025-12-14T10:28:35.027916,"{'min': 0.015932802110910416, 'max': 0.33262813091278076, 'mean': 0.1306547373533249, 'std': 0.08618669211864471, 'range': 0.31669533252716064, 'num_unique': 199, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 199}","{'mse': 0.7023816704750061, 'rmse': 0.8380821347236633, 'mae': 0.6661443114280701, 'mape': 214.21101093292236, 'r2': -0.007781386375427246, 'mean_error': -0.08034180104732513, 'std_error': 0.8342223167419434}","{'directional_accuracy': 0.5226130653266332, 'sharpe_ratio': 0.956701713786933, 'max_drawdown': -0.1083863377571106, 'total_return': 0.09764766693115234, 'hit_rate': 0.5226130653266332, 'num_trades': 199, 'precision': 0.5226130653266332, 'recall': 1.0, 'f1_score': 0.6864686468646866, 'confusion_matrix': [[0, 95], [0, 104]], 'auc_roc': 0.5180161943319838, 'alpha': 0.0}","{'normality_p_value': 0.6095678781974354, 'acf_lag1': 0.0635135894211477, 'skewness': -0.07312017211235515, 'kurtosis': -0.32141928483270643}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 169, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 199, 'healthy_pct': 15.07537688442211, 'degraded_pct': 0.0, 'unidirectional_pct': 84.92462311557789, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/06b_rolling/daily_3q_h1_drop025/fold_2023/checkpoints/tft-epoch=epoch=74-valloss=val_loss=0.8149.ckpt,daily,1,fold_2023,2023,2023-01-01,2023-12-31,10
2025-12-14T10:32:18.023106,"{'min': 0.01770107075572014, 'max': 0.2471630722284317, 'mean': 0.08910109847784042, 'std': 0.084506556391716, 'range': 0.22946199774742126, 'num_unique': 199, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 200}","{'mse': 0.6680811047554016, 'rmse': 0.8173623085021973, 'mae': 0.6134920716285706, 'mape': 221.37103080749512, 'r2': 0.002256155014038086, 'mean_error': -0.0022164154797792435, 'std_error': 0.8173592686653137}","{'directional_accuracy': 0.565, 'sharpe_ratio': 1.6855375799170806, 'max_drawdown': -0.08485137671232224, 'total_return': 0.18174850940704346, 'hit_rate': 0.565, 'num_trades': 200, 'precision': 0.565, 'recall': 1.0, 'f1_score': 0.7220447284345047, 'confusion_matrix': [[0, 87], [0, 113]], 'auc_roc': 0.5083918217882208, 'alpha': 0.0}","{'normality_p_value': 0.0017066230126081413, 'acf_lag1': 0.00398210480675703, 'skewness': -0.4264210872126474, 'kurtosis': 1.1607784641060697}","{'healthy_periods': 29, 'degraded_periods': 0, 'unidirectional_periods': 148, 'weak_collapse_periods': 1, 'strong_collapse_periods': 22, 'total_periods': 200, 'healthy_pct': 14.499999999999998, 'degraded_pct': 0.0, 'unidirectional_pct': 74.0, 'weak_collapse_pct': 0.5, 'strong_collapse_pct': 11.0}",True,True,experiments/06b_rolling/daily_3q_h1_drop025/fold_2024/checkpoints/tft-epoch=epoch=17-valloss=val_loss=0.4121.ckpt,daily,1,fold_2024,2024,2024-01-01,2024-12-31,10
