train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.792914867401123,0,49,,,,,,,,,,,,
,0,77,1.8639992475509644,1.6439790725708008,1.6933653354644775,2.1161208152770996,2.2198269367218018,,,,,,,
,0,77,,,,,,1.96000337600708,0.03764402121305466,0.0,262.0,0.39772728085517883,-131.3807830810547,0.27795714139938354
2.0020384788513184,1,99,,,,,,,,,,,,
1.8742210865020752,1,149,,,,,,,,,,,,
,1,155,1.6814608573913574,1.620981216430664,1.7130717039108276,2.1356124877929688,2.5329418182373047,,,,,,,
,1,155,,,,,,1.824993371963501,0.041621092706918716,0.0,264.0,0.39772728085517883,-139.4337615966797,0.27795714139938354
1.7236887216567993,2,199,,,,,,,,,,,,
,2,233,1.476784348487854,1.6334446668624878,1.7014440298080444,2.1244609355926514,2.426071882247925,,,,,,,
,2,233,,,,,,1.6427985429763794,0.05572346970438957,0.0,264.0,0.39772728085517883,-95.57244110107422,0.27795714139938354
1.1257747411727905,3,249,,,,,,,,,,,,
1.1025941371917725,3,299,,,,,,,,,,,,
,3,311,1.2929470539093018,1.7150187492370605,1.6540508270263672,2.0793702602386475,1.7931374311447144,,,,,,,
,3,311,,,,,,1.445696234703064,0.058056045323610306,0.0,263.0,0.39772728085517883,-53.51490783691406,0.27795714139938354
1.2536404132843018,4,349,,,,,,,,,,,,
,4,389,1.1621911525726318,1.8377742767333984,1.6198230981826782,2.048943519592285,1.2784881591796875,,,,,,,
,4,389,,,,,,1.2938929796218872,0.05052211880683899,0.0,263.0,0.39772728085517883,-24.031208038330078,0.27795714139938354
1.6676353216171265,5,399,,,,,,,,,,,,
0.9102038741111755,5,449,,,,,,,,,,,,
,5,467,1.083976149559021,1.874043345451355,1.603249430656433,2.0348284244537354,1.073257565498352,,,,,,,
,5,467,,,,,,1.169269323348999,0.04390806704759598,56.43939208984375,261.0,0.5227272510528564,-2.2272398471832275,0.5128271579742432
0.8913601040840149,6,499,,,,,,,,,,,,
,6,545,1.0334975719451904,1.7683840990066528,1.589323878288269,2.022294044494629,1.1872832775115967,,,,,,,
,6,545,,,,,,1.0910563468933105,0.035025227814912796,98.10606384277344,264.0,0.5909090638160706,33.66993713378906,0.4789944887161255
0.7335479259490967,7,549,,,,,,,,,,,,
0.7941634654998779,7,599,,,,,,,,,,,,
,7,623,1.0073388814926147,1.6318514347076416,1.5796223878860474,2.014108180999756,1.4770351648330688,,,,,,,
,7,623,,,,,,1.0354338884353638,0.026205217465758324,100.0,263.0,0.6022727489471436,92.28990936279297,0.4825025796890259
0.9600154161453247,8,649,,,,,,,,,,,,
1.1815292835235596,8,699,,,,,,,,,,,,
,8,701,0.9945456981658936,1.5251072645187378,1.5724225044250488,2.0095975399017334,1.8537951707839966,,,,,,,
,8,701,,,,,,1.008808970451355,0.022238435223698616,100.0,263.0,0.6022727489471436,175.9251251220703,0.4825025796890259
1.00943922996521,9,749,,,,,,,,,,,,
,9,779,0.9859350919723511,1.544092059135437,1.573371171951294,2.009774684906006,1.7743027210235596,,,,,,,
,9,779,,,,,,0.9859086275100708,0.020036261528730392,100.0,261.0,0.6022727489471436,180.5048370361328,0.4825025796890259
0.7751100659370422,10,799,,,,,,,,,,,,
1.2062749862670898,10,849,,,,,,,,,,,,
,10,857,0.9800011515617371,1.5155917406082153,1.5715187788009644,2.00913405418396,1.886375904083252,,,,,,,
,10,857,,,,,,0.9743493795394897,0.02109699696302414,100.0,262.0,0.6022727489471436,192.97657775878906,0.4825025796890259
0.8139234781265259,11,899,,,,,,,,,,,,
,11,935,0.9752087593078613,1.500423550605774,1.5705549716949463,2.008866548538208,1.9485316276550293,,,,,,,
,11,935,,,,,,0.9678410291671753,0.02284589782357216,100.0,263.0,0.6022727489471436,189.86700439453125,0.4825025796890259
1.4677339792251587,12,949,,,,,,,,,,,,
0.5312836766242981,12,999,,,,,,,,,,,,
,12,1013,0.9714968204498291,1.490805745124817,1.570124626159668,2.0087428092956543,1.9967479705810547,,,,,,,
,12,1013,,,,,,0.9572123885154724,0.02155633270740509,100.0,263.0,0.6022727489471436,209.72389221191406,0.4825025796890259
0.9865176677703857,13,1049,,,,,,,,,,,,
,13,1091,0.9693549871444702,1.4887447357177734,1.569668173789978,2.0085980892181396,1.9970520734786987,,,,,,,
,13,1091,,,,,,0.9559431672096252,0.025424126535654068,100.0,263.0,0.6022727489471436,179.07078552246094,0.4825025796890259
0.7802931070327759,14,1099,,,,,,,,,,,,
0.7191760540008545,14,1149,,,,,,,,,,,,
,14,1169,0.9674364924430847,1.507009506225586,1.5700117349624634,2.0083751678466797,1.9011344909667969,,,,,,,
,14,1169,,,,,,0.9506379961967468,0.02914419025182724,100.0,264.0,0.6022727489471436,144.6778564453125,0.4825025796890259
1.304184913635254,15,1199,,,,,,,,,,,,
,15,1247,0.9633498787879944,1.459560751914978,1.5686908960342407,2.009092330932617,2.149277687072754,,,,,,,
,15,1247,,,,,,0.9409220814704895,0.029702257364988327,100.0,262.0,0.6022727489471436,173.38546752929688,0.4825025796890259
1.2215453386306763,16,1249,,,,,,,,,,,,
0.6396605372428894,16,1299,,,,,,,,,,,,
,16,1325,0.9613978266716003,1.4841182231903076,1.5689536333084106,2.008138656616211,2.0125300884246826,,,,,,,
,16,1325,,,,,,0.9501426815986633,0.02936556376516819,100.0,264.0,0.6022727489471436,158.1262664794922,0.4825025796890259
0.9486814737319946,17,1349,,,,,,,,,,,,
0.8424808382987976,17,1399,,,,,,,,,,,,
,17,1403,0.9615818858146667,1.5399359464645386,1.571553111076355,2.0084853172302246,1.75984525680542,,,,,,,
,17,1403,,,,,,0.9397407174110413,0.029891999438405037,100.0,263.0,0.6022727489471436,123.37305450439453,0.4825025796890259
1.1604759693145752,18,1449,,,,,,,,,,,,
,18,1481,0.9581018686294556,1.4948312044143677,1.568609595298767,2.00762677192688,1.9418485164642334,,,,,,,
,18,1481,,,,,,0.9395725727081299,0.03601030260324478,100.0,264.0,0.6022727489471436,123.21427917480469,0.4825025796890259
0.8137707114219666,19,1499,,,,,,,,,,,,
1.1570090055465698,19,1549,,,,,,,,,,,,
,19,1559,0.9569727182388306,1.4935023784637451,1.5685385465621948,2.007498264312744,1.9512248039245605,,,,,,,
,19,1559,,,,,,0.9428290128707886,0.03489498794078827,100.0,264.0,0.6022727489471436,127.95355224609375,0.4825025796890259
0.6786552667617798,20,1599,,,,,,,,,,,,
,20,1637,0.9558882117271423,1.4738006591796875,1.568158745765686,2.00784969329834,2.0572996139526367,,,,,,,
,20,1637,,,,,,0.9376322627067566,0.032568931579589844,100.0,263.0,0.6022727489471436,148.8504638671875,0.4825025796890259
1.0956566333770752,21,1649,,,,,,,,,,,,
0.9763064384460449,21,1699,,,,,,,,,,,,
,21,1715,0.9543832540512085,1.4638493061065674,1.5671254396438599,2.0076892375946045,2.091434955596924,,,,,,,
,21,1715,,,,,,0.9341298341751099,0.03941119462251663,100.0,263.0,0.6022727489471436,127.90979766845703,0.4825025796890259
0.6626496315002441,22,1749,,,,,,,,,,,,
,22,1793,0.9535796642303467,1.5215771198272705,1.5693351030349731,2.007059335708618,1.8138244152069092,,,,,,,
,22,1793,,,,,,0.9293345212936401,0.037365954369306564,100.0,264.0,0.6022727489471436,106.60009765625,0.4825025796890259
1.944061517715454,23,1799,,,,,,,,,,,,
1.142458438873291,23,1849,,,,,,,,,,,,
,23,1871,0.9523468017578125,1.5326573848724365,1.5699446201324463,2.0070104598999023,1.7729568481445312,,,,,,,
,23,1871,,,,,,0.9414438009262085,0.037131644785404205,100.0,263.0,0.6022727489471436,102.7197265625,0.4825025796890259
0.8716328740119934,24,1899,,,,,,,,,,,,
1.257066011428833,24,1949,,,,,,,,,,,,
,24,1949,0.9514560699462891,1.5516259670257568,1.5711898803710938,2.007427453994751,1.7080366611480713,,,,,,,
,24,1949,,,,,,0.9327453374862671,0.03548182174563408,100.0,264.0,0.6022727489471436,99.40117645263672,0.4825025796890259
0.8613746762275696,25,1999,,,,,,,,,,,,
,25,2027,0.9495781660079956,1.4882756471633911,1.5675699710845947,2.006243944168091,1.9744038581848145,,,,,,,
,25,2027,,,,,,0.9311668276786804,0.03830045834183693,100.0,264.0,0.6022727489471436,119.64283752441406,0.4825025796890259
0.6300864815711975,26,2049,,,,,,,,,,,,
0.9910233020782471,26,2099,,,,,,,,,,,,
,26,2105,0.9484453797340393,1.514376163482666,1.567225456237793,2.0049946308135986,1.8319681882858276,,,,,,,
,26,2105,,,,,,0.9303445219993591,0.04938877373933792,100.0,264.0,0.6022727489471436,83.5789794921875,0.4825025796890259
0.9309826493263245,27,2149,,,,,,,,,,,,
,27,2183,0.9443932771682739,1.4868128299713135,1.5646554231643677,2.0033864974975586,1.957682490348816,,,,,,,
,27,2183,,,,,,0.9258413910865784,0.05918985605239868,100.0,264.0,0.6022727489471436,78.48027038574219,0.4825025796890259
0.8799443244934082,28,2199,,,,,,,,,,,,
1.3590099811553955,28,2249,,,,,,,,,,,,
,28,2261,0.9418610334396362,1.580647587776184,1.5691510438919067,2.004617214202881,1.5739192962646484,,,,,,,
,28,2261,,,,,,0.9261332750320435,0.06972964107990265,100.0,264.0,0.6022727489471436,45.81023025512695,0.4825025796890259
1.0591254234313965,29,2299,,,,,,,,,,,,
,29,2339,0.9369313716888428,1.536733865737915,1.5653035640716553,2.002286434173584,1.7226922512054443,,,,,,,
,29,2339,,,,,,0.9252185225486755,0.07599018514156342,100.0,263.0,0.6022727489471436,50.38778305053711,0.4825025796890259
0.7827843427658081,30,2349,,,,,,,,,,,,
1.0556738376617432,30,2399,,,,,,,,,,,,
,30,2417,0.9353037476539612,1.6105384826660156,1.5695909261703491,2.0042402744293213,1.479104995727539,,,,,,,
,30,2417,,,,,,0.9252792000770569,0.08469874411821365,100.0,264.0,0.6022727489471436,33.937782287597656,0.4825025796890259
1.113524317741394,31,2449,,,,,,,,,,,,
,31,2495,0.9325854778289795,1.6069756746292114,1.5708204507827759,2.0051443576812744,1.5041301250457764,,,,,,,
,31,2495,,,,,,0.9225535988807678,0.0762762650847435,100.0,264.0,0.6022727489471436,37.84041213989258,0.4825025796890259
0.702267050743103,32,2499,,,,,,,,,,,,
1.044335126876831,32,2549,,,,,,,,,,,,
,32,2573,0.9288569688796997,1.4645123481750488,1.5667164325714111,2.0053367614746094,2.135021924972534,,,,,,,
,32,2573,,,,,,0.9227197170257568,0.05568740889430046,100.0,264.0,0.6022727489471436,92.30770111083984,0.4825025796890259
1.1924049854278564,33,2599,,,,,,,,,,,,
0.8153986930847168,33,2649,,,,,,,,,,,,
,33,2651,0.9276235103607178,1.5160099267959595,1.5668936967849731,2.0035789012908936,1.8559722900390625,,,,,,,
,33,2651,,,,,,0.9059482216835022,0.0692327618598938,100.0,263.0,0.6022727489471436,60.204036712646484,0.4825025796890259
0.7168618440628052,34,2699,,,,,,,,,,,,
,34,2729,0.9264024496078491,1.5210212469100952,1.5667911767959595,2.0032737255096436,1.82919180393219,,,,,,,
,34,2729,,,,,,0.9193094968795776,0.07021511346101761,100.0,264.0,0.6022727489471436,58.174339294433594,0.4825025796890259
0.6564803123474121,35,2749,,,,,,,,,,,,
0.9912384748458862,35,2799,,,,,,,,,,,,
,35,2807,0.9254994988441467,1.5701504945755005,1.5672765970230103,2.0028536319732666,1.6021876335144043,,,,,,,
