val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
1.0534781217575073,1.3801997900009155,1.090903639793396,1.3528660535812378,6.712448596954346,0,30,,,,,,,,
,,,,,0,30,1.648422360420227,0.014696274884045124,100.0,41.0,0.5365853905677795,535.8330688476562,0.41225460171699524,
,,,,,1,49,,,,,,,,1.4974961280822754
0.9793301224708557,1.387355923652649,1.0848331451416016,1.3473341464996338,6.4373345375061035,1,61,,,,,,,,
,,,,,1,61,1.583677887916565,0.015374313108623028,100.0,41.0,0.5365853905677795,489.1267395019531,0.41225460171699524,
0.8943297266960144,1.395148754119873,1.078245759010315,1.3418409824371338,6.138540267944336,2,92,,,,,,,,
,,,,,2,92,1.51374089717865,0.015622790902853012,100.0,41.0,0.5365853905677795,456.772705078125,0.41225460171699524,
,,,,,3,99,,,,,,,,1.9856600761413574
0.8116717338562012,1.40641450881958,1.0714677572250366,1.3361173868179321,5.794332027435303,3,123,,,,,,,,
,,,,,3,123,1.4270689487457275,0.014975648373365402,100.0,41.0,0.5365853905677795,446.68426513671875,0.41225460171699524,
,,,,,4,149,,,,,,,,1.4023736715316772
0.7395703196525574,1.4492053985595703,1.0563445091247559,1.3231480121612549,4.8452935218811035,4,154,,,,,,,,
,,,,,4,154,1.3617441654205322,0.013949471525847912,100.0,41.0,0.5365853905677795,389.69451904296875,0.41225460171699524,
0.691404402256012,1.5219966173171997,1.0404655933380127,1.31328284740448,3.6260480880737305,5,185,,,,,,,,
,,,,,5,185,1.2901691198349,0.013214202597737312,100.0,41.0,0.5365853905677795,288.1871643066406,0.41225460171699524,
,,,,,6,199,,,,,,,,0.9645290970802307
0.6557198762893677,1.567060947418213,1.0360008478164673,1.3115960359573364,3.099104404449463,6,216,,,,,,,,
,,,,,6,216,1.2177873849868774,0.012236544862389565,100.0,41.0,0.5365853905677795,252.56227111816406,0.41225460171699524,
0.6368948817253113,1.6814020872116089,1.0329933166503906,1.3124377727508545,2.208491086959839,7,247,,,,,,,,
,,,,,7,247,1.1714228391647339,0.011659016832709312,100.0,41.0,0.5365853905677795,158.2225799560547,0.41225460171699524,
,,,,,8,249,,,,,,,,0.8647075891494751
0.6303732991218567,1.6455061435699463,1.0334924459457397,1.3117656707763672,2.456200122833252,8,278,,,,,,,,
,,,,,8,278,1.1220653057098389,0.011010421440005302,100.0,41.0,0.5365853905677795,198.9580078125,0.41225460171699524,
,,,,,9,299,,,,,,,,2.521918773651123
0.6280505061149597,1.6321985721588135,1.0336707830429077,1.3116086721420288,2.5520219802856445,9,309,,,,,,,,
,,,,,9,309,1.1005305051803589,0.010645120404660702,100.0,41.0,0.5365853905677795,218.2425079345703,0.41225460171699524,
0.6242858171463013,1.5665339231491089,1.0360616445541382,1.311772108078003,3.113692045211792,10,340,,,,,,,,
,,,,,10,340,1.0588462352752686,0.01024255808442831,100.0,41.0,0.5365853905677795,302.7585144042969,0.41225460171699524,
,,,,,11,349,,,,,,,,1.030466914176941
