train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.204787254333496,0,49,,,,,,,,,,,,
,0,94,2.7738399505615234,1.7840166091918945,3.0767765045166016,3.0767765045166016,0.9429221749305725,,,,,,,
,0,94,,,,,,1.423784613609314,0.0,100.0,1.0,1.0,0.0,1.0
1.1663684844970703,1,99,,,,,,,,,,,,
1.6416704654693604,1,149,,,,,,,,,,,,
,1,189,2.5108141899108887,1.8008111715316772,3.092017650604248,3.092017650604248,0.947593092918396,,,,,,,
,1,189,,,,,,1.222495436668396,0.0,100.0,1.0,1.0,0.0,1.0
0.6867205500602722,2,199,,,,,,,,,,,,
0.615329384803772,2,249,,,,,,,,,,,,
,2,284,2.198348045349121,1.9206711053848267,3.19700026512146,3.19700026512146,0.9797664880752563,,,,,,,
,2,284,,,,,,1.057947039604187,0.0,100.0,1.0,1.0,0.0,1.0
0.6317982077598572,3,299,,,,,,,,,,,,
0.6396445631980896,3,349,,,,,,,,,,,,
,3,379,1.8776932954788208,1.8385268449783325,3.1257588863372803,3.1257588863372803,0.9579335451126099,,,,,,,
,3,379,,,,,,0.9907655119895935,0.0,100.0,1.0,1.0,0.0,1.0
0.7620934844017029,4,399,,,,,,,,,,,,
1.1711766719818115,4,449,,,,,,,,,,,,
,4,474,1.7199053764343262,1.8815895318984985,3.1634819507598877,3.1634819507598877,0.9694943428039551,,,,,,,
,4,474,,,,,,0.9649932980537415,0.0,100.0,1.0,1.0,0.0,1.0
0.7302261590957642,5,499,,,,,,,,,,,,
1.1797056198120117,5,549,,,,,,,,,,,,
,5,569,1.5695536136627197,1.7845489978790283,3.0772616863250732,3.0772616863250732,0.9430708885192871,,,,,,,
,5,569,,,,,,0.953606128692627,0.0,100.0,1.0,1.0,0.0,1.0
0.7623230218887329,6,599,,,,,,,,,,,,
1.0494577884674072,6,649,,,,,,,,,,,,
,6,664,1.5333607196807861,1.8454561233520508,3.1318860054016113,3.1318860054016113,0.959811270236969,,,,,,,
,6,664,,,,,,0.9509093165397644,0.0,100.0,1.0,1.0,0.0,1.0
1.2356946468353271,7,699,,,,,,,,,,,,
0.8301424980163574,7,749,,,,,,,,,,,,
,7,759,1.4929579496383667,1.7368366718292236,3.0332272052764893,3.0332272052764893,0.9295759201049805,,,,,,,
,7,759,,,,,,0.941555917263031,0.0,100.0,1.0,1.0,0.0,1.0
0.9610704183578491,8,799,,,,,,,,,,,,
0.7984392642974854,8,849,,,,,,,,,,,,
,8,854,1.4895522594451904,1.6890485286712646,2.987981081008911,2.987981081008911,0.9157095551490784,,,,,,,
,8,854,,,,,,0.9371044039726257,0.0,100.0,1.0,1.0,0.0,1.0
0.6349598169326782,9,899,,,,,,,,,,,,
0.9710273146629333,9,949,,,,,,,,,,,,
,9,949,1.49703848361969,1.7884840965270996,3.080843925476074,3.080843925476074,0.944168746471405,,,,,,,
,9,949,,,,,,0.9365354180335999,0.0,100.0,1.0,1.0,0.0,1.0
1.2071588039398193,10,999,,,,,,,,,,,,
,10,1044,1.5108487606048584,1.8021697998046875,3.093244791030884,3.093244791030884,0.9479691386222839,,,,,,,
,10,1044,,,,,,0.9317708015441895,0.0,100.0,1.0,1.0,0.0,1.0
1.4866244792938232,11,1049,,,,,,,,,,,,
0.738547146320343,11,1099,,,,,,,,,,,,
,11,1139,1.5556668043136597,1.8774702548980713,3.159909725189209,3.159909725189209,0.9683995842933655,,,,,,,
,11,1139,,,,,,0.9309780597686768,0.0,100.0,1.0,1.0,0.0,1.0
0.8478164672851562,12,1149,,,,,,,,,,,,
1.0040899515151978,12,1199,,,,,,,,,,,,
,12,1234,1.4081168174743652,1.7028255462646484,3.001145124435425,3.001145124435425,0.9197438955307007,,,,,,,
,12,1234,,,,,,0.92261803150177,0.0,100.0,1.0,1.0,0.0,1.0
0.8016412854194641,13,1249,,,,,,,,,,,,
0.7243032455444336,13,1299,,,,,,,,,,,,
,13,1329,1.41021728515625,1.6754286289215088,2.974870204925537,2.974870204925537,0.9116915464401245,,,,,,,
,13,1329,,,,,,0.9215014576911926,0.0,100.0,1.0,1.0,0.0,1.0
1.0051707029342651,14,1349,,,,,,,,,,,,
1.568975567817688,14,1399,,,,,,,,,,,,
,14,1424,1.4390017986297607,1.8349782228469849,3.122612476348877,3.122612476348877,0.9569692611694336,,,,,,,
,14,1424,,,,,,0.9177982807159424,0.0,100.0,1.0,1.0,0.0,1.0
0.7824677228927612,15,1449,,,,,,,,,,,,
0.8438587188720703,15,1499,,,,,,,,,,,,
,15,1519,1.2880048751831055,1.6793782711029053,2.978682279586792,2.978682279586792,0.9128597974777222,,,,,,,
,15,1519,,,,,,0.9106478095054626,0.0,100.0,1.0,1.0,0.0,1.0
0.7140611410140991,16,1549,,,,,,,,,,,,
0.9082384705543518,16,1599,,,,,,,,,,,,
,16,1614,1.3558051586151123,1.8745838403701782,3.1574020385742188,3.1574020385742188,0.9676310420036316,,,,,,,
,16,1614,,,,,,0.9111735224723816,0.0,100.0,1.0,1.0,0.0,1.0
0.5705713033676147,17,1649,,,,,,,,,,,,
0.5941534042358398,17,1699,,,,,,,,,,,,
,17,1709,1.272977352142334,1.7528468370437622,3.048128128051758,3.048128128051758,0.9341424703598022,,,,,,,
,17,1709,,,,,,0.909946084022522,0.0,100.0,1.0,1.0,0.0,1.0
0.9446526765823364,18,1749,,,,,,,,,,,,
0.5472697019577026,18,1799,,,,,,,,,,,,
,18,1804,1.2769511938095093,1.708391785621643,3.0064358711242676,3.0064358711242676,0.9213653206825256,,,,,,,
,18,1804,,,,,,0.9059671759605408,0.0,100.0,1.0,1.0,0.0,1.0
0.7242594957351685,19,1849,,,,,,,,,,,,
0.7397515773773193,19,1899,,,,,,,,,,,,
,19,1899,1.2875479459762573,1.7221860885620117,3.019479513168335,3.019479513168335,0.9253627061843872,,,,,,,
,19,1899,,,,,,0.9067297577857971,0.0,100.0,1.0,1.0,0.0,1.0
1.1608245372772217,20,1949,,,,,,,,,,,,
,20,1994,1.2825380563735962,1.6551417112350464,2.95516037940979,2.95516037940979,0.9056512117385864,,,,,,,
,20,1994,,,,,,0.9057083129882812,0.0,100.0,1.0,1.0,0.0,1.0
0.7136566638946533,21,1999,,,,,,,,,,,,
0.8016715049743652,21,2049,,,,,,,,,,,,
,21,2089,1.291093349456787,1.691145896911621,2.9899914264678955,2.9899914264678955,0.9163256883621216,,,,,,,
,21,2089,,,,,,0.8978945016860962,0.0,100.0,1.0,1.0,0.0,1.0
1.0716073513031006,22,2099,,,,,,,,,,,,
0.7874720096588135,22,2149,,,,,,,,,,,,
,22,2184,1.26002836227417,1.618316888809204,2.918818235397339,2.918818235397339,0.8945136070251465,,,,,,,
,22,2184,,,,,,0.9025510549545288,0.0,100.0,1.0,1.0,0.0,1.0
0.8724870681762695,23,2199,,,,,,,,,,,,
1.294600248336792,23,2249,,,,,,,,,,,,
,23,2279,1.24881911277771,1.6291937828063965,2.929629325866699,2.929629325866699,0.8978268504142761,,,,,,,
,23,2279,,,,,,0.8987511992454529,0.0,100.0,1.0,1.0,0.0,1.0
0.635667085647583,24,2299,,,,,,,,,,,,
0.8100709915161133,24,2349,,,,,,,,,,,,
,24,2374,1.2924487590789795,1.750665545463562,3.04610538482666,3.04610538482666,0.9335225820541382,,,,,,,
,24,2374,,,,,,0.8972914218902588,0.0,100.0,1.0,1.0,0.0,1.0
0.761049747467041,25,2399,,,,,,,,,,,,
1.2571561336517334,25,2449,,,,,,,,,,,,
,25,2469,1.2765644788742065,1.660615086555481,2.9604995250701904,2.9604995250701904,0.9072874784469604,,,,,,,
,25,2469,,,,,,0.8977031707763672,0.0,100.0,1.0,1.0,0.0,1.0
