train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.6013562679290771,0,49,,,,,,,,,,,,
,0,98,0.4580516219139099,0.871050238609314,0.4678567349910736,0.4678567349910736,0.6067816019058228,,,,,,,
,0,98,,,,,,1.4113050699234009,0.0,100.0,1.0,1.0,0.0,1.0
1.5667431354522705,1,99,,,,,,,,,,,,
0.9827818274497986,1,149,,,,,,,,,,,,
,1,197,0.27660495042800903,1.101140022277832,0.547559916973114,0.547559916973114,0.710151731967926,,,,,,,
,1,197,,,,,,1.2103381156921387,0.0,100.0,1.0,1.0,0.0,1.0
1.4283027648925781,2,199,,,,,,,,,,,,
1.0938332080841064,2,249,,,,,,,,,,,,
,2,296,0.36728018522262573,1.1739342212677002,0.57036954164505,0.57036954164505,0.7397344708442688,,,,,,,
,2,296,,,,,,1.0472482442855835,0.0,100.0,1.0,1.0,0.0,1.0
0.7178411483764648,3,299,,,,,,,,,,,,
1.3988962173461914,3,349,,,,,,,,,,,,
,3,395,0.4086724519729614,0.9378135204315186,0.49226927757263184,0.49226927757263184,0.6384431719779968,,,,,,,
,3,395,,,,,,0.9824373126029968,0.0,100.0,1.0,1.0,0.0,1.0
0.8641660809516907,4,399,,,,,,,,,,,,
0.9077115058898926,4,449,,,,,,,,,,,,
,4,494,0.42344266176223755,0.8301354646682739,0.4523267149925232,0.4523267149925232,0.5866401195526123,,,,,,,
,4,494,,,,,,0.9522426724433899,0.0,100.0,1.0,1.0,0.0,1.0
1.2489954233169556,5,499,,,,,,,,,,,,
0.8405971527099609,5,549,,,,,,,,,,,,
,5,593,0.43301790952682495,1.0137550830841064,0.5187230706214905,0.5187230706214905,0.6727521419525146,,,,,,,
,5,593,,,,,,0.9502829909324646,0.0,100.0,1.0,1.0,0.0,1.0
1.6154930591583252,6,599,,,,,,,,,,,,
0.7817806005477905,6,649,,,,,,,,,,,,
,6,692,0.4156278073787689,0.8090922832489014,0.44416314363479614,0.44416314363479614,0.5760524868965149,,,,,,,
,6,692,,,,,,0.9441589713096619,0.0,100.0,1.0,1.0,0.0,1.0
0.6582326889038086,7,699,,,,,,,,,,,,
0.7735579013824463,7,749,,,,,,,,,,,,
,7,791,0.42481303215026855,0.8937286138534546,0.47627562284469604,0.47627562284469604,0.6177003979682922,,,,,,,
,7,791,,,,,,0.9369766712188721,0.0,100.0,1.0,1.0,0.0,1.0
0.7216171622276306,8,799,,,,,,,,,,,,
1.2281715869903564,8,849,,,,,,,,,,,,
,8,890,0.42280489206314087,0.8465070128440857,0.4585944414138794,0.4585944414138794,0.5947690010070801,,,,,,,
,8,890,,,,,,0.9333929419517517,0.0,100.0,1.0,1.0,0.0,1.0
1.1041271686553955,9,899,,,,,,,,,,,,
0.7611867189407349,9,949,,,,,,,,,,,,
,9,989,0.41726332902908325,0.8719273805618286,0.46818482875823975,0.46818482875823975,0.6072071194648743,,,,,,,
,9,989,,,,,,0.9399499893188477,0.0,100.0,1.0,1.0,0.0,1.0
0.6329189538955688,10,999,,,,,,,,,,,,
0.848483681678772,10,1049,,,,,,,,,,,,
,10,1088,0.42731451988220215,0.8902485966682434,0.4749923050403595,0.4749923050403595,0.6160359978675842,,,,,,,
,10,1088,,,,,,0.9326839447021484,0.0,100.0,1.0,1.0,0.0,1.0
0.7317439317703247,11,1099,,,,,,,,,,,,
0.5913519263267517,11,1149,,,,,,,,,,,,
,11,1187,0.41908693313598633,0.836088240146637,0.4546140432357788,0.4546140432357788,0.5896066427230835,,,,,,,
,11,1187,,,,,,0.930110514163971,0.0,100.0,1.0,1.0,0.0,1.0
