train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.2425005435943604,0,49,,,,,,,,,,,,
1.9617016315460205,0,99,,,,,,,,,,,,
,0,104,1.6564674377441406,2.0,2.77490496635437,2.77490496635437,1.0976345539093018,,,,,,,
,0,104,,,,,,1.4335898160934448,0.0,100.0,1.0,0.0,0.0,0.0
1.3996472358703613,1,149,,,,,,,,,,,,
1.751467227935791,1,199,,,,,,,,,,,,
,1,209,1.427243709564209,2.0,2.7318007946014404,2.7318007946014404,1.0805842876434326,,,,,,,
,1,209,,,,,,1.2062788009643555,0.0,100.0,1.0,0.0,0.0,0.0
1.2467727661132812,2,249,,,,,,,,,,,,
0.8431531190872192,2,299,,,,,,,,,,,,
,2,314,1.221289873123169,2.0,2.566210985183716,2.566210985183716,1.0150840282440186,,,,,,,
,2,314,,,,,,1.0453847646713257,0.0,100.0,1.0,0.0,0.0,0.0
0.6717837452888489,3,349,,,,,,,,,,,,
1.395706295967102,3,399,,,,,,,,,,,,
,3,419,1.2401717901229858,2.0,2.7258477210998535,2.7258477210998535,1.078229546546936,,,,,,,
,3,419,,,,,,0.9933134317398071,0.0,100.0,1.0,0.0,0.0,0.0
1.0523157119750977,4,449,,,,,,,,,,,,
0.8133550882339478,4,499,,,,,,,,,,,,
,4,524,1.231436848640442,2.0,2.7265708446502686,2.7265708446502686,1.0785155296325684,,,,,,,
,4,524,,,,,,0.9693007469177246,0.0,100.0,1.0,0.0,0.0,0.0
1.0607116222381592,5,549,,,,,,,,,,,,
1.0954539775848389,5,599,,,,,,,,,,,,
,5,629,1.2610000371932983,2.0,2.8054919242858887,2.8054919242858887,1.1097334623336792,,,,,,,
,5,629,,,,,,0.9626932144165039,0.0,100.0,1.0,0.0,0.0,0.0
0.7497870326042175,6,649,,,,,,,,,,,,
0.8226439952850342,6,699,,,,,,,,,,,,
,6,734,1.2562508583068848,2.0,2.6808481216430664,2.6808481216430664,1.060429573059082,,,,,,,
,6,734,,,,,,0.9485287070274353,0.0,100.0,1.0,0.0,0.0,0.0
1.7363156080245972,7,749,,,,,,,,,,,,
0.9741641283035278,7,799,,,,,,,,,,,,
,7,839,1.2897485494613647,2.0,2.8825862407684326,2.8825862407684326,1.1402286291122437,,,,,,,
,7,839,,,,,,0.952788233757019,0.0,100.0,1.0,0.0,0.0,0.0
0.6388167142868042,8,849,,,,,,,,,,,,
1.1679191589355469,8,899,,,,,,,,,,,,
,8,944,1.2868009805679321,2.0,2.8115930557250977,2.8115930557250977,1.1121467351913452,,,,,,,
,8,944,,,,,,0.9445472359657288,0.0,100.0,1.0,0.0,0.0,0.0
0.7901186347007751,9,949,,,,,,,,,,,,
0.9314190745353699,9,999,,,,,,,,,,,,
0.7053906917572021,9,1049,,,,,,,,,,,,
,9,1049,1.2858585119247437,2.0,2.8149306774139404,2.8149306774139404,1.1134669780731201,,,,,,,
,9,1049,,,,,,0.9344176054000854,0.0,100.0,1.0,0.0,0.0,0.0
1.5881071090698242,10,1099,,,,,,,,,,,,
0.6066102981567383,10,1149,,,,,,,,,,,,
,10,1154,1.2770249843597412,2.0,2.824862003326416,2.824862003326416,1.1173954010009766,,,,,,,
,10,1154,,,,,,0.9442303776741028,0.0,100.0,1.0,0.0,0.0,0.0
0.875444233417511,11,1199,,,,,,,,,,,,
0.868560791015625,11,1249,,,,,,,,,,,,
,11,1259,1.2747567892074585,2.0,2.8070826530456543,2.8070826530456543,1.1103626489639282,,,,,,,
,11,1259,,,,,,0.945490837097168,0.0,100.0,1.0,0.0,0.0,0.0
0.641327977180481,12,1299,,,,,,,,,,,,
0.6636714339256287,12,1349,,,,,,,,,,,,
,12,1364,1.3043341636657715,2.0,2.7471628189086914,2.7471628189086914,1.0866608619689941,,,,,,,
,12,1364,,,,,,0.9445638060569763,0.0,100.0,1.0,0.0,0.0,0.0
