val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.5894336700439453,1.4570285081863403,0.6680911183357239,0.8244197368621826,3.4212889671325684,0,36,,,,,,,,,,,
,,,,,0,36,0.6801892518997192,0.005639307200908661,100.0,170.0,0.5176470875740051,242.7814483642578,0.39280277490615845,0.004117914009839296,0.5184313654899597,0.3936343789100647,
,,,,,1,49,,,,,,,,,,,0.6814687252044678
0.5389146208763123,1.549665927886963,0.644670844078064,0.802991509437561,2.3101158142089844,1,73,,,,,,,,,,,
,,,,,1,73,0.6471843123435974,0.0039591072127223015,100.0,169.0,0.5176470875740051,111.26066589355469,0.39280277490615845,0.0037520716432482004,0.5184313654899597,0.3936343789100647,
,,,,,2,99,,,,,,,,,,,0.688169538974762
0.4809945523738861,1.7281067371368408,0.6335228085517883,0.7957234382629395,1.3691586256027222,2,110,,,,,,,,,,,
,,,,,2,110,0.596990704536438,0.0032005973625928164,100.0,168.0,0.5176470875740051,33.001922607421875,0.39280277490615845,0.003005056641995907,0.5184313654899597,0.3936343789100647,
0.42914527654647827,1.8121212720870972,0.6349931955337524,0.798567533493042,1.2300301790237427,3,147,,,,,,,,,,,
,,,,,3,147,0.5473283529281616,0.002830519573763013,100.0,170.0,0.5176470875740051,51.57418441772461,0.39280277490615845,0.0032261854503303766,0.4919607937335968,0.37057265639305115,
,,,,,4,149,,,,,,,,,,,0.4873346984386444
0.39195516705513,1.7692444324493408,0.6369196176528931,0.8004785776138306,1.3823305368423462,4,184,,,,,,,,,,,
,,,,,4,184,0.5027815103530884,0.0023937912192195654,100.0,169.0,0.5176470875740051,66.38595581054688,0.39280277490615845,0.003531385911628604,0.4919607937335968,0.368679940700531,
,,,,,5,199,,,,,,,,,,,0.49957478046417236
0.3713201880455017,1.7957028150558472,0.6352314949035645,0.7986359596252441,1.2757163047790527,5,221,,,,,,,,,,,
,,,,,5,221,0.47651243209838867,0.0022094587329775095,100.0,170.0,0.5176470875740051,74.36949920654297,0.39280277490615845,0.0032751422841101885,0.49490195512771606,0.3735605478286743,
,,,,,6,249,,,,,,,,,,,0.3559878170490265
0.35658642649650574,1.8167645931243896,0.6340623497962952,0.7972449064254761,1.2243541479110718,6,258,,,,,,,,,,,
,,,,,6,258,0.45872631669044495,0.002110359724611044,100.0,167.0,0.5176470875740051,36.347225189208984,0.39280277490615845,0.0031342790462076664,0.4976470470428467,0.37896424531936646,
0.3490220904350281,1.8106703758239746,0.6337173581123352,0.7967252731323242,1.2274909019470215,7,295,,,,,,,,,,,
,,,,,7,295,0.4462067782878876,0.0022626628633588552,0.0,167.0,0.48235294222831726,-96.38642120361328,0.35750865936279297,0.0030709451530128717,0.5178431272506714,0.393378883600235,
,,,,,8,299,,,,,,,,,,,0.41987189650535583
0.3453717529773712,1.8159468173980713,0.633256733417511,0.7963902950286865,1.1782160997390747,8,332,,,,,,,,,,,
,,,,,8,332,0.4377497136592865,0.0024438940454274416,0.0,169.0,0.48235294222831726,-275.3572082519531,0.35750865936279297,0.002781827934086323,0.5172548890113831,0.39245790243148804,
,,,,,9,349,,,,,,,,,,,0.37446123361587524
0.3443944752216339,1.7682020664215088,0.6333412528038025,0.7960847020149231,1.2646404504776,9,369,,,,,,,,,,,
,,,,,9,369,0.4337924122810364,0.0022902830969542265,0.0,168.0,0.48235294222831726,-272.9761657714844,0.35750865936279297,0.002342450199648738,0.5172548890113831,0.39245790243148804,
,,,,,10,399,,,,,,,,,,,0.3823094964027405
0.34459972381591797,1.750356912612915,0.6334492564201355,0.7959939241409302,1.3079925775527954,10,406,,,,,,,,,,,
,,,,,10,406,0.4314008355140686,0.002268592594191432,0.0,168.0,0.48235294222831726,-225.74923706054688,0.35750865936279297,0.001960848458111286,0.5172548890113831,0.39245790243148804,
0.34482675790786743,1.747586965560913,0.6334570050239563,0.7959674000740051,1.3145514726638794,11,443,,,,,,,,,,,
,,,,,11,443,0.43032917380332947,0.0024148595985025167,0.0,167.0,0.48235294222831726,-195.7877655029297,0.35750865936279297,0.0019504745723679662,0.5172548890113831,0.39245790243148804,
,,,,,12,449,,,,,,,,,,,0.3656495213508606
0.3448820114135742,1.7700082063674927,0.6332693099975586,0.7960357666015625,1.2581981420516968,12,480,,,,,,,,,,,
,,,,,12,480,0.4300158619880676,0.0027053647208958864,0.0,167.0,0.48235294222831726,-150.35809326171875,0.35750865936279297,0.0019935842137783766,0.5172548890113831,0.39245790243148804,
,,,,,13,499,,,,,,,,,,,0.4158252775669098
0.34533122181892395,1.7607848644256592,0.6333441138267517,0.796010434627533,1.2799350023269653,13,517,,,,,,,,,,,
,,,,,13,517,0.42953234910964966,0.003302293596789241,0.0,168.0,0.48235294222831726,-102.47957611083984,0.35750865936279297,0.0023780525662004948,0.5172548890113831,0.39245790243148804,
,,,,,14,549,,,,,,,,,,,0.3868235647678375
0.34550896286964417,1.768642783164978,0.6333227753639221,0.7961027026176453,1.2607862949371338,14,554,,,,,,,,,,,
,,,,,14,554,0.4279231131076813,0.004449008964002132,0.0,169.0,0.48235294222831726,-51.14533233642578,0.35750865936279297,0.0030088587664067745,0.5172548890113831,0.39245790243148804,
0.3455301523208618,1.7587155103683472,0.6334463953971863,0.796124279499054,1.2847987413406372,15,591,,,,,,,,,,,
,,,,,15,591,0.42818883061408997,0.0053108735010027885,1.7647058963775635,168.0,0.5,-38.433677673339844,0.375,0.0037678584922105074,0.5178431272506714,0.3930409550666809,
,,,,,16,599,,,,,,,,,,,0.4059061110019684
0.34564849734306335,1.7702820301055908,0.6333868503570557,0.7962421178817749,1.2548898458480835,16,628,,,,,,,,,,,
,,,,,16,628,0.4282895624637604,0.00715606939047575,13.529411315917969,170.0,0.5,-20.417747497558594,0.40441176295280457,0.004822814371436834,0.5178431272506714,0.39402133226394653,
,,,,,17,649,,,,,,,,,,,0.4407806396484375
0.34572532773017883,1.7812341451644897,0.6333275437355042,0.7963593602180481,1.2264372110366821,17,665,,,,,,,,,,,
,,,,,17,665,0.4238261878490448,0.00977369211614132,27.647058486938477,167.0,0.5117647051811218,-14.361162185668945,0.4500519037246704,0.006338379345834255,0.5182352662086487,0.3955426812171936,
,,,,,18,699,,,,,,,,,,,0.41577664017677307
0.345931738615036,1.7697032690048218,0.6334772109985352,0.796471118927002,1.251150131225586,18,702,,,,,,,,,,,
,,,,,18,702,0.42401251196861267,0.014410224743187428,34.70588302612305,170.0,0.5,-2.2251157760620117,0.4573529362678528,0.008377774618566036,0.5178431272506714,0.3957860469818115,
0.34591418504714966,1.8255715370178223,0.6332088708877563,0.7967252731323242,1.1579225063323975,19,739,,,,,,,,,,,
,,,,,19,739,0.4238181412220001,0.02230059914290905,36.47058868408203,169.0,0.5058823823928833,-1.0159153938293457,0.4671972393989563,0.010744379833340645,0.5094117522239685,0.4011545479297638,
