train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.1710816621780396,0,49,,,,,,,,,,,,
1.3364330530166626,0,99,,,,,,,,,,,,
,0,109,1.3008133172988892,1.4275531768798828,1.5628154277801514,1.5628154277801514,0.8329867124557495,,,,,,,
,0,109,,,,,,1.4098083972930908,0.0,100.0,1.0,1.0,0.0,1.0
1.4628386497497559,1,149,,,,,,,,,,,,
1.1956524848937988,1,199,,,,,,,,,,,,
,1,219,1.0107725858688354,1.6498918533325195,1.6961922645568848,1.6961922645568848,0.9040771126747131,,,,,,,
,1,219,,,,,,1.184009313583374,0.0,100.0,1.0,1.0,0.0,1.0
1.445013403892517,2,249,,,,,,,,,,,,
1.0303807258605957,2,299,,,,,,,,,,,,
,2,329,0.7033031582832336,1.6649034023284912,1.704614281654358,1.704614281654358,0.9085660576820374,,,,,,,
,2,329,,,,,,1.0293861627578735,0.0,100.0,1.0,1.0,0.0,1.0
1.391530156135559,3,349,,,,,,,,,,,,
1.13099205493927,3,399,,,,,,,,,,,,
,3,439,0.6557362079620361,1.473301887512207,1.5916545391082764,1.5916545391082764,0.8483580946922302,,,,,,,
,3,439,,,,,,0.9736111164093018,0.0,100.0,1.0,1.0,0.0,1.0
0.9215643405914307,4,449,,,,,,,,,,,,
0.6499437689781189,4,499,,,,,,,,,,,,
0.9322072267532349,4,549,,,,,,,,,,,,
,4,549,0.7114007472991943,1.6592189073562622,1.7014331817626953,1.7014331817626953,0.9068705439567566,,,,,,,
,4,549,,,,,,0.9589172601699829,0.0,100.0,1.0,1.0,0.0,1.0
0.794592022895813,5,599,,,,,,,,,,,,
0.6374639868736267,5,649,,,,,,,,,,,,
,5,659,0.6955012083053589,1.5963999032974243,1.6656099557876587,1.6656099557876587,0.8877766132354736,,,,,,,
,5,659,,,,,,0.9507326483726501,0.0,100.0,1.0,1.0,0.0,1.0
0.6857386827468872,6,699,,,,,,,,,,,,
0.747826099395752,6,749,,,,,,,,,,,,
,6,769,0.7139904499053955,1.5683960914611816,1.6492340564727783,1.6492340564727783,0.879048228263855,,,,,,,
,6,769,,,,,,0.9456170797348022,0.0,100.0,1.0,1.0,0.0,1.0
1.065531611442566,7,799,,,,,,,,,,,,
1.5009841918945312,7,849,,,,,,,,,,,,
,7,879,0.7194904685020447,1.5938185453414917,1.6641111373901367,1.6641111373901367,0.8869777321815491,,,,,,,
,7,879,,,,,,0.942555844783783,0.0,100.0,1.0,1.0,0.0,1.0
1.1438813209533691,8,899,,,,,,,,,,,,
0.8411845564842224,8,949,,,,,,,,,,,,
,8,989,0.6962344646453857,1.5185105800628662,1.6194164752960205,1.6194164752960205,0.8631553053855896,,,,,,,
,8,989,,,,,,0.9388501048088074,0.0,100.0,1.0,1.0,0.0,1.0
1.1007287502288818,9,999,,,,,,,,,,,,
0.947259247303009,9,1049,,,,,,,,,,,,
0.6579473614692688,9,1099,,,,,,,,,,,,
,9,1099,0.7116357684135437,1.5388308763504028,1.6316637992858887,1.6316637992858887,0.8696832060813904,,,,,,,
,9,1099,,,,,,0.9365339279174805,0.0,100.0,1.0,1.0,0.0,1.0
1.2539678812026978,10,1149,,,,,,,,,,,,
0.8328241109848022,10,1199,,,,,,,,,,,,
,10,1209,0.7133825421333313,1.6153287887573242,1.6765354871749878,1.6765354871749878,0.8935999870300293,,,,,,,
,10,1209,,,,,,0.9336176514625549,0.0,100.0,1.0,1.0,0.0,1.0
0.6872667074203491,11,1249,,,,,,,,,,,,
0.891130805015564,11,1299,,,,,,,,,,,,
,11,1319,0.6909381747245789,1.4923170804977417,1.6034190654754639,1.6034190654754639,0.8546286225318909,,,,,,,
,11,1319,,,,,,0.9331563711166382,0.0,100.0,1.0,1.0,0.0,1.0
1.0120614767074585,12,1349,,,,,,,,,,,,
1.0851703882217407,12,1399,,,,,,,,,,,,
,12,1429,0.6835854649543762,1.5471503734588623,1.636637568473816,1.636637568473816,0.8723342418670654,,,,,,,
,12,1429,,,,,,0.933497428894043,0.0,100.0,1.0,1.0,0.0,1.0
1.1805682182312012,13,1449,,,,,,,,,,,,
0.7445138692855835,13,1499,,,,,,,,,,,,
,13,1539,0.6939181089401245,1.6159591674804688,1.6768972873687744,1.6768972873687744,0.8937928080558777,,,,,,,
,13,1539,,,,,,0.9252640604972839,0.0,100.0,1.0,1.0,0.0,1.0
