val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.42496010661125183,1.4849904775619507,0.7117151618003845,0.8881053328514099,4.98357629776001,0,37,,,,,,,,,,,
,,,,,0,37,0.5421425104141235,0.0032965466380119324,0.0,196.0,0.4234693944454193,-1861.18115234375,0.3013978600502014,0.002773495391011238,0.4234693944454193,0.3013978600502014,
,,,,,1,49,,,,,,,,,,,0.5311188101768494
0.3873068690299988,1.6570078134536743,0.5969953536987305,0.7883435487747192,1.9410462379455566,1,75,,,,,,,,,,,
,,,,,1,75,0.5148290991783142,0.003380319569259882,0.0,195.0,0.4234693944454193,-669.865234375,0.3013978600502014,0.0025288634933531284,0.4234693944454193,0.3013978600502014,
,,,,,2,99,,,,,,,,,,,0.4849741458892822
0.38017335534095764,1.5126287937164307,0.5688736438751221,0.7668578624725342,2.0703811645507812,2,113,,,,,,,,,,,
,,,,,2,113,0.49454936385154724,0.003183776745572686,100.0,192.0,0.5765306353569031,348.0875549316406,0.4544590711593628,0.002199621871113777,0.5765306353569031,0.4544590711593628,
,,,,,3,149,,,,,,,,,,,0.5305842161178589
0.3830623924732208,1.5157896280288696,0.5679601430892944,0.7658648490905762,2.007744550704956,3,151,,,,,,,,,,,
,,,,,3,151,0.4869213104248047,0.0025693532079458237,100.0,192.0,0.5765306353569031,505.611328125,0.4544590711593628,0.001961535308510065,0.5765306353569031,0.4544590711593628,
0.3840654790401459,1.542087197303772,0.5672587156295776,0.7649619579315186,1.8609097003936768,4,189,,,,,,,,,,,
,,,,,4,189,0.484188437461853,0.0030665562953799963,100.0,194.0,0.5765306353569031,405.32244873046875,0.4544590711593628,0.002282169181853533,0.5765306353569031,0.4544590711593628,
,,,,,5,199,,,,,,,,,,,0.45010605454444885
0.38360050320625305,1.5915393829345703,0.5671311020851135,0.7644604444503784,1.6584848165512085,5,227,,,,,,,,,,,
,,,,,5,227,0.4827495515346527,0.003838509088382125,100.0,196.0,0.5765306353569031,263.56524658203125,0.4544590711593628,0.0029985574074089527,0.5765306353569031,0.4544590711593628,
,,,,,6,249,,,,,,,,,,,0.4481844902038574
