val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.5470014214515686,1.3951973915100098,0.58323073387146,0.7927637696266174,3.0277209281921387,0,37,,,,,,,,,,,
,,,,,0,37,0.6555535793304443,0.004970179405063391,100.0,191.0,0.5706806182861328,298.4308166503906,0.4481784999370575,0.007188172545284033,0.5712041854858398,0.4487486779689789,
,,,,,1,49,,,,,,,,,,,0.685474157333374
0.4948601722717285,1.4924921989440918,0.5756188631057739,0.7827120423316956,2.2039647102355957,1,75,,,,,,,,,,,
,,,,,1,75,0.6187249422073364,0.003474099561572075,100.0,190.0,0.5706806182861328,253.585693359375,0.4481784999370575,0.0054622432217001915,0.5712041854858398,0.4487486779689789,
,,,,,2,99,,,,,,,,,,,0.5127145648002625
0.44580578804016113,1.5982158184051514,0.5741778612136841,0.7800611853599548,1.6563200950622559,2,113,,,,,,,,,,,
,,,,,2,113,0.5705569982528687,0.0058937836438417435,100.0,190.0,0.5706806182861328,117.7330551147461,0.4481784999370575,0.00323164532892406,0.5712041854858398,0.4487486779689789,
,,,,,3,149,,,,,,,,,,,0.5137079954147339
0.4007517993450165,1.8591961860656738,0.5801461935043335,0.7829504609107971,1.121699333190918,3,151,,,,,,,,,,,
,,,,,3,151,0.5236255526542664,0.00627351738512516,37.69633483886719,190.0,0.46073299646377563,-11.286032676696777,0.41610702872276306,0.0023821452632546425,0.5130890011787415,0.3994874060153961,
0.3689057528972626,1.8698735237121582,0.582979679107666,0.7849398851394653,1.1409077644348145,4,189,,,,,,,,,,,
,,,,,4,189,0.48545074462890625,0.00565683376044035,0.0,191.0,0.4293193817138672,-85.09209442138672,0.3068172335624695,0.0023906752467155457,0.47434553503990173,0.36291494965553284,
,,,,,5,199,,,,,,,,,,,0.5630516409873962
0.3491351008415222,1.8387751579284668,0.5788509249687195,0.7820773124694824,1.1504539251327515,5,227,,,,,,,,,,,
,,,,,5,227,0.4567892551422119,0.005214179400354624,0.0,190.0,0.4293193817138672,-22.25907325744629,0.3068172335624695,0.002123860875144601,0.5267015695571899,0.40535619854927063,
,,,,,6,249,,,,,,,,,,,0.4519382417201996
0.3364511728286743,1.7755131721496582,0.5772112011909485,0.7810933589935303,1.2461262941360474,6,265,,,,,,,,,,,
,,,,,6,265,0.4390009939670563,0.0050538647919893265,68.58638763427734,189.0,0.518324613571167,8.426969528198242,0.48847344517707825,0.0018612295389175415,0.5659685730934143,0.452778160572052,
,,,,,7,299,,,,,,,,,,,0.43942779302597046
0.33100631833076477,1.7290358543395996,0.5763357281684875,0.7806479334831238,1.3343095779418945,7,303,,,,,,,,,,,
