val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
1.116948127746582,1.6861979961395264,1.292539358139038,1.609465479850769,1.2643394470214844,0,37,,,,,,,,,,,
,,,,,0,37,0.6271024942398071,0.016561701893806458,100.0,189.0,0.4421052634716034,104.33309173583984,0.31878116726875305,0.009419974870979786,0.4405263066291809,0.3172977864742279,
,,,,,1,49,,,,,,,,,,,0.6337377429008484
1.0635807514190674,1.748510479927063,1.282617211341858,1.5998740196228027,1.1739089488983154,1,75,,,,,,,,,,,
,,,,,1,75,0.5910607576370239,0.018614578992128372,100.0,190.0,0.4421052634716034,84.88538360595703,0.31878116726875305,0.008875280618667603,0.4405263066291809,0.3172977864742279,
,,,,,2,99,,,,,,,,,,,0.5107932686805725
1.0135679244995117,1.8195304870605469,1.275359034538269,1.5941036939620972,1.1025084257125854,2,113,,,,,,,,,,,
,,,,,2,113,0.543307363986969,0.013667039573192596,100.0,189.0,0.4421052634716034,95.22039031982422,0.31878116726875305,0.007905816659331322,0.4405263066291809,0.3172977864742279,
,,,,,3,149,,,,,,,,,,,0.43502816557884216
0.9579012989997864,1.9236797094345093,1.2648531198501587,1.5886739492416382,1.008052110671997,3,151,,,,,,,,,,,
,,,,,3,151,0.49719563126564026,0.007892121560871601,91.57894897460938,189.0,0.43157893419265747,23.235307693481445,0.3293628692626953,0.004975347314029932,0.4842105209827423,0.36857062578201294,
0.9074568152427673,1.8997395038604736,1.2617931365966797,1.5879101753234863,0.9924904108047485,4,189,,,,,,,,,,,
,,,,,4,189,0.45950639247894287,0.006918520200997591,0.0,190.0,0.557894766330719,-65.13008880615234,0.43457064032554626,0.0037716305814683437,0.5373684167861938,0.4367576241493225,
,,,,,5,199,,,,,,,,,,,0.3887958526611328
0.8701698780059814,1.9378215074539185,1.2647700309753418,1.5889428853988647,1.0044788122177124,5,227,,,,,,,,,,,
,,,,,5,227,0.433017373085022,0.007665971294045448,7.3684210777282715,190.0,0.557894766330719,-28.417919158935547,0.4551246464252472,0.003946294076740742,0.4852631688117981,0.365936279296875,
,,,,,6,249,,,,,,,,,,,0.3419613242149353
0.8350018858909607,1.9394601583480835,1.266050100326538,1.5894808769226074,1.0133215188980103,6,265,,,,,,,,,,,
,,,,,6,265,0.416525661945343,0.007860959507524967,16.842105865478516,190.0,0.5368421077728271,-16.27387237548828,0.46337950229644775,0.004180379677563906,0.4715789556503296,0.3575373888015747,
,,,,,7,299,,,,,,,,,,,0.41454029083251953
0.8130910992622375,1.9203135967254639,1.26815664768219,1.5904613733291626,1.0304609537124634,7,303,,,,,,,,,,,
,,,,,7,303,0.40713638067245483,0.007356793619692326,98.42105102539062,188.0,0.4263157844543457,22.347808837890625,0.31076177954673767,0.004029327537864447,0.4394736886024475,0.32617589831352234,
0.8016787767410278,1.9242596626281738,1.2678605318069458,1.5902358293533325,1.0279817581176758,8,341,,,,,,,,,,,
,,,,,8,341,0.40128353238105774,0.006521958392113447,97.89473724365234,190.0,0.43157893419265747,24.556724548339844,0.31573405861854553,0.0035935514606535435,0.4442105293273926,0.33213019371032715,
,,,,,9,349,,,,,,,,,,,0.38759809732437134
0.7916836142539978,1.9172836542129517,1.2682849168777466,1.5902819633483887,1.031766414642334,9,379,,,,,,,,,,,
,,,,,9,379,0.398347944021225,0.005532430484890938,100.0,188.0,0.4421052634716034,43.42134475708008,0.31878116726875305,0.002962070982903242,0.4405263066291809,0.3172977864742279,
,,,,,10,399,,,,,,,,,,,0.42530307173728943
0.7861631512641907,1.88670814037323,1.2702187299728394,1.5911128520965576,1.0508296489715576,10,417,,,,,,,,,,,
,,,,,10,417,0.39659786224365234,0.00532577745616436,100.0,189.0,0.4421052634716034,100.55386352539062,0.31878116726875305,0.0030520018190145493,0.4405263066291809,0.3172977864742279,
,,,,,11,449,,,,,,,,,,,0.3626341223716736
0.778358519077301,1.9139260053634644,1.268401861190796,1.5899375677108765,1.034249186515808,11,455,,,,,,,,,,,
,,,,,11,455,0.3952833414077759,0.005608691368252039,100.0,190.0,0.4421052634716034,69.60528564453125,0.31878116726875305,0.0038567022420465946,0.4405263066291809,0.3172977864742279,
0.7758856415748596,1.8859059810638428,1.2701923847198486,1.5906299352645874,1.0525541305541992,12,493,,,,,,,,,,,
,,,,,12,493,0.3949136734008789,0.00669053103774786,100.0,190.0,0.4421052634716034,100.80948638916016,0.31878116726875305,0.005563813727349043,0.4405263066291809,0.3172977864742279,
,,,,,13,499,,,,,,,,,,,0.4071749150753021
0.7713894248008728,1.8546308279037476,1.2723822593688965,1.5916979312896729,1.0753228664398193,13,531,,,,,,,,,,,
,,,,,13,531,0.39358416199684143,0.008101262152194977,100.0,190.0,0.4421052634716034,127.07027435302734,0.31878116726875305,0.007727577351033688,0.4405263066291809,0.3172977864742279,
,,,,,14,549,,,,,,,,,,,0.39496317505836487
0.7661352157592773,1.8240582942962646,1.2747821807861328,1.59321928024292,1.0994571447372437,14,569,,,,,,,,,,,
,,,,,14,569,0.3925539255142212,0.008529546670615673,100.0,190.0,0.4421052634716034,163.97056579589844,0.31878116726875305,0.009103062562644482,0.4405263066291809,0.3172977864742279,
,,,,,15,599,,,,,,,,,,,0.3985770642757416
0.7596405148506165,1.7941356897354126,1.2773988246917725,1.5950506925582886,1.1260944604873657,15,607,,,,,,,,,,,
,,,,,15,607,0.39165040850639343,0.0093741025775671,100.0,189.0,0.4421052634716034,191.1335906982422,0.31878116726875305,0.010655329562723637,0.4405263066291809,0.3172977864742279,
0.7533441781997681,1.7621687650680542,1.2807480096817017,1.5977436304092407,1.1597192287445068,16,645,,,,,,,,,,,
,,,,,16,645,0.3903769254684448,0.010401795618236065,100.0,190.0,0.4421052634716034,224.25172424316406,0.31878116726875305,0.012000302784144878,0.4405263066291809,0.3172977864742279,
,,,,,17,649,,,,,,,,,,,0.36133331060409546
0.7469651699066162,1.7507420778274536,1.2821298837661743,1.5988638401031494,1.1738322973251343,17,683,,,,,,,,,,,
,,,,,17,683,0.38915368914604187,0.010904201306402683,100.0,190.0,0.4421052634716034,235.5224151611328,0.31878116726875305,0.013091279193758965,0.4405263066291809,0.3172977864742279,
,,,,,18,699,,,,,,,,,,,0.4201931357383728
0.7406426072120667,1.7318775653839111,1.2843326330184937,1.6006025075912476,1.1973743438720703,18,721,,,,,,,,,,,
,,,,,18,721,0.3879137337207794,0.012802760116755962,100.0,189.0,0.4421052634716034,225.18994140625,0.31878116726875305,0.01634521596133709,0.4405263066291809,0.3172977864742279,
,,,,,19,749,,,,,,,,,,,0.32296380400657654
0.7352421879768372,1.6977413892745972,1.2888883352279663,1.6045361757278442,1.2434515953063965,19,759,,,,,,,,,,,
,,,,,19,759,0.3873954117298126,0.015159055590629578,100.0,189.0,0.4421052634716034,223.36770629882812,0.31878116726875305,0.0206687580794096,0.4405263066291809,0.3172977864742279,
0.7307326197624207,1.679797887802124,1.2917615175247192,1.6070395708084106,1.272268533706665,20,797,,,,,,,,,,,
,,,,,20,797,0.3861379325389862,0.017346523702144623,100.0,190.0,0.4421052634716034,213.46194458007812,0.31878116726875305,0.024546511471271515,0.4405263066291809,0.3172977864742279,
,,,,,21,799,,,,,,,,,,,0.33284100890159607
0.7244670391082764,1.6724258661270142,1.2930513620376587,1.6080322265625,1.2861485481262207,21,835,,,,,,,,,,,
,,,,,21,835,0.3855412006378174,0.01899438537657261,100.0,190.0,0.4421052634716034,202.6111297607422,0.31878116726875305,0.02807140350341797,0.4405263066291809,0.3172977864742279,
,,,,,22,849,,,,,,,,,,,0.4025321900844574
0.7201330661773682,1.6722869873046875,1.2930350303649902,1.6078014373779297,1.2877780199050903,22,873,,,,,,,,,,,
,,,,,22,873,0.38484689593315125,0.02119615487754345,100.0,190.0,0.4421052634716034,185.04718017578125,0.31878116726875305,0.031552113592624664,0.4405263066291809,0.3172977864742279,
,,,,,23,899,,,,,,,,,,,0.565665602684021
0.71624356508255,1.6554573774337769,1.2962994575500488,1.6108187437057495,1.3184295892715454,23,911,,,,,,,,,,,
,,,,,23,911,0.3842712640762329,0.0230201855301857,100.0,190.0,0.4421052634716034,181.7439727783203,0.31878116726875305,0.034450553357601166,0.4405263066291809,0.3172977864742279,
,,,,,24,949,,,,,,,,,,,0.3079027533531189
