train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.82415372133255,0,49,,,,,,
,0,93,0.6205931901931763,1.3516887426376343,0.9737628698348999,1.2290847301483154,58182.2578125,
,0,93,,,,,,0.7548490762710571
0.78362637758255,1,99,,,,,,
0.6332336664199829,1,149,,,,,,
,1,187,0.501219630241394,1.3720827102661133,0.741902232170105,0.992111086845398,21194.578125,
,1,187,,,,,,0.5930935740470886
0.4335494935512543,2,199,,,,,,
0.332650363445282,2,249,,,,,,
,2,281,0.4579787850379944,1.690813660621643,0.7073505520820618,0.9620476961135864,3349.067138671875,
,2,281,,,,,,0.4945273995399475
0.46286502480506897,3,299,,,,,,
0.4528296887874603,3,349,,,,,,
,3,375,0.44562482833862305,1.6260833740234375,0.7077447175979614,0.9620586633682251,5484.0146484375,
,3,375,,,,,,0.4621577858924866
0.4323025047779083,4,399,,,,,,
0.3908306956291199,4,449,,,,,,
,4,469,0.4381062388420105,1.836031198501587,0.7095421552658081,0.9644346237182617,1851.41015625,
,4,469,,,,,,0.450687974691391
0.43112608790397644,5,499,,,,,,
0.3606320023536682,5,549,,,,,,
,5,563,0.43186813592910767,1.7062801122665405,0.7085397839546204,0.9631279706954956,4695.8681640625,
,5,563,,,,,,0.44557708501815796
0.42737776041030884,6,599,,,,,,
0.3928671181201935,6,649,,,,,,
,6,657,0.4279162287712097,1.728247880935669,0.7088239789009094,0.963481068611145,4458.17041015625,
,6,657,,,,,,0.4415759742259979
0.4424498677253723,7,699,,,,,,
0.4433360695838928,7,749,,,,,,
,7,751,0.42541465163230896,1.732486367225647,0.7086440920829773,0.9633275270462036,4220.3544921875,
,7,751,,,,,,0.43832704424858093
0.3670046031475067,8,799,,,,,,
,8,845,0.42321228981018066,1.762316107749939,0.7090833783149719,0.9639452695846558,3485.54150390625,
,8,845,,,,,,0.4359659254550934
0.47017011046409607,9,849,,,,,,
0.47067898511886597,9,899,,,,,,
,9,939,0.42142993211746216,1.717693567276001,0.7075192928314209,0.9626763463020325,4027.34912109375,
,9,939,,,,,,0.4350884258747101
0.4090077579021454,10,949,,,,,,
0.5220656394958496,10,999,,,,,,
,10,1033,0.4197757840156555,1.7125266790390015,0.7077751755714417,0.9626377820968628,3924.37060546875,
,10,1033,,,,,,0.43382465839385986
0.5092779994010925,11,1049,,,,,,
