evaluation_timestamp,prediction_stats,statistical_metrics,financial_metrics,residual_diagnostics,mode_stats,collapse_detected,degradation_detected,checkpoint_used,frequency,fold_id,test_year,test_start,test_end,train_years
2025-12-01T19:43:49.194966,"{'min': 0.15114019811153412, 'max': 0.21935126185417175, 'mean': 0.16930937767028809, 'std': 0.01715819351375103, 'range': 0.06821106374263763, 'num_unique': 41, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 41}","{'mse': 1.853789210319519, 'rmse': 1.3615392446517944, 'mae': 1.034453272819519, 'mape': 281.12759590148926, 'r2': -0.0011756420135498047, 'mean_error': 0.055516649037599564, 'std_error': 1.3604069948196411}","{'directional_accuracy': 0.5365853658536586, 'sharpe_ratio': 1.1914427006672252, 'max_drawdown': -0.04526907205581665, 'total_return': 0.09233617782592773, 'hit_rate': 0.5365853658536586, 'num_trades': 41, 'precision': 0.5365853658536586, 'recall': 1.0, 'f1_score': 0.6984126984126985, 'confusion_matrix': [[0, 19], [0, 22]], 'auc_roc': 0.4688995215311005, 'alpha': 0.0}","{'normality_p_value': 0.1030931175148608, 'acf_lag1': -0.16910794321643208, 'skewness': 0.6796230656191384, 'kurtosis': 0.3885938258075261}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 3, 'weak_collapse_periods': 30, 'strong_collapse_periods': 3, 'total_periods': 41, 'healthy_pct': 12.195121951219512, 'degraded_pct': 0.0, 'unidirectional_pct': 7.317073170731707, 'weak_collapse_pct': 73.17073170731707, 'strong_collapse_pct': 7.317073170731707}",True,True,experiments/07_weekly_mods/rolling/weekly_enc12_regime_attn/fold_2016/checkpoints/tft-epoch=epoch=18-valloss=val_loss=0.8000.ckpt,weekly,fold_2016,2016,2016-01-01,2016-12-31,10
2025-12-01T19:50:51.498848,"{'min': 0.046549148857593536, 'max': 0.09469234943389893, 'mean': 0.06492044031620026, 'std': 0.013440094888210297, 'range': 0.04814320057630539, 'num_unique': 40, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 40}","{'mse': 0.623437225818634, 'rmse': 0.7895804047584534, 'mae': 0.6371415853500366, 'mape': 101.4234185218811, 'r2': -0.13442552089691162, 'mean_error': 0.26731032133102417, 'std_error': 0.742955207824707}","{'directional_accuracy': 0.675, 'sharpe_ratio': 3.2317154168123605, 'max_drawdown': -0.02070397138595581, 'total_return': 0.14062821865081787, 'hit_rate': 0.675, 'num_trades': 40, 'precision': 0.675, 'recall': 1.0, 'f1_score': 0.8059701492537313, 'confusion_matrix': [[0, 13], [0, 27]], 'auc_roc': 0.38746438746438744, 'alpha': 0.0}","{'normality_p_value': 0.7672404025480271, 'acf_lag1': 0.06639999570059386, 'skewness': -0.15845062303487029, 'kurtosis': -0.543426193893148}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 34, 'strong_collapse_periods': 0, 'total_periods': 40, 'healthy_pct': 12.5, 'degraded_pct': 2.5, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 85.0, 'strong_collapse_pct': 0.0}",True,True,experiments/07_weekly_mods/rolling/weekly_enc12_regime_attn/fold_2017/checkpoints/tft-epoch=epoch=36-valloss=val_loss=0.6160.ckpt,weekly,fold_2017,2017,2017-01-01,2017-12-31,10
2025-12-01T19:57:55.210781,"{'min': 0.031097732484340668, 'max': 0.05503658950328827, 'mean': 0.04437830671668053, 'std': 0.007728316821157932, 'range': 0.0239388570189476, 'num_unique': 40, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 40}","{'mse': 4.954599380493164, 'rmse': 2.225893020629883, 'mae': 1.5974645614624023, 'mape': 111.04252338409424, 'r2': -0.003096342086791992, 'mean_error': -0.1202964335680008, 'std_error': 2.222639799118042}","{'directional_accuracy': 0.575, 'sharpe_ratio': -0.2463280884987994, 'max_drawdown': -0.17512169480323792, 'total_return': -0.03960913419723511, 'hit_rate': 0.575, 'num_trades': 40, 'precision': 0.575, 'recall': 1.0, 'f1_score': 0.7301587301587301, 'confusion_matrix': [[0, 17], [0, 23]], 'auc_roc': 0.5294117647058824, 'alpha': 0.0}","{'normality_p_value': 0.009355802047654451, 'acf_lag1': -0.25499686164608026, 'skewness': -0.8938852660176166, 'kurtosis': 1.4066323141027715}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 34, 'strong_collapse_periods': 0, 'total_periods': 40, 'healthy_pct': 12.5, 'degraded_pct': 2.5, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 85.0, 'strong_collapse_pct': 0.0}",True,True,experiments/07_weekly_mods/rolling/weekly_enc12_regime_attn/fold_2018/checkpoints/tft-epoch=epoch=06-valloss=val_loss=0.3723.ckpt,weekly,fold_2018,2018,2018-01-01,2018-12-31,10
2025-12-01T20:05:07.858006,"{'min': 0.12177988886833191, 'max': 0.1445728838443756, 'mean': 0.13034239411354065, 'std': 0.006015936844050884, 'range': 0.0227929949760437, 'num_unique': 40, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 40}","{'mse': 2.168715000152588, 'rmse': 1.4726557731628418, 'mae': 1.1702309846878052, 'mape': 99.4932770729065, 'r2': -0.029459834098815918, 'mean_error': 0.24508993327617645, 'std_error': 1.452117681503296}","{'directional_accuracy': 0.625, 'sharpe_ratio': 1.8652490630145984, 'max_drawdown': -0.06571736186742783, 'total_return': 0.15685713291168213, 'hit_rate': 0.625, 'num_trades': 40, 'precision': 0.625, 'recall': 1.0, 'f1_score': 0.7692307692307693, 'confusion_matrix': [[0, 15], [0, 25]], 'auc_roc': 0.4186666666666667, 'alpha': 0.0}","{'normality_p_value': 0.4860778015425382, 'acf_lag1': 0.0019893317693934188, 'skewness': -0.04550207044781382, 'kurtosis': 0.5796401713164205}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 32, 'strong_collapse_periods': 2, 'total_periods': 40, 'healthy_pct': 12.5, 'degraded_pct': 2.5, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 80.0, 'strong_collapse_pct': 5.0}",True,True,experiments/07_weekly_mods/rolling/weekly_enc12_regime_attn/fold_2019/checkpoints/tft-epoch=epoch=98-valloss=val_loss=0.9245.ckpt,weekly,fold_2019,2019,2019-01-01,2019-12-31,10
2025-12-01T20:12:14.372012,"{'min': 0.17494723200798035, 'max': 0.31858310103416443, 'mean': 0.2263111174106598, 'std': 0.0425163134932518, 'range': 0.14363586902618408, 'num_unique': 40, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 40}","{'mse': 12.751350402832031, 'rmse': 3.5709033012390137, 'mae': 2.6018800735473633, 'mape': 105.45181035995483, 'r2': -0.07977175712585449, 'mean_error': 1.0232568979263306, 'std_error': 3.421154022216797}","{'directional_accuracy': 0.6, 'sharpe_ratio': 2.6221009883949287, 'max_drawdown': -0.06785894930362701, 'total_return': 0.6065889596939087, 'hit_rate': 0.6, 'num_trades': 40, 'precision': 0.6, 'recall': 1.0, 'f1_score': 0.7499999999999999, 'confusion_matrix': [[0, 16], [0, 24]], 'auc_roc': 0.5442708333333333, 'alpha': 0.0}","{'normality_p_value': 0.005385514120528351, 'acf_lag1': -0.25994632951742774, 'skewness': 0.9059375572265639, 'kurtosis': 1.7573560783414246}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 33, 'weak_collapse_periods': 1, 'strong_collapse_periods': 0, 'total_periods': 40, 'healthy_pct': 12.5, 'degraded_pct': 2.5, 'unidirectional_pct': 82.5, 'weak_collapse_pct': 2.5, 'strong_collapse_pct': 0.0}",True,True,experiments/07_weekly_mods/rolling/weekly_enc12_regime_attn/fold_2020/checkpoints/tft-epoch=epoch=94-valloss=val_loss=0.6298.ckpt,weekly,fold_2020,2020,2020-01-01,2020-12-31,10
2025-12-01T20:19:33.812517,"{'min': 0.13675114512443542, 'max': 0.9125136733055115, 'mean': 0.4858652949333191, 'std': 0.271120548248291, 'range': 0.7757625579833984, 'num_unique': 41, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 41}","{'mse': 1.9476606845855713, 'rmse': 1.3955861330032349, 'mae': 1.1053967475891113, 'mape': 147.2784399986267, 'r2': 0.04476213455200195, 'mean_error': 0.006465638522058725, 'std_error': 1.3955711126327515}","{'directional_accuracy': 0.6585365853658537, 'sharpe_ratio': 2.486325158622482, 'max_drawdown': -0.039332542568445206, 'total_return': 0.21800601482391357, 'hit_rate': 0.6585365853658537, 'num_trades': 41, 'precision': 0.6585365853658537, 'recall': 1.0, 'f1_score': 0.7941176470588235, 'confusion_matrix': [[0, 14], [0, 27]], 'auc_roc': 0.5978835978835978, 'alpha': 0.0}","{'normality_p_value': 0.7370445314637073, 'acf_lag1': -0.16824645550573666, 'skewness': -0.25142400197487075, 'kurtosis': -0.3985835942207636}","{'healthy_periods': 6, 'degraded_periods': 0, 'unidirectional_periods': 35, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 41, 'healthy_pct': 14.634146341463413, 'degraded_pct': 0.0, 'unidirectional_pct': 85.36585365853658, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/07_weekly_mods/rolling/weekly_enc12_regime_attn/fold_2021/checkpoints/tft-epoch=epoch=99-valloss=val_loss=1.4770.ckpt,weekly,fold_2021,2021,2021-01-01,2021-12-31,10
2025-12-01T20:26:18.394191,"{'min': 0.2334962636232376, 'max': 0.2633039057254791, 'mean': 0.24882236123085022, 'std': 0.00842946395277977, 'range': 0.029807642102241516, 'num_unique': 40, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 40}","{'mse': 10.80398178100586, 'rmse': 3.2869410514831543, 'mae': 2.7846577167510986, 'mape': 115.05119800567627, 'r2': -0.03664863109588623, 'mean_error': -0.6167575120925903, 'std_error': 3.2285590171813965}","{'directional_accuracy': 0.4, 'sharpe_ratio': -0.8218579830373115, 'max_drawdown': -0.21179461479187012, 'total_return': -0.15486449003219604, 'hit_rate': 0.4, 'num_trades': 40, 'precision': 0.4, 'recall': 1.0, 'f1_score': 0.5714285714285715, 'confusion_matrix': [[0, 24], [0, 16]], 'auc_roc': 0.49739583333333337, 'alpha': 0.0}","{'normality_p_value': 0.27206431227087424, 'acf_lag1': -0.038792368701169436, 'skewness': 0.46612002670306346, 'kurtosis': -0.6848902500198797}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 34, 'strong_collapse_periods': 0, 'total_periods': 40, 'healthy_pct': 12.5, 'degraded_pct': 2.5, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 85.0, 'strong_collapse_pct': 0.0}",True,True,experiments/07_weekly_mods/rolling/weekly_enc12_regime_attn/fold_2022/checkpoints/tft-epoch=epoch=25-valloss=val_loss=0.6195.ckpt,weekly,fold_2022,2022,2022-01-01,2022-12-31,10
2025-12-01T20:33:43.216816,"{'min': 0.3211635649204254, 'max': 0.7819156646728516, 'mean': 0.49645647406578064, 'std': 0.14950110018253326, 'range': 0.46075209975242615, 'num_unique': 40, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 40}","{'mse': 2.982633590698242, 'rmse': 1.7270302772521973, 'mae': 1.306547999382019, 'mape': 132.71838426589966, 'r2': 0.03656005859375, 'mean_error': -0.021822035312652588, 'std_error': 1.7268924713134766}","{'directional_accuracy': 0.625, 'sharpe_ratio': 1.9452402517400105, 'max_drawdown': -0.10144823789596558, 'total_return': 0.20116889476776123, 'hit_rate': 0.625, 'num_trades': 40, 'precision': 0.625, 'recall': 1.0, 'f1_score': 0.7692307692307693, 'confusion_matrix': [[0, 15], [0, 25]], 'auc_roc': 0.6053333333333333, 'alpha': 0.0}","{'normality_p_value': 0.26290409907181617, 'acf_lag1': -0.11633661827046256, 'skewness': 0.3737853751997778, 'kurtosis': 0.6151176065401391}","{'healthy_periods': 6, 'degraded_periods': 0, 'unidirectional_periods': 34, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 40, 'healthy_pct': 15.0, 'degraded_pct': 0.0, 'unidirectional_pct': 85.0, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/07_weekly_mods/rolling/weekly_enc12_regime_attn/fold_2023/checkpoints/tft-epoch=epoch=89-valloss=val_loss=1.6395.ckpt,weekly,fold_2023,2023,2023-01-01,2023-12-31,10
2025-12-01T20:40:54.676586,"{'min': 0.2292407602071762, 'max': 0.2639390528202057, 'mean': 0.24555933475494385, 'std': 0.00783220212906599, 'range': 0.03469829261302948, 'num_unique': 40, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 40}","{'mse': 3.3580596446990967, 'rmse': 1.83250093460083, 'mae': 1.41434907913208, 'mape': 129.09669876098633, 'r2': -0.0019638538360595703, 'mean_error': 0.1008860245347023, 'std_error': 1.8297218084335327}","{'directional_accuracy': 0.625, 'sharpe_ratio': 1.3646404988027294, 'max_drawdown': -0.05464429408311844, 'total_return': 0.1407402753829956, 'hit_rate': 0.625, 'num_trades': 40, 'precision': 0.625, 'recall': 1.0, 'f1_score': 0.7692307692307693, 'confusion_matrix': [[0, 15], [0, 25]], 'auc_roc': 0.4266666666666667, 'alpha': 0.0}","{'normality_p_value': 0.6872486430604388, 'acf_lag1': -0.12974287720734445, 'skewness': -0.01433941505180647, 'kurtosis': 0.29503225664146626}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 32, 'strong_collapse_periods': 2, 'total_periods': 40, 'healthy_pct': 12.5, 'degraded_pct': 2.5, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 80.0, 'strong_collapse_pct': 5.0}",True,True,experiments/07_weekly_mods/rolling/weekly_enc12_regime_attn/fold_2024/checkpoints/tft-epoch=epoch=26-valloss=val_loss=0.7519.ckpt,weekly,fold_2024,2024,2024-01-01,2024-12-31,10
