train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.9647624492645264,0,49,,,,,,
,0,93,0.7726233601570129,1.4784739017486572,0.7165737152099609,0.9686850309371948,13570.326171875,
,0,93,,,,,,0.9869900941848755
0.8157066106796265,1,99,,,,,,
0.8202710151672363,1,149,,,,,,
,1,187,0.5519393682479858,1.7459042072296143,0.7095351815223694,0.9638570547103882,3617.73388671875,
,1,187,,,,,,0.7549050450325012
0.7281545400619507,2,199,,,,,,
0.515406608581543,2,249,,,,,,
,2,281,0.47366100549697876,1.6842529773712158,0.7092133164405823,0.9633380174636841,5045.41162109375,
,2,281,,,,,,0.5678444504737854
0.5591686964035034,3,299,,,,,,
0.4058895409107208,3,349,,,,,,
,3,375,0.4550401568412781,1.7961254119873047,0.7106796503067017,0.9649771451950073,2768.4033203125,
,3,375,,,,,,0.48803430795669556
0.4632653594017029,4,399,,,,,,
0.6276868581771851,4,449,,,,,,
,4,469,0.4482629895210266,1.7072041034698486,0.7101930379867554,0.9642321467399597,4596.89794921875,
,4,469,,,,,,0.4640299081802368
0.47265172004699707,5,499,,,,,,
0.4302727282047272,5,549,,,,,,
,5,563,0.44399458169937134,1.6763947010040283,0.7103911638259888,0.964196503162384,5559.91943359375,
,5,563,,,,,,0.4555697739124298
0.4034360349178314,6,599,,,,,,
0.3711273968219757,6,649,,,,,,
,6,657,0.4391900897026062,1.6984386444091797,0.7099893093109131,0.963973343372345,5117.49560546875,
,6,657,,,,,,0.45042163133621216
0.3949471712112427,7,699,,,,,,
0.47247278690338135,7,749,,,,,,
,7,751,0.43329769372940063,1.7508033514022827,0.7093051075935364,0.9636743664741516,3356.057373046875,
,7,751,,,,,,0.44650009274482727
0.40464669466018677,8,799,,,,,,
,8,845,0.43134617805480957,1.8114707469940186,0.7089017033576965,0.9636527895927429,1592.980224609375,
,8,845,,,,,,0.4435581862926483
0.43965786695480347,9,849,,,,,,
0.43214285373687744,9,899,,,,,,
,9,939,0.4285946488380432,1.5879993438720703,0.7085867524147034,0.9624046087265015,6512.0234375,
,9,939,,,,,,0.4416259527206421
0.3426916003227234,10,949,,,,,,
0.48137345910072327,10,999,,,,,,
,10,1033,0.42476028203964233,1.6534883975982666,0.7077589631080627,0.9620583653450012,4066.891357421875,
,10,1033,,,,,,0.4371148645877838
0.4283371567726135,11,1049,,,,,,
0.47051918506622314,11,1099,,,,,,
,11,1127,0.42298609018325806,1.6606776714324951,0.7084683179855347,0.9625452756881714,4270.73583984375,
,11,1127,,,,,,0.43514999747276306
0.48808425664901733,12,1149,,,,,,
0.3394572138786316,12,1199,,,,,,
,12,1221,0.4219772219657898,1.7353410720825195,0.7085057497024536,0.9629295468330383,2406.2490234375,
,12,1221,,,,,,0.43541333079338074
0.47249144315719604,13,1249,,,,,,
0.372942715883255,13,1299,,,,,,
,13,1315,0.4216984808444977,1.6482665538787842,0.7082796096801758,0.9623328447341919,4143.6201171875,
,13,1315,,,,,,0.4334781765937805
0.4533432424068451,14,1349,,,,,,
0.43198978900909424,14,1399,,,,,,
,14,1409,0.42052894830703735,1.6671422719955444,0.7087440490722656,0.9627178311347961,4002.20166015625,
,14,1409,,,,,,0.4336188733577728
0.42055743932724,15,1449,,,,,,
0.5192226767539978,15,1499,,,,,,
,15,1503,0.4190395474433899,1.6219146251678467,0.7093076109886169,0.9629219174385071,5436.48193359375,
,15,1503,,,,,,0.432670921087265
0.4097222685813904,16,1549,,,,,,
,16,1597,0.41767483949661255,1.647118330001831,0.7090106010437012,0.9628402590751648,4595.74072265625,
,16,1597,,,,,,0.43131446838378906
0.372187077999115,17,1599,,,,,,
0.4065084755420685,17,1649,,,,,,
,17,1691,0.4175291955471039,1.7337669134140015,0.7088590860366821,0.9631159901618958,2473.128662109375,
,17,1691,,,,,,0.4298686683177948
0.4157107472419739,18,1699,,,,,,
0.47576943039894104,18,1749,,,,,,
,18,1785,0.41618818044662476,1.6191728115081787,0.7085128426551819,0.9624367952346802,5092.71533203125,
,18,1785,,,,,,0.429638147354126
0.42173027992248535,19,1799,,,,,,
0.40022754669189453,19,1849,,,,,,
,19,1879,0.41603192687034607,1.7846171855926514,0.7091215252876282,0.9635286331176758,1595.094970703125,
,19,1879,,,,,,0.42927783727645874
0.3780994415283203,20,1899,,,,,,
0.44709524512290955,20,1949,,,,,,
,20,1973,0.4133740961551666,1.693894624710083,0.708008885383606,0.9624069333076477,2920.74072265625,
,20,1973,,,,,,0.4281318783760071
0.361896812915802,21,1999,,,,,,
0.47146788239479065,21,2049,,,,,,
,21,2067,0.4131861627101898,1.6625839471817017,0.7079976797103882,0.9622805714607239,3794.22607421875,
,21,2067,,,,,,0.4267504811286926
0.40431538224220276,22,2099,,,,,,
0.3819453716278076,22,2149,,,,,,
,22,2161,0.4102447032928467,1.5533841848373413,0.7086326479911804,0.9623380899429321,6820.7236328125,
,22,2161,,,,,,0.4272943139076233
0.3776935338973999,23,2199,,,,,,
0.34982964396476746,23,2249,,,,,,
