train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
1.6985914707183838,0,49,,,,,,
,0,93,1.4044934511184692,1.6720219850540161,0.7116053104400635,0.9766830205917358,9267.4140625,
,0,93,,,,,,1.4818423986434937
2.181750774383545,1,99,,,,,,
1.1795042753219604,1,149,,,,,,
,1,187,1.2568635940551758,1.793470025062561,0.7108954191207886,0.9770050048828125,5130.92919921875,
,1,187,,,,,,1.3362010717391968
0.8404964804649353,2,199,,,,,,
0.6381858587265015,2,249,,,,,,
,2,281,1.1748020648956299,1.7417709827423096,0.7102532386779785,0.976399838924408,5331.05126953125,
,2,281,,,,,,1.201454758644104
0.8677189350128174,3,299,,,,,,
0.9696139693260193,3,349,,,,,,
,3,375,1.1286394596099854,1.833358645439148,0.7112094163894653,0.9775388836860657,3552.590576171875,
,3,375,,,,,,1.1167875528335571
0.9240628480911255,4,399,,,,,,
0.5199382305145264,4,449,,,,,,
,4,469,1.1020762920379639,1.7481931447982788,0.7102890014648438,0.9764471054077148,5056.42724609375,
,4,469,,,,,,1.071913242340088
0.8270714282989502,5,499,,,,,,
0.5662440061569214,5,549,,,,,,
,5,563,1.0829575061798096,1.8039429187774658,0.710604190826416,0.9769151210784912,3968.811279296875,
,5,563,,,,,,1.0397748947143555
0.6716980338096619,6,599,,,,,,
0.995710551738739,6,649,,,,,,
,6,657,1.066379189491272,1.8931853771209717,0.7117577791213989,0.9780269861221313,2549.930908203125,
,6,657,,,,,,1.0104892253875732
0.6415189504623413,7,699,,,,,,
0.5581713914871216,7,749,,,,,,
,7,751,1.0555360317230225,1.831871509552002,0.7143638730049133,0.9804268479347229,330.44561767578125,
,7,751,,,,,,0.9947324991226196
1.1979929208755493,8,799,,,,,,
,8,845,1.044068455696106,1.8987361192703247,0.7114978432655334,0.9778025150299072,2303.6201171875,
,8,845,,,,,,0.9825710654258728
0.4316936731338501,9,849,,,,,,
0.7526675462722778,9,899,,,,,,
,9,939,1.0233041048049927,1.8114370107650757,0.7095227837562561,0.9761931300163269,2705.37060546875,
,9,939,,,,,,0.963640570640564
0.8348773717880249,10,949,,,,,,
0.4181186556816101,10,999,,,,,,
,10,1033,1.0059447288513184,1.7234429121017456,0.7088339328765869,0.975418746471405,3560.917724609375,
,10,1033,,,,,,0.9449793100357056
0.7485791444778442,11,1049,,,,,,
0.8689044117927551,11,1099,,,,,,
,11,1127,0.9861107468605042,1.77987539768219,0.7104697823524475,0.9768544435501099,2377.25439453125,
,11,1127,,,,,,0.9234780669212341
0.9789850115776062,12,1149,,,,,,
1.4599950313568115,12,1199,,,,,,
,12,1221,0.987850546836853,1.7217471599578857,0.7092774510383606,0.9757987260818481,3354.740234375,
,12,1221,,,,,,0.9131893515586853
0.9906701445579529,13,1249,,,,,,
0.8245173692703247,13,1299,,,,,,
,13,1315,0.9777524471282959,1.9242409467697144,0.7115851044654846,0.9781818985939026,441.686279296875,
,13,1315,,,,,,0.9022331237792969
0.9553213119506836,14,1349,,,,,,
1.2191542387008667,14,1399,,,,,,
,14,1409,0.9711887240409851,1.75923752784729,0.7080968618392944,0.9749795794487,2140.67333984375,
,14,1409,,,,,,0.901905357837677
1.180872917175293,15,1449,,,,,,
0.9476404786109924,15,1499,,,,,,
,15,1503,0.9678663611412048,1.9167156219482422,0.7102532982826233,0.9770458340644836,221.1728515625,
,15,1503,,,,,,0.8915032744407654
0.7507940530776978,16,1549,,,,,,
,16,1597,0.9607008695602417,1.716833472251892,0.7077862620353699,0.9746381044387817,2729.14990234375,
,16,1597,,,,,,0.8873174786567688
1.7829501628875732,17,1599,,,,,,
1.2230980396270752,17,1649,,,,,,
,17,1691,0.9552677273750305,1.8057628870010376,0.7086171507835388,0.9754486083984375,1370.7601318359375,
,17,1691,,,,,,0.8898345232009888
1.1527736186981201,18,1699,,,,,,
0.6374198794364929,18,1749,,,,,,
,18,1785,0.9551430344581604,1.8376914262771606,0.7084959149360657,0.9754292964935303,916.4810791015625,
,18,1785,,,,,,0.8799754977226257
0.9257564544677734,19,1799,,,,,,
0.7359796166419983,19,1849,,,,,,
,19,1879,0.9435875415802002,1.7359981536865234,0.7070793509483337,0.9742238521575928,2054.99755859375,
,19,1879,,,,,,0.8812584280967712
0.5438249111175537,20,1899,,,,,,
0.9251289367675781,20,1949,,,,,,
,20,1973,0.941807210445404,1.7059019804000854,0.70717453956604,0.9742323756217957,2704.155517578125,
,20,1973,,,,,,0.8776931166648865
0.7853094935417175,21,1999,,,,,,
0.7823424935340881,21,2049,,,,,,
,21,2067,0.9341741800308228,1.7932705879211426,0.7076171040534973,0.9746733903884888,1322.7723388671875,
,21,2067,,,,,,0.8716657757759094
1.0470426082611084,22,2099,,,,,,
1.0858051776885986,22,2149,,,,,,
,22,2161,0.9324767589569092,1.7631558179855347,0.7073912620544434,0.9744735956192017,1774.5718994140625,
,22,2161,,,,,,0.8704752922058105
1.282261848449707,23,2199,,,,,,
0.4547296166419983,23,2249,,,,,,
,23,2255,0.9277834296226501,1.8515812158584595,0.7089707851409912,0.9757794141769409,899.6358032226562,
,23,2255,,,,,,0.8697834610939026
0.6171954274177551,24,2299,,,,,,
1.0751168727874756,24,2349,,,,,,
,24,2349,0.9234557151794434,1.7257590293884277,0.7072513699531555,0.9743103981018066,2313.765625,
,24,2349,,,,,,0.8699358701705933
0.7118208408355713,25,2399,,,,,,
,25,2443,0.9221044778823853,1.8847596645355225,0.708753764629364,0.9757212400436401,114.76366424560547,
,25,2443,,,,,,0.8701750636100769
0.6153255701065063,26,2449,,,,,,
1.0254487991333008,26,2499,,,,,,
,26,2537,0.9191500544548035,1.6310547590255737,0.7066771984100342,0.9736701250076294,4049.279541015625,
,26,2537,,,,,,0.8636631369590759
1.0808379650115967,27,2549,,,,,,
1.1506460905075073,27,2599,,,,,,
,27,2631,0.9169300198554993,1.8574920892715454,0.7080383896827698,0.9751234650611877,525.6854858398438,
,27,2631,,,,,,0.8678804039955139
0.7053486108779907,28,2649,,,,,,
0.6918751001358032,28,2699,,,,,,
,28,2725,0.921239972114563,1.7193142175674438,0.7075586318969727,0.9744656682014465,2540.38818359375,
,28,2725,,,,,,0.8649946451187134
0.6592490673065186,29,2749,,,,,,
0.7971338033676147,29,2799,,,,,,
,29,2819,0.9170812368392944,1.7322485446929932,0.7075615525245667,0.9744712114334106,2295.672607421875,
,29,2819,,,,,,0.8681846857070923
0.5852394104003906,30,2849,,,,,,
0.5998031497001648,30,2899,,,,,,
,30,2913,0.9137951135635376,1.728989601135254,0.7073898315429688,0.9742111563682556,2246.744384765625,
,30,2913,,,,,,0.8619429469108582
1.4903666973114014,31,2949,,,,,,
0.710336446762085,31,2999,,,,,,
,31,3007,0.9139566421508789,1.6770354509353638,0.7063065767288208,0.9734659194946289,2995.657958984375,
,31,3007,,,,,,0.8605998158454895
1.2890762090682983,32,3049,,,,,,
0.8222023844718933,32,3099,,,,,,
,32,3101,0.9080297350883484,1.860161304473877,0.7075801491737366,0.9746869802474976,36.6702766418457,
,32,3101,,,,,,0.8585174083709717
0.7312437295913696,33,3149,,,,,,
,33,3195,0.9122660756111145,1.7829772233963013,0.7067832350730896,0.9738774299621582,1136.572509765625,
,33,3195,,,,,,0.8570843935012817
1.1967487335205078,34,3199,,,,,,
0.8525390625,34,3249,,,,,,
,34,3289,0.906563937664032,1.7746942043304443,0.7068440318107605,0.9738751649856567,1274.7066650390625,
,34,3289,,,,,,0.8513355851173401
0.7489171028137207,35,3299,,,,,,
0.6036759614944458,35,3349,,,,,,
,35,3383,0.9062648415565491,1.8890647888183594,0.7091442942619324,0.97580885887146,515.3423461914062,
,35,3383,,,,,,0.8596788048744202
0.9366448521614075,36,3399,,,,,,
0.5165649056434631,36,3449,,,,,,
,36,3477,0.9033201932907104,1.6486427783966064,0.7068868279457092,0.9735738635063171,4028.016845703125,
,36,3477,,,,,,0.8591039776802063
0.7117478251457214,37,3499,,,,,,
0.6477770209312439,37,3549,,,,,,
,37,3571,0.9012799859046936,1.8875155448913574,0.7088058590888977,0.9755712747573853,563.8331298828125,
,37,3571,,,,,,0.8605297803878784
0.8401350378990173,38,3599,,,,,,
0.7830963730812073,38,3649,,,,,,
,38,3665,0.9006518125534058,1.6556119918823242,0.7068970203399658,0.9735237956047058,3821.2890625,
,38,3665,,,,,,0.8561475276947021
0.9536102414131165,39,3699,,,,,,
0.8627005815505981,39,3749,,,,,,
,39,3759,0.9016970992088318,1.721229910850525,0.7074522376060486,0.9740093350410461,2474.7744140625,
,39,3759,,,,,,0.8558133840560913
0.5059023499488831,40,3799,,,,,,
1.3659076690673828,40,3849,,,,,,
,40,3853,0.9012457728385925,1.7068101167678833,0.706218957901001,0.9731824994087219,2050.044677734375,
,40,3853,,,,,,0.854482114315033
1.0877954959869385,41,3899,,,,,,
,41,3947,0.9100573062896729,1.6836594343185425,0.7063616514205933,0.9732060432434082,2830.457763671875,
,41,3947,,,,,,0.8566035032272339
0.555221438407898,42,3949,,,,,,
0.5177119970321655,42,3999,,,,,,
,42,4041,0.9046167135238647,1.679840087890625,0.7066081166267395,0.9733189940452576,3026.671875,
,42,4041,,,,,,0.8550282716751099
1.1891937255859375,43,4049,,,,,,
1.2302600145339966,43,4099,,,,,,
,43,4135,0.8974961638450623,1.892704725265503,0.7088984847068787,0.9753186702728271,276.1904602050781,
,43,4135,,,,,,0.8492165207862854
0.7540284395217896,44,4149,,,,,,
1.280824065208435,44,4199,,,,,,
,44,4229,0.8970870971679688,1.7788946628570557,0.7082563638687134,0.9745839238166809,1664.06494140625,
,44,4229,,,,,,0.849311351776123
0.5395703315734863,45,4249,,,,,,
0.7538886070251465,45,4299,,,,,,
,45,4323,0.8957745432853699,1.6940319538116455,0.7067545652389526,0.9734368324279785,2690.43994140625,
,45,4323,,,,,,0.8481313586235046
1.1145505905151367,46,4349,,,,,,
0.8404390215873718,46,4399,,,,,,
,46,4417,0.8924698829650879,1.8568871021270752,0.7095509767532349,0.9760452508926392,1235.3359375,
,46,4417,,,,,,0.8485075235366821
1.0072658061981201,47,4449,,,,,,
1.536104679107666,47,4499,,,,,,
,47,4511,0.8921294808387756,1.8764322996139526,0.7081199288368225,0.9746627807617188,127.63827514648438,
,47,4511,,,,,,0.8500485420227051
0.9848214387893677,48,4549,,,,,,
1.1546967029571533,48,4599,,,,,,
,48,4605,0.9003162384033203,1.696044683456421,0.7068052291870117,0.97336745262146,2578.852294921875,
,48,4605,,,,,,0.8527852892875671
0.617912769317627,49,4649,,,,,,
0.7433606386184692,49,4699,,,,,,
,49,4699,0.8933647274971008,1.8771477937698364,0.7085475325584412,0.9748978018760681,214.8613739013672,
,49,4699,,,,,,0.8509533405303955
1.001831293106079,50,4749,,,,,,
,50,4793,0.897603452205658,1.664498209953308,0.7068593502044678,0.9733445644378662,3621.770263671875,
,50,4793,,,,,,0.8521576523780823
0.6772140860557556,51,4799,,,,,,
0.767630934715271,51,4849,,,,,,
,51,4887,0.8979421854019165,1.826116681098938,0.7078026533126831,0.9742294549942017,788.8754272460938,
,51,4887,,,,,,0.8480735421180725
0.8513245582580566,52,4899,,,,,,
1.003391981124878,52,4949,,,,,,
,52,4981,0.8937522768974304,1.671814203262329,0.7062052488327026,0.9731088280677795,2966.9501953125,
,52,4981,,,,,,0.8525761365890503
0.854498028755188,53,4999,,,,,,
1.2765307426452637,53,5049,,,,,,
,53,5075,0.8972190618515015,1.632606863975525,0.7062214016914368,0.9730466604232788,3909.770263671875,
,53,5075,,,,,,0.850814163684845
0.8289808034896851,54,5099,,,,,,
0.777430534362793,54,5149,,,,,,
,54,5169,0.901347279548645,1.8077651262283325,0.7074922919273376,0.9740291237831116,929.3092041015625,
,54,5169,,,,,,0.8495635390281677
0.7304137945175171,55,5199,,,,,,
0.8631024956703186,55,5249,,,,,,
,55,5263,0.8987406492233276,1.7586848735809326,0.7073821425437927,0.9738591313362122,1703.56494140625,
,55,5263,,,,,,0.8464059233665466
0.8163805603981018,56,5299,,,,,,
1.0604581832885742,56,5349,,,,,,
,56,5357,0.8959685564041138,1.635542631149292,0.7061473727226257,0.9729911088943481,3788.5888671875,
,56,5357,,,,,,0.8488686680793762
0.6577026844024658,57,5399,,,,,,
0.8057910203933716,57,5449,,,,,,
,57,5451,0.8973531723022461,1.812766432762146,0.7074491381645203,0.9740282297134399,874.5784912109375,
,57,5451,,,,,,0.8471063375473022
