train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.7788099646568298,0,49,,,,,,
,0,93,0.7146677374839783,1.4021904468536377,1.1831799745559692,1.4402378797531128,79643.0859375,
,0,93,,,,,,0.8665779829025269
0.6945853233337402,1,99,,,,,,
0.6205927729606628,1,149,,,,,,
,1,187,0.6074134707450867,1.3792766332626343,1.0856765508651733,1.3463014364242554,69847.375,
,1,187,,,,,,0.7370089888572693
0.6597437262535095,2,199,,,,,,
0.7574688196182251,2,249,,,,,,
,2,281,0.5224411487579346,1.339798092842102,0.8769808411598206,1.1391187906265259,45244.86328125,
,2,281,,,,,,0.6102718114852905
0.578477144241333,3,299,,,,,,
0.42927801609039307,3,349,,,,,,
,3,375,0.4754471480846405,1.3737956285476685,0.7470999956130981,1.008918046951294,22286.1015625,
,3,375,,,,,,0.524125874042511
0.5405165553092957,4,399,,,,,,
0.3739202916622162,4,449,,,,,,
,4,469,0.45891058444976807,1.4901565313339233,0.712540864944458,0.9778105020523071,10207.435546875,
,4,469,,,,,,0.4846063554286957
0.47263413667678833,5,499,,,,,,
0.41769781708717346,5,549,,,,,,
,5,563,0.451756089925766,1.5148873329162598,0.7106473445892334,0.9762765765190125,8948.6826171875,
,5,563,,,,,,0.46903520822525024
0.4035188555717468,6,599,,,,,,
0.47975724935531616,6,649,,,,,,
,6,657,0.4473302662372589,1.538753867149353,0.7091749906539917,0.9751800894737244,7653.17626953125,
,6,657,,,,,,0.4602868854999542
0.44615721702575684,7,699,,,,,,
0.4605654776096344,7,749,,,,,,
,7,751,0.4424040913581848,1.5551687479019165,0.70777827501297,0.9743260741233826,6055.97119140625,
,7,751,,,,,,0.4536396265029907
0.6506612300872803,8,799,,,,,,
,8,845,0.4368881583213806,1.6268322467803955,0.7067069411277771,0.9737529754638672,3644.3544921875,
,8,845,,,,,,0.4505573511123657
0.3953426480293274,9,849,,,,,,
0.39548689126968384,9,899,,,,,,
,9,939,0.4333691895008087,1.6094489097595215,0.7064335346221924,0.9737939238548279,4323.96044921875,
,9,939,,,,,,0.4470871090888977
0.4347052276134491,10,949,,,,,,
0.4801774322986603,10,999,,,,,,
,10,1033,0.43174558877944946,1.679789423942566,0.7066004872322083,0.9739089608192444,3098.986083984375,
,10,1033,,,,,,0.44517406821250916
0.42202192544937134,11,1049,,,,,,
0.38823699951171875,11,1099,,,,,,
,11,1127,0.42855697870254517,1.674207091331482,0.7064612507820129,0.9738664627075195,3439.1630859375,
,11,1127,,,,,,0.44280290603637695
0.36591312289237976,12,1149,,,,,,
0.5711266994476318,12,1199,,,,,,
,12,1221,0.4274136424064636,1.7134127616882324,0.7066730856895447,0.9741172790527344,2975.062255859375,
,12,1221,,,,,,0.4416181147098541
0.42972078919410706,13,1249,,,,,,
0.5178397297859192,13,1299,,,,,,
,13,1315,0.4251500070095062,1.6139490604400635,0.707109808921814,0.9740605354309082,5853.52685546875,
,13,1315,,,,,,0.4386409521102905
0.46967869997024536,14,1349,,,,,,
0.39810052514076233,14,1399,,,,,,
,14,1409,0.423566073179245,1.8070228099822998,0.7079280614852905,0.9752392172813416,1960.3839111328125,
,14,1409,,,,,,0.4383234977722168
0.41005489230155945,15,1449,,,,,,
0.4399872422218323,15,1499,,,,,,
,15,1503,0.42295944690704346,1.6413860321044922,0.7074794173240662,0.9743182063102722,5786.55517578125,
,15,1503,,,,,,0.43498244881629944
0.3849104642868042,16,1549,,,,,,
,16,1597,0.42154598236083984,1.647961974143982,0.7071959972381592,0.9741617441177368,5430.65380859375,
,16,1597,,,,,,0.43565449118614197
0.4658518433570862,17,1599,,,,,,
0.33881473541259766,17,1649,,,,,,
,17,1691,0.4203508794307709,1.7048313617706299,0.7077220678329468,0.9746193885803223,4231.53955078125,
,17,1691,,,,,,0.4326389729976654
0.3287018835544586,18,1699,,,,,,
0.41860291361808777,18,1749,,,,,,
,18,1785,0.4197518527507782,1.6933656930923462,0.7079761624336243,0.9747580289840698,4649.1806640625,
,18,1785,,,,,,0.4332031011581421
0.3574409484863281,19,1799,,,,,,
0.3478662073612213,19,1849,,,,,,
,19,1879,0.41805821657180786,1.6772818565368652,0.7080162763595581,0.974686861038208,4988.48193359375,
,19,1879,,,,,,0.4310092031955719
0.4093019366264343,20,1899,,,,,,
0.4883204698562622,20,1949,,,,,,
