experiment_name_x,period_type,n_periods,avg_entropy,std_entropy,min_entropy,max_entropy,avg_concentration,entropy_trend,top_timestep,phase_prefix,experiment_name_y,phase,dir_acc,sharpe_ratio,test_rmse,test_mae,has_any_collapse,has_strong_collapse,has_degradation,has_unidirectional,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,problematic_pct,pred_std,composite_score,collapsed,collapse_type
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_h16_enc_40,00_baseline_exploration,0.5333333333333333,0.9159910491167348,1.0782365798950195,0.7685431838035583,True,True,True,True,24.20634920634921,1.6666666666666667,70.23809523809523,2.4603174603174605,1.4285714285714286,75.79365079365078,0.0356498529288664,0.5507551743112452,True,
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_h16_enc_50,00_baseline_exploration,0.5352,0.8757427778235402,1.0769654512405396,0.7665221691131592,True,False,False,True,7.199999999999999,0.0,90.56,2.24,0.0,92.8,0.0457967029373218,0.5300930893336318,True,
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_h16_enc_60,00_baseline_exploration,0.5403225806451613,0.99131829513443,1.076022028923035,0.7633564472198486,True,False,True,True,34.193548387096776,1.0483870967741935,63.2258064516129,1.532258064516129,0.0,65.80645161290322,0.0366340784794993,0.5682101726799671,True,
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_h16_lr_0.0002,00_baseline_exploration,0.534375,0.994403598531926,1.0830084085464478,0.7718166708946228,True,False,True,True,46.40625,12.1875,38.59375,2.8125,0.0,53.59375,0.0440266956995355,0.5687117919271658,True,
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_h16_lr_0.0003,00_baseline_exploration,0.5375,0.9702908395193296,1.0828194618225098,0.7712967395782471,True,False,True,True,33.59375,10.0,53.59374999999999,2.8125,0.0,66.40625,0.0440975024924329,0.5730812965922173,True,
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_h16_lr_0.0004,00_baseline_exploration,0.5328125,0.8848522644322627,1.0827536582946775,0.7721511125564575,True,True,True,True,45.390625,14.296875,36.40625,1.171875,2.734375,54.609375,0.0429959134512605,0.5570791136463497,True,
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_h16_lr_0.0005,00_baseline_exploration,0.5453125,1.006013640397486,1.0836728811264038,0.7719882726669312,True,False,True,True,45.3125,16.015625,35.9375,2.734375,0.0,54.6875,0.0479463752935199,0.576318339598813,True,
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_h16_lr_0.0006,00_baseline_exploration,0.53515625,0.8763055269443439,1.0829553604125977,0.7711097002029419,True,False,True,True,33.125,5.625,59.68750000000001,1.5625,0.0,66.875,0.0503335455682066,0.5631551503193493,False,
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_h16_lr_0.0007,00_baseline_exploration,0.5328125,0.8752693257994593,1.08272123336792,0.7709378004074097,False,False,True,True,35.546875,7.968749999999999,56.484375,0.0,0.0,64.453125,0.059277346138743,0.5606174834188777,False,
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_h16_lr_0.0008,00_baseline_exploration,0.53515625,0.8964671555441348,1.082925796508789,0.7708621025085449,False,False,True,True,37.890625,6.09375,56.015625,0.0,0.0,62.109375,0.0679187329963365,0.5599567487837238,False,
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_hidden_10,00_baseline_exploration,0.54140625,0.8918177336623874,1.083107352256775,0.7721077799797058,True,True,True,True,36.640625,9.921875,34.21875,7.187499999999999,12.03125,63.359375,0.0353556032855757,0.5583936159457376,True,
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_hidden_12,00_baseline_exploration,0.52265625,0.7600494001724063,1.0835036039352417,0.7729639410972595,True,True,True,True,23.125,8.90625,66.640625,0.390625,0.9375,76.875,0.0445798131717406,0.5291328290113184,True,
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_hidden_14,00_baseline_exploration,0.53203125,0.7791355605596145,1.0851891040802002,0.7743974328041077,False,False,True,True,33.046875,3.75,63.20312500000001,0.0,0.0,66.953125,0.0584723649624043,0.5106230696523733,False,
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_hidden_16,00_baseline_exploration,0.5453125,1.006013640397486,1.0836728811264038,0.7719882726669312,True,False,True,True,45.3125,16.015625,35.9375,2.734375,0.0,54.6875,0.0479463752935199,0.576318339598813,True,
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_hidden_18,00_baseline_exploration,0.53671875,0.8329736080938573,1.083710789680481,0.7731541395187378,True,True,False,True,2.34375,0.0,76.09375,7.34375,14.21875,97.65625,0.0271061883050502,0.5033122682662357,True,
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_hidden_20,00_baseline_exploration,0.534375,0.7947284303504591,1.0837730169296265,0.7719663977622986,True,True,True,True,6.484375000000001,0.546875,89.140625,3.125,0.703125,93.515625,0.047730267790867,0.54545649173644,True,
00_baseline_exploration/sweep_lr_0.002,yearly,6,2.4355778296788535,0.22023268169308413,2.2267327308654785,2.8176381587982178,0.05775421609481176,0.08023687771388459,0,00_baseline_exploration,sweep2_hidden_8,00_baseline_exploration,0.53671875,0.8329736080938573,1.0821141004562378,0.7726625204086304,True,True,False,True,2.34375,0.0,93.828125,1.953125,1.875,97.65625,0.0233102545974636,0.5446263866439122,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,exp001_baseline,00_baseline_exploration,0.5265625,0.7697217541762329,1.0848512649536133,0.7738154530525208,False,False,True,True,30.234375000000004,7.03125,62.734375,0.0,0.0,69.765625,0.0678791847740436,0.5284538034406749,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,exp002_small,00_baseline_exploration,0.5375,0.9489821276181274,1.0828479528427124,0.7709203958511353,False,False,True,True,43.4375,5.390625,51.171875,0.0,0.0,56.5625,0.069926677282617,0.5602950543826447,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,exp003_large,00_baseline_exploration,0.51484375,0.5491898593321413,1.0904604196548462,0.7764203548431396,False,False,True,True,13.359375000000002,16.71875,69.921875,0.0,0.0,86.640625,0.0700898846603043,0.5035388856313714,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,exp004_attn1,00_baseline_exploration,0.5328125,0.7652061596652693,1.084120512008667,0.7732990980148315,False,False,True,True,31.5625,4.84375,63.59375000000001,0.0,0.0,68.4375,0.0550795211081834,0.5245121202665253,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,exp005_attn4,00_baseline_exploration,0.5265625,0.9715244996085568,1.0833011865615845,0.7731990814208984,True,False,True,True,51.87500000000001,17.578125,28.281250000000004,2.265625,0.0,48.125,0.0687492878735279,0.5466918106622385,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,exp006_monthly,00_baseline_exploration,0.6274509803921569,3.274471076839194,4.600127220153809,3.790424346923828,False,False,False,True,58.82352941176471,0.0,41.17647058823529,0.0,0.0,41.17647058823529,0.0160721960772891,0.6932404540763675,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_baseline,00_baseline_exploration,0.5265625,0.7697217541762329,1.0848512649536133,0.7738154530525208,False,False,True,True,30.234375000000004,7.03125,62.734375,0.0,0.0,69.765625,0.0678791847740436,0.5284538034406749,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_combo1,00_baseline_exploration,0.5370967741935484,0.9287704098521616,1.0761691331863403,0.7649515271186829,True,False,True,True,32.822580645161295,10.0,56.048387096774185,1.129032258064516,0.0,67.17741935483869,0.0416210292928941,0.5372824125804292,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_combo2,00_baseline_exploration,0.5111111111111111,0.6219569398456505,1.0807499885559082,0.771185040473938,True,False,True,True,21.904761904761905,15.873015873015872,60.55555555555555,1.6666666666666667,0.0,78.09523809523809,0.0601069471602189,0.484544132854865,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_combo3,00_baseline_exploration,0.5379032258064517,0.9183669432610612,1.075366735458374,0.7640499472618103,False,False,True,True,15.645161290322582,6.774193548387098,77.58064516129032,0.0,0.0,84.35483870967742,0.0530358149578428,0.5391896213887809,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_dropout_0.1,00_baseline_exploration,0.52578125,0.7271325979315991,1.0832656621932983,0.7735373973846436,True,False,True,True,29.609375,15.156249999999998,50.07812499999999,5.15625,0.0,70.39062499999999,0.0386314796893442,0.5186370077364252,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_dropout_0.15,00_baseline_exploration,0.51484375,0.5934322537462989,1.083159565925598,0.7738499641418457,True,False,True,True,27.265625,19.140625,50.9375,2.65625,0.0,72.734375,0.0576308645192513,0.4994150831909639,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_dropout_0.2,00_baseline_exploration,0.52890625,0.8316120343488611,1.0822643041610718,0.7726714015007019,True,False,True,True,31.171875,15.937499999999998,50.07812499999999,2.8125,0.0,68.82812499999999,0.0469111619029136,0.5344402455963682,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_dropout_0.3,00_baseline_exploration,0.53359375,0.8353788934018072,1.0822051763534546,0.7727476358413696,True,False,True,True,32.890625,5.15625,59.609375,2.34375,0.0,67.109375,0.0542411624504269,0.5412951965218917,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_encoder_10,00_baseline_exploration,0.5310077519379846,0.7536939306460533,1.0814003944396973,0.7701832056045532,True,True,True,True,5.271317829457364,20.155038759689923,70.54263565891473,3.565891472868217,0.4651162790697674,94.72868217054264,0.0276647521006176,0.531133469981425,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_encoder_20,00_baseline_exploration,0.51484375,0.5934322537462989,1.083159565925598,0.7738499641418457,True,False,True,True,27.265625,19.140625,50.9375,2.65625,0.0,72.734375,0.0576308645192513,0.4994150831909639,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_encoder_40,00_baseline_exploration,0.5071428571428571,0.7648537022503901,1.0804791450500488,0.7732592225074768,False,False,True,True,59.12698412698413,18.88888888888889,21.984126984126984,0.0,0.0,40.87301587301587,0.0633690207258844,0.4936935301155838,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_encoder_60,00_baseline_exploration,0.5274193548387097,0.7683838944284458,1.0767711400985718,0.76555997133255,True,False,True,True,13.225806451612904,12.741935483870966,73.38709677419355,0.6451612903225806,0.0,86.77419354838709,0.0479145033343149,0.5088947355281341,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_hidden_16,00_baseline_exploration,0.5453125,1.006013640397486,1.0836728811264038,0.7719882726669312,True,False,True,True,45.3125,16.015625,35.9375,2.734375,0.0,54.6875,0.0479463752935199,0.576318339598813,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_hidden_24,00_baseline_exploration,0.51796875,0.665468103398234,1.0862996578216553,0.7725423574447632,False,False,True,True,61.5625,29.375,9.0625,0.0,0.0,38.4375,0.0693071770354143,0.5311465079769803,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_hidden_32,00_baseline_exploration,0.51484375,0.5934322537462989,1.083159565925598,0.7738499641418457,True,False,True,True,27.265625,19.140625,50.9375,2.65625,0.0,72.734375,0.0576308645192513,0.4994150831909639,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_hidden_48,00_baseline_exploration,0.5328125,0.7839796619396476,1.086706042289734,0.7732018232345581,False,False,True,True,41.640625,22.65625,35.703125,0.0,0.0,58.359375,0.0691547773906435,0.5372492695899026,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_hidden_64,00_baseline_exploration,0.525,0.717083185458432,1.083909034729004,0.7741253972053528,True,False,True,True,31.406250000000004,9.921875,55.625,3.046875,0.0,68.59375,0.0544645746697037,0.5157202171869286,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_lr_0.0003,00_baseline_exploration,0.51640625,0.5958722525613852,1.0834747552871704,0.7735548615455627,True,False,True,True,26.09375,19.609375,49.84375,4.453125,0.0,73.90625,0.0385275677119366,0.5133440812235665,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_lr_0.0005,00_baseline_exploration,0.51484375,0.5934322537462989,1.083159565925598,0.7738499641418457,True,False,True,True,27.265625,19.140625,50.9375,2.65625,0.0,72.734375,0.0576308645192513,0.4994150831909639,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_lr_0.0007,00_baseline_exploration,0.5171875,0.6744092856776368,1.0836397409439087,0.7744737267494202,True,False,True,True,39.375,16.328125,42.1875,2.109375,0.0,60.625,0.0567704281629023,0.5172206376981818,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_lr_0.001,00_baseline_exploration,0.5265625,0.7697217541762329,1.0848512649536133,0.7738154530525208,False,False,True,True,30.234375000000004,7.03125,62.734375,0.0,0.0,69.765625,0.0678791847740436,0.5284538034406749,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep_lr_0.002,00_baseline_exploration,0.53671875,0.8329736080938573,1.0828303098678589,0.7722307443618774,True,False,False,True,2.34375,0.0,94.6875,2.96875,0.0,97.65625,0.0430367530459774,0.5371127204117174,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_combo1,00_baseline_exploration,0.530952380952381,0.7907138457755453,1.0788244009017944,0.7693415284156799,True,True,True,True,9.841269841269842,1.507936507936508,85.79365079365078,1.8253968253968256,1.0317460317460316,90.15873015873017,0.0359134775099251,0.5335121079148383,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_combo2,00_baseline_exploration,0.5338582677165354,0.9090400093512464,1.0863736867904663,0.7752647995948792,True,True,True,True,44.96062992125984,9.84251968503937,40.94488188976378,1.574803149606299,2.677165354330709,55.03937007874016,0.046705919117931,0.5386440953868677,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_combo3,00_baseline_exploration,0.5346456692913386,0.7914648875824186,1.0868465900421145,0.7753164172172546,True,True,False,True,2.3622047244094486,0.0,76.69291338582677,6.6141732283464565,14.330708661417324,97.63779527559056,0.031593629880141,0.5043669923278534,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_drop_0.05,00_baseline_exploration,0.5296875,0.8048062877928472,1.082661271095276,0.772081732749939,True,False,True,True,61.64062500000001,14.609375,21.5625,2.1875,0.0,38.359375,0.0686802446090813,0.5528728428278975,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_drop_0.1,00_baseline_exploration,0.5359375,0.8790067345516318,1.082306742668152,0.7713769674301147,True,False,True,True,48.203125,11.328125,37.65625,2.8125,0.0,51.796875,0.0560250018225634,0.5646605203907302,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_drop_0.15,00_baseline_exploration,0.5453125,1.006013640397486,1.0836728811264038,0.7719882726669312,True,False,True,True,45.3125,16.015625,35.9375,2.734375,0.0,54.6875,0.0479463752935199,0.576318339598813,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_drop_0.2,00_baseline_exploration,0.5390625,0.9905456091306029,1.0832008123397827,0.7720001935958862,True,False,True,True,37.265625,8.125,51.40625,3.203125,0.0,62.734375,0.0382636561210578,0.5575128339543584,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_drop_0.25,00_baseline_exploration,0.5390625,0.9279255765251542,1.08319091796875,0.7719786763191223,True,True,True,True,20.859375,2.734375,72.265625,2.03125,2.109375,79.140625,0.0297319032033624,0.5477703506888959,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_drop_0.3,00_baseline_exploration,0.54375,1.0389086801670389,1.0827807188034058,0.7725491523742676,True,False,True,True,44.375,2.8125,50.546875,2.265625,0.0,55.625,0.0452008928975192,0.553664308367146,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_enc_15,00_baseline_exploration,0.5346303501945525,0.967535639693957,1.0816150903701782,0.7701097726821899,True,True,True,True,42.023346303501945,11.828793774319063,42.72373540856031,3.268482490272374,0.1556420233463035,57.976653696498055,0.0432279945130199,0.5714322013698053,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_enc_20,00_baseline_exploration,0.5453125,1.006013640397486,1.0836728811264038,0.7719882726669312,True,False,True,True,45.3125,16.015625,35.9375,2.734375,0.0,54.6875,0.0479463752935199,0.576318339598813,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_enc_30,00_baseline_exploration,0.5299212598425197,0.8337530357328016,1.0856784582138062,0.774669349193573,False,False,True,True,60.39370078740157,13.77952755905512,25.826771653543307,0.0,0.0,39.60629921259843,0.0607940769577608,0.5480017454775609,False,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_enc_40,00_baseline_exploration,0.5333333333333333,0.9159910491167348,1.0782365798950195,0.7685431838035583,True,True,True,True,24.20634920634921,1.6666666666666667,70.23809523809523,2.4603174603174605,1.4285714285714286,75.79365079365078,0.0356498529288664,0.5507551743112452,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_enc_50,00_baseline_exploration,0.5352,0.8757427778235402,1.0769654512405396,0.7665221691131592,True,False,False,True,7.199999999999999,0.0,90.56,2.24,0.0,92.8,0.0457967029373218,0.5300930893336318,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_enc_60,00_baseline_exploration,0.5403225806451613,0.99131829513443,1.076022028923035,0.7633564472198486,True,False,True,True,34.193548387096776,1.0483870967741935,63.2258064516129,1.532258064516129,0.0,65.80645161290322,0.0366340784794993,0.5682101726799671,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_lr_0.0002,00_baseline_exploration,0.534375,0.994403598531926,1.0830084085464478,0.7718166708946228,True,False,True,True,46.40625,12.1875,38.59375,2.8125,0.0,53.59375,0.0440266956995355,0.5687117919271658,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_lr_0.0003,00_baseline_exploration,0.5375,0.9702908395193296,1.0828194618225098,0.7712967395782471,True,False,True,True,33.59375,10.0,53.59374999999999,2.8125,0.0,66.40625,0.0440975024924329,0.5730812965922173,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_lr_0.0004,00_baseline_exploration,0.5328125,0.8848522644322627,1.0827536582946775,0.7721511125564575,True,True,True,True,45.390625,14.296875,36.40625,1.171875,2.734375,54.609375,0.0429959134512605,0.5570791136463497,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_lr_0.0005,00_baseline_exploration,0.5453125,1.006013640397486,1.0836728811264038,0.7719882726669312,True,False,True,True,45.3125,16.015625,35.9375,2.734375,0.0,54.6875,0.0479463752935199,0.576318339598813,True,
00_baseline_exploration/sweep_lr_0.0005,yearly,6,2.717027028401693,0.0677547252462718,2.61856746673584,2.8196089267730713,0.06354356308778127,0.00826030458722789,0,00_baseline_exploration,sweep2_h16_lr_0.0006,00_baseline_exploration,0.53515625,0.8763055269443439,1.0829553604125977,0.7711097002029419,True,False,True,True,33.125,5.625,59.68750000000001,1.5625,0.0,66.875,0.0503335455682066,0.5631551503193493,False,
