val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
1.1950712203979492,1.7217817306518555,1.2645248174667358,1.5914503335952759,1.1172393560409546,0,36,,,,,,,,,,,
,,,,,0,36,0.698968768119812,0.022671500220894814,0.0,179.0,0.5555555820465088,-176.66139221191406,0.43209877610206604,0.007509595714509487,0.5002777576446533,0.37700384855270386,
,,,,,1,49,,,,,,,,,,,0.7342849969863892
1.1228501796722412,1.7398210763931274,1.2758755683898926,1.59771728515625,1.1655497550964355,1,73,,,,,,,,,,,
,,,,,1,73,0.6316765546798706,0.014179685153067112,0.0,179.0,0.5555555820465088,-132.7189483642578,0.43209877610206604,0.005829329136759043,0.4699999988079071,0.3475956916809082,
,,,,,2,99,,,,,,,,,,,0.5952534675598145
1.0566751956939697,1.7206968069076538,1.287115216255188,1.6063650846481323,1.2533143758773804,2,110,,,,,,,,,,,
,,,,,2,110,0.5647317171096802,0.011426504701375961,0.0,180.0,0.5555555820465088,-38.31581115722656,0.43209877610206604,0.004601274151355028,0.45305556058883667,0.3297816216945648,
0.9996432662010193,1.7355608940124512,1.2839179039001465,1.6032963991165161,1.2253756523132324,3,147,,,,,,,,,,,
,,,,,3,147,0.5168752670288086,0.01172399427741766,6.666666507720947,180.0,0.5444444417953491,-21.87281608581543,0.44160494208335876,0.002881150459870696,0.4491666555404663,0.33081403374671936,
,,,,,4,149,,,,,,,,,,,0.4240446984767914
0.9486498236656189,1.777930498123169,1.276814579963684,1.5971156358718872,1.1584452390670776,4,184,,,,,,,,,,,
,,,,,4,184,0.4865840673446655,0.011869750916957855,0.0,179.0,0.5555555820465088,-37.62071990966797,0.43209877610206604,0.0032328988891094923,0.45305556058883667,0.3297816216945648,
,,,,,5,199,,,,,,,,,,,0.4019191861152649
0.9139098525047302,1.7994951009750366,1.2748082876205444,1.5951670408248901,1.1368712186813354,5,221,,,,,,,,,,,
,,,,,5,221,0.471097469329834,0.011415917426347733,22.22222137451172,180.0,0.5555555820465088,-15.1488037109375,0.4938271641731262,0.003953321371227503,0.4508333206176758,0.33558255434036255,
,,,,,6,249,,,,,,,,,,,0.4257790446281433
0.8900657892227173,1.828789472579956,1.2719966173171997,1.5926721096038818,1.1061077117919922,6,258,,,,,,,,,,,
,,,,,6,258,0.46243157982826233,0.010435095988214016,70.55555725097656,177.0,0.4833333194255829,13.209941864013672,0.42023149132728577,0.004238762427121401,0.44333332777023315,0.32307717204093933,
0.8841310143470764,1.8040751218795776,1.2737001180648804,1.593680500984192,1.1233553886413574,7,295,,,,,,,,,,,
,,,,,7,295,0.4615178406238556,0.009563387371599674,100.0,179.0,0.4444444477558136,93.49075317382812,0.32098764181137085,0.004415002651512623,0.441388875246048,0.3181149661540985,
,,,,,8,299,,,,,,,,,,,0.3973921239376068
0.8836871385574341,1.8267829418182373,1.2717320919036865,1.5920991897583008,1.1022571325302124,8,332,,,,,,,,,,,
,,,,,8,332,0.45921453833580017,0.008847196586430073,100.0,179.0,0.4444444477558136,111.78268432617188,0.32098764181137085,0.004714093636721373,0.441388875246048,0.3181149661540985,
,,,,,9,349,,,,,,,,,,,0.4898701310157776
0.8857021927833557,1.802146077156067,1.2737655639648438,1.5934693813323975,1.1235142946243286,9,369,,,,,,,,,,,
,,,,,9,369,0.4593086838722229,0.008834057487547398,100.0,180.0,0.4444444477558136,168.72669982910156,0.32098764181137085,0.005853455048054457,0.441388875246048,0.3181149661540985,
,,,,,10,399,,,,,,,,,,,0.41147738695144653
0.8848298192024231,1.7895081043243408,1.2749401330947876,1.5942137241363525,1.1353986263275146,10,406,,,,,,,,,,,
,,,,,10,406,0.4582127630710602,0.008734572678804398,100.0,180.0,0.4444444477558136,207.42152404785156,0.32098764181137085,0.00708616292104125,0.441388875246048,0.3181149661540985,
0.8840294480323792,1.7791799306869507,1.2759307622909546,1.5948431491851807,1.1449886560440063,11,443,,,,,,,,,,,
,,,,,11,443,0.45409095287323,0.008519841358065605,100.0,180.0,0.4444444477558136,240.3916015625,0.32098764181137085,0.008251122198998928,0.441388875246048,0.3181149661540985,
,,,,,12,449,,,,,,,,,,,0.38368096947669983
0.8826013207435608,1.789662480354309,1.275031328201294,1.5938208103179932,1.1341475248336792,12,480,,,,,,,,,,,
,,,,,12,480,0.45540711283683777,0.009149247780442238,100.0,180.0,0.4444444477558136,226.74200439453125,0.32098764181137085,0.010667828842997551,0.441388875246048,0.3181149661540985,
,,,,,13,499,,,,,,,,,,,0.4596065580844879
0.8782446384429932,1.767271637916565,1.277184009552002,1.5952754020690918,1.1553049087524414,13,517,,,,,,,,,,,
,,,,,13,517,0.45313289761543274,0.010122334584593773,100.0,179.0,0.4444444477558136,233.45083618164062,0.32098764181137085,0.01353306882083416,0.441388875246048,0.3181149661540985,
,,,,,14,549,,,,,,,,,,,0.5244401097297668
