train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.2609546184539795,0,49,,,,,,,,,,,,
,0,93,0.8514084815979004,1.8120558261871338,1.0025928020477295,1.1407021284103394,1.260561466217041,,,,,,,
,0,93,,,,,,1.4219979047775269,0.0013263896107673645,100.0,2.0,0.5,2126.2119140625,0.375
1.4839253425598145,1,99,,,,,,,,,,,,
2.2116446495056152,1,149,,,,,,,,,,,,
,1,187,0.6746209263801575,1.8743882179260254,1.002185583114624,1.172097086906433,1.1652476787567139,,,,,,,
,1,187,,,,,,1.2126438617706299,0.001733623445034027,100.0,2.0,0.5,1043.0543212890625,0.375
0.9993818402290344,2,199,,,,,,,,,,,,
0.7165842056274414,2,249,,,,,,,,,,,,
,2,281,0.4989215135574341,1.8429760932922363,1.0016229152679443,1.1559271812438965,1.2097654342651367,,,,,,,
,2,281,,,,,,1.0611127614974976,0.0022963732481002808,100.0,2.0,0.5,1000.5009765625,0.375
0.8910821080207825,3,299,,,,,,,,,,,,
0.6198874711990356,3,349,,,,,,,,,,,,
,3,375,0.5151777863502502,1.8376786708831787,1.0014513731002808,1.153178095817566,1.2171587944030762,,,,,,,
,3,375,,,,,,0.9905788898468018,0.002467796206474304,100.0,2.0,0.5,964.6253662109375,0.375
0.6683157086372375,4,399,,,,,,,,,,,,
0.6204596757888794,4,449,,,,,,,,,,,,
,4,469,0.5164737701416016,1.8044040203094482,1.0016708374023438,1.1364942789077759,1.2692644596099854,,,,,,,
,4,469,,,,,,0.9661509990692139,0.002248436212539673,100.0,2.0,0.5,1304.8021240234375,0.375
0.721992015838623,5,499,,,,,,,,,,,,
0.502512514591217,5,549,,,,,,,,,,,,
,5,563,0.5285298228263855,1.7235476970672607,1.0021765232086182,1.097213625907898,1.4040417671203613,,,,,,,
,5,563,,,,,,0.9563421010971069,0.0017427653074264526,100.0,2.0,0.5,2505.33447265625,0.375
0.7018539905548096,6,599,,,,,,,,,,,,
0.9437124729156494,6,649,,,,,,,,,,,,
,6,657,0.5501571893692017,1.860520839691162,1.0025014877319336,1.1651501655578613,1.186706781387329,,,,,,,
,6,657,,,,,,0.9504078030586243,0.0014177486300468445,100.0,2.0,0.5,1432.6512451171875,0.375
0.8910991549491882,7,699,,,,,,,,,,,,
1.2836544513702393,7,749,,,,,,,,,,,,
,7,751,0.5431230068206787,1.730086326599121,1.0027042627334595,1.1005792617797852,1.3946959972381592,,,,,,,
,7,751,,,,,,0.9419367909431458,0.0012149512767791748,100.0,2.0,0.5,3501.7470703125,0.375
0.9877934455871582,8,799,,,,,,,,,,,,
,8,845,0.5471464395523071,1.7904961109161377,1.0027501583099365,1.1300104856491089,1.2951085567474365,,,,,,,
,8,845,,,,,,0.9391560554504395,0.001169055700302124,100.0,2.0,0.5,2725.9169921875,0.375
1.5027689933776855,9,849,,,,,,,,,,,,
0.8343982696533203,9,899,,,,,,,,,,,,
,9,939,0.5464057326316833,1.7855567932128906,1.002594232559204,1.1274946928024292,1.30245840549469,,,,,,,
,9,939,,,,,,0.9372509121894836,0.001325070858001709,100.0,2.0,0.5,2466.975830078125,0.375
0.6652916669845581,10,949,,,,,,,,,,,,
0.6443719863891602,10,999,,,,,,,,,,,,
,10,1033,0.5498190522193909,1.8430421352386475,1.0025513172149658,1.1563024520874023,1.2129560708999634,,,,,,,
,10,1033,,,,,,0.9386589527130127,0.001367919147014618,100.0,2.0,0.5,1689.5711669921875,0.375
0.842204749584198,11,1049,,,,,,,,,,,,
0.8276258707046509,11,1099,,,,,,,,,,,,
,11,1127,0.554256796836853,1.859908938407898,1.0025689601898193,1.164862871170044,1.1878504753112793,,,,,,,
,11,1127,,,,,,0.9343371391296387,0.0013502687215805054,100.0,2.0,0.5,1512.216796875,0.375
1.6502718925476074,12,1149,,,,,,,,,,,,
0.814409613609314,12,1199,,,,,,,,,,,,
,12,1221,0.5467842817306519,1.8335537910461426,1.0031596422195435,1.1517354249954224,1.2294737100601196,,,,,,,
,12,1221,,,,,,0.9333170056343079,0.000759616494178772,100.0,2.0,0.5,3257.810302734375,0.375
